block,species,chr,chr_beg,chr_end,orientation
163,CP033768.1,1,1772950,1774493,-
163,CP018254.1,1,1594455,1595997,+
163,CP018332.1,1,2225122,2226668,-
163,CP021347.1,1,2998054,2999597,+
162,CP065432.1,1,1439704,1442866,+
162,CP015121.1,1,1445458,1448620,+
162,CP033243.1,1,1609892,1613054,+
162,CP027611.1,1,3915933,3919095,-
162,CP046898.1,1,1442828,1445990,+
162,CP026711.1,1,3018017,3021179,-
162,CP046654.1,1,3853328,3856490,-
162,CP047973.1,1,1437088,1440249,+
162,CP051862.1,1,2297720,2300557,-
162,CP059040.1,1,1445420,1448582,+
162,CP015364.1,1,723841,727003,-
162,CP045110.1,1,2551019,2554181,-
162,CP033768.1,1,1774855,1778016,-
162,CP018254.1,1,1554428,1557590,+
162,CP018332.1,1,2227030,2230191,-
162,CP021347.1,1,2965291,2968141,+
161,CP065432.1,1,1435592,1439697,+
161,CP015121.1,1,1441346,1445451,+
161,CP033243.1,1,1605779,1609885,+
161,CP027611.1,1,3919102,3923208,-
161,CP046898.1,1,1438715,1442821,+
161,CP026711.1,1,3022085,3026178,-
161,CP046654.1,1,3856497,3860602,-
161,CP047973.1,1,1432976,1437081,+
161,CP051862.1,1,2300564,2304669,-
161,CP059040.1,1,1441308,1445413,+
161,CP015364.1,1,727010,731116,-
161,CP045110.1,1,2554188,2558293,-
161,CP033768.1,1,1778023,1782129,-
161,CP018254.1,1,1550315,1554421,+
161,CP018332.1,1,2230198,2234303,-
161,CP021347.1,1,2961179,2965284,+
160,CP065432.1,1,1406968,1435568,+
160,CP015121.1,1,1412722,1441322,+
160,CP033243.1,1,1494237,1522838,+
160,CP027611.1,1,4004069,4032670,-
160,CP046898.1,1,1410091,1438691,+
160,CP026711.1,1,3107677,3136278,-
160,CP046654.1,1,3860626,3889226,-
160,CP047973.1,1,1404351,1432952,+
160,CP051862.1,1,2304693,2333290,-
160,CP059040.1,1,1412684,1441284,+
160,CP015364.1,1,814057,842658,-
160,CP045110.1,1,2558317,2586917,-
160,CP033768.1,1,1782153,1810754,-
160,CP018254.1,1,1521690,1550291,+
160,CP018332.1,1,2234327,2262928,-
160,CP021347.1,1,2932558,2961155,+
159,CP065432.1,1,1404854,1406929,+
159,CP015121.1,1,1410608,1412683,+
159,CP033243.1,1,1492123,1494198,+
159,CP027611.1,1,4032709,4034784,-
159,CP046898.1,1,1407976,1410052,+
159,CP026711.1,1,3136317,3138392,-
159,CP046654.1,1,3889265,3891340,-
159,CP047973.1,1,1402237,1404312,+
159,CP051862.1,1,2335404,2337457,-
159,CP059040.1,1,1410570,1412645,+
159,CP015364.1,1,842697,844772,-
159,CP045110.1,1,2586956,2589031,-
159,CP033768.1,1,1812854,1814918,-
159,CP018254.1,1,1519576,1521651,+
159,CP018332.1,1,2262967,2265042,-
159,CP021347.1,1,2928391,2930444,+
157,CP065432.1,1,1398069,1401877,+
157,CP015121.1,1,1403823,1407631,+
157,CP033243.1,1,1485339,1489146,+
157,CP027611.1,1,4037761,4041568,-
157,CP046898.1,1,1401191,1404999,+
157,CP026711.1,1,3141369,3145176,-
157,CP046654.1,1,3894317,3898125,-
157,CP047973.1,1,1395451,1399260,+
157,CP051862.1,1,2338837,2342645,-
157,CP059040.1,1,1403785,1407593,+
157,CP015364.1,1,847749,851556,-
157,CP045110.1,1,2592008,2595816,-
157,CP033768.1,1,1817895,1821703,-
157,CP018254.1,1,1512792,1516599,+
157,CP018332.1,1,2268019,2271828,-
157,CP021347.1,1,2921613,2925414,+
156,CP065432.1,1,1393517,1398067,+
156,CP015121.1,1,1399271,1403821,+
156,CP033243.1,1,1480787,1485337,+
156,CP027611.1,1,4041569,4046120,-
156,CP046898.1,1,1396639,1401189,+
156,CP026711.1,1,3145177,3149728,-
156,CP046654.1,1,3898126,3902677,-
156,CP047973.1,1,1390899,1395449,+
156,CP051862.1,1,2342646,2347197,-
156,CP059040.1,1,1399233,1403783,+
156,CP015364.1,1,851557,856108,-
156,CP045110.1,1,2595817,2600368,-
156,CP033768.1,1,1821704,1826255,-
156,CP018254.1,1,1508240,1512790,+
156,CP018332.1,1,2271829,2276380,-
156,CP021347.1,1,2916006,2920572,+
155,CP065432.1,1,1376185,1393427,+
155,CP015121.1,1,1381939,1399181,+
155,CP033243.1,1,1462365,1479607,+
155,CP027611.1,1,4046210,4063451,-
155,CP046898.1,1,1379307,1396549,+
155,CP026711.1,1,3150704,3167950,-
155,CP046654.1,1,3902767,3920008,-
155,CP047973.1,1,1373567,1390809,+
155,CP051862.1,1,2347287,2364527,-
155,CP059040.1,1,1381901,1399143,+
155,CP015364.1,1,857288,874529,-
155,CP045110.1,1,2600458,2617699,-
155,CP033768.1,1,1826345,1843585,-
155,CP018254.1,1,1490908,1508150,+
155,CP018332.1,1,2276470,2293711,-
155,CP021347.1,1,2898675,2915916,+
154,CP065432.1,1,1356257,1376184,+
154,CP015121.1,1,1362011,1381938,+
154,CP033243.1,1,1442437,1462364,+
154,CP027611.1,1,4063453,4083385,-
154,CP046898.1,1,1359378,1379306,+
154,CP026711.1,1,3168835,3188765,-
154,CP046654.1,1,3920010,3939937,-
154,CP047973.1,1,1353637,1373566,+
154,CP051862.1,1,2364529,2384458,-
154,CP059040.1,1,1361973,1381900,+
154,CP015364.1,1,874531,894459,-
154,CP045110.1,1,2617701,2637628,-
154,CP033768.1,1,1843587,1863515,-
154,CP018254.1,1,1470975,1490907,+
154,CP018332.1,1,2293713,2313642,-
154,CP021347.1,1,2878744,2898674,+
146,CP065432.1,1,1317107,1321605,+
146,CP015121.1,1,1321754,1326252,+
146,CP033243.1,1,1413884,1418383,+
146,CP027611.1,1,4109246,4113746,-
146,CP046898.1,1,1330830,1335329,+
146,CP026711.1,1,3213366,3217866,-
146,CP046654.1,1,3975694,3980161,-
146,CP047973.1,1,1313980,1318471,+
146,CP051862.1,1,2409716,2414216,-
146,CP059040.1,1,1321716,1326214,+
146,CP015364.1,1,918512,923012,-
146,CP045110.1,1,2673386,2677885,-
146,CP033768.1,1,1901711,1906211,-
146,CP018254.1,1,1442590,1447089,+
146,CP018332.1,1,2346196,2350696,-
146,CP021347.1,1,2849093,2853592,+
145,CP065432.1,1,1315243,1316419,+
145,CP015121.1,1,1319890,1321066,+
145,CP033243.1,1,1412020,1413196,+
145,CP027611.1,1,4114434,4115610,-
145,CP046898.1,1,1328966,1330142,+
145,CP026711.1,1,3218554,3219730,-
145,CP046654.1,1,1,1177,-
145,CP047973.1,1,1310823,1311999,+
145,CP051862.1,1,2414904,2416080,-
145,CP059040.1,1,1319852,1321028,+
145,CP015364.1,1,923700,924876,-
145,CP045110.1,1,2678573,2679749,-
145,CP033768.1,1,1906899,1908075,-
145,CP018254.1,1,1440726,1441902,+
145,CP018332.1,1,2351384,2352560,-
145,CP021347.1,1,2847235,2848405,+
144,CP065432.1,1,1310552,1315084,+
144,CP015121.1,1,1315199,1319731,+
144,CP033243.1,1,1407325,1411861,+
144,CP027611.1,1,4115769,4120304,-
144,CP046898.1,1,1324277,1328807,+
144,CP026711.1,1,3219889,3224441,-
144,CP046654.1,1,1336,5867,-
144,CP047973.1,1,1306131,1310664,+
144,CP051862.1,1,2416239,2420772,-
144,CP059040.1,1,1315161,1319693,+
144,CP015364.1,1,925035,929570,-
144,CP045110.1,1,2679908,2684439,-
144,CP033768.1,1,1908234,1912767,-
144,CP018254.1,1,1436031,1440567,+
144,CP018332.1,1,2352719,2357251,-
144,CP021347.1,1,2841727,2846258,+
143,CP065432.1,1,1305945,1309902,+
143,CP015121.1,1,1310592,1314549,+
143,CP033243.1,1,1402718,1406675,+
143,CP027611.1,1,4120955,4124912,-
143,CP046898.1,1,1319669,1323625,+
143,CP026711.1,1,3225961,3229918,-
143,CP046654.1,1,6518,10475,-
143,CP047973.1,1,1301520,1305476,+
143,CP051862.1,1,2421423,2425381,-
143,CP059040.1,1,1310554,1314511,+
143,CP015364.1,1,930221,934178,-
143,CP045110.1,1,2685090,2689047,-
143,CP033768.1,1,1913418,1917375,-
143,CP018254.1,1,1431424,1435381,+
143,CP018332.1,1,2357907,2361863,-
143,CP021347.1,1,2836071,2840029,+
142,CP065432.1,1,1287040,1303796,+
142,CP015121.1,1,1291687,1308443,+
142,CP033243.1,1,1365657,1382414,+
142,CP027611.1,1,4145861,4162859,-
142,CP046898.1,1,1300768,1317522,+
142,CP026711.1,1,3249981,3266979,-
142,CP046654.1,1,12381,29380,-
142,CP047973.1,1,1269885,1286638,+
142,CP051862.1,1,2427287,2444280,-
142,CP059040.1,1,1291649,1308405,+
142,CP015364.1,1,954241,971240,-
142,CP045110.1,1,2690953,2707952,-
142,CP033768.1,1,1919281,1936274,-
142,CP018254.1,1,1394363,1411120,+
142,CP018332.1,1,2376937,2393931,-
142,CP021347.1,1,2817172,2833924,+
141,CP065432.1,1,1280389,1287038,+
141,CP015121.1,1,1285036,1291685,+
141,CP033243.1,1,1359006,1365655,+
141,CP027611.1,1,4162861,4169509,-
141,CP046898.1,1,1255886,1262536,+
141,CP026711.1,1,3266981,3273629,-
141,CP046654.1,1,29382,36030,-
141,CP047973.1,1,1263234,1269883,+
141,CP051862.1,1,2444282,2450930,-
141,CP059040.1,1,1284998,1291647,+
141,CP015364.1,1,971242,977890,-
141,CP045110.1,1,2707954,2714602,-
141,CP033768.1,1,1936276,1942925,-
141,CP018254.1,1,1387712,1394361,+
141,CP018332.1,1,2393933,2400581,-
141,CP021347.1,1,2810521,2817170,+
140,CP065432.1,1,1277202,1278822,+
140,CP015121.1,1,1281849,1283469,+
140,CP033243.1,1,1355819,1357439,+
140,CP027611.1,1,4171077,4172697,-
140,CP046898.1,1,1253276,1254895,+
140,CP026711.1,1,3275197,3276817,-
140,CP046654.1,1,37598,39218,-
140,CP047973.1,1,1260044,1261665,+
140,CP051862.1,1,2452497,2454119,-
140,CP059040.1,1,1281811,1283431,+
140,CP015364.1,1,979458,981078,-
140,CP045110.1,1,2716170,2717790,-
140,CP033768.1,1,1944493,1946114,-
140,CP018254.1,1,1384525,1386145,+
140,CP018332.1,1,2402151,2403772,-
140,CP021347.1,1,2807333,2808955,+
139,CP065432.1,1,1265118,1276106,+
139,CP015121.1,1,1269765,1280753,+
139,CP033243.1,1,1343734,1354723,+
139,CP027611.1,1,4173793,4184782,-
139,CP046898.1,1,1241193,1252180,+
139,CP026711.1,1,3277913,3288902,-
139,CP046654.1,1,40314,51302,-
139,CP047973.1,1,1242520,1253499,+
139,CP051862.1,1,2455215,2466203,-
139,CP059040.1,1,1269727,1280715,+
139,CP015364.1,1,982174,993163,-
139,CP045110.1,1,2718886,2729874,-
139,CP033768.1,1,1947210,1958200,-
139,CP018254.1,1,1372440,1383429,+
139,CP018332.1,1,2410317,2421296,-
139,CP021347.1,1,2795249,2806237,+
138,CP065432.1,1,1235152,1264904,+
138,CP015121.1,1,1239799,1269551,+
138,CP033243.1,1,1313761,1343513,+
138,CP027611.1,1,4185003,4214754,-
138,CP046898.1,1,1211233,1240979,+
138,CP026711.1,1,3289123,3318873,-
138,CP046654.1,1,51516,81268,-
138,CP047973.1,1,1212578,1242307,+
138,CP051862.1,1,2466425,2496176,-
138,CP059040.1,1,1239761,1269513,+
138,CP015364.1,1,993384,1023136,-
138,CP045110.1,1,2730088,2759840,-
138,CP033768.1,1,1958421,1988171,-
138,CP018254.1,1,1341279,1371030,+
138,CP018332.1,1,2421509,2451238,-
138,CP021347.1,1,2765274,2795027,+
137,CP065432.1,1,1231840,1234867,+
137,CP015121.1,1,1236487,1239514,+
137,CP033243.1,1,1310449,1313476,+
137,CP027611.1,1,4215039,4218066,-
137,CP046898.1,1,1207120,1210147,+
137,CP026711.1,1,3319158,3322185,-
137,CP046654.1,1,81553,84580,-
137,CP047973.1,1,1209266,1212293,+
137,CP051862.1,1,2496461,2499488,-
137,CP059040.1,1,1236449,1239476,+
137,CP015364.1,1,1023421,1026448,-
137,CP045110.1,1,2760125,2763152,-
137,CP033768.1,1,1988456,1991483,-
137,CP018254.1,1,1337967,1340994,+
137,CP018332.1,1,2451523,2454550,-
137,CP021347.1,1,2761962,2764989,+
57,CP065432.1,1,549803,555822,+
57,CP015121.1,1,552616,558634,+
57,CP033243.1,1,559910,565922,+
57,CP027611.1,1,698148,704167,-
57,CP046898.1,1,581546,587565,+
57,CP026711.1,1,4010154,4016173,-
57,CP046654.1,1,762431,768450,-
57,CP047973.1,1,550348,556367,+
57,CP051862.1,1,3159282,3165301,-
57,CP059040.1,1,552578,558597,+
57,CP015364.1,1,1764723,1770742,-
57,CP045110.1,1,3441005,3447024,-
57,CP033768.1,1,2651845,2657864,-
57,CP018254.1,1,622097,628116,+
57,CP018332.1,1,3113027,3119045,-
57,CP021347.1,1,2090397,2096416,+
56,CP065432.1,1,547962,549328,+
56,CP015121.1,1,550797,552141,+
56,CP033243.1,1,551985,553351,+
56,CP027611.1,1,708538,709905,-
56,CP046898.1,1,543000,544376,+
56,CP026711.1,1,4020377,4021744,-
56,CP046654.1,1,768924,770269,-
56,CP047973.1,1,548508,549874,+
56,CP051862.1,1,3165776,3167122,-
56,CP059040.1,1,550759,552103,+
56,CP015364.1,1,1776203,1777570,-
56,CP045110.1,1,3447498,3448843,-
56,CP033768.1,1,2660255,2661580,-
56,CP018254.1,1,615473,616839,+
56,CP018332.1,1,3120399,3121744,-
56,CP021347.1,1,2088555,2089921,+
55,CP065432.1,1,541489,547953,+
55,CP015121.1,1,543283,549741,+
55,CP033243.1,1,545518,551976,+
55,CP027611.1,1,709914,716372,-
55,CP046898.1,1,536535,542991,+
55,CP026711.1,1,4021753,4028211,-
55,CP046654.1,1,771325,777783,-
55,CP047973.1,1,542041,548499,+
55,CP051862.1,1,3168178,3174636,-
55,CP059040.1,1,543245,549703,+
55,CP015364.1,1,1777579,1784037,-
55,CP045110.1,1,3449899,3456357,-
55,CP033768.1,1,2662656,2669114,-
55,CP018254.1,1,609006,615464,+
55,CP018332.1,1,3122801,3129258,-
55,CP021347.1,1,2082088,2088546,+
54,CP065432.1,1,530136,540957,+
54,CP015121.1,1,531936,542751,+
54,CP033243.1,1,534174,544986,+
54,CP027611.1,1,716904,727716,-
54,CP046898.1,1,525188,536003,+
54,CP026711.1,1,1,10794,-
54,CP046654.1,1,778315,789130,-
54,CP047973.1,1,530692,541509,+
54,CP051862.1,1,3176636,3187598,-
54,CP059040.1,1,531898,542713,+
54,CP015364.1,1,1784569,1795381,-
54,CP045110.1,1,3456889,3467704,-
54,CP033768.1,1,2669645,2680466,-
54,CP018254.1,1,597662,608474,+
54,CP018332.1,1,3131256,3142072,-
54,CP021347.1,1,2070629,2081556,+
53,CP065432.1,1,527222,528701,+
53,CP015121.1,1,529019,530501,+
53,CP033243.1,1,530980,532464,+
53,CP027611.1,1,729426,730910,-
53,CP046898.1,1,522271,523753,+
53,CP026711.1,1,12504,13988,-
53,CP046654.1,1,790565,792047,-
53,CP047973.1,1,527778,529257,+
53,CP051862.1,1,3189033,3190515,-
53,CP059040.1,1,528981,530463,+
53,CP015364.1,1,1797091,1798575,-
53,CP045110.1,1,3469139,3470621,-
53,CP033768.1,1,2682178,2683654,-
53,CP018254.1,1,594468,595952,+
53,CP018332.1,1,3143507,3144986,-
53,CP021347.1,1,2067712,2069194,+
52,CP065432.1,1,506686,521366,+
52,CP015121.1,1,508482,523165,+
52,CP033243.1,1,510438,525121,+
52,CP027611.1,1,736769,751452,-
52,CP046898.1,1,501733,516417,+
52,CP026711.1,1,19847,34530,-
52,CP046654.1,1,797901,812584,-
52,CP047973.1,1,507240,521923,+
52,CP051862.1,1,3196376,3211058,-
52,CP059040.1,1,508444,523127,+
52,CP015364.1,1,1804433,1819116,-
52,CP045110.1,1,3476475,3491158,-
52,CP033768.1,1,2689533,2704214,-
52,CP018254.1,1,573926,588609,+
52,CP018332.1,1,3150841,3165524,-
52,CP021347.1,1,2047177,2061859,+
51,CP065432.1,1,494745,503848,+
51,CP015121.1,1,499224,508327,+
51,CP033243.1,1,501180,510283,+
51,CP027611.1,1,751607,760710,-
51,CP046898.1,1,492476,501578,+
51,CP026711.1,1,34685,43788,-
51,CP046654.1,1,812739,821841,-
51,CP047973.1,1,497981,507084,+
51,CP051862.1,1,3211213,3220314,-
51,CP059040.1,1,499186,508289,+
51,CP015364.1,1,1819271,1828374,-
51,CP045110.1,1,3491313,3500416,-
51,CP033768.1,1,2704369,2713472,-
51,CP018254.1,1,564668,573771,+
51,CP018332.1,1,3165680,3174779,-
51,CP021347.1,1,2037920,2047022,+
50,CP065432.1,1,492751,494734,+
50,CP015121.1,1,497230,499213,+
50,CP033243.1,1,499186,501169,+
50,CP027611.1,1,760721,762704,-
50,CP046898.1,1,490482,492465,+
50,CP026711.1,1,43799,45782,-
50,CP046654.1,1,821852,823835,-
50,CP047973.1,1,495990,497970,+
50,CP051862.1,1,3220325,3222294,-
50,CP059040.1,1,497192,499175,+
50,CP015364.1,1,1828385,1830368,-
50,CP045110.1,1,3500427,3502410,-
50,CP033768.1,1,2713483,2715451,-
50,CP018254.1,1,562674,564657,+
50,CP018332.1,1,3176120,3178100,-
50,CP021347.1,1,2035940,2037909,+
49,CP065432.1,1,468130,486487,+
49,CP015121.1,1,472612,490967,+
49,CP033243.1,1,474566,492923,+
49,CP027611.1,1,768966,787324,-
49,CP046898.1,1,465863,484219,+
49,CP026711.1,1,52044,70402,-
49,CP046654.1,1,830097,848453,-
49,CP047973.1,1,471391,489752,+
49,CP051862.1,1,3228474,3246871,-
49,CP059040.1,1,472574,490929,+
49,CP015364.1,1,1836630,1854988,-
49,CP045110.1,1,3508672,3527028,-
49,CP033768.1,1,2721836,2740225,-
49,CP018254.1,1,538054,556411,+
49,CP018332.1,1,3184342,3202700,-
49,CP021347.1,1,2011355,2029752,+
48,CP065432.1,1,464662,467562,+
48,CP015121.1,1,469144,472044,+
48,CP033243.1,1,471667,474564,+
48,CP027611.1,1,787325,790223,-
48,CP046898.1,1,462398,465295,+
48,CP026711.1,1,70403,73301,-
48,CP046654.1,1,849021,851921,-
48,CP047973.1,1,467923,470823,+
48,CP051862.1,1,3247439,3250337,-
48,CP059040.1,1,469106,472006,+
48,CP015364.1,1,1854989,1857887,-
48,CP045110.1,1,3527596,3530496,-
48,CP033768.1,1,2740799,2743698,-
48,CP018254.1,1,535155,538052,+
48,CP018332.1,1,3203268,3206166,-
48,CP021347.1,1,2007889,2010787,+
46,CP065432.1,1,451293,460900,+
46,CP015121.1,1,455777,465383,+
46,CP033243.1,1,457140,466745,+
46,CP027611.1,1,794161,803763,-
46,CP046898.1,1,449031,458637,+
46,CP026711.1,1,77239,86841,-
46,CP046654.1,1,855682,865289,-
46,CP047973.1,1,454735,464340,+
46,CP051862.1,1,3253593,3263199,-
46,CP059040.1,1,455740,465346,+
46,CP015364.1,1,1862808,1872414,-
46,CP045110.1,1,3534257,3543864,-
46,CP033768.1,1,2747522,2757128,-
46,CP018254.1,1,521611,531216,+
46,CP018332.1,1,3210636,3220242,-
46,CP021347.1,1,1996907,2006512,+
45,CP065432.1,1,448163,451190,+
45,CP015121.1,1,452650,455674,+
45,CP033243.1,1,454010,457037,+
45,CP027611.1,1,803866,806893,-
45,CP046898.1,1,445901,448928,+
45,CP026711.1,1,86944,89971,-
45,CP046654.1,1,865392,868416,-
45,CP047973.1,1,451604,454631,+
45,CP051862.1,1,3263303,3266326,-
45,CP059040.1,1,452613,455637,+
45,CP015364.1,1,1872517,1875544,-
45,CP045110.1,1,3543967,3546991,-
45,CP033768.1,1,2758544,2761570,-
45,CP018254.1,1,518481,521508,+
45,CP018332.1,1,3220346,3223373,-
45,CP021347.1,1,1993776,1996803,+
44,CP065432.1,1,392883,448161,+
44,CP015121.1,1,397292,452648,+
44,CP033243.1,1,398654,454008,+
44,CP027611.1,1,806894,862251,-
44,CP046898.1,1,390546,445899,+
44,CP026711.1,1,89972,145329,-
44,CP046654.1,1,868417,923774,-
44,CP047973.1,1,396249,451602,+
44,CP051862.1,1,3267602,3322966,-
44,CP059040.1,1,397255,452611,+
44,CP015364.1,1,1875545,1930901,-
44,CP045110.1,1,3546992,3602349,-
44,CP033768.1,1,2761572,2816922,-
44,CP018254.1,1,463123,518479,+
44,CP018332.1,1,3223374,3278728,-
44,CP021347.1,1,1938419,1993774,+
43,CP065432.1,1,388188,391274,+
43,CP015121.1,1,392597,395683,+
43,CP033243.1,1,394613,397699,+
43,CP027611.1,1,863206,866292,-
43,CP046898.1,1,385852,388938,+
43,CP026711.1,1,146284,149370,-
43,CP046654.1,1,925383,928469,-
43,CP047973.1,1,392208,395294,+
43,CP051862.1,1,3323921,3327007,-
43,CP059040.1,1,392560,395646,+
43,CP015364.1,1,1931856,1934942,-
43,CP045110.1,1,3603958,3607044,-
43,CP033768.1,1,2818502,2821587,-
43,CP018254.1,1,459082,462168,+
43,CP018332.1,1,3279683,3282768,-
43,CP021347.1,1,1933728,1936813,+
42,CP065432.1,1,372428,383010,+
42,CP015121.1,1,380129,390710,+
42,CP033243.1,1,380956,391539,+
42,CP027611.1,1,869365,879949,-
42,CP046898.1,1,372148,382730,+
42,CP026711.1,1,153329,163912,-
42,CP046654.1,1,930356,940937,-
42,CP047973.1,1,378756,389134,+
42,CP051862.1,1,3330080,3340663,-
42,CP059040.1,1,380092,390673,+
42,CP015364.1,1,1938016,1948599,-
42,CP045110.1,1,3608931,3619512,-
42,CP033768.1,1,2825044,2835621,-
42,CP018254.1,1,445425,456009,+
42,CP018332.1,1,3285843,3296221,-
42,CP021347.1,1,1920873,1931455,+
41,CP065432.1,1,354576,371643,+
41,CP015121.1,1,362267,379344,+
41,CP033243.1,1,363103,380171,+
41,CP027611.1,1,880733,897803,-
41,CP046898.1,1,354294,371363,+
41,CP026711.1,1,164696,181766,-
41,CP046654.1,1,941721,958799,-
41,CP047973.1,1,360905,377971,+
41,CP051862.1,1,3341447,3358516,-
41,CP059040.1,1,362230,379307,+
41,CP015364.1,1,1949383,1966452,-
41,CP045110.1,1,3620296,3637374,-
41,CP033768.1,1,2836409,2853475,-
41,CP018254.1,1,427571,444640,+
41,CP018332.1,1,3297005,3314071,-
41,CP021347.1,1,1903021,1920088,+
40,CP065432.1,1,327231,354551,+
40,CP015121.1,1,334920,362242,+
40,CP033243.1,1,335760,363079,+
40,CP027611.1,1,899419,926738,-
40,CP046898.1,1,326952,354269,+
40,CP026711.1,1,184268,211587,-
40,CP046654.1,1,958824,986146,-
40,CP047973.1,1,333571,360881,+
40,CP051862.1,1,3358541,3385858,-
40,CP059040.1,1,334883,362205,+
40,CP015364.1,1,1966476,1993794,-
40,CP045110.1,1,3637399,3664721,-
40,CP033768.1,1,2853500,2880819,-
40,CP018254.1,1,398635,425955,+
40,CP018332.1,1,3314095,3341402,-
40,CP021347.1,1,1875677,1902996,+
38,CP065432.1,1,286598,325314,+
38,CP015121.1,1,294290,333011,+
38,CP033243.1,1,296381,335091,+
38,CP027611.1,1,927449,966167,-
38,CP046898.1,1,286317,325054,+
38,CP026711.1,1,212298,251016,-
38,CP046654.1,1,988055,1026776,-
38,CP047973.1,1,292930,331648,+
38,CP051862.1,1,3386666,3425382,-
38,CP059040.1,1,294253,332974,+
38,CP015364.1,1,1994463,2033179,-
38,CP045110.1,1,3666630,3705351,-
38,CP033768.1,1,2882721,2921436,-
38,CP018254.1,1,358004,396717,+
38,CP018332.1,1,3342210,3380928,-
38,CP021347.1,1,1835039,1873759,+
35,CP065432.1,1,267561,278714,+
35,CP015121.1,1,277006,288158,+
35,CP033243.1,1,279095,290249,+
35,CP027611.1,1,974050,985203,-
35,CP046898.1,1,269032,280185,+
35,CP026711.1,1,258899,270065,-
35,CP046654.1,1,1032907,1044059,-
35,CP047973.1,1,275653,286815,+
35,CP051862.1,1,3431496,3442649,-
35,CP059040.1,1,276969,288121,+
35,CP015364.1,1,2039310,2050464,-
35,CP045110.1,1,3711482,3722634,-
35,CP033768.1,1,2927567,2938719,-
35,CP018254.1,1,340720,351872,+
35,CP018332.1,1,3387042,3398203,-
35,CP021347.1,1,1816001,1827157,+
34,CP065432.1,1,258150,267560,+
34,CP015121.1,1,267594,277005,+
34,CP033243.1,1,269687,279094,+
34,CP027611.1,1,985205,994616,-
34,CP046898.1,1,259627,269031,+
34,CP026711.1,1,270957,280351,-
34,CP046654.1,1,1044061,1053471,-
34,CP047973.1,1,266245,275652,+
34,CP051862.1,1,3442651,3452052,-
34,CP059040.1,1,267557,276968,+
34,CP015364.1,1,2050466,2059873,-
34,CP045110.1,1,3722636,3732047,-
34,CP033768.1,1,2938721,2948125,-
34,CP018254.1,1,331310,340719,+
34,CP018332.1,1,3398205,3407612,-
34,CP021347.1,1,1806596,1816000,+
33,CP065432.1,1,256558,258076,+
33,CP015121.1,1,266002,267520,+
33,CP033243.1,1,266205,267723,+
33,CP027611.1,1,994690,996208,-
33,CP046898.1,1,256145,257656,+
33,CP026711.1,1,280425,281943,-
33,CP046654.1,1,1053545,1055063,-
33,CP047973.1,1,264653,266171,+
33,CP051862.1,1,3452134,3453648,-
33,CP059040.1,1,265965,267483,+
33,CP015364.1,1,2061837,2063355,-
33,CP045110.1,1,3732121,3733639,-
33,CP033768.1,1,2950088,2951606,-
33,CP018254.1,1,329718,331236,+
33,CP018332.1,1,3407686,3409204,-
33,CP021347.1,1,1803668,1805186,+
32,CP065432.1,1,251805,256529,+
32,CP015121.1,1,261250,265973,+
32,CP033243.1,1,261146,265871,+
32,CP027611.1,1,996544,1001266,-
32,CP046898.1,1,251392,256114,+
32,CP026711.1,1,282279,287001,-
32,CP046654.1,1,1055092,1059815,-
32,CP047973.1,1,259900,264624,+
32,CP051862.1,1,3455270,3459992,-
32,CP059040.1,1,261213,265936,+
32,CP015364.1,1,2063689,2068414,-
32,CP045110.1,1,3733668,3738391,-
32,CP033768.1,1,2951635,2956359,-
32,CP018254.1,1,324660,329368,+
32,CP018332.1,1,3409233,3413957,-
32,CP021347.1,1,1798616,1803334,+
31,CP065432.1,1,250420,251803,+
31,CP015121.1,1,259936,261248,+
31,CP033243.1,1,259832,261144,+
31,CP027611.1,1,1001267,1002580,-
31,CP046898.1,1,250078,251390,+
31,CP026711.1,1,287002,288315,-
31,CP046654.1,1,1059816,1061129,-
31,CP047973.1,1,258591,259898,+
31,CP051862.1,1,3459993,3461301,-
31,CP059040.1,1,259899,261211,+
31,CP015364.1,1,2068415,2069728,-
31,CP045110.1,1,3738392,3739705,-
31,CP033768.1,1,2956360,2957711,-
31,CP018254.1,1,323352,324658,+
31,CP018332.1,1,3413958,3415266,-
31,CP021347.1,1,1796210,1797576,+
30,CP065432.1,1,245881,250418,+
30,CP015121.1,1,255398,259934,+
30,CP033243.1,1,255297,259830,+
30,CP027611.1,1,1002581,1007118,-
30,CP046898.1,1,245540,250076,+
30,CP026711.1,1,288316,292853,-
30,CP046654.1,1,1061130,1065667,-
30,CP047973.1,1,254053,258589,+
30,CP051862.1,1,3461302,3465839,-
30,CP059040.1,1,255361,259897,+
30,CP015364.1,1,2069729,2074263,-
30,CP045110.1,1,3739706,3744243,-
30,CP033768.1,1,2957712,2962250,-
30,CP018254.1,1,315532,320083,+
30,CP018332.1,1,3415267,3419804,-
30,CP021347.1,1,1791672,1796208,+
13,CP065432.1,1,110184,122994,+
13,CP015121.1,1,110122,122968,+
13,CP033243.1,1,107695,120540,+
13,CP027611.1,1,1163775,1176622,-
13,CP046898.1,1,106322,119168,+
13,CP026711.1,1,441928,454775,-
13,CP046654.1,1,1198097,1210943,-
13,CP047973.1,1,108944,121789,+
13,CP051862.1,1,3604519,3617364,-
13,CP059040.1,1,110086,122932,+
13,CP015364.1,1,2204739,2217584,-
13,CP045110.1,1,3876673,3889519,-
13,CP033768.1,1,3091827,3104672,-
13,CP018254.1,1,140946,153793,+
