block,species,chr,chr_beg,chr_end,orientation
147,CP047973.1,1,2709362,2724331,+
147,CP051862.1,1,1094952,1109921,-
147,CP059040.1,1,2795847,2810816,+
147,CP015364.1,1,3506194,3521163,-
147,CP045110.1,1,1188788,1203757,-
147,CP033768.1,1,520686,535653,-
147,CP018254.1,1,3072482,3087450,+
147,CP018332.1,1,1102329,1117298,-
147,CP021347.1,1,407903,422870,+
146,CP065432.1,1,2768063,2782247,+
146,CP015121.1,1,2781695,2795879,+
146,CP033243.1,1,2795824,2810017,+
146,CP027611.1,1,2569489,2583673,-
146,CP046898.1,1,2726841,2741040,+
146,CP026711.1,1,1767326,1781510,-
146,CP046654.1,1,2506073,2520257,-
146,CP047973.1,1,2695177,2709360,+
146,CP051862.1,1,1109922,1124105,-
146,CP059040.1,1,2781661,2795845,+
146,CP015364.1,1,3524149,3538341,-
146,CP045110.1,1,1203758,1217942,-
146,CP033768.1,1,535654,549838,-
146,CP018254.1,1,3058296,3072480,+
146,CP018332.1,1,1117299,1131482,-
146,CP021347.1,1,393717,407901,+
145,CP065432.1,1,2761077,2767985,+
145,CP015121.1,1,2774709,2781617,+
145,CP033243.1,1,2788838,2795746,+
145,CP027611.1,1,2583751,2590659,-
145,CP046898.1,1,2709035,2715943,+
145,CP026711.1,1,1781588,1788496,-
145,CP046654.1,1,2520335,2527243,-
145,CP047973.1,1,2687689,2695099,+
145,CP051862.1,1,1124183,1131091,-
145,CP059040.1,1,2774675,2781583,+
145,CP015364.1,1,3538419,3545327,-
145,CP045110.1,1,1218020,1224928,-
145,CP033768.1,1,549916,557327,-
145,CP018254.1,1,3051310,3058218,+
145,CP018332.1,1,1131560,1138970,-
145,CP021347.1,1,386731,393639,+
140,CP065432.1,1,2627365,2637755,+
140,CP015121.1,1,2611358,2621748,+
140,CP033243.1,1,2738410,2748801,+
140,CP027611.1,1,2684977,2695367,-
140,CP046898.1,1,2619604,2631156,+
140,CP026711.1,1,1883700,1894090,-
140,CP046654.1,1,2680204,2690593,-
140,CP047973.1,1,2508016,2518406,+
140,CP051862.1,1,1216172,1226560,-
140,CP059040.1,1,2611324,2621714,+
140,CP015364.1,1,3585365,3595755,-
140,CP045110.1,1,1377890,1388279,-
140,CP033768.1,1,661397,671784,-
140,CP018254.1,1,2904556,2914947,+
140,CP018332.1,1,1282687,1293076,-
140,CP021347.1,1,247285,257674,+
139,CP065432.1,1,2612972,2627364,+
139,CP015121.1,1,2596965,2611357,+
139,CP033243.1,1,2724019,2738409,+
139,CP027611.1,1,2695369,2709759,-
139,CP046898.1,1,2605224,2619603,+
139,CP026711.1,1,1894092,1908482,-
139,CP046654.1,1,2690595,2704987,-
139,CP047973.1,1,2493628,2508015,+
139,CP051862.1,1,1226562,1240952,-
139,CP059040.1,1,2596931,2611323,+
139,CP015364.1,1,3595757,3610147,-
139,CP045110.1,1,1388281,1402673,-
139,CP033768.1,1,673100,687490,-
139,CP018254.1,1,2890165,2904555,+
139,CP018332.1,1,1293078,1307465,-
139,CP021347.1,1,232894,247284,+
138,CP065432.1,1,2588029,2595654,+
138,CP015121.1,1,2572022,2579647,+
138,CP033243.1,1,2709869,2717493,+
138,CP027611.1,1,2716284,2723909,-
138,CP046898.1,1,2580272,2587896,+
138,CP026711.1,1,1915007,1922632,-
138,CP046654.1,1,2722304,2729930,-
138,CP047973.1,1,2479479,2487102,+
138,CP051862.1,1,1247476,1255102,-
138,CP059040.1,1,2571988,2579613,+
138,CP015364.1,1,3616672,3624297,-
138,CP045110.1,1,1419990,1427616,-
138,CP033768.1,1,694015,701639,-
138,CP018254.1,1,2876015,2883639,+
138,CP018332.1,1,1313990,1321614,-
138,CP021347.1,1,218744,226369,+
137,CP065432.1,1,2578702,2586438,+
137,CP015121.1,1,2562695,2570431,+
137,CP033243.1,1,2700534,2708272,+
137,CP027611.1,1,2725506,2733244,-
137,CP046898.1,1,2570947,2578675,+
137,CP026711.1,1,1924229,1931967,-
137,CP046654.1,1,2731521,2739257,-
137,CP047973.1,1,2470141,2477882,+
137,CP051862.1,1,1256699,1264434,-
137,CP059040.1,1,2562661,2570397,+
137,CP015364.1,1,3625894,3633632,-
137,CP045110.1,1,1429207,1436943,-
137,CP033768.1,1,703236,710974,-
137,CP018254.1,1,2866680,2874418,+
137,CP018332.1,1,1323211,1330952,-
137,CP021347.1,1,208071,215803,+
136,CP065432.1,1,2570610,2578646,+
136,CP015121.1,1,2554604,2562639,+
136,CP033243.1,1,2684624,2692658,+
136,CP027611.1,1,2741120,2749151,-
136,CP046898.1,1,2562850,2570885,+
136,CP026711.1,1,1939843,1947877,-
136,CP046654.1,1,2739313,2747348,-
136,CP047973.1,1,2454228,2462262,+
136,CP051862.1,1,1272315,1280383,-
136,CP059040.1,1,2554570,2562605,+
136,CP015364.1,1,3641508,3649542,-
136,CP045110.1,1,1436999,1445034,-
136,CP033768.1,1,711031,719040,-
136,CP018254.1,1,2850770,2858804,+
136,CP018332.1,1,1338831,1346865,-
136,CP021347.1,1,192158,200192,+
135,CP065432.1,1,2565318,2570608,+
135,CP015121.1,1,2549312,2554602,+
135,CP033243.1,1,2679339,2684622,+
135,CP027611.1,1,2750042,2755324,-
135,CP046898.1,1,2557554,2562839,+
135,CP026711.1,1,1947879,1953161,-
135,CP046654.1,1,2747350,2752639,-
135,CP047973.1,1,2448934,2454226,+
135,CP051862.1,1,1280385,1285644,-
135,CP059040.1,1,2549278,2554568,+
135,CP015364.1,1,3649544,3654826,-
135,CP045110.1,1,1445036,1450325,-
135,CP033768.1,1,719042,724334,-
135,CP018254.1,1,2845485,2850768,+
135,CP018332.1,1,1346867,1352158,-
135,CP021347.1,1,186859,192156,+
134,CP065432.1,1,2546279,2552129,+
134,CP015121.1,1,2488705,2494572,+
134,CP033243.1,1,2662232,2668083,+
134,CP027611.1,1,2765438,2771290,-
134,CP046898.1,1,2537774,2543641,+
134,CP026711.1,1,1965047,1970899,-
134,CP046654.1,1,2807378,2813245,-
134,CP047973.1,1,2433656,2439508,+
134,CP051862.1,1,1292136,1297997,-
134,CP059040.1,1,2488672,2494539,+
134,CP015364.1,1,3666082,3671934,-
134,CP045110.1,1,1505066,1510933,-
134,CP033768.1,1,733736,739603,-
134,CP018254.1,1,2830406,2836257,+
134,CP018332.1,1,1402971,1408839,-
134,CP021347.1,1,133224,139100,+
133,CP065432.1,1,2529272,2546277,+
133,CP015121.1,1,2460636,2477643,+
133,CP033243.1,1,2645224,2662230,+
133,CP027611.1,1,2771291,2788298,-
133,CP046898.1,1,2520771,2537772,+
133,CP026711.1,1,1970900,1987907,-
133,CP046654.1,1,2824307,2841314,-
133,CP047973.1,1,2416648,2433654,+
133,CP051862.1,1,1297998,1315005,-
133,CP059040.1,1,2460604,2477611,+
133,CP015364.1,1,3671935,3688942,-
133,CP045110.1,1,1521995,1539002,-
133,CP033768.1,1,739604,756610,-
133,CP018254.1,1,2813399,2830404,+
133,CP018332.1,1,1408840,1425847,-
133,CP021347.1,1,116214,133222,+
59,CP065432.1,1,1056500,1069680,+
59,CP015121.1,1,1059375,1072555,+
59,CP033243.1,1,1082005,1095186,+
59,CP027611.1,1,152513,165693,-
59,CP046898.1,1,1077123,1090303,+
59,CP026711.1,1,3492474,3505654,-
59,CP046654.1,1,248511,261690,-
59,CP047973.1,1,1080558,1093738,+
59,CP051862.1,1,2639115,2652294,-
59,CP059040.1,1,1059337,1072517,+
59,CP015364.1,1,1235474,1248654,-
59,CP045110.1,1,2927084,2940263,-
59,CP033768.1,1,2123716,2136896,-
59,CP018254.1,1,1164907,1178088,+
59,CP018332.1,1,2573166,2586344,-
59,CP021347.1,1,2634165,2647360,+
58,CP065432.1,1,1043117,1054663,+
58,CP015121.1,1,1045992,1057538,+
58,CP033243.1,1,1068621,1080168,+
58,CP027611.1,1,167531,179078,-
58,CP046898.1,1,1063740,1075286,+
58,CP026711.1,1,3507492,3519039,-
58,CP046654.1,1,263528,275074,-
58,CP047973.1,1,1067180,1078727,+
58,CP051862.1,1,2654132,2665894,-
58,CP059040.1,1,1045954,1057500,+
58,CP015364.1,1,1250492,1262039,-
58,CP045110.1,1,2942101,2953647,-
58,CP033768.1,1,2138740,2150286,-
58,CP018254.1,1,1151523,1163070,+
58,CP018332.1,1,2588176,2599723,-
58,CP021347.1,1,2619746,2631295,+
57,CP065432.1,1,1037872,1043115,+
57,CP015121.1,1,1040747,1045990,+
57,CP033243.1,1,1063376,1068619,+
57,CP027611.1,1,179079,184323,-
57,CP046898.1,1,1058495,1063738,+
57,CP026711.1,1,3519040,3524284,-
57,CP046654.1,1,275075,280319,-
57,CP047973.1,1,1061935,1067178,+
57,CP051862.1,1,2667237,2672481,-
57,CP059040.1,1,1040709,1045952,+
57,CP015364.1,1,1262040,1267284,-
57,CP045110.1,1,2953648,2958892,-
57,CP033768.1,1,2150287,2155531,-
57,CP018254.1,1,1146278,1151521,+
57,CP018332.1,1,2599724,2604968,-
57,CP021347.1,1,2614500,2619744,+
56,CP065432.1,1,1025370,1036059,+
56,CP015121.1,1,1028245,1038934,+
56,CP033243.1,1,1051345,1062033,+
56,CP027611.1,1,185666,196354,-
56,CP046898.1,1,1046465,1057153,+
56,CP026711.1,1,3525627,3536315,-
56,CP046654.1,1,282132,292821,-
56,CP047973.1,1,1049905,1060592,+
56,CP051862.1,1,2673823,2684509,-
56,CP059040.1,1,1028208,1038896,+
56,CP015364.1,1,1268627,1279315,-
56,CP045110.1,1,2960705,2971394,-
56,CP033768.1,1,2157342,2168031,-
56,CP018254.1,1,1134247,1144935,+
56,CP018332.1,1,2607778,2618465,-
56,CP021347.1,1,2602470,2613158,+
55,CP065432.1,1,1011628,1025251,+
55,CP015121.1,1,1014502,1028126,+
55,CP033243.1,1,1037603,1051226,+
55,CP027611.1,1,196473,210095,-
55,CP046898.1,1,1032725,1046343,+
55,CP026711.1,1,3536434,3550056,-
55,CP046654.1,1,292940,306563,-
55,CP047973.1,1,1036163,1049786,+
55,CP051862.1,1,2699720,2713332,-
55,CP059040.1,1,1014465,1028089,+
55,CP015364.1,1,1279434,1293056,-
55,CP045110.1,1,2971513,2985136,-
55,CP033768.1,1,2168154,2181772,-
55,CP018254.1,1,1120490,1134128,+
55,CP018332.1,1,2618584,2632206,-
55,CP021347.1,1,2587680,2602351,+
54,CP065432.1,1,1006003,1011627,+
54,CP015121.1,1,1008877,1014501,+
54,CP033243.1,1,1031978,1037602,+
54,CP027611.1,1,210097,215721,-
54,CP046898.1,1,1027100,1032724,+
54,CP026711.1,1,3550058,3555674,-
54,CP046654.1,1,306565,312189,-
54,CP047973.1,1,1030538,1036162,+
54,CP051862.1,1,2713334,2718958,-
54,CP059040.1,1,1008840,1014464,+
54,CP015364.1,1,1293058,1298682,-
54,CP045110.1,1,2985138,2990762,-
54,CP033768.1,1,2181774,2187398,-
54,CP018254.1,1,1077149,1082760,+
54,CP018332.1,1,2632208,2637832,-
54,CP021347.1,1,2582055,2587679,+
53,CP065432.1,1,974296,994307,+
53,CP015121.1,1,977170,997181,+
53,CP033243.1,1,1000271,1020282,+
53,CP027611.1,1,227417,247411,-
53,CP046898.1,1,995385,1015403,+
53,CP026711.1,1,3568568,3588579,-
53,CP046654.1,1,323885,343896,-
53,CP047973.1,1,998825,1018842,+
53,CP051862.1,1,2724741,2744748,-
53,CP059040.1,1,977133,997144,+
53,CP015364.1,1,1310379,1330390,-
53,CP045110.1,1,3002458,3022469,-
53,CP033768.1,1,2197649,2217665,-
53,CP018254.1,1,1045442,1065453,+
53,CP018332.1,1,2649528,2669545,-
53,CP021347.1,1,2550130,2570140,+
52,CP065432.1,1,919673,967116,+
52,CP015121.1,1,922547,969990,+
52,CP033243.1,1,949884,997331,+
52,CP027611.1,1,250351,297799,-
52,CP046898.1,1,944438,992448,+
52,CP026711.1,1,3591518,3638945,-
52,CP046654.1,1,351076,398519,-
52,CP047973.1,1,948487,995886,+
52,CP051862.1,1,2752974,2800375,-
52,CP059040.1,1,922510,969953,+
52,CP015364.1,1,1333330,1380777,-
52,CP045110.1,1,3029649,3077092,-
52,CP033768.1,1,2222583,2270528,-
52,CP018254.1,1,995056,1042502,+
52,CP018332.1,1,2672484,2719883,-
52,CP021347.1,1,2498294,2546303,+
51,CP065432.1,1,892775,915966,+
51,CP015121.1,1,895649,918840,+
51,CP033243.1,1,922997,946182,+
51,CP027611.1,1,301501,324686,-
51,CP046898.1,1,917542,940731,+
51,CP026711.1,1,3642647,3665818,-
51,CP046654.1,1,402226,425417,-
51,CP047973.1,1,921603,944792,+
51,CP051862.1,1,2805114,2828302,-
51,CP059040.1,1,895612,918803,+
51,CP015364.1,1,1384479,1407664,-
51,CP045110.1,1,3080799,3103990,-
51,CP033768.1,1,2274237,2297424,-
51,CP018254.1,1,968169,991354,+
51,CP018332.1,1,2723578,2746767,-
51,CP021347.1,1,2471410,2494599,+
50,CP065432.1,1,883687,892773,+
50,CP015121.1,1,886561,895647,+
50,CP033243.1,1,913910,922995,+
50,CP027611.1,1,324687,333773,-
50,CP046898.1,1,908455,917540,+
50,CP026711.1,1,3666704,3675805,-
50,CP046654.1,1,425418,434504,-
50,CP047973.1,1,912515,921601,+
50,CP051862.1,1,2828303,2837389,-
50,CP059040.1,1,886524,895610,+
50,CP015364.1,1,1407665,1416751,-
50,CP045110.1,1,3103991,3113078,-
50,CP033768.1,1,2297425,2306509,-
50,CP018254.1,1,959082,968167,+
50,CP018332.1,1,2746768,2755855,-
50,CP021347.1,1,2462321,2471408,+
49,CP065432.1,1,865508,882031,+
49,CP015121.1,1,868382,884905,+
49,CP033243.1,1,897299,913825,+
49,CP027611.1,1,333858,350384,-
49,CP046898.1,1,891839,908368,+
49,CP026711.1,1,3675890,3692416,-
49,CP046654.1,1,436160,452683,-
49,CP047973.1,1,895906,912429,+
49,CP051862.1,1,2837476,2854003,-
49,CP059040.1,1,868345,884868,+
49,CP015364.1,1,1416836,1433362,-
49,CP045110.1,1,3114734,3131257,-
49,CP033768.1,1,2307268,2323790,-
49,CP018254.1,1,942471,958997,+
49,CP018332.1,1,2755941,2772464,-
49,CP021347.1,1,2445707,2462234,+
48,CP065432.1,1,839066,853756,+
48,CP015121.1,1,841940,856630,+
48,CP033243.1,1,868885,883576,+
48,CP027611.1,1,363058,377750,-
48,CP046898.1,1,866482,881173,+
48,CP026711.1,1,3705976,3720668,-
48,CP046654.1,1,464434,479125,-
48,CP047973.1,1,843838,858543,+
48,CP051862.1,1,2865821,2880511,-
48,CP059040.1,1,841903,856593,+
48,CP015364.1,1,1447084,1461776,-
48,CP045110.1,1,3143008,3157699,-
48,CP033768.1,1,2348749,2363441,-
48,CP018254.1,1,915105,929796,+
48,CP018332.1,1,2810751,2825456,-
48,CP021347.1,1,2374468,2389158,+
47,CP065432.1,1,810216,824088,+
47,CP015121.1,1,813090,826962,+
47,CP033243.1,1,839276,853146,+
47,CP027611.1,1,392726,406596,-
47,CP046898.1,1,837648,851524,+
47,CP026711.1,1,3736530,3750403,-
47,CP046654.1,1,494103,507975,-
47,CP047973.1,1,825175,839051,+
47,CP051862.1,1,2885298,2899171,-
47,CP059040.1,1,813053,826925,+
47,CP015364.1,1,1477800,1491670,-
47,CP045110.1,1,3172677,3186549,-
47,CP033768.1,1,2368228,2382105,-
47,CP018254.1,1,885071,898933,+
47,CP018332.1,1,2830243,2844119,-
47,CP021347.1,1,2355806,2369681,+
46,CP065432.1,1,802923,810149,+
46,CP015121.1,1,805797,813023,+
46,CP033243.1,1,831983,839209,+
46,CP027611.1,1,406663,413890,-
46,CP046898.1,1,830357,837583,+
46,CP026711.1,1,3751353,3758580,-
46,CP046654.1,1,508042,515268,-
46,CP047973.1,1,817883,825108,+
46,CP051862.1,1,2899238,2907698,-
46,CP059040.1,1,805760,812986,+
46,CP015364.1,1,1491737,1498963,-
46,CP045110.1,1,3186616,3193842,-
46,CP033768.1,1,2382172,2390632,-
46,CP018254.1,1,877788,885004,+
46,CP018332.1,1,2844186,2851411,-
46,CP021347.1,1,2347307,2355739,+
44,CP065432.1,1,752124,780722,+
44,CP015121.1,1,753183,781784,+
44,CP033243.1,1,784363,812961,+
44,CP027611.1,1,435705,464303,-
44,CP046898.1,1,781735,810336,+
44,CP026711.1,1,3780395,3809007,-
44,CP046654.1,1,539280,567881,-
44,CP047973.1,1,766857,795423,+
44,CP051862.1,1,2913453,2942056,-
44,CP059040.1,1,753146,781747,+
44,CP015364.1,1,1517681,1546279,-
44,CP045110.1,1,3217854,3246455,-
44,CP033768.1,1,2414875,2443474,-
44,CP018254.1,1,826175,854772,+
44,CP018332.1,1,2871423,2899988,-
44,CP021347.1,1,2301441,2330006,+
43,CP065432.1,1,746618,752123,+
43,CP015121.1,1,747677,753182,+
43,CP033243.1,1,778858,784362,+
43,CP027611.1,1,464305,469809,-
43,CP046898.1,1,776230,781734,+
43,CP026711.1,1,3809892,3815385,-
43,CP046654.1,1,567883,573388,-
43,CP047973.1,1,761351,766856,+
43,CP051862.1,1,2942058,2947563,-
43,CP059040.1,1,747640,753145,+
43,CP015364.1,1,1546281,1551787,-
43,CP045110.1,1,3246457,3251962,-
43,CP033768.1,1,2443476,2448980,-
43,CP018254.1,1,820670,826174,+
43,CP018332.1,1,2899990,2905495,-
43,CP021347.1,1,2295935,2301440,+
42,CP065432.1,1,728786,746616,+
42,CP015121.1,1,729845,747675,+
42,CP033243.1,1,761026,778856,+
42,CP027611.1,1,469811,487641,-
42,CP046898.1,1,758401,776228,+
42,CP026711.1,1,3815387,3833217,-
42,CP046654.1,1,573390,591220,-
42,CP047973.1,1,743521,761349,+
42,CP051862.1,1,2948393,2966223,-
42,CP059040.1,1,729808,747638,+
42,CP015364.1,1,1551789,1569619,-
42,CP045110.1,1,3251964,3269794,-
42,CP033768.1,1,2448982,2466810,-
42,CP018254.1,1,802838,820668,+
42,CP018332.1,1,2905497,2923325,-
42,CP021347.1,1,2278103,2295933,+
41,CP065432.1,1,707699,717075,+
41,CP015121.1,1,708758,718134,+
41,CP033243.1,1,739886,749258,+
41,CP027611.1,1,499409,508784,-
41,CP046898.1,1,735799,745175,+
41,CP026711.1,1,3847508,3856877,-
41,CP046654.1,1,602931,612307,-
41,CP047973.1,1,726196,735571,+
41,CP051862.1,1,2978915,2988292,-
41,CP059040.1,1,708721,718097,+
41,CP015364.1,1,1581387,1590759,-
41,CP045110.1,1,3281505,3290881,-
41,CP033768.1,1,2479721,2489097,-
41,CP018254.1,1,781695,791070,+
41,CP018332.1,1,2934930,2944305,-
41,CP021347.1,1,2256034,2265411,+
40,CP065432.1,1,686023,707688,+
40,CP015121.1,1,687082,708747,+
40,CP033243.1,1,696636,718302,+
40,CP027611.1,1,544882,566548,-
40,CP046898.1,1,714121,735788,+
40,CP026711.1,1,3856888,3878554,-
40,CP046654.1,1,612318,633983,-
40,CP047973.1,1,685973,707639,+
40,CP051862.1,1,3006640,3028302,-
40,CP059040.1,1,687045,708710,+
40,CP015364.1,1,1612343,1634009,-
40,CP045110.1,1,3290892,3312557,-
40,CP033768.1,1,2489108,2510697,-
40,CP018254.1,1,760018,781684,+
40,CP018332.1,1,2961575,2983240,-
40,CP021347.1,1,2226175,2247764,+
39,CP065432.1,1,662844,677387,+
39,CP015121.1,1,663964,678446,+
39,CP033243.1,1,671125,685683,+
39,CP027611.1,1,577500,592059,-
39,CP046898.1,1,690926,705484,+
39,CP026711.1,1,3889506,3904065,-
39,CP046654.1,1,642618,657101,-
39,CP047973.1,1,660466,675022,+
39,CP051862.1,1,3039252,3053809,-
39,CP059040.1,1,663927,678409,+
39,CP015364.1,1,1644961,1659520,-
39,CP045110.1,1,3321192,3335675,-
39,CP033768.1,1,2525818,2540354,-
39,CP018254.1,1,733318,747876,+
39,CP018332.1,1,2994190,3008747,-
39,CP021347.1,1,2200685,2215225,+
38,CP065432.1,1,643157,660185,+
38,CP015121.1,1,646915,663945,+
38,CP033243.1,1,654076,671106,+
38,CP027611.1,1,592078,609108,-
38,CP046898.1,1,673879,690907,+
38,CP026711.1,1,3904084,3921114,-
38,CP046654.1,1,657120,674150,-
38,CP047973.1,1,643416,660444,+
38,CP051862.1,1,3053831,3070857,-
38,CP059040.1,1,646878,663908,+
38,CP015364.1,1,1659539,1676569,-
38,CP045110.1,1,3335694,3352724,-
38,CP033768.1,1,2540373,2557404,-
38,CP018254.1,1,716270,733299,+
38,CP018332.1,1,3008769,3025797,-
38,CP021347.1,1,2183635,2200666,+
37,CP065432.1,1,622147,643016,+
37,CP015121.1,1,625867,646775,+
37,CP033243.1,1,633070,653937,+
37,CP027611.1,1,609247,630113,-
37,CP046898.1,1,652860,673739,+
37,CP026711.1,1,3921253,3942119,-
37,CP046654.1,1,674290,695197,-
37,CP047973.1,1,622375,643274,+
37,CP051862.1,1,3070997,3091912,-
37,CP059040.1,1,625830,646738,+
37,CP015364.1,1,1676708,1697574,-
37,CP045110.1,1,3352864,3373771,-
37,CP033768.1,1,2564606,2585497,-
37,CP018254.1,1,695264,716131,+
37,CP018332.1,1,3025937,3046774,-
37,CP021347.1,1,2162653,2183495,+
36,CP065432.1,1,586719,621454,+
36,CP015121.1,1,590347,625182,+
36,CP033243.1,1,597548,632385,+
36,CP027611.1,1,630798,665636,-
36,CP046898.1,1,617467,652165,+
36,CP026711.1,1,3942804,3977642,-
36,CP046654.1,1,695882,730718,-
36,CP047973.1,1,586895,621690,+
36,CP051862.1,1,3092597,3127394,-
36,CP059040.1,1,590310,625145,+
36,CP015364.1,1,1698259,1733097,-
36,CP045110.1,1,3374456,3409292,-
36,CP033768.1,1,2586182,2620979,-
36,CP018254.1,1,659742,694579,+
36,CP018332.1,1,3047469,3082257,-
36,CP021347.1,1,2127173,2161968,+
35,CP065432.1,1,577057,584932,+
35,CP015121.1,1,580724,588598,+
35,CP033243.1,1,587932,595806,+
35,CP027611.1,1,667378,675252,-
35,CP046898.1,1,607849,615724,+
35,CP026711.1,1,3979384,3987258,-
35,CP046654.1,1,732467,740341,-
35,CP047973.1,1,577237,585112,+
35,CP051862.1,1,3129177,3137052,-
35,CP059040.1,1,580687,588561,+
35,CP015364.1,1,1734839,1742713,-
35,CP045110.1,1,3411041,3418915,-
35,CP033768.1,1,2622752,2630626,-
35,CP018254.1,1,650126,658000,+
35,CP018332.1,1,3084040,3091915,-
35,CP021347.1,1,2117515,2125390,+
34,CP065432.1,1,564607,573017,+
34,CP015121.1,1,566470,574854,+
34,CP033243.1,1,575604,583892,+
34,CP027611.1,1,679292,687580,-
34,CP046898.1,1,595401,603809,+
34,CP026711.1,1,3991298,3999586,-
34,CP046654.1,1,746211,754595,-
34,CP047973.1,1,564927,573197,+
34,CP051862.1,1,3142373,3150643,-
34,CP059040.1,1,566433,574817,+
34,CP015364.1,1,1746753,1755041,-
34,CP045110.1,1,3424785,3433169,-
34,CP033768.1,1,2634666,2643060,-
34,CP018254.1,1,637798,646086,+
34,CP018332.1,1,3095955,3104243,-
34,CP021347.1,1,2105201,2113475,+
32,CP065432.1,1,549803,555822,+
32,CP015121.1,1,552616,558634,+
32,CP033243.1,1,559910,565922,+
32,CP027611.1,1,698148,704167,-
32,CP046898.1,1,581546,587565,+
32,CP026711.1,1,4010154,4016173,-
32,CP046654.1,1,762431,768450,-
32,CP047973.1,1,550348,556367,+
32,CP051862.1,1,3159282,3165301,-
32,CP059040.1,1,552578,558597,+
32,CP015364.1,1,1764723,1770742,-
32,CP045110.1,1,3441005,3447024,-
32,CP033768.1,1,2651845,2657864,-
32,CP018254.1,1,622097,628116,+
32,CP018332.1,1,3113027,3119045,-
32,CP021347.1,1,2090397,2096416,+
31,CP065432.1,1,541489,549328,+
31,CP015121.1,1,543283,552141,+
31,CP033243.1,1,545518,553351,+
31,CP027611.1,1,708538,716372,-
31,CP046898.1,1,536535,544376,+
31,CP026711.1,1,4020377,4028211,-
31,CP046654.1,1,768924,777783,-
31,CP047973.1,1,542041,549874,+
31,CP051862.1,1,3165776,3174636,-
31,CP059040.1,1,543245,552103,+
31,CP015364.1,1,1776203,1784037,-
31,CP045110.1,1,3447498,3456357,-
31,CP033768.1,1,2660255,2669114,-
31,CP018254.1,1,609006,616839,+
31,CP018332.1,1,3120399,3129258,-
31,CP021347.1,1,2082088,2089921,+
30,CP065432.1,1,530136,540957,+
30,CP015121.1,1,531936,542751,+
30,CP033243.1,1,534174,544986,+
30,CP027611.1,1,716904,727716,-
30,CP046898.1,1,525188,536003,+
30,CP026711.1,1,1,10794,-
30,CP046654.1,1,778315,789130,-
30,CP047973.1,1,530692,541509,+
30,CP051862.1,1,3176636,3187598,-
30,CP059040.1,1,531898,542713,+
30,CP015364.1,1,1784569,1795381,-
30,CP045110.1,1,3456889,3467704,-
30,CP033768.1,1,2669645,2680466,-
30,CP018254.1,1,597662,608474,+
30,CP018332.1,1,3131256,3142072,-
30,CP021347.1,1,2070629,2081556,+
13,CP065432.1,1,188078,207742,+
13,CP015121.1,1,186535,206196,+
13,CP033243.1,1,195466,215130,+
13,CP027611.1,1,1074533,1094198,-
13,CP046898.1,1,185103,204763,+
13,CP026711.1,1,345807,365472,-
13,CP046654.1,1,1114869,1134529,-
13,CP047973.1,1,195438,215099,+
13,CP051862.1,1,3516026,3535690,-
13,CP059040.1,1,186499,206159,+
13,CP015364.1,1,2114762,2134407,-
13,CP045110.1,1,3793445,3813105,-
13,CP033768.1,1,3006248,3025910,-
13,CP018254.1,1,224254,243920,+
13,CP018332.1,1,3459482,3479142,-
13,CP021347.1,1,1704326,1723990,+
12,CP065432.1,1,181246,187782,+
12,CP015121.1,1,179701,186239,+
12,CP033243.1,1,188634,195170,+
12,CP027611.1,1,1094494,1101031,-
12,CP046898.1,1,178271,184807,+
12,CP026711.1,1,365768,372305,-
12,CP046654.1,1,1134825,1141364,-
12,CP047973.1,1,188606,195142,+
12,CP051862.1,1,3535986,3542523,-
12,CP059040.1,1,179665,186203,+
12,CP015364.1,1,2137059,2143596,-
12,CP045110.1,1,3813401,3819940,-
12,CP033768.1,1,3026206,3032743,-
12,CP018254.1,1,217422,223958,+
12,CP018332.1,1,3479438,3485975,-
12,CP021347.1,1,1697494,1704041,+
11,CP065432.1,1,171885,181061,+
11,CP015121.1,1,170341,179516,+
11,CP033243.1,1,178269,187441,+
11,CP027611.1,1,1101216,1110399,-
11,CP046898.1,1,168902,178086,+
11,CP026711.1,1,375827,385008,-
11,CP046654.1,1,1141549,1150724,-
11,CP047973.1,1,179247,188421,+
11,CP051862.1,1,3542708,3551851,-
11,CP059040.1,1,170305,179480,+
11,CP015364.1,1,2143781,2152962,-
11,CP045110.1,1,3820125,3829300,-
11,CP033768.1,1,3033936,3043120,-
11,CP018254.1,1,208054,217237,+
11,CP018332.1,1,3486160,3495343,-
11,CP021347.1,1,1688136,1697309,+
10,CP065432.1,1,153607,171831,+
10,CP015121.1,1,152062,170287,+
10,CP033243.1,1,159990,178215,+
10,CP027611.1,1,1110453,1128679,-
10,CP046898.1,1,150622,168848,+
10,CP026711.1,1,385062,403274,-
10,CP046654.1,1,1150778,1169003,-
10,CP047973.1,1,160968,179193,+
10,CP051862.1,1,3553262,3571487,-
10,CP059040.1,1,152026,170251,+
10,CP015364.1,1,2153025,2171252,-
10,CP045110.1,1,3829354,3847579,-
10,CP033768.1,1,3043174,3061400,-
10,CP018254.1,1,189775,208000,+
10,CP018332.1,1,3495397,3513624,-
10,CP021347.1,1,1669856,1688082,+
9,CP065432.1,1,144978,151214,+
9,CP015121.1,1,143428,149667,+
9,CP033243.1,1,149047,155287,+
9,CP027611.1,1,1135075,1141315,-
9,CP046898.1,1,139629,145872,+
9,CP026711.1,1,411456,417687,-
9,CP046654.1,1,1171398,1177637,-
9,CP047973.1,1,150019,156259,+
9,CP051862.1,1,3576292,3582531,-
9,CP059040.1,1,143392,149631,+
