block,species,chr,chr_beg,chr_end,orientation
224,CP012221.1,1,1375620,1382638,+
224,CP017860.1,1,1363443,1370461,+
224,CP019965.1,1,1261634,1268652,+
224,CP019838.1,1,1020653,1027672,+
224,CP012696.1,1,1276110,1283127,+
224,CP028912.1,1,1274627,1281645,+
224,CP020776.1,1,1368592,1375610,+
224,CP000768.1,1,314308,321317,-
224,LR134497.1,1,1412543,1419562,+
224,CP012211.1,1,1205949,1212972,+
224,CP006006.1,1,460948,467966,+
224,LS483295.1,1,1356700,1363728,+
224,CP022080.1,1,231382,238405,-
224,CP023867.1,1,993920,1000936,-
224,CP017029.1,1,1332983,1340001,+
224,CP006685.1,1,1275904,1282922,+
224,CP022470.1,1,1305682,1312700,+
224,CP022440.1,1,1260594,1267612,+
224,CP007751.1,1,1311795,1318814,+
224,CP012213.1,1,1212901,1219919,+
224,CP012216.1,1,363822,370840,+
224,CP020045.1,1,1267213,1274231,+
224,CP022439.1,1,1280082,1287099,+
224,LR134359.1,1,270931,277953,+
224,HE978252.1,1,1275906,1282924,+
224,CP023446.1,1,1305488,1312506,+
224,CP017862.1,1,1424957,1431975,+
224,CP017031.1,1,1279085,1286103,+
224,CP017229.1,1,1263650,1270669,+
224,CP010307.1,1,1314941,1321959,+
224,CP012689.1,1,1302546,1309565,+
224,CP028911.1,1,1263427,1270445,+
224,CP008787.1,1,1301871,1308894,+
224,CP022079.1,1,1273102,1280120,+
224,CP022077.1,1,276557,283574,-
224,CP015209.1,1,1305460,1312477,+
224,CM000855.1,1,1289649,1296662,+
224,CP017863.1,1,1313947,1320965,+
224,CP027403.1,1,560646,567655,-
224,CP023866.1,1,1770507,1777525,+
224,CP028372.1,1,1314757,1321774,+
224,LR134530.1,1,1399134,1406153,+
224,CP023543.1,1,924942,931960,+
224,CP007190.1,1,1271302,1278320,+
224,CP028910.1,1,1318402,1325419,+
224,CP001876.1,1,1281140,1288158,+
224,CP001960.1,1,1332082,1339100,+
224,CP022076.1,1,1556813,1563832,+
224,CP006689.1,1,1275905,1282923,+
224,CP045789.1,1,924868,931886,+
224,CP012149.1,1,1266782,1273805,+
224,HG428754.1,1,1312223,1319241,+
224,CP014344.1,1,1274835,1281853,+
224,LS483362.1,1,1275888,1282906,+
224,CP012224.1,1,1234107,1241125,+
224,CP047478.1,1,958657,965674,-
224,LR134507.1,1,1275685,1282702,+
224,CP034393.1,1,1367920,1374938,+
224,AL111168.1,1,1275906,1282924,+
224,CP017456.1,1,1262291,1269310,+
224,CP047484.1,1,1233129,1240147,+
224,LR134511.1,1,1275708,1282726,+
224,CP001900.1,1,1266769,1273791,+
224,CP047480.1,1,962200,969218,+
224,CP012690.1,1,1302546,1309565,+
224,CP005388.1,1,1273339,1280357,+
224,CP047477.1,1,1093119,1100136,-
224,LN831025.1,1,1387179,1394198,+
224,CP022559.1,1,1282958,1289976,+
224,CP006686.1,1,1275903,1282921,+
224,CP045048.1,1,1447436,1454454,+
224,CP041584.1,1,1375516,1382534,+
224,CP002029.1,1,1302418,1309436,+
224,CP003871.4,1,1275372,1282391,+
223,CP010058.1,1,1332110,1336402,+
223,CP012210.1,1,1237284,1241576,+
223,CP007192.1,1,1258221,1262513,+
223,CP007193.1,1,1258210,1262502,+
223,CP014742.1,1,1459084,1463376,+
223,CP014744.1,1,1333274,1337566,+
223,CP012214.1,1,1190180,1194472,+
223,CP012220.1,1,1156650,1160942,+
223,CP000025.1,1,1408027,1412319,+
223,CP006687.1,1,1255264,1259556,+
223,CP006688.1,1,1255262,1259554,+
223,CP006709.2,1,1333345,1337637,+
223,CP007188.1,1,1403370,1407662,+
223,CP007189.1,1,1250630,1254919,+
223,CP053659.1,1,1255370,1259662,+
223,CP007191.1,1,1252839,1257131,+
223,CP012217.1,1,1476386,1480678,+
223,LR134502.1,1,1254294,1258586,+
223,CP012221.1,1,1332588,1336880,+
223,CP017860.1,1,1350504,1354796,+
223,CP019965.1,1,1240984,1245276,+
223,CP019838.1,1,1000026,1004318,+
223,CP012696.1,1,1255483,1259775,+
223,CP028912.1,1,1253998,1258290,+
223,CP020776.1,1,1347970,1352255,+
223,CP000768.1,1,335757,340049,-
223,LR134497.1,1,1391922,1396214,+
223,CP006006.1,1,440324,444616,+
223,LS483295.1,1,1337973,1342264,+
223,CP023867.1,1,1017273,1021565,-
223,CP017029.1,1,1312330,1316622,+
223,CP006685.1,1,1255274,1259566,+
223,CP022470.1,1,1285013,1289305,+
223,CP007751.1,1,1291165,1295457,+
223,CP012213.1,1,1192950,1197242,+
223,CP012216.1,1,1685991,1690283,+
223,CP020045.1,1,1242914,1247206,+
223,CP022439.1,1,1259454,1263746,+
223,HE978252.1,1,1255276,1259568,+
223,CP017031.1,1,1256625,1260917,+
223,CP010307.1,1,1294307,1298599,+
223,CP028911.1,1,1242777,1247069,+
223,CP022079.1,1,1252480,1256772,+
223,CP022077.1,1,299913,304205,-
223,CM000855.1,1,1268647,1272930,+
223,CP017863.1,1,1302528,1306820,+
223,CP027403.1,1,582094,586386,-
223,CP023866.1,1,1749903,1754195,+
223,CP028372.1,1,1294121,1298413,+
223,LR134530.1,1,1380428,1384720,+
223,CP023543.1,1,904312,908604,+
223,CP007190.1,1,1250630,1254919,+
223,CP028910.1,1,1297773,1302065,+
223,CP001876.1,1,1260488,1264780,+
223,CP001960.1,1,1313309,1317601,+
223,CP022076.1,1,1536185,1540477,+
223,CP006689.1,1,1255275,1259567,+
223,CP045789.1,1,904238,908530,+
223,HG428754.1,1,1291570,1295862,+
223,CP014344.1,1,1254210,1258502,+
223,LS483362.1,1,1255257,1259549,+
223,CP012224.1,1,1215022,1219314,+
223,CP047478.1,1,982012,986304,-
223,LR134507.1,1,1255076,1259368,+
223,CP034393.1,1,1347395,1351687,+
223,AL111168.1,1,1255276,1259568,+
223,CP047484.1,1,1212500,1216792,+
223,LR134511.1,1,1255078,1259370,+
223,CP047480.1,1,941565,945857,+
223,CP005388.1,1,1253322,1257614,+
223,CP047477.1,1,1116480,1120772,-
223,LN831025.1,1,1366551,1370843,+
223,CP022559.1,1,1262329,1266621,+
223,CP006686.1,1,1255273,1259565,+
223,CP045048.1,1,1426798,1431090,+
223,CP041584.1,1,1354883,1359175,+
223,CP003871.4,1,1254743,1259035,+
222,CP010058.1,1,1330983,1332048,+
222,CP012210.1,1,1236157,1237222,+
222,CP007192.1,1,1257094,1258159,+
222,CP007193.1,1,1257083,1258148,+
222,CP014742.1,1,1457957,1459022,+
222,CP014744.1,1,1332147,1333212,+
222,CP012214.1,1,1189053,1190118,+
222,CP012220.1,1,1155523,1156588,+
222,CP000025.1,1,1406900,1407965,+
222,CP006687.1,1,1254137,1255202,+
222,CP006688.1,1,1254135,1255200,+
222,CP006709.2,1,1332218,1333283,+
222,CP007188.1,1,1402243,1403308,+
222,CP007189.1,1,1249503,1250568,+
222,CP053659.1,1,1254243,1255308,+
222,CP007191.1,1,1251712,1252777,+
222,CP012217.1,1,1475259,1476324,+
222,LR134502.1,1,1253167,1254232,+
222,CP012221.1,1,1331461,1332526,+
222,CP017860.1,1,1349396,1350442,+
222,CP019965.1,1,1239857,1240922,+
222,CP019838.1,1,998899,999964,+
222,CP012696.1,1,1254356,1255421,+
222,CP028912.1,1,1252871,1253936,+
222,CP020776.1,1,1346843,1347908,+
222,CP000768.1,1,342890,343955,-
222,LR134497.1,1,1390795,1391860,+
222,CP006006.1,1,439197,440262,+
222,LS483295.1,1,1336846,1337911,+
222,CP023867.1,1,1021627,1022692,-
222,CP017029.1,1,1311203,1312268,+
222,CP006685.1,1,1254147,1255212,+
222,CP022470.1,1,1283886,1284951,+
222,CP007751.1,1,1290038,1291103,+
222,CP012213.1,1,1191823,1192888,+
222,CP012216.1,1,1684883,1685929,+
222,CP020045.1,1,1241787,1242852,+
222,CP022439.1,1,1258327,1259392,+
222,HE978252.1,1,1254149,1255214,+
222,CP017031.1,1,1255498,1256563,+
222,CP010307.1,1,1293180,1294245,+
222,CP028911.1,1,1241650,1242715,+
222,CP022079.1,1,1251353,1252418,+
222,CP022077.1,1,304267,305332,-
222,CM000855.1,1,1267518,1268557,+
222,CP017863.1,1,1301401,1302466,+
222,CP027403.1,1,589226,590291,-
222,CP023866.1,1,1748776,1749841,+
222,CP028372.1,1,1292994,1294059,+
222,LR134530.1,1,1376522,1377587,+
222,CP023543.1,1,903189,904250,+
222,CP007190.1,1,1249503,1250568,+
222,CP028910.1,1,1296646,1297711,+
222,CP001876.1,1,1259361,1260426,+
222,CP001960.1,1,1312182,1313247,+
222,CP022076.1,1,1535058,1536123,+
222,CP006689.1,1,1254148,1255213,+
222,CP045789.1,1,903115,904176,+
222,HG428754.1,1,1290443,1291508,+
222,CP014344.1,1,1253083,1254148,+
222,LS483362.1,1,1254130,1255195,+
222,CP012224.1,1,1211117,1212179,+
222,CP047478.1,1,986366,987431,-
222,LR134507.1,1,1253949,1255014,+
222,CP034393.1,1,1343490,1344555,+
222,AL111168.1,1,1254149,1255214,+
222,CP047484.1,1,1211373,1212438,+
222,LR134511.1,1,1253951,1255016,+
222,CP047480.1,1,940438,941503,+
222,CP005388.1,1,1252195,1253260,+
222,CP047477.1,1,1120834,1121899,-
222,LN831025.1,1,1365424,1366489,+
222,CP022559.1,1,1261202,1262267,+
222,CP006686.1,1,1254146,1255211,+
222,CP045048.1,1,1425671,1426736,+
222,CP041584.1,1,1353756,1354821,+
222,CP003871.4,1,1253616,1254681,+
221,CP010058.1,1,1329209,1330221,+
221,CP007192.1,1,1255320,1256335,+
221,CP007193.1,1,1255308,1256323,+
221,CP014742.1,1,1456182,1457194,+
221,CP014744.1,1,1330372,1331384,+
221,CP006687.1,1,1252362,1253377,+
221,CP006688.1,1,1252360,1253375,+
221,CP006709.2,1,1330435,1331447,+
221,CP007188.1,1,1400468,1401483,+
221,CP053659.1,1,1252467,1253479,+
221,CP007191.1,1,1249937,1250952,+
221,CP012217.1,1,1473484,1474499,+
221,CP017860.1,1,1347603,1348615,+
221,CP019838.1,1,997126,998138,+
221,CP012696.1,1,1252581,1253593,+
221,CP028912.1,1,1251097,1252109,+
221,CP020776.1,1,1345070,1346085,+
221,CP000768.1,1,344734,345748,-
221,LR134497.1,1,1389022,1390034,+
221,CP006006.1,1,437422,438437,+
221,LS483295.1,1,1335062,1336073,+
221,CP023867.1,1,1023452,1024467,-
221,CP017029.1,1,1309430,1310445,+
221,CP006685.1,1,1252372,1253387,+
221,CP007751.1,1,1288263,1289278,+
221,CP012216.1,1,1683764,1684776,+
221,CP022439.1,1,1256553,1257568,+
221,HE978252.1,1,1252374,1253389,+
221,CP017031.1,1,1253723,1254735,+
221,CP010307.1,1,1291406,1292418,+
221,CP022079.1,1,1249578,1250590,+
221,CP022077.1,1,306091,307106,-
221,CM000855.1,1,1265737,1266749,+
221,CP017863.1,1,1299627,1300642,+
221,CP027403.1,1,591068,592081,-
221,CP028372.1,1,1291221,1292236,+
221,LR134530.1,1,1374751,1375761,+
221,CP023543.1,1,901410,902425,+
221,CP028910.1,1,1294872,1295887,+
221,CP001876.1,1,1257587,1258599,+
221,CP022076.1,1,1533285,1534297,+
221,CP006689.1,1,1252373,1253388,+
221,CP045789.1,1,901336,902351,+
221,CP014344.1,1,1251309,1252324,+
221,LS483362.1,1,1252356,1253371,+
221,CP047478.1,1,988200,989212,-
221,AL111168.1,1,1252374,1253389,+
221,CP047484.1,1,1209589,1210601,+
221,LR134511.1,1,1252177,1253192,+
221,CP047480.1,1,938663,939678,+
221,CP005388.1,1,1250419,1251434,+
221,CP047477.1,1,1122659,1123674,-
221,LN831025.1,1,1363650,1364662,+
221,CP022559.1,1,1259428,1260443,+
221,CP006686.1,1,1252371,1253386,+
221,CP045048.1,1,1423898,1424910,+
221,CP041584.1,1,1351981,1352996,+
221,CP003871.4,1,1251842,1252854,+
220,CP010058.1,1,1324554,1326640,+
220,CP012210.1,1,1231575,1233654,+
220,CP007192.1,1,1251557,1253647,+
220,CP007193.1,1,1251545,1253635,+
220,CP014742.1,1,1452433,1454519,+
220,CP014744.1,1,1326626,1328712,+
220,CP012214.1,1,1185868,1187958,+
220,CP012220.1,1,1152342,1154428,+
220,CP000025.1,1,1404029,1406115,+
220,CP006687.1,1,1248613,1250703,+
220,CP006688.1,1,1248611,1250701,+
220,CP006709.2,1,1326687,1328773,+
220,CP007188.1,1,1396710,1398800,+
220,CP007189.1,1,1243566,1245652,+
220,CP053659.1,1,1248720,1250806,+
220,CP007191.1,1,1246174,1248264,+
220,CP012217.1,1,1469717,1471807,+
220,LR134502.1,1,1249987,1252073,+
220,CP012221.1,1,1328590,1330680,+
220,CP017860.1,1,1343840,1345930,+
220,CP019965.1,1,1236983,1239073,+
220,CP019838.1,1,992469,994555,+
220,CP012696.1,1,1248833,1250919,+
220,CP028912.1,1,1247349,1249435,+
220,CP020776.1,1,1341323,1343409,+
220,CP000768.1,1,348468,350554,-
220,LR134497.1,1,1384366,1386452,+
220,CP006006.1,1,433659,435749,+
220,LS483295.1,1,1330260,1332346,+
220,CP023867.1,1,1026135,1028225,-
220,CP017029.1,1,1305631,1307720,+
220,CP006685.1,1,1248623,1250713,+
220,CP022470.1,1,1279297,1281383,+
220,CP007751.1,1,1284516,1286602,+
220,CP012213.1,1,1187230,1189320,+
220,CP012216.1,1,1680001,1682091,+
220,CP020045.1,1,1238913,1241003,+
220,CP022439.1,1,1252803,1254893,+
220,HE978252.1,1,1248625,1250715,+
220,CP017862.1,1,1413336,1415426,+
220,CP017031.1,1,1249975,1252061,+
220,CP010307.1,1,1286748,1288834,+
220,CP028911.1,1,1238774,1240864,+
220,CP022079.1,1,1245831,1247917,+
220,CP022077.1,1,308765,310855,-
220,CM000855.1,1,1263514,1265587,+
220,CP017863.1,1,1295866,1297956,+
220,CP027403.1,1,594799,596885,-
220,CP023866.1,1,1745905,1747991,+
220,CP028372.1,1,1287455,1289545,+
220,LR134530.1,1,1369948,1372034,+
220,CP023543.1,1,897655,899741,+
220,CP007190.1,1,1243566,1245652,+
220,CP028910.1,1,1291109,1293199,+
220,CP001876.1,1,1252930,1255016,+
220,CP001960.1,1,1309311,1311397,+
220,CP022076.1,1,1528628,1530714,+
220,CP006689.1,1,1248623,1250713,+
220,CP045789.1,1,897581,899667,+
220,HG428754.1,1,1285862,1287941,+
220,CP014344.1,1,1247540,1249630,+
220,LS483362.1,1,1248607,1250697,+
220,CP012224.1,1,1206530,1208619,+
220,CP047478.1,1,990873,992959,-
220,LR134507.1,1,1250770,1252856,+
220,CP034393.1,1,1340321,1342407,+
220,AL111168.1,1,1248625,1250715,+
220,CP047484.1,1,1205842,1207928,+
220,LR134511.1,1,1248428,1250518,+
220,CP047480.1,1,934914,937004,+
220,CP005388.1,1,1246657,1248747,+
220,CP047477.1,1,1125333,1127423,-
220,LN831025.1,1,1358993,1361079,+
220,CP022559.1,1,1255679,1257769,+
220,CP006686.1,1,1248622,1250712,+
220,CP045048.1,1,1420195,1422285,+
220,CP041584.1,1,1348285,1350375,+
220,CP003871.4,1,1248095,1250181,+
219,CP010058.1,1,1319319,1321304,+
219,CP012206.1,1,1282010,1283988,+
219,CP012210.1,1,1228287,1230272,+
219,CP007192.1,1,1246339,1248324,+
219,CP007193.1,1,1246326,1248311,+
219,CP014742.1,1,1449152,1451137,+
219,CP014744.1,1,1323345,1325330,+
219,CP012214.1,1,1180494,1182479,+
219,CP012220.1,1,1149061,1151046,+
219,CP000814.1,1,1256788,1258773,+
219,CP000025.1,1,1400748,1402733,+
219,CM000854.1,1,1361689,1363645,+
219,CP006687.1,1,1243391,1245376,+
219,CP006688.1,1,1243389,1245374,+
219,CP006709.2,1,1323406,1325391,+
219,CP006851.1,1,1258637,1260618,+
219,CP007188.1,1,1391490,1393475,+
219,CP007189.1,1,1240285,1242270,+
219,CP053659.1,1,1245439,1247424,+
219,CP007191.1,1,1240956,1242941,+
219,CP012217.1,1,1465727,1467712,+
219,LR134502.1,1,1246706,1248691,+
219,CP012221.1,1,1322878,1324863,+
219,CP017860.1,1,1338707,1340692,+
219,CP019965.1,1,1231757,1233742,+
219,CP019838.1,1,987251,989229,+
219,CP012696.1,1,1245552,1247537,+
219,CP028912.1,1,1244068,1246053,+
219,CP020776.1,1,1338042,1340027,+
219,CP000768.1,1,353670,355654,-
219,LR134497.1,1,1379143,1381121,+
219,CP012211.1,1,1191470,1193455,+
219,CP006006.1,1,428446,430431,+
219,LS483295.1,1,1325159,1327144,+
219,CP022080.1,1,252118,254102,-
219,CP023867.1,1,1031455,1033439,-
219,CP017029.1,1,1298669,1300647,+
219,CP006685.1,1,1243401,1245386,+
219,CP022470.1,1,1276016,1278001,+
219,CP022440.1,1,1244791,1246776,+
219,CP007751.1,1,1281235,1283220,+
219,CP012213.1,1,1183953,1185938,+
219,CP012216.1,1,1628360,1630345,+
219,CP020045.1,1,1233687,1235672,+
219,CP022439.1,1,1247580,1249565,+
219,LR134359.1,1,257178,259163,+
219,HE978252.1,1,1243402,1245387,+
219,CP023446.1,1,1299506,1301491,+
219,CP017862.1,1,1408065,1410050,+
219,CP017031.1,1,1246694,1248679,+
219,CP017229.1,1,1247900,1249885,+
219,CP010307.1,1,1281522,1283507,+
219,CP012689.1,1,1284803,1286788,+
219,CP028911.1,1,1233548,1235533,+
219,CP008787.1,1,1286175,1288160,+
219,CP022079.1,1,1242550,1244535,+
219,CP022077.1,1,314092,316076,-
219,CP015209.1,1,1289691,1291676,+
219,CM000855.1,1,1258396,1260381,+
219,CP017863.1,1,1289540,1291525,+
219,CP027403.1,1,600000,601984,-
219,CP023866.1,1,1742624,1744609,+
219,CP028372.1,1,1282229,1284214,+
219,LR134530.1,1,1364848,1366833,+
219,CP023543.1,1,894374,896359,+
219,CP007190.1,1,1240285,1242270,+
219,CP028910.1,1,1285897,1287882,+
219,CP001876.1,1,1247704,1249689,+
219,CP001960.1,1,1306030,1308015,+
219,CP022076.1,1,1523409,1525387,+
219,CP006689.1,1,1243401,1245386,+
219,CP045789.1,1,894300,896285,+
219,CP023343.1,1,1252622,1254607,+
219,CP012149.1,1,1251088,1253073,+
219,HG428754.1,1,1282574,1284559,+
219,CP014344.1,1,1242374,1244359,+
219,LS483362.1,1,1243385,1245370,+
219,CP012224.1,1,1200935,1202920,+
219,CP047478.1,1,994255,996239,-
219,LR134507.1,1,1247489,1249474,+
219,CP034393.1,1,1337040,1339025,+
219,AL111168.1,1,1243402,1245387,+
219,CP017456.1,1,1246540,1248525,+
219,CP047484.1,1,1202561,1204546,+
219,LR134511.1,1,1243208,1245193,+
219,CP001900.1,1,1251080,1253063,+
219,CP047480.1,1,929696,931681,+
219,CP012690.1,1,1284804,1286789,+
219,CP005388.1,1,1242335,1244320,+
219,CP047477.1,1,1130656,1132640,-
219,LN831025.1,1,1353775,1355753,+
219,CP022559.1,1,1250457,1252441,+
219,CP006686.1,1,1243400,1245385,+
219,CP045048.1,1,1414968,1416953,+
219,CP041584.1,1,1343081,1345066,+
219,CP002029.1,1,1284684,1286669,+
219,CP003871.4,1,1244814,1246799,+
218,CP010058.1,1,1314520,1315560,+
218,CP012206.1,1,1276052,1277058,+
218,CP012210.1,1,1223488,1224528,+
218,CP007192.1,1,1241540,1242580,+
218,CP007193.1,1,1241527,1242567,+
218,CP014742.1,1,1443125,1444165,+
218,CP014744.1,1,1317356,1318396,+
218,CP012214.1,1,1175683,1176723,+
218,CP006687.1,1,1238592,1239632,+
218,CP006688.1,1,1238590,1239630,+
218,CP006709.2,1,1318607,1319647,+
218,CP006851.1,1,1253839,1254879,+
218,CP007188.1,1,1386681,1387721,+
218,CP053659.1,1,1239412,1240452,+
218,CP012217.1,1,1460929,1461969,+
218,CP017860.1,1,1332539,1333579,+
218,CP019965.1,1,1226956,1227996,+
218,CP012696.1,1,1239525,1240565,+
218,CP028912.1,1,1238042,1239082,+
218,CP020776.1,1,1333243,1334283,+
218,CP000768.1,1,363965,365005,-
218,LR134497.1,1,1374316,1375356,+
218,CP006006.1,1,423647,424687,+
218,LS483295.1,1,1317102,1318142,+
218,CP023867.1,1,1037208,1038248,-
218,CP006685.1,1,1238602,1239642,+
218,CP022470.1,1,1269802,1270843,+
218,CP007751.1,1,1276436,1277476,+
218,CP012213.1,1,1179154,1180194,+
218,CP012216.1,1,1623548,1624588,+
218,CP020045.1,1,1228887,1229927,+
218,CP022439.1,1,1242781,1243821,+
218,HE978252.1,1,1238603,1239643,+
218,CP023446.1,1,1294693,1295733,+
218,CP017862.1,1,1403254,1404294,+
218,CP017031.1,1,1240668,1241708,+
218,CP017229.1,1,1243101,1244141,+
218,CP010307.1,1,1276723,1277763,+
218,CP028911.1,1,1228748,1229788,+
218,CP022079.1,1,1236523,1237563,+
218,CP022077.1,1,319836,320876,-
218,CP015209.1,1,1284892,1285932,+
218,CM000855.1,1,1252997,1254030,+
218,CP017863.1,1,1284741,1285781,+
218,CP027403.1,1,610294,611334,-
218,CP028372.1,1,1277434,1278471,+
218,LR134530.1,1,1356795,1357835,+
218,CP023543.1,1,888346,889386,+
218,CP028910.1,1,1281098,1282138,+
218,CP001876.1,1,1242908,1243948,+
218,CP006689.1,1,1238602,1239642,+
218,CP045789.1,1,888273,889313,+
218,CP023343.1,1,1246454,1247494,+
218,HG428754.1,1,1277775,1278815,+
218,CP014344.1,1,1237562,1238602,+
218,LS483362.1,1,1238587,1239627,+
218,CP012224.1,1,1196134,1197168,+
218,CP047478.1,1,1001226,1002266,-
218,AL111168.1,1,1238603,1239643,+
218,CP017456.1,1,1241742,1242782,+
218,CP047484.1,1,1196535,1197575,+
218,LR134511.1,1,1238410,1239450,+
218,CP047480.1,1,923670,924710,+
218,CP005388.1,1,1237536,1238576,+
218,CP047477.1,1,1137626,1138666,-
218,CP022559.1,1,1245658,1246698,+
218,CP006686.1,1,1238601,1239641,+
218,CP045048.1,1,1408943,1409983,+
218,CP041584.1,1,1338282,1339322,+
218,CP003871.4,1,1238788,1239828,+
217,CP010058.1,1,1307430,1310214,+
217,CP012210.1,1,1217627,1220411,+
217,CP007192.1,1,1234450,1237234,+
217,CP007193.1,1,1234437,1237221,+
217,CP014742.1,1,1437261,1440045,+
217,CP014744.1,1,1311500,1314284,+
217,CP012214.1,1,1168594,1171378,+
217,CP012220.1,1,1134167,1136951,+
217,CP000025.1,1,1387071,1389855,+
217,CM000854.1,1,1350401,1353185,+
217,CP006687.1,1,1231501,1234285,+
217,CP006688.1,1,1231500,1234284,+
217,CP006709.2,1,1311517,1314301,+
217,CP006851.1,1,1247977,1250761,+
217,CP007188.1,1,1345364,1348148,+
217,CP007189.1,1,1233774,1236558,+
217,CP053659.1,1,1232321,1235105,+
217,CP007191.1,1,1234445,1237229,+
217,CP012217.1,1,1453838,1456622,+
217,LR134502.1,1,1233038,1235822,+
217,CP012221.1,1,1307975,1310759,+
217,CP017860.1,1,1325452,1328236,+
217,CP019965.1,1,1221109,1223893,+
217,CP019838.1,1,975061,977845,+
217,CP012696.1,1,1233673,1236457,+
217,CP028912.1,1,1230953,1233736,+
217,CP020776.1,1,1326153,1328937,+
217,CP000768.1,1,369980,372764,-
217,LR134497.1,1,1367231,1370015,+
217,CP006006.1,1,416556,419340,+
217,LS483295.1,1,1311239,1314010,+
217,CP023867.1,1,1042555,1045339,-
217,CP017029.1,1,1292145,1294929,+
217,CP006685.1,1,1231512,1234296,+
217,CP022470.1,1,1262541,1265325,+
217,CP022440.1,1,1233870,1236654,+
217,CP007751.1,1,1269345,1272129,+
217,CP012213.1,1,1173291,1176075,+
217,CP012216.1,1,1617689,1620470,+
217,CP020045.1,1,1223040,1225824,+
217,CP022439.1,1,1235692,1238476,+
217,HE978252.1,1,1231513,1234297,+
217,CP023446.1,1,1287601,1290386,+
217,CP017862.1,1,1396271,1399055,+
217,CP017031.1,1,1233579,1236363,+
217,CP017229.1,1,1236032,1238816,+
217,CP010307.1,1,1269635,1272419,+
217,CP012689.1,1,1271760,1274544,+
217,CP028911.1,1,1222901,1225685,+
217,CP022079.1,1,1229432,1232216,+
217,CP022077.1,1,325183,327967,-
217,CP015209.1,1,1277824,1280608,+
217,CM000855.1,1,1247738,1250498,+
217,CP017863.1,1,1278875,1281659,+
217,CP027403.1,1,616309,619093,-
217,CP023866.1,1,1728949,1731733,+
217,CP028372.1,1,1271569,1274353,+
217,LR134530.1,1,1349708,1352492,+
217,CP023543.1,1,881255,884039,+
217,CP007190.1,1,1233774,1236558,+
217,CP028910.1,1,1274008,1276792,+
217,CP001876.1,1,1235840,1238624,+
217,CP001960.1,1,1292353,1295137,+
217,CP022076.1,1,1511220,1514004,+
217,CP006689.1,1,1231511,1234295,+
217,CP045789.1,1,881182,883966,+
217,CP023343.1,1,1240591,1243375,+
217,HG428754.1,1,1271912,1274696,+
217,CP014344.1,1,1231699,1234483,+
217,LS483362.1,1,1231496,1234280,+
217,CP012224.1,1,1189038,1191822,+
217,CP047478.1,1,1006573,1009357,-
217,LR134507.1,1,1233824,1236608,+
217,CP034393.1,1,1323390,1326161,+
217,AL111168.1,1,1231513,1234297,+
217,CP017456.1,1,1234674,1237458,+
217,CP047484.1,1,1190672,1193456,+
217,LR134511.1,1,1231321,1234105,+
217,CP047480.1,1,916582,919366,+
217,CP012690.1,1,1271763,1274547,+
217,CP005388.1,1,1230795,1233579,+
217,CP047477.1,1,1142973,1145757,-
217,LN831025.1,1,1341586,1344370,+
217,CP022559.1,1,1238569,1241353,+
217,CP006686.1,1,1231511,1234295,+
217,CP045048.1,1,1401856,1404640,+
217,CP041584.1,1,1332419,1335203,+
217,CP002029.1,1,1271644,1274428,+
217,CP003871.4,1,1231698,1234482,+
216,CP010058.1,1,1297721,1303457,+
216,CP012206.1,1,1266922,1272656,+
216,CP012210.1,1,1209171,1214909,+
216,CP007192.1,1,1224744,1230480,+
216,CP007193.1,1,1224732,1230468,+
216,CP014742.1,1,1427553,1433291,+
216,CP014744.1,1,1301792,1307530,+
216,CP012214.1,1,1159732,1165476,+
216,CP012220.1,1,1125309,1131049,+
216,CP000814.1,1,1242712,1248447,+
216,CP000025.1,1,1378603,1384353,+
216,CM000854.1,1,1341510,1347243,+
216,CP006687.1,1,1221792,1227529,+
216,CP006688.1,1,1221792,1227528,+
216,CP006709.2,1,1301808,1307544,+
216,CP006851.1,1,1238264,1244008,+
216,CP007188.1,1,1335660,1341394,+
216,CP007189.1,1,1224876,1230616,+
216,CP053659.1,1,1222613,1228351,+
216,CP007191.1,1,1224738,1230475,+
216,CP012217.1,1,1444122,1449867,+
216,LR134502.1,1,1224144,1229880,+
216,CP012221.1,1,1299483,1305218,+
216,CP017860.1,1,1315740,1321464,+
216,CP019965.1,1,1212655,1218391,+
216,CP019838.1,1,966162,971903,+
216,CP012696.1,1,1223965,1229702,+
216,CP028912.1,1,1221246,1226983,+
216,CP020776.1,1,1316448,1322184,+
216,CP000768.1,1,376733,382462,-
216,LR134497.1,1,1357519,1363261,+
216,CP012211.1,1,1177396,1183130,+
216,CP006006.1,1,406849,412587,+
216,LS483295.1,1,1301541,1307270,+
216,CP022080.1,1,262443,268177,-
216,CP023867.1,1,1049311,1055056,-
216,CP017029.1,1,1283249,1288987,+
216,CP006685.1,1,1221803,1227540,+
216,CP022470.1,1,1253647,1259383,+
216,CP022440.1,1,1223990,1229724,+
216,CP007751.1,1,1259637,1265373,+
216,CP012213.1,1,1164833,1170573,+
216,CP012216.1,1,1609345,1615082,+
216,CP020045.1,1,1214586,1220322,+
216,CP022439.1,1,1225984,1231720,+
216,LR134359.1,1,244227,249929,+
216,HE978252.1,1,1221805,1227541,+
216,CP023446.1,1,1277888,1283631,+
216,CP017862.1,1,1387408,1393153,+
216,CP017031.1,1,1223872,1229609,+
216,CP017229.1,1,1226328,1232063,+
216,CP010307.1,1,1259926,1265662,+
216,CP012689.1,1,1262866,1268601,+
