block,species,chr,chr_beg,chr_end,orientation
86,CP017491.1,1,2293138,2321591,+
86,CP017506.1,1,2373490,2401943,+
86,CP017534.1,1,2461981,2490329,+
86,CP005383.1,1,156221,184569,+
85,CP017501.1,1,2274495,2289520,+
85,CP026857.1,1,375990,391025,-
85,CP017504.1,1,2327115,2342140,+
85,CP017524.1,1,2361916,2376941,+
85,CP017520.1,1,2383551,2398576,+
85,CP017523.1,1,2269786,2284811,+
85,CP004753.2,1,342289,357314,-
85,CP023043.1,1,344410,359435,-
85,CP005972.1,1,1146731,1161756,+
85,CP017543.1,1,2329221,2344246,+
85,CP006573.1,1,1137561,1152583,+
85,CP017531.1,1,1304050,1319075,+
85,CP017537.1,1,2329085,2344110,+
85,CP006957.2,1,364209,379181,+
85,CP017533.1,1,2263660,2278685,+
85,CP017539.1,1,1374714,1389739,+
85,CP017530.1,1,611887,626912,-
85,CP017505.1,1,2354813,2369838,+
85,CP023046.1,1,347699,362724,-
85,CP011099.1,1,413850,428869,-
85,CP017550.1,1,614293,629318,-
85,CP017528.1,1,2278429,2293454,+
85,CP017540.1,1,2270892,2285917,+
85,CP017538.1,1,1314411,1329436,-
85,CP017535.1,1,2313462,2328487,+
85,CP017536.1,1,2368749,2383774,+
85,CP017551.1,1,2379421,2394446,+
85,CP023044.1,1,412875,427900,-
85,CP017549.1,1,2273550,2288576,+
85,CP023047.1,1,409672,424697,-
85,CP004752.2,1,413619,428644,-
85,CP026858.1,1,357768,372803,-
85,CP017532.1,1,2381113,2396138,+
85,CP017548.1,1,2417726,2432751,+
85,CP017544.1,1,2412329,2427354,+
85,CP006619.1,1,2289167,2304192,+
85,CP017519.1,1,2319464,2334489,+
85,CP006574.1,1,1181124,1196149,+
85,CP011098.1,1,413826,428845,-
85,CP017491.1,1,2274503,2289528,+
85,CP017506.1,1,2354855,2369880,+
85,CP017534.1,1,2443346,2458371,+
85,CP005383.1,1,137586,152611,+
84,CP017501.1,1,2255472,2263035,+
84,CP026857.1,1,399974,407636,-
84,CP017504.1,1,2308092,2315655,+
84,CP017524.1,1,2342911,2350456,+
84,CP017520.1,1,2364528,2372091,+
84,CP017523.1,1,2250763,2258326,+
84,CP004753.2,1,366711,374274,-
84,CP023043.1,1,370896,378459,-
84,CP005972.1,1,1127708,1135271,+
84,CP017543.1,1,2310198,2317761,+
84,CP006573.1,1,1120186,1127672,+
84,CP017531.1,1,1285027,1292590,+
84,CP017537.1,1,2310062,2317625,+
84,CP006957.2,1,346755,354320,+
84,CP017533.1,1,2244637,2252200,+
84,CP017539.1,1,1355691,1363254,+
84,CP017530.1,1,638378,645941,-
84,CP017505.1,1,2335790,2343353,+
84,CP023046.1,1,374185,381748,-
84,CP011099.1,1,440330,447893,-
84,CP017550.1,1,640779,648342,-
84,CP017528.1,1,2259406,2266969,+
84,CP017540.1,1,2251869,2259432,+
84,CP017538.1,1,1340897,1348460,-
84,CP017535.1,1,2294439,2302002,+
84,CP017536.1,1,2349726,2357289,+
84,CP017551.1,1,2360398,2367961,+
84,CP023044.1,1,439361,446924,-
84,CP017549.1,1,2254527,2262090,+
84,CP023047.1,1,436158,443721,-
84,CP004752.2,1,440105,447668,-
84,CP026858.1,1,382491,390054,-
84,CP017532.1,1,2362090,2369653,+
84,CP017548.1,1,2398703,2406266,+
84,CP017544.1,1,2393306,2400869,+
84,CP006619.1,1,2270144,2277707,+
84,CP017519.1,1,2300441,2308004,+
84,CP006574.1,1,1162101,1169664,+
84,CP011098.1,1,440306,447869,-
84,CP017491.1,1,2255480,2263043,+
84,CP017506.1,1,2335832,2343395,+
84,CP017534.1,1,2424324,2431887,+
84,CP005383.1,1,118563,126126,+
83,CP017501.1,1,2225343,2254005,+
83,CP026857.1,1,409103,437051,-
83,CP017504.1,1,2277963,2306625,+
83,CP017524.1,1,2314273,2342909,+
83,CP017520.1,1,2334399,2363061,+
83,CP017523.1,1,2220633,2249296,+
83,CP004753.2,1,375741,404403,-
83,CP023043.1,1,379926,408587,-
83,CP005972.1,1,1097579,1126241,+
83,CP017543.1,1,2280069,2308731,+
83,CP006573.1,1,1090068,1118623,+
83,CP017531.1,1,1254987,1283560,+
83,CP017537.1,1,2279933,2308595,+
83,CP006957.2,1,316631,345192,+
83,CP017533.1,1,2214508,2243170,+
83,CP017539.1,1,1325651,1354224,+
83,CP017530.1,1,647408,676070,-
83,CP017505.1,1,2305751,2334323,+
83,CP023046.1,1,383215,411786,-
83,CP011099.1,1,449360,478021,-
83,CP017550.1,1,649809,678471,-
83,CP017528.1,1,2229277,2257939,+
83,CP017540.1,1,2221740,2250402,+
83,CP017538.1,1,1349927,1378589,-
83,CP017535.1,1,2264310,2292972,+
83,CP017536.1,1,2319597,2348259,+
83,CP017551.1,1,2330269,2358931,+
83,CP023044.1,1,448391,477052,-
83,CP017549.1,1,2224487,2253060,+
83,CP023047.1,1,445188,473850,-
83,CP004752.2,1,449135,477797,-
83,CP026858.1,1,391521,419298,-
83,CP017532.1,1,2331961,2360623,+
83,CP017548.1,1,2368574,2397236,+
83,CP017544.1,1,2363177,2391839,+
83,CP006619.1,1,2240015,2268677,+
83,CP017519.1,1,2270312,2298974,+
83,CP006574.1,1,1131972,1160634,+
83,CP011098.1,1,449336,477996,-
83,CP017491.1,1,2225351,2254013,+
83,CP017506.1,1,2305793,2334365,+
83,CP017534.1,1,2394195,2422857,+
83,CP005383.1,1,88434,117096,+
82,CP017501.1,1,2191364,2224737,+
82,CP026857.1,1,437244,470617,-
82,CP017504.1,1,2243984,2277357,+
82,CP017524.1,1,2280294,2313667,+
82,CP017520.1,1,2300420,2333793,+
82,CP017523.1,1,2186655,2220027,+
82,CP004753.2,1,405009,438382,-
82,CP023043.1,1,409193,442565,-
82,CP005972.1,1,1063600,1096973,+
82,CP017543.1,1,2245186,2279463,+
82,CP006573.1,1,1013065,1046817,+
82,CP017531.1,1,1221008,1254381,+
82,CP017537.1,1,2245954,2279327,+
82,CP006957.2,1,457623,491363,-
82,CP017533.1,1,2180529,2213902,+
82,CP017539.1,1,1291672,1325045,+
82,CP017530.1,1,676676,710049,-
82,CP017505.1,1,2271772,2305145,+
82,CP023046.1,1,412392,445764,-
82,CP011099.1,1,478627,512000,-
82,CP017550.1,1,679077,712450,-
82,CP017528.1,1,2195298,2228671,+
82,CP017540.1,1,2187761,2221134,+
82,CP017538.1,1,1379195,1412568,-
82,CP017535.1,1,2230331,2263704,+
82,CP017536.1,1,2285618,2318991,+
82,CP017551.1,1,2296290,2329663,+
82,CP023044.1,1,477658,511031,-
82,CP017549.1,1,2190508,2223881,+
82,CP023047.1,1,474456,507829,-
82,CP004752.2,1,478403,511776,-
82,CP026858.1,1,419491,452619,-
82,CP017532.1,1,2297982,2331355,+
82,CP017548.1,1,2334595,2367968,+
82,CP017544.1,1,2329198,2362571,+
82,CP006619.1,1,2206036,2239409,+
82,CP017519.1,1,2236333,2269706,+
82,CP006574.1,1,1097996,1131366,+
82,CP011098.1,1,478602,511975,-
82,CP017491.1,1,2191372,2224745,+
82,CP017506.1,1,2271814,2305187,+
82,CP017534.1,1,2360216,2393589,+
82,CP005383.1,1,54455,87828,+
81,CP017501.1,1,2147108,2190644,+
81,CP026857.1,1,471337,514669,-
81,CP017504.1,1,2199728,2243264,+
81,CP017524.1,1,2236038,2279574,+
81,CP017520.1,1,2256164,2299700,+
81,CP017523.1,1,2142399,2185935,+
81,CP004753.2,1,439109,482644,-
81,CP023043.1,1,443285,486820,-
81,CP005972.1,1,1019344,1062880,+
81,CP017543.1,1,2200942,2244466,+
81,CP006573.1,1,967540,1011088,+
81,CP017531.1,1,1176752,1220288,+
81,CP017537.1,1,2201698,2245234,+
81,CP006957.2,1,493294,536840,-
81,CP017533.1,1,2136273,2179809,+
81,CP017539.1,1,1247416,1290952,+
81,CP017530.1,1,710769,754304,-
81,CP017505.1,1,2227516,2271052,+
81,CP023046.1,1,446484,490019,-
81,CP011099.1,1,512720,557463,-
81,CP017550.1,1,713170,756705,-
81,CP017528.1,1,2151041,2194578,+
81,CP017540.1,1,2143505,2187041,+
81,CP017538.1,1,1413288,1456823,-
81,CP017535.1,1,2186075,2229611,+
81,CP017536.1,1,2241359,2284898,+
81,CP017551.1,1,2252034,2295570,+
81,CP023044.1,1,511751,555286,-
81,CP017549.1,1,2146252,2189788,+
81,CP023047.1,1,508549,552084,-
81,CP004752.2,1,512496,556031,-
81,CP026858.1,1,452625,496160,-
81,CP017532.1,1,2253726,2297262,+
81,CP017548.1,1,2290339,2333875,+
81,CP017544.1,1,2284942,2328478,+
81,CP006619.1,1,2161780,2205316,+
81,CP017519.1,1,2192077,2235613,+
81,CP006574.1,1,1053740,1097276,+
81,CP011098.1,1,512695,557438,-
81,CP017491.1,1,2147116,2190652,+
81,CP017506.1,1,2227558,2271094,+
81,CP017534.1,1,2315960,2359496,+
81,CP005383.1,1,10199,53735,+
80,CP017501.1,1,2136860,2147107,+
80,CP026857.1,1,514671,524839,-
80,CP017504.1,1,2189480,2199727,+
80,CP017524.1,1,2225790,2236037,+
80,CP017520.1,1,2245916,2256163,+
80,CP017523.1,1,2132151,2142398,+
80,CP004753.2,1,482646,492814,-
80,CP023043.1,1,486822,496990,-
80,CP005972.1,1,1009096,1019343,+
80,CP017543.1,1,2190694,2200941,+
80,CP006573.1,1,955152,965399,+
80,CP017531.1,1,1166504,1176751,+
80,CP017537.1,1,2191450,2201697,+
80,CP006957.2,1,1946205,1956446,+
80,CP017533.1,1,2126025,2136272,+
80,CP017539.1,1,1237168,1247415,+
80,CP017530.1,1,754306,764474,-
80,CP017505.1,1,2217268,2227515,+
80,CP023046.1,1,490021,500189,-
80,CP011099.1,1,557465,567633,-
80,CP017550.1,1,756707,766875,-
80,CP017528.1,1,2140793,2151040,+
80,CP017540.1,1,2133257,2143504,+
80,CP017538.1,1,1456825,1466993,-
80,CP017535.1,1,2175827,2186074,+
80,CP017536.1,1,2231111,2241358,+
80,CP017551.1,1,2241786,2252033,+
80,CP023044.1,1,555288,565456,-
80,CP017549.1,1,2136004,2146251,+
80,CP023047.1,1,552086,562254,-
80,CP004752.2,1,556033,566201,-
80,CP026858.1,1,496162,506330,-
80,CP017532.1,1,2243478,2253725,+
80,CP017548.1,1,2280091,2290338,+
80,CP017544.1,1,2274694,2284941,+
80,CP006619.1,1,2151532,2161779,+
80,CP017519.1,1,2181829,2192076,+
80,CP006574.1,1,1043492,1053739,+
80,CP011098.1,1,557440,567608,-
80,CP017491.1,1,2136868,2147115,+
80,CP017506.1,1,2217310,2227557,+
80,CP017534.1,1,2305712,2315959,+
80,CP005383.1,1,30,10198,+
79,CP017501.1,1,2083764,2136858,+
79,CP026857.1,1,524840,577784,-
79,CP017504.1,1,2136384,2189478,+
79,CP017524.1,1,2172694,2225788,+
79,CP017520.1,1,2192820,2245914,+
79,CP017523.1,1,2079055,2132149,+
79,CP004753.2,1,492815,545988,-
79,CP023043.1,1,496991,550164,-
79,CP005972.1,1,956000,1009094,+
79,CP017543.1,1,2137598,2190692,+
79,CP006573.1,1,902009,955150,+
79,CP017531.1,1,1113408,1166502,+
79,CP017537.1,1,2138354,2191448,+
79,CP006957.2,1,1893031,1946203,+
79,CP017533.1,1,2072929,2126023,+
79,CP017539.1,1,1184072,1237166,+
79,CP017530.1,1,764475,817648,-
79,CP017505.1,1,2164172,2217266,+
79,CP023046.1,1,500190,553363,-
79,CP011099.1,1,567634,620807,-
79,CP017550.1,1,766876,820049,-
79,CP017528.1,1,2087697,2140791,+
79,CP017540.1,1,2080161,2133255,+
79,CP017538.1,1,1466994,1520167,-
79,CP017535.1,1,2122731,2175825,+
79,CP017536.1,1,2178015,2231109,+
79,CP017551.1,1,2188690,2241784,+
79,CP023044.1,1,565457,618630,-
79,CP017549.1,1,2082908,2136002,+
79,CP023047.1,1,562255,615428,-
79,CP004752.2,1,566202,619375,-
79,CP026858.1,1,506331,558410,-
79,CP017532.1,1,2190511,2243476,+
79,CP017548.1,1,2226995,2280089,+
79,CP017544.1,1,2221598,2274692,+
79,CP006619.1,1,2098436,2151530,+
79,CP017519.1,1,2128733,2181827,+
79,CP006574.1,1,990396,1043490,+
79,CP011098.1,1,567609,620782,-
79,CP017491.1,1,2083772,2136866,+
79,CP017506.1,1,2164214,2217308,+
79,CP017534.1,1,2252616,2305710,+
79,CP005383.1,1,2678725,2731835,+
78,CP017501.1,1,2055074,2083763,+
78,CP026857.1,1,577786,605917,-
78,CP017504.1,1,2107633,2136383,+
78,CP017524.1,1,2143992,2172693,+
78,CP017520.1,1,2164178,2192819,+
78,CP017523.1,1,2050323,2079054,+
78,CP004753.2,1,545990,574731,-
78,CP023043.1,1,550166,578849,-
78,CP005972.1,1,927208,955999,+
78,CP017543.1,1,2108926,2137597,+
78,CP006573.1,1,825480,854207,+
78,CP017531.1,1,1084652,1113407,+
78,CP017537.1,1,2109646,2138353,+
78,CP006957.2,1,1864353,1893030,+
78,CP017533.1,1,2044257,2072928,+
78,CP017539.1,1,1155304,1184071,+
78,CP017530.1,1,817650,846309,-
78,CP017505.1,1,2135494,2164171,+
78,CP023046.1,1,553365,582132,-
78,CP011099.1,1,620809,649534,-
78,CP017550.1,1,820051,848783,-
78,CP017528.1,1,2058935,2087696,+
78,CP017540.1,1,2051423,2080160,+
78,CP017538.1,1,1520169,1548974,-
78,CP017535.1,1,2094065,2122730,+
78,CP017536.1,1,2149240,2178014,+
78,CP017551.1,1,2160030,2188689,+
78,CP023044.1,1,618632,647351,-
78,CP017549.1,1,2054206,2082907,+
78,CP023047.1,1,615430,644112,-
78,CP004752.2,1,619377,648132,-
78,CP026858.1,1,558412,586880,-
78,CP017532.1,1,2161774,2190510,+
78,CP017548.1,1,2198202,2226994,+
78,CP017544.1,1,2192937,2221597,+
78,CP006619.1,1,2069746,2098435,+
78,CP017519.1,1,2100055,2128732,+
78,CP006574.1,1,961652,990395,+
78,CP011098.1,1,620784,649515,-
78,CP017491.1,1,2055046,2083771,+
78,CP017506.1,1,2135536,2164213,+
78,CP017534.1,1,2223925,2252615,+
78,CP005383.1,1,2650010,2678724,+
77,CP017501.1,1,1998095,2053507,+
77,CP026857.1,1,607484,662596,-
77,CP017504.1,1,2050603,2106066,+
77,CP017524.1,1,2086962,2142425,+
77,CP017520.1,1,2107149,2162611,+
77,CP017523.1,1,1993344,2048756,+
77,CP004753.2,1,581528,636929,-
77,CP023043.1,1,580416,635878,-
77,CP005972.1,1,870229,925641,+
77,CP017543.1,1,2051896,2107359,+
77,CP006573.1,1,768512,823913,+
77,CP017531.1,1,1027673,1083085,+
77,CP017537.1,1,2052616,2108079,+
77,CP006957.2,1,1807395,1862786,+
77,CP017533.1,1,1987278,2042690,+
77,CP017539.1,1,1098326,1153737,+
77,CP017530.1,1,847876,903339,-
77,CP017505.1,1,2078515,2133927,+
77,CP023046.1,1,583699,639107,-
77,CP011099.1,1,651101,706512,-
77,CP017550.1,1,850350,905812,-
77,CP017528.1,1,2001957,2057368,+
77,CP017540.1,1,1994445,2049856,+
77,CP017538.1,1,1550541,1606003,-
77,CP017535.1,1,2037035,2092498,+
77,CP017536.1,1,2092154,2147673,+
77,CP017551.1,1,2103000,2158463,+
77,CP023044.1,1,648918,704380,-
77,CP017549.1,1,1997227,2052639,+
77,CP023047.1,1,645679,701141,-
77,CP004752.2,1,649699,705110,-
77,CP026858.1,1,588447,643598,-
77,CP017532.1,1,2102939,2158368,+
77,CP017548.1,1,2141172,2196635,+
77,CP017544.1,1,2135907,2191370,+
77,CP006619.1,1,2012716,2068179,+
77,CP017519.1,1,2042969,2098488,+
77,CP006574.1,1,904673,960085,+
77,CP011098.1,1,651082,706494,-
77,CP017491.1,1,1998068,2053479,+
77,CP017506.1,1,2078558,2133969,+
77,CP017534.1,1,2166895,2222358,+
77,CP005383.1,1,2592980,2648443,+
76,CP017501.1,1,1934149,1995558,+
76,CP026857.1,1,665133,725645,-
76,CP017504.1,1,1986657,2048066,+
76,CP017524.1,1,2023016,2084425,+
76,CP017520.1,1,2043203,2104612,+
76,CP017523.1,1,1929398,1990807,+
76,CP004753.2,1,639466,700873,-
76,CP023043.1,1,638415,699823,-
76,CP005972.1,1,806283,867692,+
76,CP017543.1,1,1987950,2049359,+
76,CP006573.1,1,704832,766264,+
76,CP017531.1,1,963727,1025136,+
76,CP017537.1,1,1988670,2050079,+
76,CP006957.2,1,1743718,1805120,+
76,CP017533.1,1,1923332,1984741,+
76,CP017539.1,1,1034380,1095789,+
76,CP017530.1,1,905876,967284,-
76,CP017505.1,1,2014569,2075978,+
76,CP023046.1,1,641644,703052,-
76,CP011099.1,1,709055,770463,-
76,CP017550.1,1,908349,969757,-
76,CP017528.1,1,1938011,1999420,+
76,CP017540.1,1,1930499,1991908,+
76,CP017538.1,1,1608540,1669948,-
76,CP017535.1,1,1973089,2034498,+
76,CP017536.1,1,2028208,2089617,+
76,CP017551.1,1,2039054,2100463,+
76,CP023044.1,1,706917,768325,-
76,CP017549.1,1,1933281,1994690,+
76,CP023047.1,1,703678,765086,-
76,CP004752.2,1,707653,769061,-
76,CP026858.1,1,646135,707257,-
76,CP017532.1,1,2038993,2100402,+
76,CP017548.1,1,2077226,2138635,+
76,CP017544.1,1,2071961,2133370,+
76,CP006619.1,1,1948770,2010179,+
76,CP017519.1,1,1979023,2040432,+
76,CP006574.1,1,840721,902130,+
76,CP011098.1,1,709037,770445,-
76,CP017491.1,1,1934122,1995531,+
76,CP017506.1,1,2014612,2076021,+
76,CP017534.1,1,2102949,2164358,+
76,CP005383.1,1,2529035,2590443,+
75,CP017501.1,1,1913261,1921108,+
75,CP026857.1,1,730890,738751,-
75,CP017504.1,1,1965769,1973616,+
75,CP017524.1,1,2002127,2009974,+
75,CP017520.1,1,2022126,2029973,+
75,CP017523.1,1,1908511,1916358,+
75,CP004753.2,1,713932,721780,-
75,CP023043.1,1,712865,720713,-
75,CP005972.1,1,785815,793662,+
75,CP017543.1,1,1967062,1974909,+
75,CP006573.1,1,685262,693107,+
75,CP017531.1,1,942835,950682,+
75,CP017537.1,1,1967782,1975629,+
75,CP006957.2,1,1724712,1732561,+
75,CP017533.1,1,1902478,1910325,+
75,CP017539.1,1,1013488,1021335,+
75,CP017530.1,1,980325,988173,-
75,CP017505.1,1,1993551,2001398,+
75,CP023046.1,1,716205,724053,-
75,CP011099.1,1,783504,791352,-
75,CP017550.1,1,982798,990646,-
75,CP017528.1,1,1917123,1924970,+
75,CP017540.1,1,1909645,1917492,+
75,CP017538.1,1,1682989,1690837,-
75,CP017535.1,1,1952201,1960048,+
75,CP017536.1,1,2007320,2015167,+
75,CP017551.1,1,2018166,2026013,+
75,CP023044.1,1,781367,789215,-
75,CP017549.1,1,1912389,1920236,+
75,CP023047.1,1,778128,785976,-
75,CP004752.2,1,782102,789950,-
75,CP026858.1,1,713360,721208,-
75,CP017532.1,1,2018221,2026068,+
75,CP017548.1,1,2056338,2064185,+
75,CP017544.1,1,2049020,2056867,+
75,CP006619.1,1,1927882,1935729,+
75,CP017519.1,1,1958135,1965982,+
75,CP006574.1,1,820254,828101,+
75,CP011098.1,1,783486,791334,-
75,CP017491.1,1,1913234,1921081,+
75,CP017506.1,1,1993594,2001441,+
75,CP017534.1,1,2082074,2089908,+
75,CP005383.1,1,2508145,2515992,+
74,CP017501.1,1,1864455,1913259,+
74,CP026857.1,1,738752,787210,-
74,CP017504.1,1,1916952,1965767,+
74,CP017524.1,1,1953310,2002125,+
74,CP017520.1,1,1973309,2022124,+
74,CP017523.1,1,1859694,1908509,+
74,CP004753.2,1,721781,770597,-
74,CP023043.1,1,720714,769530,-
74,CP005972.1,1,736998,785813,+
74,CP017543.1,1,1918245,1967060,+
74,CP006573.1,1,636336,685260,+
74,CP017531.1,1,894018,942833,+
74,CP017537.1,1,1918965,1967780,+
74,CP006957.2,1,1674798,1724710,+
74,CP017533.1,1,1853661,1902476,+
74,CP017539.1,1,964671,1013486,+
74,CP017530.1,1,988174,1036990,-
74,CP017505.1,1,1944734,1993549,+
74,CP023046.1,1,724054,772870,-
74,CP011099.1,1,791353,840169,-
74,CP017550.1,1,990647,1039463,-
74,CP017528.1,1,1868306,1917121,+
74,CP017540.1,1,1860828,1909643,+
74,CP017538.1,1,1690838,1739654,-
74,CP017535.1,1,1903384,1952199,+
74,CP017536.1,1,1958503,2007318,+
74,CP017551.1,1,1969349,2018164,+
74,CP023044.1,1,789216,838032,-
74,CP017549.1,1,1863571,1912387,+
74,CP023047.1,1,785977,834793,-
74,CP004752.2,1,789951,838767,-
74,CP026858.1,1,721209,769816,-
74,CP017532.1,1,1969404,2018219,+
74,CP017548.1,1,2007521,2056336,+
74,CP017544.1,1,2000203,2049018,+
74,CP006619.1,1,1879065,1927880,+
74,CP017519.1,1,1909318,1958133,+
74,CP006574.1,1,771451,820252,+
74,CP011098.1,1,791335,840151,-
74,CP017491.1,1,1864417,1913232,+
74,CP017506.1,1,1944777,1993592,+
74,CP017534.1,1,1999553,2048406,+
74,CP005383.1,1,2459328,2508143,+
73,CP017501.1,1,1843412,1863399,+
73,CP026857.1,1,788266,808253,-
73,CP017504.1,1,1895909,1915896,+
73,CP017524.1,1,1932267,1952254,+
73,CP017520.1,1,1952266,1972253,+
73,CP017523.1,1,1838651,1858638,+
73,CP004753.2,1,771653,791640,-
73,CP023043.1,1,770586,790573,-
73,CP005972.1,1,715955,735942,+
73,CP017543.1,1,1897202,1917189,+
73,CP006573.1,1,615195,635145,+
73,CP017531.1,1,872975,892962,+
73,CP017537.1,1,1897922,1917909,+
73,CP006957.2,1,1651415,1671381,-
73,CP017533.1,1,1832618,1852605,+
73,CP017539.1,1,943628,963615,+
73,CP017530.1,1,1038046,1058033,-
73,CP017505.1,1,1923691,1943678,+
73,CP023046.1,1,773926,793913,-
73,CP011099.1,1,841225,861212,-
73,CP017550.1,1,1040519,1060506,-
73,CP017528.1,1,1847263,1867250,+
73,CP017540.1,1,1839785,1859772,+
73,CP017538.1,1,1740710,1760697,-
73,CP017535.1,1,1882341,1902328,+
73,CP017536.1,1,1937460,1957447,+
73,CP017551.1,1,1948306,1968293,+
73,CP023044.1,1,839088,859075,-
73,CP017549.1,1,1842528,1862515,+
73,CP023047.1,1,835849,855836,-
73,CP004752.2,1,839823,859810,-
73,CP026858.1,1,770872,790859,-
73,CP017532.1,1,1948361,1968348,+
73,CP017548.1,1,1986478,2006465,+
73,CP017544.1,1,1979160,1999147,+
73,CP006619.1,1,1858022,1878009,+
73,CP017519.1,1,1888275,1908262,+
73,CP006574.1,1,750408,770395,+
73,CP011098.1,1,841207,861194,-
73,CP017491.1,1,1843374,1863361,+
73,CP017506.1,1,1923734,1943721,+
73,CP017534.1,1,1978510,1998497,+
73,CP005383.1,1,2438285,2458272,+
72,CP017501.1,1,1834044,1840529,+
72,CP026857.1,1,811136,817620,-
72,CP017504.1,1,1886541,1893026,+
72,CP017524.1,1,1922899,1929384,+
72,CP017520.1,1,1942898,1949383,+
72,CP017523.1,1,1829283,1835768,+
72,CP004753.2,1,794523,801004,-
72,CP023043.1,1,793456,799940,-
72,CP005972.1,1,706587,713072,+
72,CP017543.1,1,1887834,1894319,+
72,CP006573.1,1,601924,608401,+
72,CP017531.1,1,863601,870092,+
72,CP017537.1,1,1888554,1895039,+
72,CP006957.2,1,1641333,1647810,+
72,CP017533.1,1,1823250,1829735,+
72,CP017539.1,1,934254,940745,+
72,CP017530.1,1,1060916,1067400,-
72,CP017505.1,1,1914317,1920808,+
72,CP023046.1,1,796796,803287,-
72,CP011099.1,1,864095,870579,-
72,CP017550.1,1,1063389,1069873,-
72,CP017528.1,1,1837895,1844380,+
72,CP017540.1,1,1830417,1836902,+
72,CP017538.1,1,1763580,1770064,-
72,CP017535.1,1,1872973,1879458,+
72,CP017536.1,1,1928092,1934577,+
72,CP017551.1,1,1938938,1945423,+
72,CP023044.1,1,861958,868442,-
72,CP017549.1,1,1833154,1839645,+
72,CP023047.1,1,858719,865203,-
72,CP004752.2,1,862693,869177,-
72,CP026858.1,1,793742,800233,-
72,CP017532.1,1,1938993,1945478,+
72,CP017548.1,1,1977110,1983595,+
72,CP017544.1,1,1969792,1976277,+
72,CP006619.1,1,1848654,1855139,+
72,CP017519.1,1,1878907,1885392,+
72,CP006574.1,1,741040,747525,+
72,CP011098.1,1,864077,870561,-
72,CP017491.1,1,1834006,1840491,+
72,CP017506.1,1,1914360,1920851,+
72,CP017534.1,1,1969142,1975627,+
72,CP005383.1,1,2428917,2435402,+
71,CP017501.1,1,1828590,1834043,+
71,CP026857.1,1,817622,823074,-
71,CP017504.1,1,1881087,1886540,+
71,CP017524.1,1,1917445,1922898,+
71,CP017520.1,1,1937444,1942897,+
71,CP017523.1,1,1823829,1829282,+
71,CP004753.2,1,801006,806458,-
71,CP023043.1,1,799942,805394,-
71,CP005972.1,1,701133,706586,+
71,CP017543.1,1,1882380,1887833,+
71,CP006573.1,1,596470,601923,+
71,CP017531.1,1,824438,829891,+
71,CP017537.1,1,1883100,1888553,+
71,CP006957.2,1,1635873,1641332,+
71,CP017533.1,1,1817796,1823249,+
71,CP017539.1,1,895084,900537,+
71,CP017530.1,1,1067402,1072854,-
71,CP017505.1,1,1875154,1880607,+
71,CP023046.1,1,1708659,1714112,+
71,CP011099.1,1,870581,876033,-
71,CP017550.1,1,1069875,1075327,-
71,CP017528.1,1,1832441,1837894,+
71,CP017540.1,1,1824963,1830416,+
71,CP017538.1,1,1770066,1775518,-
71,CP017535.1,1,1867519,1872972,+
71,CP017536.1,1,1922638,1928091,+
71,CP017551.1,1,1933484,1938937,+
71,CP023044.1,1,868444,873896,-
71,CP017549.1,1,1794015,1799468,+
71,CP023047.1,1,865205,870657,-
71,CP004752.2,1,869179,874631,-
71,CP026858.1,1,800270,805722,-
71,CP017532.1,1,1933539,1938992,+
71,CP017548.1,1,1971656,1977109,+
71,CP017544.1,1,1964338,1969791,+
71,CP006619.1,1,1843200,1848653,+
71,CP017519.1,1,1873453,1878906,+
71,CP006574.1,1,735586,741039,+
71,CP011098.1,1,870563,876015,-
71,CP017491.1,1,1828552,1834005,+
71,CP017506.1,1,1875197,1880650,+
71,CP017534.1,1,1963688,1969141,+
71,CP005383.1,1,2423463,2428916,+
70,CP017501.1,1,1799695,1805361,+
70,CP026857.1,1,841828,847495,-
70,CP017504.1,1,1852192,1857858,+
70,CP017524.1,1,1888550,1894216,+
70,CP017520.1,1,1908549,1914215,+
70,CP017523.1,1,1794933,1800599,+
70,CP004753.2,1,866256,871923,-
70,CP023043.1,1,828623,834290,-
70,CP005972.1,1,672222,677904,+
70,CP017543.1,1,1853485,1859151,+
70,CP006573.1,1,585985,591651,+
70,CP017531.1,1,794335,800001,+
70,CP017537.1,1,1854205,1859871,+
70,CP006957.2,1,1625388,1631054,+
70,CP017533.1,1,1788901,1794567,+
70,CP017539.1,1,866189,871855,+
70,CP017530.1,1,1096083,1101750,-
70,CP017505.1,1,1846259,1851925,+
70,CP023046.1,1,1679765,1685431,+
70,CP011099.1,1,899262,904929,-
70,CP017550.1,1,1098556,1104223,-
70,CP017528.1,1,1803546,1809212,+
70,CP017540.1,1,1796068,1801734,+
70,CP017538.1,1,1798747,1804414,-
70,CP017535.1,1,1838624,1844290,+
70,CP017536.1,1,1893733,1899399,+
70,CP017551.1,1,1904589,1910255,+
70,CP023044.1,1,897125,902792,-
70,CP017549.1,1,1765120,1770786,+
70,CP023047.1,1,893886,899553,-
70,CP004752.2,1,897860,903527,-
70,CP026858.1,1,825889,831556,-
70,CP017532.1,1,1904644,1910310,+
70,CP017548.1,1,1942761,1948427,+
70,CP017544.1,1,1935443,1941109,+
70,CP006619.1,1,1814305,1819971,+
70,CP017519.1,1,1844558,1850224,+
70,CP006574.1,1,712350,718016,+
70,CP011098.1,1,899244,904911,-
