block,species,chr,chr_beg,chr_end,orientation
47,CP008787.1,1,772204,781035,+
47,CP022079.1,1,734631,743466,+
47,CP022077.1,1,815090,823924,-
47,CP015209.1,1,741631,750462,+
47,CM000855.1,1,717789,727140,+
47,CP017863.1,1,687743,696574,+
47,CP027403.1,1,1314895,1323180,-
47,CP023866.1,1,1155898,1164732,+
47,CP028372.1,1,775584,784418,+
47,LR134530.1,1,984961,993759,-
47,CP023543.1,1,351948,360782,+
47,CP007190.1,1,730363,739194,+
47,CP028910.1,1,735428,744262,+
47,CP001876.1,1,739233,748067,+
47,CP001960.1,1,768462,777296,+
47,CP022076.1,1,893324,902155,+
47,CP006689.1,1,735551,744385,+
47,CP045789.1,1,351945,360779,+
47,CP023343.1,1,723761,732593,+
47,CP012149.1,1,735939,744770,+
47,HG428754.1,1,760967,769798,+
47,CP014344.1,1,735059,743890,+
47,LS483362.1,1,735540,744374,+
47,CP012224.1,1,680340,689171,+
47,CP047478.1,1,1495278,1504112,-
47,LR134507.1,1,723523,732354,+
47,CP034393.1,1,777378,786212,+
47,AL111168.1,1,735555,744389,+
47,CP017456.1,1,738849,747680,+
47,CP047484.1,1,695897,704731,+
47,LR134511.1,1,735545,744379,+
47,CP001900.1,1,735936,744767,+
47,CP047480.1,1,420176,429010,+
47,CP012690.1,1,772072,780903,+
47,CP005388.1,1,725857,734672,+
47,CP047477.1,1,1669988,1678822,-
47,LN831025.1,1,725680,734511,+
47,CP022559.1,1,739857,748689,+
47,CP006686.1,1,735550,744384,+
47,CP045048.1,1,820004,828835,+
47,CP041584.1,1,767932,776763,+
47,CP002029.1,1,771412,780241,+
47,CP003871.4,1,737189,746023,+
46,CP010058.1,1,757347,769268,+
46,CP012206.1,1,663211,675191,+
46,CP012210.1,1,692031,704011,+
46,CP007192.1,1,720690,732613,+
46,CP007193.1,1,720689,732612,+
46,CP014742.1,1,889330,901252,+
46,CP014744.1,1,768182,780104,+
46,CP012214.1,1,668600,680523,+
46,CP012220.1,1,634650,646585,+
46,CP000814.1,1,726853,738787,+
46,CP000025.1,1,799145,811070,+
46,CM000854.1,1,728927,740837,+
46,CP006687.1,1,720686,732609,+
46,CP006688.1,1,720686,732609,+
46,CP006709.2,1,761458,773381,+
46,CP006851.1,1,728961,740880,+
46,CP007188.1,1,794247,806167,+
46,CP007189.1,1,715440,727420,+
46,CP053659.1,1,723057,734979,+
46,CP007191.1,1,720686,732609,+
46,CP012217.1,1,891861,903792,+
46,LR134502.1,1,708549,720506,+
46,CP012221.1,1,703934,715857,+
46,CP017860.1,1,727153,739078,+
46,CP019965.1,1,717101,729034,+
46,CP019838.1,1,342277,354204,+
46,CP012696.1,1,723942,735864,+
46,CP028912.1,1,721278,733200,+
46,CP020776.1,1,726323,738246,+
46,CP000768.1,1,1077061,1088848,-
46,LR134497.1,1,721412,733336,+
46,CP012211.1,1,665562,677496,+
46,CP006006.1,1,1576764,1588687,+
46,LS483295.1,1,747366,759173,+
46,CP022080.1,1,772036,783970,-
46,CP023867.1,1,1546719,1558642,-
46,CP017029.1,1,692117,704039,+
46,CP006685.1,1,720685,732608,+
46,CP022470.1,1,737467,749447,+
46,CP022440.1,1,720807,732731,+
46,CP007751.1,1,718130,730054,+
46,CP012213.1,1,647708,659688,+
46,CP012216.1,1,1105486,1117413,+
46,CP020045.1,1,719031,730964,+
46,CP022439.1,1,724867,736790,+
46,LR134359.1,1,719627,731423,+
46,HE978252.1,1,720689,732612,+
46,CP023446.1,1,706610,718541,+
46,CP017862.1,1,949265,961188,+
46,CP017031.1,1,723942,735864,+
46,CP017229.1,1,722782,734709,+
46,CP010307.1,1,721603,733527,+
46,CP012689.1,1,757200,769125,+
46,CP028911.1,1,718892,730825,+
46,CP008787.1,1,757327,769261,+
46,CP022079.1,1,719765,731688,+
46,CP022077.1,1,826867,838790,-
46,CP015209.1,1,726761,738688,+
46,CM000855.1,1,702915,714816,+
46,CP017863.1,1,672870,684800,+
46,CP027403.1,1,1323365,1335152,-
46,CP023866.1,1,1141030,1152955,+
46,CP028372.1,1,760718,772641,+
46,LR134530.1,1,993944,1005750,-
46,CP023543.1,1,337082,349005,+
46,CP007190.1,1,715440,727420,+
46,CP028910.1,1,720562,732485,+
46,CP001876.1,1,724367,736290,+
46,CP001960.1,1,753594,765519,+
46,CP022076.1,1,878454,890381,+
46,CP006689.1,1,720685,732608,+
46,CP045789.1,1,337079,349002,+
46,CP023343.1,1,708893,720818,+
46,CP012149.1,1,721092,732996,+
46,HG428754.1,1,746044,758024,+
46,CP014344.1,1,720189,732116,+
46,LS483362.1,1,720674,732597,+
46,CP012224.1,1,665486,677397,+
46,CP047478.1,1,1507055,1518977,-
46,LR134507.1,1,708646,720580,+
46,CP034393.1,1,762508,774435,+
46,AL111168.1,1,720689,732612,+
46,CP017456.1,1,723979,735906,+
46,CP047484.1,1,681032,692954,+
46,LR134511.1,1,720679,732602,+
46,CP001900.1,1,721089,732993,+
46,CP047480.1,1,405306,417233,+
46,CP012690.1,1,757204,769129,+
46,CP005388.1,1,710987,722914,+
46,CP047477.1,1,1681765,1693692,-
46,LN831025.1,1,710810,722737,+
46,CP022559.1,1,724991,736914,+
46,CP006686.1,1,720684,732607,+
46,CP045048.1,1,805136,817061,+
46,CP041584.1,1,753060,764989,+
46,CP002029.1,1,756545,768469,+
46,CP003871.4,1,722324,734246,+
45,CP010058.1,1,748725,757345,+
45,CP012206.1,1,654617,663209,+
45,CP012210.1,1,683408,692029,+
45,CP007192.1,1,712068,720688,+
45,CP007193.1,1,712067,720687,+
45,CP014742.1,1,880739,889328,+
45,CP014744.1,1,759560,768180,+
45,CP012214.1,1,659968,668598,+
45,CP012220.1,1,626016,634648,+
45,CP000814.1,1,718230,726851,+
45,CP000025.1,1,790512,799143,+
45,CM000854.1,1,720336,728925,+
45,CP006687.1,1,712064,720684,+
45,CP006688.1,1,712064,720684,+
45,CP006709.2,1,752836,761456,+
45,CP006851.1,1,719573,728959,+
45,CP007188.1,1,785625,794245,+
45,CP007189.1,1,706817,715438,+
45,CP053659.1,1,714435,723055,+
45,CP007191.1,1,712064,720684,+
45,CP012217.1,1,883229,891859,+
45,LR134502.1,1,699926,708547,+
45,CP012221.1,1,695312,703932,+
45,CP017860.1,1,718521,727151,+
45,CP019965.1,1,708478,717099,+
45,CP019838.1,1,333683,342275,+
45,CP012696.1,1,715320,723940,+
45,CP028912.1,1,712656,721276,+
45,CP020776.1,1,717701,726321,+
45,CP000768.1,1,1088849,1098223,-
45,LR134497.1,1,712815,721410,+
45,CP012211.1,1,656939,665560,+
45,CP006006.1,1,1568172,1576762,+
45,LS483295.1,1,737990,747364,+
45,CP022080.1,1,783971,792593,-
45,CP023867.1,1,1558643,1567264,-
45,CP017029.1,1,683494,692115,+
45,CP006685.1,1,712063,720683,+
45,CP022470.1,1,728844,737465,+
45,CP022440.1,1,712185,720805,+
45,CP007751.1,1,709508,718128,+
45,CP012213.1,1,639085,647706,+
45,CP012216.1,1,1096895,1105484,+
45,CP020045.1,1,710408,719029,+
45,CP022439.1,1,716245,724865,+
45,LR134359.1,1,710251,719625,+
45,HE978252.1,1,712067,720687,+
45,CP023446.1,1,698019,706608,+
45,CP017862.1,1,940633,949263,+
45,CP017031.1,1,715320,723940,+
45,CP017229.1,1,714161,722780,+
45,CP010307.1,1,712981,721601,+
45,CP012689.1,1,748578,757198,+
45,CP028911.1,1,710269,718890,+
45,CP008787.1,1,748707,757325,+
45,CP022079.1,1,710378,719763,+
45,CP022077.1,1,838791,847412,-
45,CP015209.1,1,718140,726759,+
45,CM000855.1,1,694248,702913,+
45,CP017863.1,1,664278,672868,+
45,CP027403.1,1,1335153,1344527,-
45,CP023866.1,1,1132397,1141028,+
45,CP028372.1,1,752096,760716,+
45,LR134530.1,1,1005751,1015122,-
45,CP023543.1,1,328460,337080,+
45,CP007190.1,1,706817,715438,+
45,CP028910.1,1,711940,720560,+
45,CP001876.1,1,715745,724365,+
45,CP001960.1,1,744961,753592,+
45,CP022076.1,1,869860,878452,+
45,CP006689.1,1,712063,720683,+
45,CP045789.1,1,328457,337077,+
45,CP023343.1,1,700264,708891,+
45,CP012149.1,1,708345,716982,+
45,HG428754.1,1,737421,746042,+
45,CP014344.1,1,711557,720187,+
45,LS483362.1,1,712052,720672,+
45,CP012224.1,1,656895,665484,+
45,CP047478.1,1,1518978,1527599,-
45,LR134507.1,1,700023,708644,+
45,CP034393.1,1,753876,762506,+
45,AL111168.1,1,712067,720687,+
45,CP017456.1,1,715358,723977,+
45,CP047484.1,1,672410,681030,+
45,LR134511.1,1,712057,720677,+
45,CP001900.1,1,708342,716979,+
45,CP047480.1,1,395916,405304,+
45,CP012690.1,1,748582,757202,+
45,CP005388.1,1,702355,710985,+
45,CP047477.1,1,1693693,1703082,-
45,LN831025.1,1,702216,710808,+
45,CP022559.1,1,716369,724989,+
45,CP006686.1,1,712062,720682,+
45,CP045048.1,1,796504,805134,+
45,CP041584.1,1,744468,753058,+
45,CP002029.1,1,747923,756543,+
45,CP003871.4,1,713702,722322,+
44,CP010058.1,1,744387,747713,+
44,CP012206.1,1,643344,646672,+
44,CP012210.1,1,678974,682302,+
44,CP007192.1,1,707729,711055,+
44,CP007193.1,1,707728,711054,+
44,CP014742.1,1,868494,871817,+
44,CP014744.1,1,755221,758547,+
44,CP012214.1,1,655627,658954,+
44,CP012220.1,1,621674,625002,+
44,CP000814.1,1,713796,717124,+
44,CP000025.1,1,786175,789498,+
44,CM000854.1,1,715911,719239,+
44,CP006687.1,1,707725,711051,+
44,CP006688.1,1,707725,711051,+
44,CP006709.2,1,748497,751823,+
44,CP006851.1,1,715234,718560,+
44,CP007188.1,1,781286,784612,+
44,CP007189.1,1,702383,705711,+
44,CP053659.1,1,710096,713422,+
44,CP007191.1,1,707725,711051,+
44,CP012217.1,1,878888,882215,+
44,LR134502.1,1,695492,698820,+
44,CP012221.1,1,690973,694299,+
44,CP017860.1,1,714185,717508,+
44,CP019965.1,1,704046,707374,+
44,CP019838.1,1,322114,325705,+
44,CP012696.1,1,710993,714319,+
44,CP028912.1,1,708317,711643,+
44,CP020776.1,1,713362,716688,+
44,CP000768.1,1,1101178,1104436,-
44,LR134497.1,1,701509,704837,+
44,CP012211.1,1,652505,655833,+
44,CP006006.1,1,1555588,1558915,+
44,LS483295.1,1,734018,737276,+
44,CP022080.1,1,793699,797027,-
44,CP023867.1,1,1568277,1571603,-
44,CP017029.1,1,672186,675514,+
44,CP006685.1,1,707724,711050,+
44,CP022470.1,1,724410,727738,+
44,CP022440.1,1,700128,703455,+
44,CP007751.1,1,705169,708495,+
44,CP012213.1,1,634651,637979,+
44,CP012216.1,1,1092558,1095881,+
44,CP020045.1,1,705976,709304,+
44,CP022439.1,1,711906,715232,+
44,LR134359.1,1,705901,709159,+
44,HE978252.1,1,707728,711054,+
44,CP023446.1,1,686714,690037,+
44,CP017862.1,1,936292,939619,+
44,CP017031.1,1,710981,714307,+
44,CP017229.1,1,702100,705428,+
44,CP010307.1,1,708642,711968,+
44,CP012689.1,1,736676,739999,+
44,CP028911.1,1,705837,709165,+
44,CP008787.1,1,744285,747613,+
44,CP022079.1,1,706039,709365,+
44,CP022077.1,1,848425,851751,-
44,CP015209.1,1,706081,709407,+
44,CM000855.1,1,682996,686322,+
44,CP017863.1,1,652027,655354,+
44,CP027403.1,1,1347482,1350740,-
44,CP023866.1,1,1128060,1131383,+
44,CP028372.1,1,747757,751083,+
44,LR134530.1,1,1015835,1019092,-
44,CP023543.1,1,324121,327447,+
44,CP007190.1,1,702383,705711,+
44,CP028910.1,1,707601,710927,+
44,CP001876.1,1,711406,714732,+
44,CP001960.1,1,740624,743947,+
44,CP022076.1,1,858291,861882,+
44,CP006689.1,1,707724,711050,+
44,CP045789.1,1,324118,327444,+
44,CP023343.1,1,695926,699249,+
44,CP012149.1,1,704004,707332,+
44,HG428754.1,1,732987,736315,+
44,CP014344.1,1,707220,710543,+
44,LS483362.1,1,707713,711039,+
44,CP012224.1,1,644648,647976,+
44,CP047478.1,1,1528612,1531938,-
44,LR134507.1,1,695589,698917,+
44,CP034393.1,1,749539,752862,+
44,AL111168.1,1,707728,711054,+
44,CP017456.1,1,703297,706625,+
44,CP047484.1,1,668071,671397,+
44,LR134511.1,1,707718,711044,+
44,CP001900.1,1,704001,707329,+
44,CP047480.1,1,391575,394901,+
44,CP012690.1,1,736680,740003,+
44,CP005388.1,1,698018,701341,+
44,CP047477.1,1,1704097,1707423,-
44,LN831025.1,1,690647,694238,+
44,CP022559.1,1,712030,715356,+
44,CP006686.1,1,707723,711049,+
44,CP045048.1,1,792167,795490,+
44,CP041584.1,1,731927,735251,+
44,CP002029.1,1,736021,739344,+
44,CP003871.4,1,709363,712689,+
43,CP010058.1,1,705559,715510,+
43,CP014742.1,1,1098367,1108315,-
43,CP000025.1,1,222931,232882,+
43,CP006709.2,1,152916,162866,-
43,CP006851.1,1,1375142,1385093,+
43,CP007188.1,1,1099312,1109269,-
43,CP053659.1,1,1420283,1430231,-
43,CP012217.1,1,221389,231339,+
43,CP020776.1,1,1424278,1434229,+
43,LR134497.1,1,1158870,1168833,+
43,CP023867.1,1,72238,82185,-
43,CP022470.1,1,688551,698501,-
43,CP012689.1,1,679502,689445,-
43,CM000855.1,1,556279,566104,-
43,CP023866.1,1,564829,574780,+
43,CP034393.1,1,707389,717338,+
43,CP034393.1,1,1437221,1447169,-
43,CP017456.1,1,1338065,1348015,-
43,CP047480.1,1,308843,318791,+
43,CP012690.1,1,679507,689450,-
43,CP045048.1,1,1080844,1090792,+
43,CP041584.1,1,625602,635550,-
43,CP002029.1,1,678843,688789,-
42,CP010058.1,1,647632,678614,+
42,CP012206.1,1,602428,633410,+
42,CP012210.1,1,528065,559036,+
42,CP007192.1,1,648580,679563,+
42,CP007193.1,1,648580,679563,+
42,CP014742.1,1,795709,826692,+
42,CP014744.1,1,619535,650518,+
42,CP012214.1,1,602237,633223,+
42,CP012220.1,1,577059,608043,+
42,CP000814.1,1,658107,689078,+
42,CP000025.1,1,727336,758320,+
42,CM000854.1,1,676103,707085,+
42,CP006687.1,1,648593,679576,+
42,CP006688.1,1,648593,679576,+
42,CP006709.2,1,689340,720322,+
42,CP006851.1,1,655929,686914,+
42,CP007188.1,1,722168,753133,+
42,CP007189.1,1,655520,686491,+
42,CP053659.1,1,650955,681938,+
42,CP007191.1,1,648577,679560,+
42,CP012217.1,1,825330,856314,+
42,LR134502.1,1,648466,679437,+
42,CP012221.1,1,631706,662693,+
42,CP017860.1,1,655410,686395,+
42,CP019965.1,1,648230,679211,+
42,CP019838.1,1,266533,297505,+
42,CP012696.1,1,651852,682835,+
42,CP028912.1,1,649177,680160,+
42,CP020776.1,1,654214,685183,+
42,CP000768.1,1,1130873,1161758,-
42,LR134497.1,1,645952,676911,+
42,CP012211.1,1,602600,633571,+
42,CP006006.1,1,1496451,1527436,+
42,LS483295.1,1,600287,631224,+
42,CP022080.1,1,821734,852705,-
42,CP023867.1,1,1600009,1630991,-
42,CP017029.1,1,626667,657652,+
42,CP006685.1,1,648592,679575,+
42,CP022470.1,1,630338,661309,+
42,CP022440.1,1,644330,675315,+
42,CP007751.1,1,646011,676990,+
42,CP012213.1,1,584555,615526,+
42,CP012216.1,1,1033476,1064462,+
42,CP020045.1,1,650160,681141,+
42,CP022439.1,1,648588,679572,+
42,LR134359.1,1,657555,688487,+
42,HE978252.1,1,648597,679580,+
42,CP023446.1,1,633189,664176,+
42,CP017862.1,1,493039,524025,+
42,CP017862.1,1,877239,908225,+
42,CP017031.1,1,651840,682823,+
42,CP017229.1,1,640873,671854,+
42,CP010307.1,1,649484,680466,+
42,CP012689.1,1,637698,668678,+
42,CP028911.1,1,650022,681003,+
42,CP008787.1,1,688553,719524,+
42,CP022079.1,1,646857,677842,+
42,CP022077.1,1,879898,910881,-
42,CP015209.1,1,640670,671651,+
42,CM000855.1,1,641482,672366,+
42,CP017863.1,1,593233,624225,+
42,CP027403.1,1,1377176,1408061,-
42,CP023866.1,1,1069223,1100207,+
42,CP028372.1,1,688612,719597,+
42,LR134530.1,1,625994,656819,+
42,CP023543.1,1,264975,295961,+
42,CP007190.1,1,655519,686490,+
42,CP028910.1,1,648453,679436,+
42,CP001876.1,1,652250,683233,+
42,CP001960.1,1,681790,712774,+
42,CP022076.1,1,802712,833684,+
42,CP006689.1,1,648593,679576,+
42,CP045789.1,1,264975,295961,+
42,CP023343.1,1,642709,673692,+
42,CP012149.1,1,648021,678989,+
42,HG428754.1,1,677362,708333,+
42,CP014344.1,1,648093,679079,+
42,LS483362.1,1,648586,679569,+
42,CP012224.1,1,595636,626619,+
42,CP047478.1,1,1560095,1591078,-
42,LR134507.1,1,648564,679543,+
42,CP034393.1,1,647048,678032,+
42,AL111168.1,1,648597,679580,+
42,CP017456.1,1,642068,673048,+
42,CP047484.1,1,608928,639911,+
42,LR134511.1,1,648587,679570,+
42,CP001900.1,1,648017,678986,+
42,CP047480.1,1,332278,363264,+
42,CP012690.1,1,637703,668683,+
42,CP005388.1,1,639274,670257,+
42,CP047477.1,1,15515,46501,-
42,LN831025.1,1,635066,666038,+
42,CP022559.1,1,648555,679539,+
42,CP006686.1,1,648591,679574,+
42,CP045048.1,1,733427,764412,+
42,CP041584.1,1,673236,704217,+
42,CP002029.1,1,637034,668019,+
42,CP003871.4,1,650216,681199,+
41,CP010058.1,1,638982,643604,+
41,CP012206.1,1,597639,602254,+
41,CP012210.1,1,523276,527891,+
41,CP007192.1,1,639930,644552,+
41,CP007193.1,1,639930,644552,+
41,CP014742.1,1,787058,791681,+
41,CP014744.1,1,610884,615507,+
41,CP012214.1,1,593587,598209,+
41,CP012220.1,1,568413,573031,+
41,CP000814.1,1,653318,657933,+
41,CP000025.1,1,718686,723308,+
41,CM000854.1,1,671314,675936,+
41,CP006687.1,1,639942,644565,+
41,CP006688.1,1,639942,644565,+
41,CP006709.2,1,680691,685313,+
41,CP006851.1,1,647279,651901,+
41,CP007188.1,1,713518,718140,+
41,CP007189.1,1,650731,655346,+
41,CP053659.1,1,642304,646927,+
41,CP007191.1,1,639927,644549,+
41,CP012217.1,1,816681,821303,+
41,LR134502.1,1,643677,648292,+
41,CP012221.1,1,623056,627678,+
41,CP017860.1,1,646760,651382,+
41,CP019965.1,1,643441,648063,+
41,CP019838.1,1,257885,262506,+
41,CP012696.1,1,643201,647824,+
41,CP028912.1,1,640526,645149,+
41,CP020776.1,1,645551,650173,+
41,CP000768.1,1,1165797,1170420,-
41,LR134497.1,1,637291,641912,+
41,CP012211.1,1,597811,602433,+
41,CP006006.1,1,1487801,1492423,+
41,LS483295.1,1,591624,596247,+
41,CP022080.1,1,852879,857494,-
41,CP023867.1,1,1635019,1639642,-
41,CP017029.1,1,618015,622639,+
41,CP006685.1,1,639941,644564,+
41,CP022470.1,1,625549,630171,+
41,CP022440.1,1,635680,640302,+
41,CP007751.1,1,637361,641983,+
41,CP012213.1,1,579766,584381,+
41,CP012216.1,1,1024827,1029449,+
41,CP020045.1,1,645371,649993,+
41,CP022439.1,1,639937,644560,+
41,LR134359.1,1,648907,653530,+
41,HE978252.1,1,639946,644569,+
41,CP023446.1,1,624540,629162,+
41,CP017862.1,1,484389,489011,+
41,CP017862.1,1,868589,873211,+
41,CP017031.1,1,643189,647812,+
41,CP017229.1,1,636084,640706,+
41,CP010307.1,1,640834,645456,+
41,CP012689.1,1,632909,637531,+
41,CP028911.1,1,645233,649855,+
41,CP008787.1,1,683764,688379,+
41,CP022079.1,1,638207,642829,+
41,CP022077.1,1,914909,919532,-
41,CP015209.1,1,635881,640503,+
41,CM000855.1,1,634307,640323,+
41,CP017863.1,1,584585,589207,+
41,CP027403.1,1,1412100,1416723,-
41,CP023866.1,1,1060573,1065195,+
41,CP028372.1,1,679962,684584,+
41,LR134530.1,1,617330,621953,+
41,CP023543.1,1,256325,260947,+
41,CP007190.1,1,650730,655345,+
41,CP028910.1,1,639895,644517,+
41,CP001876.1,1,643600,648222,+
41,CP001960.1,1,673140,677762,+
41,CP022076.1,1,794064,798685,+
41,CP006689.1,1,639942,644565,+
41,CP045789.1,1,256325,260947,+
41,CP023343.1,1,634059,638681,+
41,CP012149.1,1,643232,647847,+
41,HG428754.1,1,672573,677188,+
41,CP014344.1,1,639443,644065,+
41,LS483362.1,1,639935,644558,+
41,CP012224.1,1,590847,595469,+
41,CP047478.1,1,1595106,1599729,-
41,LR134507.1,1,643775,648390,+
41,CP034393.1,1,638398,643020,+
41,AL111168.1,1,639946,644569,+
41,CP017456.1,1,637279,641901,+
41,CP047484.1,1,600277,604900,+
41,LR134511.1,1,639936,644559,+
41,CP001900.1,1,643228,647843,+
41,CP047480.1,1,286075,290697,+
41,CP012690.1,1,632914,637536,+
41,CP005388.1,1,630624,635246,+
41,CP047477.1,1,50516,55138,-
41,LN831025.1,1,626418,631039,+
41,CP022559.1,1,639904,644527,+
41,CP006686.1,1,639940,644563,+
41,CP045048.1,1,724777,729399,+
41,CP041584.1,1,664587,669209,+
41,CP002029.1,1,632245,636867,+
41,CP003871.4,1,641565,646188,+
40,CP010058.1,1,632561,637480,+
40,CP012206.1,1,580246,585162,+
40,CP012210.1,1,505881,510797,+
40,CP007192.1,1,633509,638428,+
40,CP007193.1,1,633509,638428,+
40,CP014742.1,1,780637,785556,+
40,CP014744.1,1,604464,609383,+
40,CP012214.1,1,587166,592085,+
40,CP012220.1,1,561993,566912,+
40,CP000814.1,1,635924,640840,+
40,CP000025.1,1,712263,717182,+
40,CM000854.1,1,664894,669813,+
40,CP006687.1,1,633521,638440,+
40,CP006688.1,1,633521,638440,+
40,CP006709.2,1,674271,679190,+
40,CP006851.1,1,640857,645776,+
40,CP007188.1,1,707098,712017,+
40,CP007189.1,1,633337,638253,+
40,CP053659.1,1,635882,640801,+
40,CP007191.1,1,633507,638426,+
40,CP012217.1,1,810261,815180,+
40,LR134502.1,1,626282,631198,+
40,CP012221.1,1,616636,621555,+
40,CP017860.1,1,640340,645259,+
40,CP019965.1,1,637020,641939,+
40,CP019838.1,1,251465,256382,+
40,CP012696.1,1,636780,641699,+
40,CP028912.1,1,634105,639024,+
40,CP020776.1,1,639130,644049,+
40,CP000768.1,1,1170441,1175356,-
40,LR134497.1,1,630871,635788,+
40,CP012211.1,1,590878,595797,+
40,CP006006.1,1,1481381,1486300,+
40,LS483295.1,1,585205,590119,+
40,CP022080.1,1,869970,874886,-
40,CP023867.1,1,1641143,1646062,-
40,CP017029.1,1,611595,616514,+
40,CP006685.1,1,633520,638439,+
40,CP022470.1,1,618617,623536,+
40,CP022440.1,1,629261,634180,+
40,CP007751.1,1,630942,635861,+
40,CP012213.1,1,562370,567286,+
40,CP012216.1,1,1018406,1023325,+
40,CP020045.1,1,638950,643869,+
40,CP022439.1,1,633518,638437,+
40,LR134359.1,1,643971,648887,+
40,HE978252.1,1,633525,638444,+
40,CP023446.1,1,618122,623040,+
40,CP017862.1,1,477968,482887,+
40,CP017031.1,1,636768,641687,+
40,CP017229.1,1,629665,634584,+
40,CP010307.1,1,634414,639333,+
40,CP012689.1,1,626486,631405,+
40,CP028911.1,1,638813,643732,+
40,CP008787.1,1,666370,671286,+
40,CP022079.1,1,631788,636707,+
40,CP022077.1,1,921033,925952,-
40,CP015209.1,1,629461,634380,+
40,CM000855.1,1,622059,626935,+
40,CP017863.1,1,578164,583083,+
40,CP027403.1,1,1416744,1421659,-
40,CP023866.1,1,1054151,1059070,+
40,CP028372.1,1,673542,678461,+
40,LR134530.1,1,610911,615825,+
40,CP023543.1,1,249905,254824,+
40,CP007190.1,1,633336,638252,+
40,CP028910.1,1,633475,638394,+
40,CP001876.1,1,637180,642099,+
40,CP001960.1,1,633951,638870,+
40,CP022076.1,1,787644,792561,+
40,CP006689.1,1,633521,638440,+
40,CP045789.1,1,249905,254824,+
40,CP023343.1,1,627638,632558,+
40,CP012149.1,1,625839,630755,+
40,HG428754.1,1,655180,660096,+
40,CP014344.1,1,633023,637942,+
40,LS483362.1,1,633515,638434,+
40,CP012224.1,1,584427,589346,+
40,CP047478.1,1,1601231,1606150,-
40,LR134507.1,1,626382,631298,+
40,CP034393.1,1,631976,636895,+
40,AL111168.1,1,633525,638444,+
40,CP017456.1,1,630859,635778,+
40,CP047484.1,1,593855,598774,+
40,LR134511.1,1,633515,638434,+
40,CP001900.1,1,625834,630750,+
40,CP047480.1,1,279654,284573,+
40,CP012690.1,1,626491,631410,+
40,CP005388.1,1,624204,629123,+
40,CP047477.1,1,56639,61558,-
40,LN831025.1,1,619997,624914,+
40,CP022559.1,1,633483,638402,+
40,CP006686.1,1,633520,638439,+
40,CP045048.1,1,718357,723276,+
40,CP041584.1,1,658168,663087,+
40,CP002029.1,1,625825,630744,+
40,CP003871.4,1,635144,640063,+
39,CP010058.1,1,616871,624511,+
39,CP012206.1,1,564327,571967,+
39,CP012210.1,1,489962,497602,+
39,CP007192.1,1,617813,625454,+
39,CP007193.1,1,617813,625454,+
39,CP014742.1,1,764727,772368,+
39,CP014744.1,1,588555,596196,+
39,CP012214.1,1,571250,578890,+
39,CP012220.1,1,546074,553714,+
39,CP000814.1,1,620005,627645,+
39,CP000025.1,1,696448,704089,+
39,CM000854.1,1,648974,656614,+
39,CP006687.1,1,617611,625252,+
39,CP006688.1,1,617611,625252,+
39,CP006709.2,1,658361,666001,+
39,CP006851.1,1,624944,632586,+
39,CP007188.1,1,691204,698845,+
39,CP007189.1,1,617418,625058,+
39,CP053659.1,1,619969,627610,+
39,CP007191.1,1,617811,625452,+
39,CP012217.1,1,794346,801987,+
39,LR134502.1,1,610363,618003,+
39,CP012221.1,1,601081,608722,+
39,CP017860.1,1,624610,632250,+
39,CP019965.1,1,621111,628751,+
39,CP019838.1,1,237509,245149,+
39,CP012696.1,1,620865,628506,+
39,CP028912.1,1,618193,625834,+
39,CP020776.1,1,621157,628797,+
39,CP000768.1,1,1175924,1183563,-
39,LR134497.1,1,615753,623393,+
39,CP012211.1,1,574959,582599,+
39,CP006006.1,1,1465399,1473040,+
39,LS483295.1,1,576615,584255,+
39,CP022080.1,1,883164,890805,-
39,CP023867.1,1,1654328,1661970,-
39,CP017029.1,1,595670,603310,+
39,CP006685.1,1,617610,625251,+
39,CP022470.1,1,602698,610338,+
39,CP022440.1,1,613345,620985,+
39,CP007751.1,1,615032,622672,+
39,CP012213.1,1,546451,554091,+
39,CP012216.1,1,1002487,1010127,+
39,CP020045.1,1,623041,630681,+
39,CP022439.1,1,617608,625249,+
39,LR134359.1,1,635765,643404,+
39,HE978252.1,1,617616,625257,+
39,CP023446.1,1,603534,611175,+
39,CP017862.1,1,429317,436912,+
39,CP017862.1,1,853787,861412,+
39,CP017031.1,1,620854,628495,+
39,CP017229.1,1,613746,621386,+
39,CP010307.1,1,618724,626364,+
39,CP012689.1,1,610577,618217,+
39,CP028911.1,1,622904,630544,+
39,CP008787.1,1,650451,658091,+
39,CP022079.1,1,615878,623519,+
39,CP022077.1,1,934219,941861,-
39,CP015209.1,1,613542,621182,+
39,CM000855.1,1,612167,619801,+
39,CP017863.1,1,563576,571217,+
39,CP027403.1,1,1422227,1429866,-
39,CP023866.1,1,1038337,1045978,+
39,CP028372.1,1,657625,665265,+
39,LR134530.1,1,602314,609935,+
39,CP023543.1,1,200845,208485,+
39,CP007190.1,1,617417,625057,+
39,CP028910.1,1,617779,625420,+
39,CP001876.1,1,621277,628917,+
39,CP001960.1,1,618139,625780,+
39,CP022076.1,1,773688,781328,+
39,CP006689.1,1,617612,625253,+
39,CP045789.1,1,200847,208487,+
39,CP023343.1,1,611726,619366,+
39,CP012149.1,1,609920,617560,+
39,HG428754.1,1,639261,646901,+
39,CP014344.1,1,617298,624938,+
39,LS483362.1,1,617606,625247,+
