block,species,chr,chr_beg,chr_end,orientation
37,CP017519.1,1,672568,705632,+
37,CP006574.1,1,2234216,2267266,+
37,CP011098.1,1,2025242,2058278,-
37,CP017491.1,1,671603,704666,+
37,CP017506.1,1,670808,703879,+
37,CP017534.1,1,665294,698386,+
37,CP005383.1,1,1180697,1213789,+
36,CP017501.1,1,635974,668356,+
36,CP026857.1,1,1941784,1973377,-
36,CP017504.1,1,637354,669739,+
36,CP017524.1,1,637340,669726,+
36,CP017520.1,1,637341,669726,+
36,CP017523.1,1,612641,645027,+
36,CP004753.2,1,1898828,1931214,-
36,CP023043.1,1,2073079,2105465,-
36,CP005972.1,1,2181262,2213647,+
36,CP017543.1,1,635772,668157,+
36,CP006573.1,1,2034546,2066887,+
36,CP017531.1,1,2310411,2342795,+
36,CP017537.1,1,637444,669829,+
36,CP006957.2,1,538120,570447,+
36,CP017533.1,1,623241,655626,+
36,CP017539.1,1,2381186,2413570,+
36,CP017530.1,1,2237253,2269641,-
36,CP017505.1,1,635175,667560,+
36,CP023046.1,1,2069065,2101450,-
36,CP011099.1,1,2061520,2093906,-
36,CP017550.1,1,2335140,2367526,-
36,CP017528.1,1,636301,668685,+
36,CP017540.1,1,635970,668354,+
36,CP017538.1,1,241039,273424,-
36,CP017535.1,1,631771,664157,+
36,CP017536.1,1,635504,667890,+
36,CP017551.1,1,639038,671423,+
36,CP023044.1,1,2141579,2173964,-
36,CP017549.1,1,635158,667543,+
36,CP023047.1,1,2138332,2170718,-
36,CP004752.2,1,2046561,2078947,-
36,CP026858.1,1,1888824,1919937,-
36,CP017532.1,1,637650,670036,+
36,CP017548.1,1,637447,669831,+
36,CP017544.1,1,637458,669846,+
36,CP006619.1,1,637445,669829,+
36,CP017519.1,1,636954,669340,+
36,CP006574.1,1,2198602,2230988,+
36,CP011098.1,1,2061506,2093892,-
36,CP017491.1,1,635991,668375,+
36,CP017506.1,1,635193,667580,+
36,CP017534.1,1,629679,662066,+
36,CP005383.1,1,1145084,1177469,+
35,CP017501.1,1,630412,635972,+
35,CP026857.1,1,1973378,1978938,-
35,CP017504.1,1,631792,637352,+
35,CP017524.1,1,631778,637338,+
35,CP017520.1,1,631779,637339,+
35,CP017523.1,1,607079,612639,+
35,CP004753.2,1,1931215,1936775,-
35,CP023043.1,1,2105466,2111026,-
35,CP005972.1,1,2175700,2181260,+
35,CP017543.1,1,630210,635770,+
35,CP006573.1,1,2028979,2034544,+
35,CP017531.1,1,2304849,2310409,+
35,CP017537.1,1,631882,637442,+
35,CP017533.1,1,617679,623239,+
35,CP017539.1,1,2375624,2381184,+
35,CP017530.1,1,2269642,2275202,-
35,CP017505.1,1,629613,635173,+
35,CP023046.1,1,2101451,2107011,-
35,CP011099.1,1,2093907,2099467,-
35,CP017550.1,1,2367527,2373087,-
35,CP017528.1,1,630739,636299,+
35,CP017540.1,1,630408,635968,+
35,CP017538.1,1,273425,278985,-
35,CP017535.1,1,626209,631769,+
35,CP017536.1,1,629942,635502,+
35,CP017551.1,1,633476,639036,+
35,CP023044.1,1,2173965,2179525,-
35,CP017549.1,1,629596,635156,+
35,CP023047.1,1,2170719,2176279,-
35,CP004752.2,1,2078948,2084508,-
35,CP026858.1,1,1919938,1925498,-
35,CP017532.1,1,632088,637648,+
35,CP017548.1,1,631885,637445,+
35,CP017544.1,1,631896,637456,+
35,CP006619.1,1,631883,637443,+
35,CP017519.1,1,631392,636952,+
35,CP006574.1,1,2193040,2198600,+
35,CP011098.1,1,2093893,2099453,-
35,CP017491.1,1,630429,635989,+
35,CP017506.1,1,629631,635191,+
35,CP017534.1,1,624117,629677,+
35,CP005383.1,1,1139522,1145082,+
34,CP017501.1,1,610855,630411,+
34,CP026857.1,1,1978940,1998435,-
34,CP017504.1,1,612284,631791,+
34,CP017524.1,1,612270,631777,+
34,CP017520.1,1,612271,631778,+
34,CP017523.1,1,587522,607078,+
34,CP004753.2,1,1936777,1956333,-
34,CP023043.1,1,2111028,2130535,-
34,CP005972.1,1,2156143,2175699,+
34,CP017543.1,1,610702,630209,+
34,CP006573.1,1,2008237,2028978,+
34,CP017531.1,1,2285292,2304848,+
34,CP017537.1,1,612374,631881,+
34,CP006957.2,1,1982536,2003257,-
34,CP017533.1,1,598122,617678,+
34,CP017539.1,1,2356116,2375623,+
34,CP017530.1,1,2275204,2294760,-
34,CP017505.1,1,610056,629612,+
34,CP023046.1,1,2107013,2126569,-
34,CP011099.1,1,2099469,2119025,-
34,CP017550.1,1,2373089,2392596,-
34,CP017528.1,1,611182,630738,+
34,CP017540.1,1,610851,630407,+
34,CP017538.1,1,278987,298494,-
34,CP017535.1,1,606701,626208,+
34,CP017536.1,1,610434,629941,+
34,CP017551.1,1,613968,633475,+
34,CP023044.1,1,2179527,2199034,-
34,CP017549.1,1,610039,629595,+
34,CP023047.1,1,2176281,2195788,-
34,CP004752.2,1,2084510,2104066,-
34,CP026858.1,1,1925500,1944871,-
34,CP017532.1,1,612580,632087,+
34,CP017548.1,1,612377,631884,+
34,CP017544.1,1,612388,631895,+
34,CP006619.1,1,612375,631882,+
34,CP017519.1,1,611884,631391,+
34,CP006574.1,1,2173483,2193039,+
34,CP011098.1,1,2099455,2119011,-
34,CP017491.1,1,610872,630428,+
34,CP017506.1,1,610074,629630,+
34,CP017534.1,1,604609,624116,+
34,CP005383.1,1,1120014,1139521,+
33,CP017501.1,1,603047,607916,+
33,CP026857.1,1,1999579,2004448,-
33,CP017504.1,1,604499,609368,+
33,CP017524.1,1,604473,609342,+
33,CP017520.1,1,604470,609339,+
33,CP017523.1,1,579741,584610,+
33,CP023043.1,1,2133447,2138316,-
33,CP005972.1,1,2148318,2153187,+
33,CP017543.1,1,602889,607758,+
33,CP017531.1,1,2277471,2282340,+
33,CP017537.1,1,604589,609458,+
33,CP006957.2,1,821634,826503,-
33,CP017533.1,1,590229,595098,+
33,CP017539.1,1,2348291,2353160,+
33,CP017530.1,1,2297740,2302609,-
33,CP017505.1,1,602235,607104,+
33,CP023046.1,1,2129481,2134350,-
33,CP011099.1,1,2121973,2126842,-
33,CP017550.1,1,2395524,2400393,-
33,CP017528.1,1,603345,608214,+
33,CP017540.1,1,603042,607911,+
33,CP017538.1,1,8123,12992,+
33,CP017538.1,1,301406,306275,-
33,CP017535.1,1,598900,603769,+
33,CP017536.1,1,602637,607506,+
33,CP017551.1,1,606163,611032,+
33,CP023044.1,1,2201982,2206851,-
33,CP017549.1,1,602262,607131,+
33,CP023047.1,1,2198716,2203585,-
33,CP004752.2,1,2106994,2111863,-
33,CP026858.1,1,1947771,1952640,-
33,CP017532.1,1,604791,609660,+
33,CP017548.1,1,604572,609441,+
33,CP017544.1,1,604543,609412,+
33,CP006619.1,1,604550,609419,+
33,CP017519.1,1,604067,608936,+
33,CP006574.1,1,2165717,2170583,+
33,CP006574.1,1,2503583,2508452,-
33,CP011098.1,1,2121963,2126832,-
33,CP017491.1,1,603051,607920,+
33,CP017506.1,1,602257,607126,+
33,CP017534.1,1,596800,601669,+
33,CP005383.1,1,1112237,1117106,+
32,CP017501.1,1,594936,599578,+
32,CP026857.1,1,2007917,2012559,-
32,CP017504.1,1,596388,601030,+
32,CP017524.1,1,596362,601004,+
32,CP017520.1,1,596359,601001,+
32,CP023043.1,1,2141785,2146427,-
32,CP005972.1,1,2140207,2144849,+
32,CP017543.1,1,594778,599420,+
32,CP017531.1,1,2269360,2274002,+
32,CP017537.1,1,596478,601120,+
32,CP006957.2,1,829972,834614,-
32,CP017533.1,1,582118,586760,+
32,CP017539.1,1,2340180,2344822,+
32,CP017530.1,1,2302610,2307252,-
32,CP017505.1,1,594124,598766,+
32,CP023046.1,1,2137819,2142461,-
32,CP011099.1,1,2130311,2134953,-
32,CP017550.1,1,2403862,2408504,-
32,CP017528.1,1,595234,599876,+
32,CP017540.1,1,594931,599573,+
32,CP017538.1,1,9,4654,+
32,CP017538.1,1,309744,314386,-
32,CP017535.1,1,590789,595431,+
32,CP017536.1,1,594526,599168,+
32,CP017551.1,1,598052,602694,+
32,CP023044.1,1,2210320,2214962,-
32,CP017549.1,1,594151,598793,+
32,CP023047.1,1,2207054,2211696,-
32,CP004752.2,1,2115332,2119974,-
32,CP026858.1,1,1956109,1960751,-
32,CP017532.1,1,596680,601322,+
32,CP017548.1,1,596461,601103,+
32,CP017544.1,1,596432,601074,+
32,CP006619.1,1,596439,601081,+
32,CP017519.1,1,595956,600598,+
32,CP011098.1,1,2130301,2134943,-
32,CP017491.1,1,594940,599582,+
32,CP017506.1,1,594146,598788,+
32,CP017534.1,1,588689,593331,+
32,CP005383.1,1,1104126,1108768,+
31,CP017501.1,1,591637,594934,+
31,CP026857.1,1,2012560,2015858,-
31,CP017504.1,1,593089,596386,+
31,CP017524.1,1,593063,596360,+
31,CP017520.1,1,593060,596357,+
31,CP023043.1,1,2146428,2149726,-
31,CP005972.1,1,2136908,2140205,+
31,CP017543.1,1,591479,594776,+
31,CP017531.1,1,2266061,2269358,+
31,CP017537.1,1,593179,596476,+
31,CP006957.2,1,834615,837913,-
31,CP017533.1,1,578819,582116,+
31,CP017539.1,1,2336881,2340178,+
31,CP017530.1,1,2307253,2310551,-
31,CP017505.1,1,590825,594122,+
31,CP023046.1,1,2142462,2145760,-
31,CP011099.1,1,2134954,2138252,-
31,CP017550.1,1,2408505,2411803,-
31,CP017528.1,1,591935,595232,+
31,CP017540.1,1,591632,594929,+
31,CP017538.1,1,314387,317685,-
31,CP017535.1,1,587490,590787,+
31,CP017536.1,1,591227,594524,+
31,CP017551.1,1,594754,598050,+
31,CP023044.1,1,2214963,2218261,-
31,CP017549.1,1,590852,594149,+
31,CP023047.1,1,2211697,2214995,-
31,CP004752.2,1,2119975,2123273,-
31,CP026858.1,1,1960752,1964050,-
31,CP017532.1,1,593381,596678,+
31,CP017548.1,1,593162,596459,+
31,CP017544.1,1,593133,596430,+
31,CP006619.1,1,593140,596437,+
31,CP017519.1,1,592657,595954,+
31,CP011098.1,1,2134944,2138242,-
31,CP017491.1,1,591641,594938,+
31,CP017506.1,1,590847,594144,+
31,CP017534.1,1,585390,588687,+
31,CP005383.1,1,1100827,1104124,+
30,CP017501.1,1,587706,591635,+
30,CP026857.1,1,2015859,2019788,-
30,CP017504.1,1,589158,593087,+
30,CP017524.1,1,589132,593061,+
30,CP017520.1,1,589129,593058,+
30,CP023043.1,1,2149727,2153656,-
30,CP005972.1,1,2132977,2136906,+
30,CP017543.1,1,587548,591477,+
30,CP017531.1,1,2262130,2266059,+
30,CP017537.1,1,589248,593177,+
30,CP006957.2,1,837914,841850,-
30,CP017539.1,1,2332950,2336879,+
30,CP017530.1,1,2310552,2314481,-
30,CP017505.1,1,586894,590823,+
30,CP023046.1,1,2145761,2149690,-
30,CP011099.1,1,2138253,2142182,-
30,CP017550.1,1,2411804,2415733,-
30,CP017528.1,1,588004,591933,+
30,CP017540.1,1,587701,591630,+
30,CP017538.1,1,317686,321615,-
30,CP017535.1,1,583559,587488,+
30,CP017536.1,1,587296,591225,+
30,CP017551.1,1,590823,594752,+
30,CP023044.1,1,2218262,2222191,-
30,CP017549.1,1,586922,590850,+
30,CP023047.1,1,2214996,2218925,-
30,CP004752.2,1,2123274,2127203,-
30,CP026858.1,1,1964051,1967980,-
30,CP017532.1,1,589450,593379,+
30,CP017548.1,1,589231,593160,+
30,CP017544.1,1,589202,593131,+
30,CP006619.1,1,589209,593138,+
30,CP017519.1,1,588726,592655,+
30,CP011098.1,1,2138243,2142172,-
30,CP017491.1,1,587710,591639,+
30,CP017506.1,1,586916,590845,+
30,CP017534.1,1,581459,585388,+
30,CP005383.1,1,1096896,1100825,+
13,CP017501.1,1,252293,257787,+
13,CP026857.1,1,2328697,2334205,-
13,CP017504.1,1,252139,257633,+
13,CP017524.1,1,252127,257621,+
13,CP017520.1,1,252121,257615,+
13,CP017523.1,1,251514,257008,+
13,CP004753.2,1,2274262,2279757,-
13,CP023043.1,1,2485164,2490659,-
13,CP005972.1,1,1306928,1312423,-
13,CP017543.1,1,252297,257791,+
13,CP017531.1,1,1926972,1932466,+
13,CP017537.1,1,252251,257745,+
13,CP017533.1,1,252347,257841,+
13,CP017539.1,1,1744499,1749994,-
13,CP017530.1,1,251557,257051,+
13,CP017505.1,1,251461,256955,+
13,CP023046.1,1,2479497,2484992,-
13,CP011099.1,1,2505752,2511247,-
13,CP017550.1,1,252159,257653,+
13,CP017528.1,1,252264,257758,+
13,CP017540.1,1,252307,257801,+
13,CP017538.1,1,653153,658648,-
13,CP017535.1,1,252267,257761,+
13,CP017536.1,1,252121,257615,+
13,CP017551.1,1,254161,259655,+
13,CP023044.1,1,2553701,2559196,-
13,CP017549.1,1,251494,256988,+
13,CP023047.1,1,2550433,2555928,-
13,CP004752.2,1,2457077,2462572,-
13,CP026858.1,1,2339337,2344831,-
13,CP017532.1,1,252320,257814,+
13,CP017548.1,1,252195,257689,+
13,CP017544.1,1,252198,257692,+
13,CP006619.1,1,252195,257689,+
13,CP017519.1,1,252275,257769,+
13,CP006574.1,1,1833053,1838547,+
13,CP011098.1,1,2505741,2511236,-
13,CP017491.1,1,252297,257791,+
13,CP017506.1,1,251465,256959,+
13,CP017534.1,1,251922,257416,+
13,CP005383.1,1,760093,765587,+
12,CP017501.1,1,243405,250065,+
12,CP026857.1,1,2335993,2342538,-
12,CP017504.1,1,243251,249911,+
12,CP017524.1,1,243239,249899,+
12,CP017520.1,1,243233,249893,+
12,CP017523.1,1,242626,249286,+
12,CP004753.2,1,2281985,2288644,-
12,CP023043.1,1,2492887,2499546,-
12,CP005972.1,1,1314651,1321310,-
12,CP017543.1,1,243409,250069,+
12,CP017531.1,1,1918084,1924744,+
12,CP017537.1,1,243363,250023,+
12,CP017533.1,1,243459,250119,+
12,CP017539.1,1,1752222,1758881,-
12,CP017530.1,1,242669,249329,+
12,CP017505.1,1,242584,249233,+
12,CP023046.1,1,2487220,2493879,-
12,CP011099.1,1,2513475,2520134,-
12,CP017550.1,1,243271,249931,+
12,CP017528.1,1,243370,250036,+
12,CP017540.1,1,243419,250079,+
12,CP017538.1,1,660876,667535,-
12,CP017535.1,1,243379,250039,+
12,CP017536.1,1,243233,249893,+
12,CP017551.1,1,245273,251933,+
12,CP023044.1,1,2561424,2568083,-
12,CP017549.1,1,242606,249266,+
12,CP023047.1,1,2558156,2564815,-
12,CP004752.2,1,2464800,2471459,-
12,CP026858.1,1,2344842,2351257,-
12,CP017532.1,1,243432,250092,+
12,CP017548.1,1,243307,249967,+
12,CP017544.1,1,243310,249970,+
12,CP006619.1,1,243307,249967,+
12,CP017519.1,1,243387,250047,+
12,CP006574.1,1,1824165,1830825,+
12,CP011098.1,1,2513464,2520123,-
12,CP017491.1,1,243409,250069,+
12,CP017506.1,1,242588,249237,+
12,CP017534.1,1,243034,249694,+
12,CP005383.1,1,751205,757865,+
11,CP017501.1,1,184413,243404,+
11,CP026857.1,1,2342540,2401241,-
11,CP017504.1,1,184365,243250,+
11,CP017524.1,1,184352,243238,+
11,CP017520.1,1,184346,243232,+
11,CP017523.1,1,183634,242625,+
11,CP004753.2,1,2288646,2347635,-
11,CP023043.1,1,2499548,2558432,-
11,CP005972.1,1,1321312,1380303,-
11,CP017543.1,1,184417,243408,+
11,CP006573.1,1,1652326,1711338,+
11,CP017531.1,1,1859092,1918083,+
11,CP017537.1,1,184371,243362,+
11,CP006957.2,1,2315056,2374079,-
11,CP017533.1,1,184467,243458,+
11,CP017539.1,1,1758883,1817873,-
11,CP017530.1,1,183674,242668,+
11,CP017505.1,1,183593,242583,+
11,CP023046.1,1,2493881,2552869,-
11,CP011099.1,1,2520136,2579126,-
11,CP017550.1,1,184385,243270,+
11,CP017528.1,1,184378,243369,+
11,CP017540.1,1,184426,243418,+
11,CP017538.1,1,667537,726421,-
11,CP017535.1,1,184387,243378,+
11,CP017536.1,1,184346,243232,+
11,CP017551.1,1,186386,245272,+
11,CP023044.1,1,2568085,2626970,-
11,CP017549.1,1,183614,242605,+
11,CP023047.1,1,2564817,2623701,-
11,CP004752.2,1,2471461,2530452,-
11,CP026858.1,1,2351259,2409276,-
11,CP017532.1,1,184440,243431,+
11,CP017548.1,1,184421,243306,+
11,CP017544.1,1,184424,243309,+
11,CP006619.1,1,184315,243306,+
11,CP017519.1,1,184395,243386,+
11,CP006574.1,1,1765159,1824164,+
11,CP011098.1,1,2520125,2579115,-
11,CP017491.1,1,184417,243408,+
11,CP017506.1,1,183597,242587,+
11,CP017534.1,1,184147,243033,+
11,CP005383.1,1,692319,751204,+
10,CP017501.1,1,175141,179175,+
10,CP026857.1,1,2404874,2408909,-
10,CP017504.1,1,175093,179127,+
10,CP017524.1,1,175080,179114,+
10,CP017520.1,1,175074,179108,+
10,CP017523.1,1,174362,178396,+
10,CP004753.2,1,2352874,2356908,-
10,CP023043.1,1,2563671,2567705,-
10,CP005972.1,1,1385542,1389576,-
10,CP017543.1,1,175145,179179,+
10,CP006573.1,1,1643113,1647140,+
10,CP017531.1,1,1849820,1853854,+
10,CP017537.1,1,175099,179133,+
10,CP006957.2,1,2379313,2383340,-
10,CP017533.1,1,175195,179229,+
10,CP017539.1,1,1823112,1827146,-
10,CP017530.1,1,174402,178436,+
10,CP017505.1,1,174321,178355,+
10,CP023046.1,1,2558108,2562142,-
10,CP011099.1,1,2584365,2588399,-
10,CP017550.1,1,175113,179147,+
10,CP017528.1,1,175106,179140,+
10,CP017540.1,1,175154,179188,+
10,CP017538.1,1,731660,735694,-
10,CP017535.1,1,175115,179149,+
10,CP017536.1,1,175074,179108,+
10,CP017551.1,1,177114,181148,+
10,CP023044.1,1,2632209,2636243,-
10,CP017549.1,1,174342,178376,+
10,CP023047.1,1,2628940,2632974,-
10,CP004752.2,1,2535691,2539725,-
10,CP026858.1,1,83866,87900,+
10,CP017532.1,1,175168,179202,+
10,CP017548.1,1,175149,179183,+
10,CP017544.1,1,175152,179186,+
10,CP006619.1,1,175043,179077,+
10,CP017519.1,1,175123,179157,+
10,CP006574.1,1,1722273,1726307,+
10,CP011098.1,1,2584354,2588388,-
10,CP017491.1,1,175145,179179,+
10,CP017506.1,1,174325,178359,+
10,CP017534.1,1,174875,178909,+
10,CP005383.1,1,683047,687081,+
9,CP017501.1,1,158200,174131,+
9,CP026857.1,1,2409660,2424903,-
9,CP017504.1,1,158197,174128,+
9,CP017524.1,1,158166,174097,+
9,CP017520.1,1,158178,174109,+
9,CP017523.1,1,157457,173388,+
9,CP004753.2,1,2357873,2373803,-
9,CP023043.1,1,2568670,2584600,-
9,CP005972.1,1,1390559,1406489,-
9,CP017543.1,1,158258,174189,+
9,CP006573.1,1,1627084,1643025,+
9,CP017531.1,1,1832942,1848873,+
9,CP017537.1,1,158194,174125,+
9,CP006957.2,1,2383428,2399353,-
9,CP017533.1,1,158210,174140,+
9,CP017539.1,1,1828057,1843987,-
9,CP017530.1,1,157461,173392,+
9,CP017505.1,1,157434,173365,+
9,CP023046.1,1,2563098,2579028,-
9,CP011099.1,1,2589400,2605330,-
9,CP017550.1,1,158208,174139,+
9,CP017528.1,1,158174,174105,+
9,CP017540.1,1,158222,174153,+
9,CP017538.1,1,736650,752580,-
9,CP017535.1,1,158210,174141,+
9,CP017536.1,1,158178,174109,+
9,CP017551.1,1,160203,176149,+
9,CP023044.1,1,2637217,2653147,-
9,CP017549.1,1,157446,173377,+
9,CP023047.1,1,2633939,2649869,-
9,CP004752.2,1,2540780,2556710,-
9,CP026858.1,1,2412381,2427786,-
9,CP017532.1,1,158218,174149,+
9,CP017548.1,1,158262,174193,+
9,CP017544.1,1,158238,174169,+
9,CP006619.1,1,158174,174105,+
9,CP017519.1,1,158218,174149,+
9,CP006574.1,1,1705323,1721254,+
9,CP011098.1,1,2589389,2605319,-
9,CP017491.1,1,158204,174135,+
9,CP017506.1,1,157438,173369,+
9,CP017534.1,1,157979,173910,+
9,CP005383.1,1,666151,682082,+
8,CP017501.1,1,138384,158199,+
8,CP026857.1,1,2424905,2444403,-
8,CP017504.1,1,138371,158196,+
8,CP017524.1,1,138340,158165,+
8,CP017520.1,1,138352,158177,+
8,CP017523.1,1,137631,157456,+
8,CP004753.2,1,2373805,2393640,-
8,CP023043.1,1,2584602,2604427,-
8,CP005972.1,1,1406491,1426316,-
8,CP017543.1,1,138432,158257,+
8,CP006573.1,1,1607479,1627083,+
8,CP017531.1,1,1813119,1832941,+
8,CP017537.1,1,138368,158193,+
8,CP006957.2,1,2399355,2419159,-
8,CP017533.1,1,138384,158209,+
8,CP017539.1,1,1843989,1863814,-
8,CP017530.1,1,137635,157460,+
8,CP017505.1,1,137611,157433,+
8,CP023046.1,1,2579030,2598851,-
8,CP011099.1,1,2605332,2625133,-
8,CP017550.1,1,138382,158207,+
8,CP017528.1,1,138348,158173,+
8,CP017540.1,1,138396,158221,+
8,CP017538.1,1,752582,772407,-
8,CP017535.1,1,138384,158209,+
8,CP017536.1,1,138352,158177,+
8,CP017551.1,1,138340,158159,+
8,CP023044.1,1,2653149,2672974,-
8,CP017549.1,1,137623,157445,+
8,CP023047.1,1,2649871,2669696,-
8,CP004752.2,1,2556712,2576533,-
8,CP026858.1,1,2427788,2447610,-
8,CP017532.1,1,138392,158217,+
8,CP017548.1,1,138436,158261,+
8,CP017544.1,1,138412,158237,+
8,CP006619.1,1,138348,158173,+
8,CP017519.1,1,138392,158217,+
8,CP006574.1,1,1685497,1705322,+
8,CP011098.1,1,2605321,2625146,-
8,CP017491.1,1,138388,158203,+
8,CP017506.1,1,137615,157437,+
8,CP017534.1,1,138153,157978,+
8,CP005383.1,1,646325,666150,+
7,CP017501.1,1,135356,138382,+
7,CP026857.1,1,2444404,2447430,-
7,CP017504.1,1,135343,138369,+
7,CP017524.1,1,135312,138338,+
7,CP017520.1,1,135324,138350,+
7,CP017523.1,1,134603,137629,+
7,CP004753.2,1,2393641,2396667,-
7,CP023043.1,1,2604428,2607453,-
7,CP005972.1,1,1426317,1429343,-
7,CP017543.1,1,135404,138430,+
7,CP006573.1,1,1604451,1607477,+
7,CP017531.1,1,1810091,1813117,+
7,CP017537.1,1,135340,138366,+
7,CP006957.2,1,2419160,2422189,-
7,CP017533.1,1,135356,138382,+
7,CP017539.1,1,1863815,1866841,-
7,CP017530.1,1,134607,137633,+
7,CP017505.1,1,134583,137609,+
7,CP023046.1,1,2598852,2601878,-
7,CP017550.1,1,135354,138380,+
7,CP017528.1,1,135320,138346,+
7,CP017540.1,1,135368,138394,+
7,CP017538.1,1,772408,775434,-
7,CP017535.1,1,135356,138382,+
7,CP017536.1,1,135324,138350,+
7,CP017551.1,1,135312,138338,+
7,CP023044.1,1,2672975,2676001,-
7,CP017549.1,1,134595,137621,+
7,CP023047.1,1,2669697,2672723,-
7,CP004752.2,1,2576534,2579560,-
7,CP026858.1,1,2447611,2450637,-
7,CP017532.1,1,135364,138390,+
7,CP017548.1,1,135408,138434,+
7,CP017544.1,1,135384,138410,+
7,CP006619.1,1,135320,138346,+
7,CP017519.1,1,135364,138390,+
7,CP006574.1,1,1682469,1685495,+
7,CP011098.1,1,2625147,2628173,-
7,CP017491.1,1,135360,138386,+
7,CP017506.1,1,134587,137613,+
7,CP017534.1,1,135125,138151,+
7,CP005383.1,1,643297,646323,+
6,CP017501.1,1,114206,135355,+
6,CP026857.1,1,2447432,2468581,-
6,CP017504.1,1,114193,135342,+
6,CP017524.1,1,114162,135311,+
6,CP017520.1,1,114174,135323,+
6,CP017523.1,1,113453,134602,+
6,CP004753.2,1,2396669,2417818,-
6,CP023043.1,1,2607455,2628604,-
6,CP005972.1,1,1429345,1450493,-
6,CP017543.1,1,114254,135403,+
6,CP006573.1,1,1582408,1604450,+
6,CP017531.1,1,1788941,1810090,+
6,CP017537.1,1,114190,135339,+
6,CP006957.2,1,2422191,2444233,-
6,CP017533.1,1,114206,135355,+
6,CP017539.1,1,1866843,1887992,-
6,CP017530.1,1,113457,134606,+
6,CP017505.1,1,113433,134582,+
6,CP023046.1,1,2601880,2623028,-
6,CP011099.1,1,2627059,2648188,-
6,CP017550.1,1,114204,135353,+
6,CP017528.1,1,114170,135319,+
6,CP017540.1,1,114218,135367,+
6,CP017538.1,1,775436,796585,-
6,CP017535.1,1,114206,135355,+
6,CP017536.1,1,114174,135323,+
6,CP017551.1,1,114162,135311,+
6,CP023044.1,1,2676003,2697152,-
6,CP017549.1,1,113445,134594,+
6,CP023047.1,1,2672725,2693874,-
6,CP004752.2,1,2579562,2600711,-
6,CP026858.1,1,2450639,2471546,-
6,CP017532.1,1,114214,135363,+
6,CP017548.1,1,114258,135407,+
6,CP017544.1,1,114234,135383,+
6,CP006619.1,1,114170,135319,+
6,CP017519.1,1,114214,135363,+
6,CP006574.1,1,1661319,1682468,+
6,CP011098.1,1,2628175,2649324,-
6,CP017491.1,1,114210,135359,+
6,CP017506.1,1,113437,134586,+
6,CP017534.1,1,113975,135124,+
6,CP005383.1,1,622147,643296,+
5,CP017501.1,1,93637,112341,+
5,CP026857.1,1,2471617,2490088,-
5,CP017504.1,1,93624,112328,+
5,CP017524.1,1,93593,112297,+
5,CP017520.1,1,93605,112309,+
5,CP017523.1,1,92884,111588,+
5,CP004753.2,1,2419683,2438386,-
5,CP023043.1,1,2630469,2649172,-
5,CP005972.1,1,1452358,1471061,-
5,CP017543.1,1,93685,112389,+
5,CP006573.1,1,1563712,1582407,+
5,CP017531.1,1,1768372,1787076,+
5,CP017537.1,1,93621,112325,+
5,CP006957.2,1,2444235,2462930,-
5,CP017533.1,1,93637,112341,+
5,CP017539.1,1,1889857,1908560,-
5,CP017530.1,1,92888,111592,+
5,CP017505.1,1,92864,111568,+
5,CP023046.1,1,2624893,2643596,-
5,CP011099.1,1,2650053,2668756,-
5,CP017550.1,1,93635,112339,+
5,CP017528.1,1,93601,112305,+
5,CP017540.1,1,93649,112353,+
5,CP017538.1,1,798450,817153,-
5,CP017535.1,1,93637,112341,+
5,CP017536.1,1,93605,112309,+
5,CP017551.1,1,93593,112297,+
5,CP023044.1,1,2699017,2717720,-
5,CP017549.1,1,92876,111580,+
5,CP023047.1,1,2695739,2714442,-
5,CP004752.2,1,2602576,2621279,-
5,CP026858.1,1,2473411,2492128,-
5,CP017532.1,1,93645,112349,+
5,CP017548.1,1,93689,112393,+
5,CP017544.1,1,93665,112369,+
5,CP006619.1,1,93601,112305,+
5,CP017519.1,1,93645,112349,+
5,CP006574.1,1,1640750,1659454,+
5,CP011098.1,1,2651189,2669892,-
5,CP017491.1,1,93641,112345,+
5,CP017506.1,1,92868,111572,+
5,CP017534.1,1,93406,112110,+
5,CP005383.1,1,601578,620282,+
4,CP017501.1,1,58160,92952,+
4,CP026857.1,1,2498276,2532590,-
4,CP017504.1,1,58156,92939,+
4,CP017524.1,1,58116,92908,+
4,CP017520.1,1,58128,92920,+
4,CP017523.1,1,57407,92199,+
4,CP004753.2,1,2439071,2473867,-
4,CP023043.1,1,2649856,2684649,-
4,CP005972.1,1,1471746,1506539,-
4,CP017543.1,1,58208,93000,+
4,CP006573.1,1,1520739,1555524,+
4,CP017531.1,1,1732895,1767687,+
4,CP017537.1,1,58144,92936,+
4,CP006957.2,1,2471118,2504934,-
4,CP017533.1,1,58160,92952,+
4,CP017539.1,1,1909245,1944038,-
4,CP017530.1,1,57411,92203,+
4,CP017505.1,1,57387,92179,+
4,CP023046.1,1,2644281,2679074,-
4,CP011099.1,1,2669441,2704219,-
4,CP017550.1,1,58160,92950,+
4,CP017528.1,1,58124,92916,+
4,CP017540.1,1,58172,92964,+
4,CP017538.1,1,817838,852631,-
4,CP017535.1,1,58160,92952,+
4,CP017536.1,1,58128,92920,+
4,CP017551.1,1,58116,92908,+
4,CP023044.1,1,2718405,2753198,-
4,CP017549.1,1,57399,92191,+
4,CP023047.1,1,2715127,2749920,-
