block,species,chr,chr_beg,chr_end,orientation
83,CP023044.1,1,1976849,2009837,-
83,CP017549.1,1,799235,832228,+
83,CP023047.1,1,1973604,2006592,-
83,CP004752.2,1,1881909,1914902,-
83,CP026858.1,1,1727752,1760754,-
83,CP017532.1,1,801750,834743,+
83,CP017548.1,1,801552,834540,+
83,CP017544.1,1,801522,834498,+
83,CP006619.1,1,801535,834528,+
83,CP017519.1,1,801033,834026,+
83,CP006574.1,1,2362578,2395571,+
83,CP011098.1,1,1896850,1929843,-
83,CP017491.1,1,800078,833071,+
83,CP017506.1,1,799280,832273,+
83,CP017534.1,1,793787,826775,+
83,CP005383.1,1,1310345,1343326,+
82,CP017501.1,1,797363,800063,+
82,CP026857.1,1,1813436,1815924,-
82,CP017504.1,1,798719,801432,+
82,CP017524.1,1,798731,801431,+
82,CP017520.1,1,798766,801466,+
82,CP017523.1,1,773800,776500,+
82,CP004753.2,1,1767201,1769902,-
82,CP023043.1,1,1941343,1944044,-
82,CP005972.1,1,2342398,2345098,+
82,CP017543.1,1,797163,799863,+
82,CP006573.1,1,2247666,2250366,+
82,CP017531.1,1,2471765,2474465,+
82,CP017537.1,1,800650,803350,+
82,CP006957.2,1,714052,716752,+
82,CP017533.1,1,784620,787320,+
82,CP017539.1,1,2542360,2545060,+
82,CP017530.1,1,2105547,2108248,-
82,CP017505.1,1,796557,799257,+
82,CP023046.1,1,1937391,1940092,-
82,CP011099.1,1,1929867,1932568,-
82,CP017550.1,1,2203413,2206114,-
82,CP017528.1,1,797703,800403,+
82,CP017540.1,1,797433,800133,+
82,CP017538.1,1,109332,112033,-
82,CP017535.1,1,793155,795855,+
82,CP017536.1,1,796923,799623,+
82,CP017551.1,1,800411,803111,+
82,CP023044.1,1,2009838,2012539,-
82,CP017549.1,1,796533,799233,+
82,CP023047.1,1,2006593,2009294,-
82,CP004752.2,1,1914903,1917604,-
82,CP026858.1,1,1760755,1763454,-
82,CP017532.1,1,799048,801748,+
82,CP017548.1,1,798850,801550,+
82,CP017544.1,1,798820,801520,+
82,CP006619.1,1,798833,801533,+
82,CP017519.1,1,798331,801031,+
82,CP006574.1,1,2359876,2362576,+
82,CP011098.1,1,1929844,1932545,-
82,CP017491.1,1,797376,800076,+
82,CP017506.1,1,796578,799278,+
82,CP017534.1,1,791085,793785,+
82,CP005383.1,1,1306428,1309141,+
81,CP017501.1,1,771117,796929,+
81,CP026857.1,1,1816133,1841960,-
81,CP017504.1,1,772473,798285,+
81,CP017524.1,1,772485,798297,+
81,CP017520.1,1,772520,798332,+
81,CP017523.1,1,747554,773366,+
81,CP004753.2,1,1770336,1796147,-
81,CP023043.1,1,1944478,1970290,-
81,CP005972.1,1,2316155,2341964,+
81,CP017543.1,1,770917,796729,+
81,CP006573.1,1,2221425,2247232,+
81,CP017531.1,1,2445519,2471331,+
81,CP017537.1,1,774404,800216,+
81,CP006957.2,1,687804,713618,+
81,CP017533.1,1,758374,784186,+
81,CP017539.1,1,2516114,2541926,+
81,CP017530.1,1,2108682,2134494,-
81,CP017505.1,1,770311,796123,+
81,CP023046.1,1,1940526,1966338,-
81,CP011099.1,1,1933002,1958814,-
81,CP017550.1,1,2206548,2232360,-
81,CP017528.1,1,771457,797269,+
81,CP017540.1,1,771187,796999,+
81,CP017538.1,1,112467,138279,-
81,CP017535.1,1,766909,792721,+
81,CP017536.1,1,770677,796489,+
81,CP017551.1,1,774165,799977,+
81,CP023044.1,1,2012973,2038785,-
81,CP017549.1,1,770287,796099,+
81,CP023047.1,1,2009728,2035540,-
81,CP004752.2,1,1918038,1943850,-
81,CP026858.1,1,1763456,1789242,-
81,CP017532.1,1,772802,798614,+
81,CP017548.1,1,772604,798416,+
81,CP017544.1,1,772574,798386,+
81,CP006619.1,1,772587,798399,+
81,CP017519.1,1,772085,797897,+
81,CP006574.1,1,2333630,2359442,+
81,CP011098.1,1,1932979,1958791,-
81,CP017491.1,1,771130,796942,+
81,CP017506.1,1,770332,796144,+
81,CP017534.1,1,764839,790651,+
81,CP005383.1,1,1280182,1305994,+
80,CP017501.1,1,762138,769513,+
80,CP026857.1,1,1843564,1850938,-
80,CP017504.1,1,763494,770869,+
80,CP017524.1,1,763506,770881,+
80,CP017520.1,1,763541,770916,+
80,CP017523.1,1,738575,745950,+
80,CP004753.2,1,1797751,1805125,-
80,CP023043.1,1,1971894,1979268,-
80,CP005972.1,1,2307175,2314551,+
80,CP017543.1,1,761938,769313,+
80,CP006573.1,1,2171814,2179179,+
80,CP017531.1,1,2436540,2443915,+
80,CP017537.1,1,765425,772800,+
80,CP006957.2,1,678063,685428,+
80,CP017533.1,1,749395,756770,+
80,CP017539.1,1,2507135,2514510,+
80,CP017530.1,1,2136098,2143472,-
80,CP017505.1,1,761332,768707,+
80,CP023046.1,1,1967942,1975316,-
80,CP011099.1,1,1960418,1967792,-
80,CP017550.1,1,2233964,2241338,-
80,CP017528.1,1,762478,769853,+
80,CP017540.1,1,762208,769583,+
80,CP017538.1,1,139883,147257,-
80,CP017535.1,1,757930,765305,+
80,CP017536.1,1,761698,769073,+
80,CP017551.1,1,765186,772561,+
80,CP023044.1,1,2040389,2047763,-
80,CP017549.1,1,761308,768683,+
80,CP023047.1,1,2037144,2044518,-
80,CP004752.2,1,1945454,1952828,-
80,CP026858.1,1,1790846,1798220,-
80,CP017532.1,1,763823,771198,+
80,CP017548.1,1,763625,771000,+
80,CP017544.1,1,763595,770970,+
80,CP006619.1,1,763608,770983,+
80,CP017519.1,1,763106,770481,+
80,CP006574.1,1,2324651,2332026,+
80,CP011098.1,1,1960395,1967769,-
80,CP017491.1,1,762151,769526,+
80,CP017506.1,1,761353,768728,+
80,CP017534.1,1,755860,763235,+
80,CP005383.1,1,1271203,1278578,+
79,CP017501.1,1,739792,760524,+
79,CP026857.1,1,1851472,1872204,-
79,CP017504.1,1,741148,761880,+
79,CP017524.1,1,741160,761892,+
79,CP017520.1,1,741195,761927,+
79,CP017523.1,1,716229,736961,+
79,CP004753.2,1,1806740,1827471,-
79,CP023043.1,1,1980883,2001613,-
79,CP005972.1,1,2284829,2305561,+
79,CP017543.1,1,739592,760324,+
79,CP006573.1,1,2145449,2166176,+
79,CP017531.1,1,2414194,2434926,+
79,CP017537.1,1,743079,763811,+
79,CP006957.2,1,617941,638666,-
79,CP017533.1,1,727048,747781,+
79,CP017539.1,1,2484789,2505521,+
79,CP017530.1,1,2145087,2165819,-
79,CP017505.1,1,738987,759718,+
79,CP023046.1,1,1976931,1997662,-
79,CP011099.1,1,1969407,1990139,-
79,CP017550.1,1,2242953,2263685,-
79,CP017528.1,1,740132,760864,+
79,CP017540.1,1,739862,760594,+
79,CP017538.1,1,148872,169605,-
79,CP017535.1,1,735584,756316,+
79,CP017536.1,1,739352,760084,+
79,CP017551.1,1,742840,763572,+
79,CP023044.1,1,2049378,2070110,-
79,CP017549.1,1,738962,759694,+
79,CP023047.1,1,2046133,2066863,-
79,CP004752.2,1,1954443,1975175,-
79,CP026858.1,1,1799316,1819849,-
79,CP017532.1,1,741477,762209,+
79,CP017548.1,1,741279,762011,+
79,CP017544.1,1,741249,761981,+
79,CP006619.1,1,741263,761994,+
79,CP017519.1,1,740760,761492,+
79,CP006574.1,1,2302304,2323036,+
79,CP011098.1,1,1969384,1990114,-
79,CP017491.1,1,739804,760537,+
79,CP017506.1,1,739007,759739,+
79,CP017534.1,1,733514,754246,+
79,CP005383.1,1,1248857,1269589,+
78,CP017501.1,1,736228,739448,+
78,CP026857.1,1,1872548,1875768,-
78,CP017504.1,1,737584,740804,+
78,CP017524.1,1,737596,740816,+
78,CP017520.1,1,737631,740851,+
78,CP017523.1,1,712665,715885,+
78,CP004753.2,1,1827815,1831035,-
78,CP023043.1,1,2001957,2005177,-
78,CP005972.1,1,2281265,2284485,+
78,CP017543.1,1,736028,739248,+
78,CP006573.1,1,2141887,2145105,+
78,CP017531.1,1,2410630,2413850,+
78,CP017537.1,1,739515,742735,+
78,CP006957.2,1,650971,654158,-
78,CP017533.1,1,723484,726704,+
78,CP017539.1,1,2481225,2484445,+
78,CP017530.1,1,2166163,2169383,-
78,CP017505.1,1,735423,738643,+
78,CP023046.1,1,1998006,2001226,-
78,CP011099.1,1,1990483,1993703,-
78,CP017550.1,1,2264029,2267249,-
78,CP017528.1,1,736568,739788,+
78,CP017540.1,1,736298,739518,+
78,CP017538.1,1,169949,173169,-
78,CP017535.1,1,732020,735240,+
78,CP017536.1,1,735788,739008,+
78,CP017551.1,1,739276,742496,+
78,CP023044.1,1,2070454,2073674,-
78,CP017549.1,1,735398,738618,+
78,CP023047.1,1,2067207,2070427,-
78,CP004752.2,1,1975519,1978739,-
78,CP026858.1,1,1820193,1823413,-
78,CP017532.1,1,737913,741133,+
78,CP017548.1,1,737715,740935,+
78,CP017544.1,1,737685,740905,+
78,CP006619.1,1,737699,740919,+
78,CP017519.1,1,737196,740416,+
78,CP006574.1,1,2298740,2301960,+
78,CP011098.1,1,1990458,1993678,-
78,CP017491.1,1,736240,739460,+
78,CP017506.1,1,735443,738663,+
78,CP017534.1,1,729950,733170,+
78,CP005383.1,1,1245293,1248513,+
77,CP017501.1,1,729777,735375,+
77,CP026857.1,1,1876621,1882218,-
77,CP017504.1,1,731148,736731,+
77,CP017524.1,1,731145,736743,+
77,CP017520.1,1,731180,736778,+
77,CP017523.1,1,706214,711812,+
77,CP004753.2,1,1831888,1837485,-
77,CP023043.1,1,2006030,2011627,-
77,CP005972.1,1,2274814,2280412,+
77,CP017543.1,1,729577,735175,+
77,CP006573.1,1,2135436,2141034,+
77,CP017531.1,1,2404179,2409777,+
77,CP017537.1,1,733064,738662,+
77,CP006957.2,1,655011,660608,-
77,CP017533.1,1,717033,722631,+
77,CP017539.1,1,2474774,2480372,+
77,CP017530.1,1,2170236,2175833,-
77,CP017505.1,1,728972,734570,+
77,CP023046.1,1,2002079,2007676,-
77,CP011099.1,1,1994556,2000153,-
77,CP017550.1,1,2268102,2273699,-
77,CP017528.1,1,730117,735715,+
77,CP017540.1,1,729847,735445,+
77,CP017538.1,1,174022,179619,-
77,CP017535.1,1,725569,731167,+
77,CP017536.1,1,729337,734935,+
77,CP017551.1,1,732825,738423,+
77,CP023044.1,1,2074527,2080124,-
77,CP017549.1,1,728947,734545,+
77,CP023047.1,1,2071280,2076877,-
77,CP004752.2,1,1979592,1985189,-
77,CP026858.1,1,1824266,1829863,-
77,CP017532.1,1,731462,737060,+
77,CP017548.1,1,731264,736862,+
77,CP017544.1,1,731234,736832,+
77,CP006619.1,1,731248,736846,+
77,CP017519.1,1,730745,736343,+
77,CP006574.1,1,2292289,2297887,+
77,CP011098.1,1,1994531,2000128,-
77,CP017491.1,1,729789,735387,+
77,CP017506.1,1,728992,734590,+
77,CP017534.1,1,723499,729097,+
77,CP005383.1,1,1238857,1244440,+
76,CP017501.1,1,726779,729776,+
76,CP026857.1,1,1882220,1885217,-
76,CP017504.1,1,728150,731147,+
76,CP017524.1,1,728147,731144,+
76,CP017520.1,1,728182,731179,+
76,CP017523.1,1,703216,706213,+
76,CP004753.2,1,1837487,1840483,-
76,CP023043.1,1,2011629,2014626,-
76,CP005972.1,1,2271816,2274813,+
76,CP017543.1,1,726579,729576,+
76,CP006573.1,1,2132590,2135435,+
76,CP017531.1,1,2401181,2404178,+
76,CP017537.1,1,730066,733063,+
76,CP006957.2,1,660610,663607,-
76,CP017533.1,1,714035,717032,+
76,CP017539.1,1,2471776,2474773,+
76,CP017530.1,1,2175835,2178832,-
76,CP017505.1,1,725974,728971,+
76,CP023046.1,1,2007678,2010675,-
76,CP011099.1,1,2000155,2003152,-
76,CP017550.1,1,2273701,2276698,-
76,CP017528.1,1,727119,730116,+
76,CP017540.1,1,726849,729846,+
76,CP017538.1,1,179621,182618,-
76,CP017535.1,1,722571,725568,+
76,CP017536.1,1,726339,729336,+
76,CP017551.1,1,729827,732824,+
76,CP023044.1,1,2080126,2083123,-
76,CP017549.1,1,725949,728946,+
76,CP023047.1,1,2076879,2079876,-
76,CP004752.2,1,1985191,1988188,-
76,CP026858.1,1,1829865,1832862,-
76,CP017532.1,1,728464,731461,+
76,CP017548.1,1,728266,731263,+
76,CP017544.1,1,728236,731233,+
76,CP006619.1,1,728250,731247,+
76,CP017519.1,1,727747,730744,+
76,CP006574.1,1,2289291,2292288,+
76,CP011098.1,1,2000130,2003127,-
76,CP017491.1,1,726791,729788,+
76,CP017506.1,1,725994,728991,+
76,CP017534.1,1,720501,723498,+
76,CP005383.1,1,1235859,1238856,+
75,CP017501.1,1,716596,726777,+
75,CP026857.1,1,1885218,1895455,-
75,CP017504.1,1,717967,728148,+
75,CP017524.1,1,717964,728145,+
75,CP017520.1,1,717999,728180,+
75,CP017523.1,1,693033,703214,+
75,CP004753.2,1,1840484,1850666,-
75,CP023043.1,1,2014627,2024809,-
75,CP005972.1,1,2261633,2271814,+
75,CP017543.1,1,716396,726577,+
75,CP006573.1,1,2114861,2125059,+
75,CP017531.1,1,2390998,2401179,+
75,CP017537.1,1,719883,730064,+
75,CP006957.2,1,663608,673791,-
75,CP017533.1,1,703852,714033,+
75,CP017539.1,1,2461593,2471774,+
75,CP017530.1,1,2178833,2189015,-
75,CP017505.1,1,715791,725972,+
75,CP023046.1,1,2010676,2020856,-
75,CP011099.1,1,2003153,2013335,-
75,CP017550.1,1,2276699,2286881,-
75,CP017528.1,1,716936,727117,+
75,CP017540.1,1,716666,726847,+
75,CP017538.1,1,182619,192801,-
75,CP017535.1,1,712388,722569,+
75,CP017536.1,1,716156,726337,+
75,CP017551.1,1,719644,729825,+
75,CP023044.1,1,2083124,2093306,-
75,CP017549.1,1,715766,725947,+
75,CP023047.1,1,2079877,2090059,-
75,CP004752.2,1,1988189,1998371,-
75,CP026858.1,1,1832863,1843045,-
75,CP017532.1,1,718281,728462,+
75,CP017548.1,1,718083,728264,+
75,CP017544.1,1,718053,728234,+
75,CP006619.1,1,718067,728248,+
75,CP017519.1,1,717564,727745,+
75,CP006574.1,1,2279108,2289289,+
75,CP011098.1,1,2003128,2013310,-
75,CP017491.1,1,716608,726789,+
75,CP017506.1,1,715811,725992,+
75,CP017534.1,1,710318,720499,+
75,CP005383.1,1,1225676,1235857,+
74,CP017501.1,1,706512,716512,+
74,CP026857.1,1,1895539,1905538,-
74,CP017504.1,1,707883,717883,+
74,CP017524.1,1,707880,717880,+
74,CP017520.1,1,707915,717915,+
74,CP017523.1,1,682949,692949,+
74,CP004753.2,1,1850750,1860749,-
74,CP023043.1,1,2024893,2034892,-
74,CP005972.1,1,2251549,2261549,+
74,CP017543.1,1,706312,716312,+
74,CP006573.1,1,2104779,2114777,+
74,CP017531.1,1,2380914,2390914,+
74,CP017537.1,1,709799,719799,+
74,CP006957.2,1,605244,615240,+
74,CP017533.1,1,693768,703768,+
74,CP017539.1,1,2451509,2461509,+
74,CP017530.1,1,2189099,2199098,-
74,CP017505.1,1,705707,715707,+
74,CP023046.1,1,2020940,2030939,-
74,CP011099.1,1,2013419,2023418,-
74,CP017550.1,1,2286965,2296964,-
74,CP017528.1,1,706852,716852,+
74,CP017540.1,1,706582,716582,+
74,CP017538.1,1,192885,202884,-
74,CP017535.1,1,702304,712304,+
74,CP017536.1,1,706072,716072,+
74,CP017551.1,1,709560,719560,+
74,CP023044.1,1,2093390,2103389,-
74,CP017549.1,1,705682,715682,+
74,CP023047.1,1,2090143,2100142,-
74,CP004752.2,1,1998455,2008454,-
74,CP026858.1,1,1843129,1853128,-
74,CP017532.1,1,708197,718197,+
74,CP017548.1,1,707999,717999,+
74,CP017544.1,1,707969,717969,+
74,CP006619.1,1,707983,717983,+
74,CP017519.1,1,707480,717480,+
74,CP006574.1,1,2269024,2279024,+
74,CP011098.1,1,2013394,2023393,-
74,CP017491.1,1,706524,716524,+
74,CP017506.1,1,705727,715727,+
74,CP017534.1,1,700234,710234,+
74,CP005383.1,1,1215592,1225592,+
73,CP017501.1,1,692434,704654,+
73,CP026857.1,1,1906864,1919084,-
73,CP017504.1,1,693859,706080,+
73,CP017524.1,1,693811,706032,+
73,CP017520.1,1,693846,706067,+
73,CP017523.1,1,669105,681326,+
73,CP004753.2,1,1862508,1874728,-
73,CP023043.1,1,2036741,2048961,-
73,CP005972.1,1,2237697,2249926,+
73,CP017543.1,1,692243,704464,+
73,CP006573.1,1,2091010,2103291,+
73,CP017531.1,1,2366845,2379066,+
73,CP017537.1,1,693914,706111,+
73,CP006957.2,1,591243,603441,+
73,CP017533.1,1,679690,691910,+
73,CP017539.1,1,2437440,2449661,+
73,CP017530.1,1,2200947,2213167,-
73,CP017505.1,1,691638,703859,+
73,CP023046.1,1,2032788,2045008,-
73,CP011099.1,1,2025256,2037476,-
73,CP017550.1,1,2298813,2311033,-
73,CP017528.1,1,692777,704994,+
73,CP017540.1,1,692369,704589,+
73,CP017538.1,1,204733,216953,-
73,CP017535.1,1,688235,700456,+
73,CP017536.1,1,692003,704224,+
73,CP017551.1,1,695536,707757,+
73,CP023044.1,1,2105238,2117458,-
73,CP017549.1,1,691614,703834,+
73,CP023047.1,1,2101991,2114211,-
73,CP004752.2,1,2010303,2022510,-
73,CP026858.1,1,1854454,1866697,-
73,CP017532.1,1,694128,706349,+
73,CP017548.1,1,693930,706151,+
73,CP017544.1,1,693945,706166,+
73,CP006619.1,1,693914,706135,+
73,CP017519.1,1,693411,705632,+
73,CP006574.1,1,2255045,2267266,+
73,CP011098.1,1,2025242,2037462,-
73,CP017491.1,1,692446,704666,+
73,CP017506.1,1,691658,703879,+
73,CP017534.1,1,686165,698386,+
73,CP005383.1,1,1201568,1213789,+
72,CP017501.1,1,684989,692077,+
72,CP026857.1,1,1919441,1926530,-
72,CP017504.1,1,686414,693502,+
72,CP017524.1,1,686366,693454,+
72,CP017520.1,1,686401,693489,+
72,CP017523.1,1,661660,668748,+
72,CP004753.2,1,1875085,1882174,-
72,CP023043.1,1,2049318,2056407,-
72,CP005972.1,1,2230258,2237346,+
72,CP017543.1,1,684798,691886,+
72,CP006573.1,1,2083565,2090653,+
72,CP017531.1,1,2359400,2366488,+
72,CP017537.1,1,686469,693557,+
72,CP006957.2,1,583798,590886,+
72,CP017533.1,1,672245,679333,+
72,CP017539.1,1,2429995,2437083,+
72,CP017530.1,1,2213524,2220613,-
72,CP017505.1,1,684193,691281,+
72,CP023046.1,1,2045365,2052454,-
72,CP011099.1,1,2037833,2044922,-
72,CP017550.1,1,2311390,2318479,-
72,CP017528.1,1,685332,692420,+
72,CP017540.1,1,684924,692012,+
72,CP017538.1,1,217310,224399,-
72,CP017535.1,1,680790,687878,+
72,CP017536.1,1,684558,691646,+
72,CP017551.1,1,688091,695179,+
72,CP023044.1,1,2117815,2124904,-
72,CP017549.1,1,684169,691257,+
72,CP023047.1,1,2114568,2121657,-
72,CP004752.2,1,2022867,2029956,-
72,CP026858.1,1,1867054,1874143,-
72,CP017532.1,1,686683,693771,+
72,CP017548.1,1,686485,693573,+
72,CP017544.1,1,686500,693588,+
72,CP006619.1,1,686469,693557,+
72,CP017519.1,1,685966,693054,+
72,CP006574.1,1,2247600,2254688,+
72,CP011098.1,1,2037819,2044908,-
72,CP017491.1,1,685001,692089,+
72,CP017506.1,1,684213,691301,+
72,CP017534.1,1,678720,685808,+
72,CP005383.1,1,1194123,1201211,+
71,CP017501.1,1,676262,683946,+
71,CP026857.1,1,1926582,1934251,-
71,CP017504.1,1,677645,685329,+
71,CP017524.1,1,677632,685316,+
71,CP017520.1,1,677632,685316,+
71,CP017523.1,1,652933,660617,+
71,CP004753.2,1,1883238,1890922,-
71,CP023043.1,1,2057490,2065174,-
71,CP005972.1,1,2221552,2229236,+
71,CP017543.1,1,676064,683748,+
71,CP006573.1,1,2074866,2082550,+
71,CP017531.1,1,2350701,2358385,+
71,CP017537.1,1,677735,685419,+
71,CP006957.2,1,575087,582776,+
71,CP017533.1,1,663532,671216,+
71,CP017539.1,1,2421476,2428966,+
71,CP017530.1,1,2221663,2229347,-
71,CP017505.1,1,675466,683150,+
71,CP023046.1,1,2053476,2061160,-
71,CP011099.1,1,2045930,2053614,-
71,CP017550.1,1,2319550,2327234,-
71,CP017528.1,1,676591,684275,+
71,CP017540.1,1,676260,683944,+
71,CP017538.1,1,225449,233133,-
71,CP017535.1,1,672063,679747,+
71,CP017536.1,1,675796,683480,+
71,CP017551.1,1,679329,687013,+
71,CP023044.1,1,2125989,2133673,-
71,CP017549.1,1,675449,683133,+
71,CP023047.1,1,2122742,2130426,-
71,CP004752.2,1,2030971,2038655,-
71,CP026858.1,1,1874727,1881861,-
71,CP017532.1,1,677942,685626,+
71,CP017548.1,1,677737,685421,+
71,CP017544.1,1,677752,685436,+
71,CP006619.1,1,677735,685419,+
71,CP017519.1,1,677246,684930,+
71,CP006574.1,1,2238894,2246578,+
71,CP011098.1,1,2045916,2053600,-
71,CP017491.1,1,676281,683965,+
71,CP017506.1,1,675486,683170,+
71,CP017534.1,1,669972,677656,+
71,CP005383.1,1,1185375,1193059,+
70,CP017501.1,1,671584,675300,+
70,CP026857.1,1,1934840,1938556,-
70,CP017504.1,1,672967,676683,+
70,CP017524.1,1,672954,676670,+
70,CP017520.1,1,672954,676670,+
70,CP017523.1,1,648255,651971,+
70,CP004753.2,1,1891884,1895600,-
70,CP023043.1,1,2066135,2069851,-
70,CP005972.1,1,2216875,2220591,+
70,CP017543.1,1,671385,675102,+
70,CP006573.1,1,2070180,2073904,+
70,CP017531.1,1,2346023,2349739,+
70,CP017537.1,1,673057,676773,+
70,CP006957.2,1,570449,574125,+
70,CP017533.1,1,658854,662570,+
70,CP017539.1,1,2416798,2420514,+
70,CP017530.1,1,2230309,2234025,-
70,CP017505.1,1,670788,674504,+
70,CP023046.1,1,2062121,2065837,-
70,CP011099.1,1,2054576,2058292,-
70,CP017550.1,1,2328196,2331912,-
70,CP017528.1,1,671913,675629,+
70,CP017540.1,1,671582,675298,+
70,CP017538.1,1,234095,237811,-
70,CP017535.1,1,667385,671101,+
70,CP017536.1,1,671118,674834,+
70,CP017551.1,1,674651,678367,+
70,CP023044.1,1,2134635,2138351,-
70,CP017549.1,1,670771,674487,+
70,CP023047.1,1,2131388,2135104,-
70,CP004752.2,1,2039617,2043333,-
70,CP026858.1,1,1881880,1885596,-
70,CP017532.1,1,673264,676980,+
70,CP017548.1,1,673059,676775,+
70,CP017544.1,1,673074,676790,+
70,CP006619.1,1,673057,676773,+
70,CP017519.1,1,672568,676284,+
70,CP006574.1,1,2234216,2237932,+
70,CP011098.1,1,2054562,2058278,-
70,CP017491.1,1,671603,675319,+
70,CP017506.1,1,670808,674524,+
70,CP017534.1,1,665294,669010,+
70,CP005383.1,1,1180697,1184413,+
69,CP017501.1,1,645279,668356,+
69,CP026857.1,1,1941784,1964617,-
69,CP017504.1,1,646662,669739,+
69,CP017524.1,1,646649,669726,+
69,CP017520.1,1,646649,669726,+
69,CP017523.1,1,621950,645027,+
69,CP004753.2,1,1898828,1921905,-
69,CP023043.1,1,2073079,2096156,-
69,CP005972.1,1,2190570,2213647,+
69,CP017543.1,1,645080,668157,+
69,CP006573.1,1,2043852,2066887,+
69,CP017531.1,1,2319718,2342795,+
69,CP017537.1,1,646752,669829,+
69,CP006957.2,1,547385,570447,+
69,CP017533.1,1,632549,655626,+
69,CP017539.1,1,2390493,2413570,+
69,CP017530.1,1,2237253,2260330,-
69,CP017505.1,1,644483,667560,+
69,CP023046.1,1,2069065,2092141,-
69,CP011099.1,1,2061520,2084597,-
69,CP017550.1,1,2335140,2358217,-
69,CP017528.1,1,645608,668685,+
69,CP017540.1,1,645277,668354,+
69,CP017538.1,1,241039,264116,-
69,CP017535.1,1,641080,664157,+
69,CP017536.1,1,644813,667890,+
69,CP017551.1,1,648346,671423,+
69,CP023044.1,1,2141579,2164656,-
69,CP017549.1,1,644466,667543,+
69,CP023047.1,1,2138332,2161409,-
69,CP004752.2,1,2046561,2069638,-
69,CP026858.1,1,1888824,1911763,-
69,CP017532.1,1,646959,670036,+
69,CP017548.1,1,646754,669831,+
69,CP017544.1,1,646769,669846,+
69,CP006619.1,1,646752,669829,+
69,CP017519.1,1,646263,669340,+
69,CP006574.1,1,2207911,2230988,+
69,CP011098.1,1,2061506,2084583,-
69,CP017491.1,1,645298,668375,+
69,CP017506.1,1,644503,667580,+
69,CP017534.1,1,638989,662066,+
69,CP005383.1,1,1154392,1177469,+
68,CP017501.1,1,635974,644460,+
68,CP026857.1,1,1964891,1973377,-
68,CP017504.1,1,637354,645840,+
68,CP017524.1,1,637340,645826,+
68,CP017520.1,1,637341,645827,+
68,CP017523.1,1,612641,621127,+
68,CP004753.2,1,1922728,1931214,-
68,CP023043.1,1,2096979,2105465,-
68,CP005972.1,1,2181262,2189748,+
68,CP017543.1,1,635772,644258,+
68,CP006573.1,1,2034546,2043031,+
68,CP017531.1,1,2310411,2318897,+
68,CP017537.1,1,637444,645930,+
68,CP006957.2,1,538120,546564,+
68,CP017533.1,1,623241,631727,+
68,CP017539.1,1,2381186,2389672,+
68,CP017530.1,1,2261155,2269641,-
68,CP017505.1,1,635175,643661,+
68,CP023046.1,1,2092964,2101450,-
68,CP011099.1,1,2085420,2093906,-
68,CP017550.1,1,2359040,2367526,-
68,CP017528.1,1,636301,644787,+
68,CP017540.1,1,635970,644456,+
68,CP017538.1,1,264938,273424,-
68,CP017535.1,1,631771,640257,+
68,CP017536.1,1,635504,643990,+
68,CP017551.1,1,639038,647524,+
68,CP023044.1,1,2165478,2173964,-
68,CP017549.1,1,635158,643644,+
68,CP023047.1,1,2162232,2170718,-
68,CP004752.2,1,2070461,2078947,-
68,CP026858.1,1,1911786,1919937,-
68,CP017532.1,1,637650,646136,+
68,CP017548.1,1,637447,645933,+
68,CP017544.1,1,637458,645944,+
68,CP006619.1,1,637445,645931,+
68,CP017519.1,1,636954,645440,+
68,CP006574.1,1,2198602,2207088,+
68,CP011098.1,1,2085406,2093892,-
68,CP017491.1,1,635991,644477,+
68,CP017506.1,1,635193,643679,+
68,CP017534.1,1,629679,638165,+
68,CP005383.1,1,1145084,1153570,+
66,CP017501.1,1,629207,630411,+
66,CP026857.1,1,1978940,1980144,-
66,CP017504.1,1,630587,631791,+
66,CP017524.1,1,630573,631777,+
66,CP017520.1,1,630574,631778,+
66,CP017523.1,1,605874,607078,+
66,CP004753.2,1,1936777,1937981,-
66,CP023043.1,1,2111028,2112232,-
66,CP005972.1,1,2174495,2175699,+
66,CP017543.1,1,629005,630209,+
66,CP006573.1,1,2027775,2028978,+
66,CP017531.1,1,2303644,2304848,+
66,CP017537.1,1,630677,631881,+
66,CP006957.2,1,1982536,1983739,-
66,CP017533.1,1,616474,617678,+
66,CP017539.1,1,2374419,2375623,+
66,CP017530.1,1,2275204,2276408,-
66,CP017505.1,1,628408,629612,+
66,CP023046.1,1,2107013,2108217,-
66,CP011099.1,1,2099469,2100673,-
66,CP017550.1,1,2373089,2374293,-
66,CP017528.1,1,629534,630738,+
66,CP017540.1,1,629203,630407,+
66,CP017538.1,1,278987,280191,-
66,CP017535.1,1,625004,626208,+
66,CP017536.1,1,628737,629941,+
66,CP017551.1,1,632271,633475,+
66,CP023044.1,1,2179527,2180731,-
66,CP017549.1,1,628391,629595,+
66,CP023047.1,1,2176281,2177485,-
66,CP004752.2,1,2084510,2085714,-
66,CP026858.1,1,1925500,1926704,-
66,CP017532.1,1,630883,632087,+
66,CP017548.1,1,630680,631884,+
66,CP017544.1,1,630691,631895,+
66,CP006619.1,1,630678,631882,+
66,CP017519.1,1,630187,631391,+
66,CP006574.1,1,2191835,2193039,+
66,CP011098.1,1,2099455,2100659,-
66,CP017491.1,1,629224,630428,+
66,CP017506.1,1,628426,629630,+
66,CP017534.1,1,622912,624116,+
66,CP005383.1,1,1138317,1139521,+
