block,species,chr,chr_beg,chr_end,orientation
21,CP035497,1,294896,332129,+
21,CP042940,1,234705,271938,+
21,CP001213,1,295063,331912,+
21,CP004053,1,294753,331986,+
21,CP031703,1,1840337,1877481,-
21,CP047190,1,294897,332130,+
21,CP001853,1,930473,967706,+
21,CP001606,1,294894,332127,+
21,CP002915,1,294905,332138,+
22,CP003497,1,332240,573724,+
22,CP003039,1,332107,573588,+
22,CP007522,1,332075,573559,+
22,CP003498,1,332242,573726,+
22,CP001515,1,332241,573725,+
22,CP009045,1,332076,573560,+
22,CP007755,1,332600,574084,+
22,CP031154,1,332111,573595,+
22,CP010433,1,332243,573727,+
22,CP017098,1,332297,573780,+
22,LR699002,1,332243,573727,+
22,CP001892,1,332243,573727,+
22,CP022724,1,834365,1075830,+
22,CP035497,1,332244,573728,+
22,CP042940,1,272053,513537,+
22,CP001213,1,332027,573311,+
22,CP004053,1,332101,573589,+
22,CP031703,1,1598649,1840133,-
22,CP047190,1,332245,573729,+
22,CP001853,1,967821,1209160,+
22,CP001606,1,332242,573726,+
22,CP002915,1,332253,573731,+
23,CP003497,1,574338,597126,+
23,CP003039,1,574202,596990,+
23,CP007522,1,574251,597039,+
23,CP003498,1,574340,597127,+
23,CP001515,1,574339,597126,+
23,CP009045,1,574174,596962,+
23,CP007755,1,574698,597486,+
23,CP031154,1,574209,596997,+
23,CP010433,1,574341,597129,+
23,CP017098,1,574394,597181,+
23,LR699002,1,574341,597129,+
23,CP001892,1,574341,597129,+
23,CP022724,1,1076444,1099232,+
23,CP035497,1,574342,597130,+
23,CP042940,1,514151,536939,+
23,CP001213,1,574497,597284,+
23,CP004053,1,574203,596991,+
23,CP031703,1,1575247,1598036,-
23,CP047190,1,574343,597131,+
23,CP001853,1,1209734,1232520,+
23,CP001606,1,574340,597128,+
23,CP002915,1,574301,597089,+
24,CP003497,1,597478,604034,+
24,CP003039,1,597342,603898,+
24,CP007522,1,597391,603947,+
24,CP003498,1,597479,604035,+
24,CP001515,1,597478,604034,+
24,CP009045,1,597314,603870,+
24,CP007755,1,597838,604394,+
24,CP031154,1,597349,603905,+
24,CP010433,1,597481,604037,+
24,CP017098,1,597533,604089,+
24,LR699002,1,597481,604037,+
24,CP001892,1,597481,604037,+
24,CP022724,1,1099584,1106140,+
24,CP035497,1,597482,604038,+
24,CP042940,1,537291,543847,+
24,CP001213,1,597636,604192,+
24,CP004053,1,597343,603899,+
24,CP031703,1,1568339,1574895,-
24,CP047190,1,597483,604039,+
24,CP001853,1,1232872,1239428,+
24,CP001606,1,597480,604036,+
24,CP002915,1,597441,603997,+
25,CP003497,1,604230,608544,+
25,CP003039,1,604094,608408,+
25,CP007522,1,604143,608457,+
25,CP003498,1,604231,608545,+
25,CP001515,1,604230,608544,+
25,CP009045,1,604066,608380,+
25,CP007755,1,604590,608905,+
25,CP031154,1,604101,608415,+
25,CP010433,1,604233,608547,+
25,CP017098,1,604285,608599,+
25,LR699002,1,604233,608547,+
25,CP001892,1,604233,608547,+
25,CP022724,1,1106336,1110649,+
25,CP035497,1,604234,608548,+
25,CP042940,1,544043,548357,+
25,CP001213,1,604388,608702,+
25,CP004053,1,604095,608409,+
25,CP031703,1,1563830,1568143,-
25,CP047190,1,604235,608549,+
25,CP001853,1,1239624,1243938,+
25,CP001606,1,604232,608546,+
25,CP002915,1,604193,608507,+
27,CP003497,1,611089,622515,+
27,CP003039,1,610953,622379,+
27,CP007522,1,611002,622428,+
27,CP003498,1,611090,622516,+
27,CP001515,1,611089,622515,+
27,CP009045,1,610925,622312,+
27,CP007755,1,611450,622876,+
27,CP031154,1,610960,622386,+
27,CP010433,1,611092,622518,+
27,CP017098,1,611144,622570,+
27,LR699002,1,611092,622518,+
27,CP001892,1,611092,622518,+
27,CP022724,1,1113194,1124620,+
27,CP035497,1,611093,622519,+
27,CP042940,1,550902,562328,+
27,CP001213,1,1336377,1347803,+
27,CP004053,1,610954,622380,+
27,CP031703,1,1549858,1561285,-
27,CP047190,1,611094,622520,+
27,CP001853,1,1246483,1257890,+
27,CP001606,1,611091,622517,+
27,CP002915,1,611052,622455,+
28,CP003497,1,622708,635083,+
28,CP003039,1,622572,634947,+
28,CP007522,1,622621,634997,+
28,CP003498,1,622709,635084,+
28,CP001515,1,622708,635083,+
28,CP009045,1,622505,634880,+
28,CP007755,1,623069,635444,+
28,CP031154,1,622579,634954,+
28,CP010433,1,622711,635086,+
28,CP017098,1,622763,635138,+
28,LR699002,1,622711,635086,+
28,CP001892,1,622711,635086,+
28,CP022724,1,1124813,1137187,+
28,CP035497,1,622712,635087,+
28,CP042940,1,562521,574896,+
28,CP001213,1,1347996,1360371,+
28,CP004053,1,622573,634948,+
28,CP031703,1,1537290,1549665,-
28,CP047190,1,622713,635088,+
28,CP001853,1,1258083,1270458,+
28,CP001606,1,622710,635085,+
28,CP002915,1,622648,635023,+
29,CP003497,1,635808,649116,+
29,CP003039,1,635670,648978,+
29,CP007522,1,635722,649030,+
29,CP003498,1,635809,649117,+
29,CP001515,1,635808,649116,+
29,CP009045,1,635605,648913,+
29,CP007755,1,636169,649477,+
29,CP031154,1,635679,648987,+
29,CP010433,1,635811,649119,+
29,CP017098,1,635863,649171,+
29,LR699002,1,635811,649119,+
29,CP001892,1,635811,649119,+
29,CP022724,1,1137912,1151220,+
29,CP035497,1,635812,649120,+
29,CP042940,1,575621,588929,+
29,CP001213,1,1362090,1375398,+
29,CP004053,1,635673,648980,+
29,CP031703,1,1523261,1536565,-
29,CP047190,1,635813,649121,+
29,CP001853,1,1271166,1284466,+
29,CP001606,1,635810,649118,+
29,CP002915,1,635732,649040,+
30,CP003497,1,649321,783493,+
30,CP003039,1,649183,783356,+
30,CP007522,1,649235,783409,+
30,CP003498,1,649322,783496,+
30,CP001515,1,649321,783495,+
30,CP009045,1,649118,783292,+
30,CP007755,1,649682,783856,+
30,CP031154,1,649192,783366,+
30,CP010433,1,649324,783498,+
30,CP017098,1,649376,783550,+
30,LR699002,1,649324,783498,+
30,CP001892,1,649324,783498,+
30,CP022724,1,1151424,1285595,+
30,CP035497,1,649325,783499,+
30,CP042940,1,589134,723308,+
30,CP001213,1,1375603,1509779,+
30,CP004053,1,649185,783357,+
30,CP031703,1,1388878,1523056,-
30,CP047190,1,649326,783500,+
30,CP001853,1,1284671,1418715,+
30,CP001606,1,649323,783498,+
30,CP002915,1,649245,783343,+
31,CP003497,1,784311,1076022,+
31,CP003039,1,784168,1075862,+
31,CP007522,1,784227,1075935,+
31,CP003498,1,784314,1076025,+
31,CP001515,1,784313,1075970,+
31,CP009045,1,784110,1075821,+
31,CP007755,1,784674,1076385,+
31,CP031154,1,784184,1075894,+
31,CP010433,1,784316,1076028,+
31,CP017098,1,784368,1076024,+
31,LR699002,1,784316,1076028,+
31,CP001892,1,784316,1076026,+
31,CP022724,1,1286413,1578117,+
31,CP035497,1,784317,1076028,+
31,CP042940,1,724126,1015838,+
31,CP001213,1,1510789,1802436,+
31,CP004053,1,784175,1075884,+
31,CP031703,1,1096350,1388061,-
31,CP047190,1,784318,1076028,+
31,CP001853,1,1419505,1710815,+
31,CP001606,1,784316,1075905,+
31,CP002915,1,784148,1075683,+
32,CP003497,1,1076350,1144895,+
32,CP003039,1,1076190,1144734,+
32,CP007522,1,1076263,1144808,+
32,CP003498,1,1076353,1144898,+
32,CP001515,1,1076298,1144843,+
32,CP009045,1,1076149,1144694,+
32,CP007755,1,1076713,1145258,+
32,CP031154,1,1076222,1144767,+
32,CP010433,1,1076356,1144901,+
32,CP017098,1,1076352,1144897,+
32,LR699002,1,1076356,1144901,+
32,CP001892,1,1076354,1144899,+
32,CP022724,1,1578445,1646988,+
32,CP035497,1,1076356,1144901,+
32,CP042940,1,1016166,1084711,+
32,CP001213,1,1803144,1871704,+
32,CP004053,1,1076212,1144758,+
32,CP031703,1,1027477,1096022,-
32,CP047190,1,1076356,1144901,+
32,CP001853,1,1711143,1779601,+
32,CP001606,1,1076233,1144778,+
32,CP002915,1,1076011,1144512,+
33,CP003497,1,1144897,1198105,+
33,CP003039,1,1144736,1197944,+
33,CP007522,1,1144810,1198018,+
33,CP003498,1,1144900,1198108,+
33,CP001515,1,1144845,1198053,+
33,CP009045,1,1144696,1197904,+
33,CP007755,1,1145260,1198468,+
33,CP031154,1,1144769,1197977,+
33,CP010433,1,1144903,1198111,+
33,CP017098,1,1144899,1198107,+
33,LR699002,1,1144903,1198111,+
33,CP001892,1,1144901,1198109,+
33,CP022724,1,1646990,1700196,+
33,CP035497,1,1144903,1198111,+
33,CP042940,1,1084713,1137921,+
33,CP001213,1,1283123,1336356,-
33,CP004053,1,1144760,1197968,+
33,CP031703,1,974267,1027476,-
33,CP047190,1,1144903,1198111,+
33,CP001853,1,1779603,1832652,+
33,CP001606,1,1144780,1197988,+
33,CP002915,1,1144514,1197586,+
34,CP003497,1,1198246,1250447,+
34,CP003039,1,1198085,1250287,+
34,CP007522,1,1198159,1250361,+
34,CP003498,1,1198249,1250451,+
34,CP001515,1,1198194,1250396,+
34,CP009045,1,1198045,1250247,+
34,CP007755,1,1198609,1250811,+
34,CP031154,1,1198118,1250320,+
34,CP010433,1,1198252,1250454,+
34,CP017098,1,1198248,1250450,+
34,LR699002,1,1198252,1250454,+
34,CP001892,1,1198250,1250452,+
34,CP022724,1,1700337,1752536,+
34,CP035497,1,1198252,1250454,+
34,CP042940,1,1138062,1190264,+
34,CP001213,1,1230929,1283070,-
34,CP004053,1,1198108,1250310,+
34,CP031703,1,921923,974126,-
34,CP047190,1,1198252,1250454,+
34,CP001853,1,1832795,1884987,+
34,CP001606,1,1198129,1250331,+
34,CP002915,1,1197710,1249910,+
35,CP003497,1,1250741,1259323,+
35,CP003039,1,1250581,1259163,+
35,CP007522,1,1250655,1259237,+
35,CP003498,1,1250745,1259327,+
35,CP001515,1,1250690,1259272,+
35,CP009045,1,1250541,1259123,+
35,CP007755,1,1251105,1259687,+
35,CP031154,1,1250614,1259196,+
35,CP010433,1,1250748,1259330,+
35,CP017098,1,1250744,1259326,+
35,LR699002,1,1250748,1259330,+
35,CP001892,1,1250746,1259328,+
35,CP022724,1,1752830,1761412,+
35,CP035497,1,1250748,1259330,+
35,CP042940,1,1190558,1199140,+
35,CP001213,1,1221658,1230228,-
35,CP004053,1,1250604,1259186,+
35,CP031703,1,913048,921629,-
35,CP047190,1,1250748,1259330,+
35,CP001853,1,1885267,1893843,+
35,CP001606,1,1250625,1259207,+
35,CP002915,1,1250204,1258786,+
