block,species,chr,chr_beg,chr_end,orientation
82,CP021347.1,1,2732762,2761956,+
81,CP065432.1,1,1139087,1156935,+
81,CP015121.1,1,1141962,1159810,+
81,CP033243.1,1,1213869,1231708,+
81,CP027611.1,1,65178,83028,-
81,CP046898.1,1,1159893,1177740,+
81,CP026711.1,1,3406085,3423935,-
81,CP046654.1,1,161257,179104,-
81,CP047973.1,1,1161821,1179863,+
81,CP051862.1,1,2529117,2547122,-
81,CP059040.1,1,1141924,1159772,+
81,CP015364.1,1,1105188,1123030,-
81,CP045110.1,1,2839829,2857677,-
81,CP033768.1,1,2020891,2038737,-
81,CP018254.1,1,1290761,1308607,+
81,CP018332.1,1,2483953,2501995,-
81,CP021347.1,1,2714328,2732333,+
80,CP065432.1,1,1132929,1139085,+
80,CP015121.1,1,1135804,1141960,+
80,CP033243.1,1,1157621,1163793,+
80,CP027611.1,1,83029,89196,-
80,CP046898.1,1,1153734,1159891,+
80,CP026711.1,1,3423936,3430092,-
80,CP046654.1,1,179105,185261,-
80,CP047973.1,1,1155663,1161819,+
80,CP051862.1,1,2547123,2553280,-
80,CP059040.1,1,1135766,1141922,+
80,CP015364.1,1,1166867,1173038,-
80,CP045110.1,1,2857678,2863834,-
80,CP033768.1,1,2038738,2044895,-
80,CP018254.1,1,1240523,1246695,+
80,CP018332.1,1,2501996,2508152,-
80,CP021347.1,1,2708169,2714326,+
79,CP065432.1,1,1124166,1132928,+
79,CP015121.1,1,1127041,1135803,+
79,CP033243.1,1,1148859,1157620,+
79,CP027611.1,1,90080,98834,-
79,CP046898.1,1,1144973,1153733,+
79,CP026711.1,1,3430094,3438855,-
79,CP046654.1,1,185263,194025,-
79,CP047973.1,1,1146910,1155662,+
79,CP051862.1,1,2553282,2562044,-
79,CP059040.1,1,1127003,1135765,+
79,CP015364.1,1,1173040,1181801,-
79,CP045110.1,1,2863836,2872598,-
79,CP033768.1,1,2044897,2053659,-
79,CP018254.1,1,1231761,1240522,+
79,CP018332.1,1,2508154,2516906,-
79,CP021347.1,1,2699406,2708168,+
78,CP065432.1,1,1120374,1124148,+
78,CP015121.1,1,1123249,1127023,+
78,CP033243.1,1,1143881,1147660,+
78,CP027611.1,1,100032,103813,-
78,CP046898.1,1,1139994,1143774,+
78,CP026711.1,1,3440050,3443779,-
78,CP046654.1,1,194043,197817,-
78,CP047973.1,1,1143120,1146889,+
78,CP051862.1,1,2562062,2565833,-
78,CP059040.1,1,1123211,1126985,+
78,CP015364.1,1,1182999,1186779,-
78,CP045110.1,1,2872616,2876390,-
78,CP033768.1,1,2053677,2057450,-
78,CP018254.1,1,1226783,1230562,+
78,CP018332.1,1,2516927,2520693,-
78,CP021347.1,1,2695617,2699388,+
77,CP065432.1,1,1102268,1120372,+
77,CP015121.1,1,1105143,1123247,+
77,CP033243.1,1,1125779,1143879,+
77,CP027611.1,1,103814,121920,-
77,CP046898.1,1,1121887,1139992,+
77,CP026711.1,1,3443780,3461881,-
77,CP046654.1,1,197818,215923,-
77,CP047973.1,1,1125012,1143118,+
77,CP051862.1,1,2565834,2583938,-
77,CP059040.1,1,1105105,1123209,+
77,CP015364.1,1,1186780,1204881,-
77,CP045110.1,1,2876391,2894496,-
77,CP033768.1,1,2057451,2075556,-
77,CP018254.1,1,1208681,1226781,+
77,CP018332.1,1,2521578,2539690,-
77,CP021347.1,1,2677503,2695615,+
76,CP065432.1,1,1090345,1100164,+
76,CP015121.1,1,1093220,1103039,+
76,CP033243.1,1,1113868,1123692,+
76,CP027611.1,1,124007,133831,-
76,CP046898.1,1,1109935,1119754,+
76,CP026711.1,1,3463968,3473792,-
76,CP046654.1,1,218027,227846,-
76,CP047973.1,1,1113088,1122909,+
76,CP051862.1,1,2586072,2595884,-
76,CP059040.1,1,1093182,1103001,+
76,CP015364.1,1,1206968,1216792,-
76,CP045110.1,1,2896600,2906419,-
76,CP033768.1,1,2077661,2087478,-
76,CP018254.1,1,1196770,1206594,+
76,CP018332.1,1,2541793,2551614,-
76,CP021347.1,1,2665550,2675369,+
75,CP065432.1,1,1071927,1082042,+
75,CP015121.1,1,1074802,1084917,+
75,CP033243.1,1,1097434,1107549,+
75,CP027611.1,1,140150,150265,-
75,CP046898.1,1,1092550,1102665,+
75,CP026711.1,1,3480111,3490226,-
75,CP046654.1,1,236149,246264,-
75,CP047973.1,1,1095986,1106101,+
75,CP051862.1,1,2626753,2636868,-
75,CP059040.1,1,1074764,1084879,+
75,CP015364.1,1,1223111,1233226,-
75,CP045110.1,1,2914722,2924837,-
75,CP033768.1,1,2111354,2121469,-
75,CP018254.1,1,1180336,1190451,+
75,CP018332.1,1,2560803,2570918,-
75,CP021347.1,1,2649607,2659722,+
74,CP065432.1,1,1056500,1069680,+
74,CP015121.1,1,1059375,1072555,+
74,CP033243.1,1,1082005,1095186,+
74,CP027611.1,1,152513,165693,-
74,CP046898.1,1,1077123,1090303,+
74,CP026711.1,1,3492474,3505654,-
74,CP046654.1,1,248511,261690,-
74,CP047973.1,1,1080558,1093738,+
74,CP051862.1,1,2639115,2652294,-
74,CP059040.1,1,1059337,1072517,+
74,CP015364.1,1,1235474,1248654,-
74,CP045110.1,1,2927084,2940263,-
74,CP033768.1,1,2123716,2136896,-
74,CP018254.1,1,1164907,1178088,+
74,CP018332.1,1,2573166,2586344,-
74,CP021347.1,1,2634165,2647360,+
73,CP065432.1,1,1043117,1054663,+
73,CP015121.1,1,1045992,1057538,+
73,CP033243.1,1,1068621,1080168,+
73,CP027611.1,1,167531,179078,-
73,CP046898.1,1,1063740,1075286,+
73,CP026711.1,1,3507492,3519039,-
73,CP046654.1,1,263528,275074,-
73,CP047973.1,1,1067180,1078727,+
73,CP051862.1,1,2654132,2665894,-
73,CP059040.1,1,1045954,1057500,+
73,CP015364.1,1,1250492,1262039,-
73,CP045110.1,1,2942101,2953647,-
73,CP033768.1,1,2138740,2150286,-
73,CP018254.1,1,1151523,1163070,+
73,CP018332.1,1,2588176,2599723,-
73,CP021347.1,1,2619746,2631295,+
72,CP065432.1,1,1037872,1043115,+
72,CP015121.1,1,1040747,1045990,+
72,CP033243.1,1,1063376,1068619,+
72,CP027611.1,1,179079,184323,-
72,CP046898.1,1,1058495,1063738,+
72,CP026711.1,1,3519040,3524284,-
72,CP046654.1,1,275075,280319,-
72,CP047973.1,1,1061935,1067178,+
72,CP051862.1,1,2667237,2672481,-
72,CP059040.1,1,1040709,1045952,+
72,CP015364.1,1,1262040,1267284,-
72,CP045110.1,1,2953648,2958892,-
72,CP033768.1,1,2150287,2155531,-
72,CP018254.1,1,1146278,1151521,+
72,CP018332.1,1,2599724,2604968,-
72,CP021347.1,1,2614500,2619744,+
71,CP065432.1,1,1025370,1036059,+
71,CP015121.1,1,1028245,1038934,+
71,CP033243.1,1,1051345,1062033,+
71,CP027611.1,1,185666,196354,-
71,CP046898.1,1,1046465,1057153,+
71,CP026711.1,1,3525627,3536315,-
71,CP046654.1,1,282132,292821,-
71,CP047973.1,1,1049905,1060592,+
71,CP051862.1,1,2673823,2684509,-
71,CP059040.1,1,1028208,1038896,+
71,CP015364.1,1,1268627,1279315,-
71,CP045110.1,1,2960705,2971394,-
71,CP033768.1,1,2157342,2168031,-
71,CP018254.1,1,1134247,1144935,+
71,CP018332.1,1,2607778,2618465,-
71,CP021347.1,1,2602470,2613158,+
70,CP065432.1,1,1011628,1025251,+
70,CP015121.1,1,1014502,1028126,+
70,CP033243.1,1,1037603,1051226,+
70,CP027611.1,1,196473,210095,-
70,CP046898.1,1,1032725,1046343,+
70,CP026711.1,1,3536434,3550056,-
70,CP046654.1,1,292940,306563,-
70,CP047973.1,1,1036163,1049786,+
70,CP051862.1,1,2699720,2713332,-
70,CP059040.1,1,1014465,1028089,+
70,CP015364.1,1,1279434,1293056,-
70,CP045110.1,1,2971513,2985136,-
70,CP033768.1,1,2168154,2181772,-
70,CP018254.1,1,1120490,1134128,+
70,CP018332.1,1,2618584,2632206,-
70,CP021347.1,1,2587680,2602351,+
69,CP065432.1,1,1006003,1011627,+
69,CP015121.1,1,1008877,1014501,+
69,CP033243.1,1,1031978,1037602,+
69,CP027611.1,1,210097,215721,-
69,CP046898.1,1,1027100,1032724,+
69,CP026711.1,1,3550058,3555674,-
69,CP046654.1,1,306565,312189,-
69,CP047973.1,1,1030538,1036162,+
69,CP051862.1,1,2713334,2718958,-
69,CP059040.1,1,1008840,1014464,+
69,CP015364.1,1,1293058,1298682,-
69,CP045110.1,1,2985138,2990762,-
69,CP033768.1,1,2181774,2187398,-
69,CP018254.1,1,1077149,1082760,+
69,CP018332.1,1,2632208,2637832,-
69,CP021347.1,1,2582055,2587679,+
68,CP065432.1,1,1001252,1006001,+
68,CP015121.1,1,1004126,1008875,+
68,CP033243.1,1,1027228,1031976,+
68,CP027611.1,1,215722,220471,-
68,CP046898.1,1,1022349,1027098,+
68,CP026711.1,1,3556857,3561622,-
68,CP046654.1,1,312190,316940,-
68,CP047973.1,1,1025788,1030536,+
68,CP051862.1,1,2718959,2723701,-
68,CP059040.1,1,1004089,1008838,+
68,CP015364.1,1,1298683,1303432,-
68,CP045110.1,1,2990763,2995513,-
68,CP033768.1,1,2187399,2192149,-
68,CP018254.1,1,1072399,1077147,+
68,CP018332.1,1,2637833,2642582,-
68,CP021347.1,1,2577312,2582053,+
67,CP065432.1,1,974296,994307,+
67,CP015121.1,1,977170,997181,+
67,CP033243.1,1,1000271,1020282,+
67,CP027611.1,1,227417,247411,-
67,CP046898.1,1,995385,1015403,+
67,CP026711.1,1,3568568,3588579,-
67,CP046654.1,1,323885,343896,-
67,CP047973.1,1,998825,1018842,+
67,CP051862.1,1,2724741,2744748,-
67,CP059040.1,1,977133,997144,+
67,CP015364.1,1,1310379,1330390,-
67,CP045110.1,1,3002458,3022469,-
67,CP033768.1,1,2197649,2217665,-
67,CP018254.1,1,1045442,1065453,+
67,CP018332.1,1,2649528,2669545,-
67,CP021347.1,1,2550130,2570140,+
65,CP065432.1,1,919673,967116,+
65,CP015121.1,1,922547,969990,+
65,CP033243.1,1,949884,997331,+
65,CP027611.1,1,250351,297799,-
65,CP046898.1,1,944438,992448,+
65,CP026711.1,1,3591518,3638945,-
65,CP046654.1,1,351076,398519,-
65,CP047973.1,1,948487,995886,+
65,CP051862.1,1,2752974,2800375,-
65,CP059040.1,1,922510,969953,+
65,CP015364.1,1,1333330,1380777,-
65,CP045110.1,1,3029649,3077092,-
65,CP033768.1,1,2222583,2270528,-
65,CP018254.1,1,995056,1042502,+
65,CP018332.1,1,2672484,2719883,-
65,CP021347.1,1,2498294,2546303,+
64,CP065432.1,1,892775,915966,+
64,CP015121.1,1,895649,918840,+
64,CP033243.1,1,922997,946182,+
64,CP027611.1,1,301501,324686,-
64,CP046898.1,1,917542,940731,+
64,CP026711.1,1,3642647,3665818,-
64,CP046654.1,1,402226,425417,-
64,CP047973.1,1,921603,944792,+
64,CP051862.1,1,2805114,2828302,-
64,CP059040.1,1,895612,918803,+
64,CP015364.1,1,1384479,1407664,-
64,CP045110.1,1,3080799,3103990,-
64,CP033768.1,1,2274237,2297424,-
64,CP018254.1,1,968169,991354,+
64,CP018332.1,1,2723578,2746767,-
64,CP021347.1,1,2471410,2494599,+
63,CP065432.1,1,883687,892773,+
63,CP015121.1,1,886561,895647,+
63,CP033243.1,1,913910,922995,+
63,CP027611.1,1,324687,333773,-
63,CP046898.1,1,908455,917540,+
63,CP026711.1,1,3666704,3675805,-
63,CP046654.1,1,425418,434504,-
63,CP047973.1,1,912515,921601,+
63,CP051862.1,1,2828303,2837389,-
63,CP059040.1,1,886524,895610,+
63,CP015364.1,1,1407665,1416751,-
63,CP045110.1,1,3103991,3113078,-
63,CP033768.1,1,2297425,2306509,-
63,CP018254.1,1,959082,968167,+
63,CP018332.1,1,2746768,2755855,-
63,CP021347.1,1,2462321,2471408,+
62,CP065432.1,1,865508,882031,+
62,CP015121.1,1,868382,884905,+
62,CP033243.1,1,897299,913825,+
62,CP027611.1,1,333858,350384,-
62,CP046898.1,1,891839,908368,+
62,CP026711.1,1,3675890,3692416,-
62,CP046654.1,1,436160,452683,-
62,CP047973.1,1,895906,912429,+
62,CP051862.1,1,2837476,2854003,-
62,CP059040.1,1,868345,884868,+
62,CP015364.1,1,1416836,1433362,-
62,CP045110.1,1,3114734,3131257,-
62,CP033768.1,1,2307268,2323790,-
62,CP018254.1,1,942471,958997,+
62,CP018332.1,1,2755941,2772464,-
62,CP021347.1,1,2445707,2462234,+
60,CP065432.1,1,855081,859478,+
60,CP015121.1,1,857955,862352,+
60,CP033243.1,1,885951,890347,+
60,CP027611.1,1,357336,361732,-
60,CP046898.1,1,882499,886895,+
60,CP026711.1,1,3699368,3703761,-
60,CP046654.1,1,458713,463110,-
60,CP047973.1,1,884865,889262,+
60,CP051862.1,1,2860098,2864496,-
60,CP059040.1,1,857918,862315,+
60,CP015364.1,1,1440314,1444710,-
60,CP045110.1,1,3137287,3141684,-
60,CP033768.1,1,2327937,2332328,-
60,CP018254.1,1,931123,935519,+
60,CP018332.1,1,2779108,2783505,-
60,CP021347.1,1,2433279,2437677,+
29,CP065432.1,1,448163,451190,+
29,CP015121.1,1,452650,455674,+
29,CP033243.1,1,454010,457037,+
29,CP027611.1,1,803866,806893,-
29,CP046898.1,1,445901,448928,+
29,CP026711.1,1,86944,89971,-
29,CP046654.1,1,865392,868416,-
29,CP047973.1,1,451604,454631,+
29,CP051862.1,1,3263303,3266326,-
29,CP059040.1,1,452613,455637,+
29,CP015364.1,1,1872517,1875544,-
29,CP045110.1,1,3543967,3546991,-
29,CP033768.1,1,2758544,2761570,-
29,CP018254.1,1,518481,521508,+
29,CP018332.1,1,3220346,3223373,-
29,CP021347.1,1,1993776,1996803,+
28,CP065432.1,1,392883,448161,+
28,CP015121.1,1,397292,452648,+
28,CP033243.1,1,398654,454008,+
28,CP027611.1,1,806894,862251,-
28,CP046898.1,1,390546,445899,+
28,CP026711.1,1,89972,145329,-
28,CP046654.1,1,868417,923774,-
28,CP047973.1,1,396249,451602,+
28,CP051862.1,1,3267602,3322966,-
28,CP059040.1,1,397255,452611,+
28,CP015364.1,1,1875545,1930901,-
28,CP045110.1,1,3546992,3602349,-
28,CP033768.1,1,2761572,2816922,-
28,CP018254.1,1,463123,518479,+
28,CP018332.1,1,3223374,3278728,-
28,CP021347.1,1,1938419,1993774,+
27,CP065432.1,1,388188,391274,+
27,CP015121.1,1,392597,395683,+
27,CP033243.1,1,394613,397699,+
27,CP027611.1,1,863206,866292,-
27,CP046898.1,1,385852,388938,+
27,CP026711.1,1,146284,149370,-
27,CP046654.1,1,925383,928469,-
27,CP047973.1,1,392208,395294,+
27,CP051862.1,1,3323921,3327007,-
27,CP059040.1,1,392560,395646,+
27,CP015364.1,1,1931856,1934942,-
27,CP045110.1,1,3603958,3607044,-
27,CP033768.1,1,2818502,2821587,-
27,CP018254.1,1,459082,462168,+
27,CP018332.1,1,3279683,3282768,-
27,CP021347.1,1,1933728,1936813,+
26,CP065432.1,1,372428,383010,+
26,CP015121.1,1,380129,390710,+
26,CP033243.1,1,380956,391539,+
26,CP027611.1,1,869365,879949,-
26,CP046898.1,1,372148,382730,+
26,CP026711.1,1,153329,163912,-
26,CP046654.1,1,930356,940937,-
26,CP047973.1,1,378756,389134,+
26,CP051862.1,1,3330080,3340663,-
26,CP059040.1,1,380092,390673,+
26,CP015364.1,1,1938016,1948599,-
26,CP045110.1,1,3608931,3619512,-
26,CP033768.1,1,2825044,2835621,-
26,CP018254.1,1,445425,456009,+
26,CP018332.1,1,3285843,3296221,-
26,CP021347.1,1,1920873,1931455,+
25,CP065432.1,1,354576,371643,+
25,CP015121.1,1,362267,379344,+
25,CP033243.1,1,363103,380171,+
25,CP027611.1,1,880733,897803,-
25,CP046898.1,1,354294,371363,+
25,CP026711.1,1,164696,181766,-
25,CP046654.1,1,941721,958799,-
25,CP047973.1,1,360905,377971,+
25,CP051862.1,1,3341447,3358516,-
25,CP059040.1,1,362230,379307,+
25,CP015364.1,1,1949383,1966452,-
25,CP045110.1,1,3620296,3637374,-
25,CP033768.1,1,2836409,2853475,-
25,CP018254.1,1,427571,444640,+
25,CP018332.1,1,3297005,3314071,-
25,CP021347.1,1,1903021,1920088,+
24,CP065432.1,1,327231,354551,+
24,CP015121.1,1,334920,362242,+
24,CP033243.1,1,335760,363079,+
24,CP027611.1,1,899419,926738,-
24,CP046898.1,1,326952,354269,+
24,CP026711.1,1,184268,211587,-
24,CP046654.1,1,958824,986146,-
24,CP047973.1,1,333571,360881,+
24,CP051862.1,1,3358541,3385858,-
24,CP059040.1,1,334883,362205,+
24,CP015364.1,1,1966476,1993794,-
24,CP045110.1,1,3637399,3664721,-
24,CP033768.1,1,2853500,2880819,-
24,CP018254.1,1,398635,425955,+
24,CP018332.1,1,3314095,3341402,-
24,CP021347.1,1,1875677,1902996,+
23,CP065432.1,1,286598,325314,+
23,CP015121.1,1,294290,333011,+
23,CP033243.1,1,296381,335091,+
23,CP027611.1,1,927449,966167,-
23,CP046898.1,1,286317,325054,+
23,CP026711.1,1,212298,251016,-
23,CP046654.1,1,988055,1026776,-
23,CP047973.1,1,292930,331648,+
23,CP051862.1,1,3386666,3425382,-
23,CP059040.1,1,294253,332974,+
23,CP015364.1,1,1994463,2033179,-
23,CP045110.1,1,3666630,3705351,-
23,CP033768.1,1,2882721,2921436,-
23,CP018254.1,1,358004,396717,+
23,CP018332.1,1,3342210,3380928,-
23,CP021347.1,1,1835039,1873759,+
21,CP065432.1,1,267561,278714,+
21,CP015121.1,1,277006,288158,+
21,CP033243.1,1,279095,290249,+
21,CP027611.1,1,974050,985203,-
21,CP046898.1,1,269032,280185,+
21,CP026711.1,1,258899,270065,-
21,CP046654.1,1,1032907,1044059,-
21,CP047973.1,1,275653,286815,+
21,CP051862.1,1,3431496,3442649,-
21,CP059040.1,1,276969,288121,+
21,CP015364.1,1,2039310,2050464,-
21,CP045110.1,1,3711482,3722634,-
21,CP033768.1,1,2927567,2938719,-
21,CP018254.1,1,340720,351872,+
21,CP018332.1,1,3387042,3398203,-
21,CP021347.1,1,1816001,1827157,+
20,CP065432.1,1,258150,267560,+
20,CP015121.1,1,267594,277005,+
20,CP033243.1,1,269687,279094,+
20,CP027611.1,1,985205,994616,-
20,CP046898.1,1,259627,269031,+
20,CP026711.1,1,270957,280351,-
20,CP046654.1,1,1044061,1053471,-
20,CP047973.1,1,266245,275652,+
20,CP051862.1,1,3442651,3452052,-
20,CP059040.1,1,267557,276968,+
20,CP015364.1,1,2050466,2059873,-
20,CP045110.1,1,3722636,3732047,-
20,CP033768.1,1,2938721,2948125,-
20,CP018254.1,1,331310,340719,+
20,CP018332.1,1,3398205,3407612,-
20,CP021347.1,1,1806596,1816000,+
19,CP065432.1,1,250420,256529,+
19,CP015121.1,1,259936,265973,+
19,CP033243.1,1,259832,265871,+
19,CP027611.1,1,996544,1002580,-
19,CP046898.1,1,250078,256114,+
19,CP026711.1,1,282279,288315,-
19,CP046654.1,1,1055092,1061129,-
19,CP047973.1,1,258591,264624,+
19,CP051862.1,1,3455270,3461301,-
19,CP059040.1,1,259899,265936,+
19,CP015364.1,1,2063689,2069728,-
19,CP045110.1,1,3733668,3739705,-
19,CP033768.1,1,2951635,2957711,-
19,CP018254.1,1,323352,329368,+
19,CP018332.1,1,3409233,3415266,-
19,CP021347.1,1,1796210,1803334,+
18,CP065432.1,1,245881,250418,+
18,CP015121.1,1,255398,259934,+
18,CP033243.1,1,255297,259830,+
18,CP027611.1,1,1002581,1007118,-
18,CP046898.1,1,245540,250076,+
18,CP026711.1,1,288316,292853,-
18,CP046654.1,1,1061130,1065667,-
18,CP047973.1,1,254053,258589,+
18,CP051862.1,1,3461302,3465839,-
18,CP059040.1,1,255361,259897,+
18,CP015364.1,1,2069729,2074263,-
18,CP045110.1,1,3739706,3744243,-
18,CP033768.1,1,2957712,2962250,-
18,CP018254.1,1,315532,320083,+
18,CP018332.1,1,3415267,3419804,-
18,CP021347.1,1,1791672,1796208,+
16,CP065432.1,1,219368,229126,+
16,CP015121.1,1,227051,236805,+
16,CP033243.1,1,224921,234675,+
16,CP027611.1,1,1054988,1064741,-
16,CP046898.1,1,214552,224313,+
16,CP026711.1,1,326262,336015,-
16,CP046654.1,1,1084260,1094014,-
16,CP047973.1,1,224891,234648,+
16,CP051862.1,1,3496477,3506234,-
16,CP059040.1,1,227014,236768,+
16,CP015364.1,1,2095215,2104969,-
16,CP045110.1,1,3762836,3772590,-
16,CP033768.1,1,2986704,2996456,-
16,CP018254.1,1,253712,263465,+
16,CP018332.1,1,3439933,3449690,-
16,CP021347.1,1,1733781,1743540,+
15,CP065432.1,1,209618,219338,+
15,CP015121.1,1,206225,215959,+
15,CP033243.1,1,215159,224892,+
15,CP027611.1,1,1064771,1074504,-
15,CP046898.1,1,204792,214522,+
15,CP026711.1,1,336045,345778,-
15,CP046654.1,1,1105106,1114840,-
15,CP047973.1,1,215129,224861,+
15,CP051862.1,1,3506264,3515996,-
15,CP059040.1,1,206188,215922,+
15,CP015364.1,1,2104999,2114733,-
15,CP045110.1,1,3783682,3793416,-
15,CP033768.1,1,2996486,3006219,-
15,CP018254.1,1,243949,253682,+
15,CP018332.1,1,3449720,3459452,-
15,CP021347.1,1,1724019,1733752,+
14,CP065432.1,1,188078,207742,+
14,CP015121.1,1,186535,206196,+
14,CP033243.1,1,195466,215130,+
14,CP027611.1,1,1074533,1094198,-
14,CP046898.1,1,185103,204763,+
14,CP026711.1,1,345807,365472,-
14,CP046654.1,1,1114869,1134529,-
14,CP047973.1,1,195438,215099,+
14,CP051862.1,1,3516026,3535690,-
14,CP059040.1,1,186499,206159,+
14,CP015364.1,1,2114762,2134407,-
14,CP045110.1,1,3793445,3813105,-
14,CP033768.1,1,3006248,3025910,-
14,CP018254.1,1,224254,243920,+
14,CP018332.1,1,3459482,3479142,-
14,CP021347.1,1,1704326,1723990,+
1,CP065432.1,1,1,17485,+
1,CP015121.1,1,1,17485,+
1,CP033243.1,1,1,17479,+
1,CP027611.1,1,1266736,1284202,-
1,CP046898.1,1,1,16205,+
1,CP026711.1,1,546660,564126,-
1,CP046654.1,1,1303580,1321064,-
1,CP047973.1,1,1,17485,+
1,CP051862.1,1,1,17234,+
1,CP059040.1,1,1,17485,+
1,CP015364.1,1,2308048,2325532,-
1,CP045110.1,1,161,17645,-
1,CP033768.1,1,3229916,3247149,+
1,CP018254.1,1,671,18131,+
1,CP018332.1,1,1,17480,+
1,CP021347.1,1,1487277,1504510,-
3,CP065432.1,1,23583,71381,+
3,CP015121.1,1,23709,71497,+
3,CP033243.1,1,23580,71375,+
3,CP027611.1,1,1212934,1260710,-
3,CP046898.1,1,22228,70010,+
3,CP026711.1,1,492858,540634,-
3,CP046654.1,1,1249568,1297356,-
3,CP047973.1,1,23685,71484,+
3,CP051862.1,1,3677131,3724922,-
3,CP059040.1,1,23673,71461,+
3,CP015364.1,1,2253908,2301699,-
3,CP045110.1,1,3928144,3975932,-
3,CP033768.1,1,3144475,3191733,-
3,CP018254.1,1,24154,71930,+
3,CP018332.1,1,3598023,3646720,-
3,CP021347.1,1,1542648,1589915,+
4,CP065432.1,1,71421,80933,+
4,CP015121.1,1,71537,81048,+
4,CP033243.1,1,71415,80927,+
4,CP027611.1,1,1203380,1212894,-
4,CP046898.1,1,70050,79563,+
4,CP026711.1,1,483289,492818,-
4,CP046654.1,1,1240016,1249528,-
4,CP047973.1,1,71524,81042,+
4,CP051862.1,1,3666253,3675765,-
4,CP059040.1,1,71501,81012,+
4,CP015364.1,1,2244353,2253868,-
4,CP045110.1,1,3918592,3928104,-
4,CP033768.1,1,3134921,3144435,-
4,CP018254.1,1,71970,81483,+
4,CP018332.1,1,3588469,3597983,-
4,CP021347.1,1,1589955,1600516,+
5,CP065432.1,1,82007,88640,+
5,CP015121.1,1,82122,88755,+
5,CP033243.1,1,82001,88634,+
5,CP027611.1,1,1195673,1202307,-
5,CP046898.1,1,80637,87270,+
5,CP026711.1,1,473825,480459,-
5,CP046654.1,1,1232309,1238943,-
5,CP047973.1,1,82116,88749,+
5,CP051862.1,1,3658545,3665180,-
5,CP059040.1,1,82086,88719,+
5,CP015364.1,1,2236646,2243280,-
5,CP045110.1,1,3910885,3917519,-
5,CP033768.1,1,3127214,3133848,-
5,CP018254.1,1,82557,89190,+
5,CP018332.1,1,3580762,3587396,-
5,CP021347.1,1,1601591,1608225,+
6,CP065432.1,1,92770,104219,+
6,CP015121.1,1,92885,104334,+
6,CP033243.1,1,92759,104218,+
6,CP027611.1,1,1180099,1191547,-
6,CP046898.1,1,91394,102843,+
6,CP026711.1,1,458252,469700,-
6,CP046654.1,1,1216731,1228180,-
6,CP047973.1,1,94018,105467,+
6,CP051862.1,1,3620841,3632292,-
6,CP059040.1,1,92849,104298,+
6,CP015364.1,1,2221063,2232521,-
6,CP045110.1,1,3895307,3906756,-
6,CP033768.1,1,3110458,3121916,-
6,CP018254.1,1,126021,137469,+
6,CP018332.1,1,3565183,3576632,-
6,CP021347.1,1,1618244,1629702,+
7,CP065432.1,1,104442,107516,+
7,CP015121.1,1,106868,109946,+
7,CP033243.1,1,104441,107519,+
7,CP027611.1,1,1176798,1179876,-
7,CP046898.1,1,103066,106144,+
7,CP026711.1,1,454951,458029,-
7,CP046654.1,1,1211119,1214197,-
7,CP047973.1,1,105690,108768,+
7,CP051862.1,1,3617540,3620618,-
7,CP059040.1,1,106832,109910,+
7,CP015364.1,1,2217762,2220840,-
7,CP045110.1,1,3889695,3892773,-
7,CP033768.1,1,3104846,3107924,-
7,CP018254.1,1,137692,140770,+
7,CP018332.1,1,3559571,3562649,-
7,CP021347.1,1,1629925,1633003,+
8,CP065432.1,1,110184,122994,+
8,CP015121.1,1,110122,122968,+
8,CP033243.1,1,107695,120540,+
8,CP027611.1,1,1163775,1176622,-
8,CP046898.1,1,106322,119168,+
8,CP026711.1,1,441928,454775,-
8,CP046654.1,1,1198097,1210943,-
8,CP047973.1,1,108944,121789,+
8,CP051862.1,1,3604519,3617364,-
8,CP059040.1,1,110086,122932,+
8,CP015364.1,1,2204739,2217584,-
8,CP045110.1,1,3876673,3889519,-
8,CP033768.1,1,3091827,3104672,-
8,CP018254.1,1,140946,153793,+
8,CP018332.1,1,3546548,3559395,-
8,CP021347.1,1,1633178,1646015,+
9,CP065432.1,1,129740,144286,+
9,CP015121.1,1,128187,142736,+
9,CP033243.1,1,133806,148355,+
9,CP027611.1,1,1142006,1155321,-
9,CP046898.1,1,124388,138937,+
9,CP026711.1,1,419273,432588,-
9,CP046654.1,1,1178328,1192878,-
9,CP047973.1,1,133452,148000,+
9,CP051862.1,1,3583224,3597771,-
9,CP059040.1,1,128151,142700,+
9,CP015364.1,1,2180579,2193897,-
9,CP045110.1,1,3856904,3871454,-
9,CP033768.1,1,3070726,3084040,-
9,CP018254.1,1,162247,175561,+
9,CP018332.1,1,3522949,3537493,-
9,CP021347.1,1,1647217,1660528,+
10,CP065432.1,1,144978,151214,+
10,CP015121.1,1,143428,149667,+
10,CP033243.1,1,149047,155287,+
10,CP027611.1,1,1135075,1141315,-
10,CP046898.1,1,139629,145872,+
10,CP026711.1,1,411456,417687,-
10,CP046654.1,1,1171398,1177637,-
10,CP047973.1,1,150019,156259,+
10,CP051862.1,1,3576292,3582531,-
10,CP059040.1,1,143392,149631,+
10,CP015364.1,1,2173648,2179888,-
10,CP045110.1,1,3849974,3856213,-
10,CP033768.1,1,3063795,3070035,-
10,CP018254.1,1,176253,182493,+
10,CP018332.1,1,3516019,3522258,-
10,CP021347.1,1,1661221,1667461,+
11,CP065432.1,1,153607,171831,+
11,CP015121.1,1,152062,170287,+
11,CP033243.1,1,159990,178215,+
11,CP027611.1,1,1110453,1128679,-
