block,species,chr,chr_beg,chr_end,orientation
98,CP009028,1,2045164,2048197,+
98,CP018847,1,3462578,3465611,-
98,AE008923,1,2045166,2048199,+
98,CP008995,1,2045165,2048198,+
98,CP009037,1,2553425,2556458,-
98,CP009040,1,2553379,2556412,-
98,CP018854,1,2360642,2363675,+
98,CP009013,1,2034396,2037429,+
98,CP020882,1,3254357,3257390,-
98,CP018858,1,1601792,1604825,-
98,CP009001,1,2034426,2037459,+
98,CM007622,1,5016593,5019626,+
98,CP008989,1,2034409,2037442,+
98,CP009019,1,2034422,2037455,+
98,CP008992,1,2034409,2037442,+
98,CP009031,1,2553429,2556462,-
98,CP018850,1,5028808,5031841,+
98,CP009016,1,2034421,2037454,+
98,CP006857,1,2045159,2048192,+
98,CP011827,1,2034391,2037424,+
98,CP009034,1,2553429,2556462,-
98,CP008998,1,2034415,2037448,+
98,CP009004,1,2034423,2037456,+
98,CM007619,1,27236,30269,-
98,CP003778,1,2553611,2556644,-
97,CP009007,1,2025129,2043853,+
97,CP009010,1,2014380,2033104,+
97,CP020889,1,4878594,4897318,-
97,LN606820,1,2020464,2039188,+
97,CP009022,1,2025132,2043856,+
97,CP020885,1,2897147,2915886,-
97,LN590509,1,1992842,2011574,+
97,CP023285,1,2126312,2145036,+
97,CP009025,1,2025128,2043852,+
97,CP009028,1,2025137,2043861,+
97,CP018847,1,3466914,3485638,-
97,AE008923,1,2025139,2043863,+
97,CP008995,1,2025138,2043862,+
97,CP009037,1,2557761,2576485,-
97,CP009040,1,2557715,2576439,-
97,CP018854,1,2340615,2359339,+
97,CP009013,1,2014369,2033093,+
97,CP020882,1,3258693,3277417,-
97,CP018858,1,1606128,1624851,-
97,CP009001,1,2014399,2033123,+
97,CM007622,1,4996567,5015290,+
97,CP008989,1,2014382,2033106,+
97,CP009019,1,2014395,2033119,+
97,CP008992,1,2014382,2033106,+
97,CP009031,1,2557765,2576489,-
97,CP018850,1,5008781,5027505,+
97,CP009016,1,2014394,2033118,+
97,CP006857,1,2025132,2043856,+
97,CP011827,1,2014364,2033088,+
97,CP009034,1,2557765,2576489,-
97,CP008998,1,2014388,2033112,+
97,CP009004,1,2014396,2033120,+
97,CM007619,1,31572,50296,-
97,CP003778,1,2557947,2576671,-
96,CP009007,1,2011680,2025128,+
96,CP009010,1,2000931,2014379,+
96,CP020889,1,4897320,4910947,-
96,LN606820,1,2007015,2020463,+
96,CP009022,1,2011683,2025131,+
96,CP020885,1,2917259,2930859,-
96,LN590509,1,1979215,1992841,+
96,CP023285,1,2112863,2126311,+
96,CP009025,1,2011679,2025127,+
96,CP009028,1,2011688,2025136,+
96,CP018847,1,3485640,3499088,-
96,AE008923,1,2011690,2025138,+
96,CP008995,1,2011689,2025137,+
96,CP009037,1,2576487,2590114,-
96,CP009040,1,2576441,2590068,-
96,CP018854,1,2327167,2340614,+
96,CP009013,1,2000920,2014368,+
96,CP020882,1,3277419,3291046,-
96,CP018858,1,1624853,1638301,-
96,CP009001,1,2000950,2014398,+
96,CM007622,1,4983119,4996566,+
96,CP008989,1,2000933,2014381,+
96,CP009019,1,2000946,2014394,+
96,CP008992,1,2000933,2014381,+
96,CP009031,1,2576491,2590118,-
96,CP018850,1,4995332,5008780,+
96,CP009016,1,2000945,2014393,+
96,CP006857,1,2011683,2025131,+
96,CP011827,1,2000915,2014363,+
96,CP009034,1,2576491,2590118,-
96,CP008998,1,2000939,2014387,+
96,CP009004,1,2000947,2014395,+
96,CM007619,1,50298,63746,-
96,CP003778,1,2576673,2590300,-
95,CP009007,1,1979420,2011522,+
95,CP009010,1,1968671,2000773,+
95,CP020889,1,4910948,4943206,-
95,LN606820,1,1974927,2007013,+
95,CP009022,1,1979423,2011525,+
95,CP020885,1,2930860,2963118,-
95,LN590509,1,1947112,1979213,+
95,CP023285,1,2080603,2112705,+
95,CP009025,1,1979419,2011521,+
95,CP009028,1,1979428,2011530,+
95,CP018847,1,3499089,3531347,-
95,AE008923,1,1979430,2011532,+
95,CP008995,1,1979429,2011531,+
95,CP009037,1,2590115,2622373,-
95,CP009040,1,2590069,2622327,-
95,CP018854,1,2294907,2327009,+
95,CP009013,1,1968660,2000762,+
95,CP020882,1,3291047,3323305,-
95,CP018858,1,1638302,1670560,-
95,CP009001,1,1968690,2000792,+
95,CM007622,1,4950860,4982961,+
95,CP008989,1,1968673,2000775,+
95,CP009019,1,1968686,2000788,+
95,CP008992,1,1968673,2000775,+
95,CP009031,1,2590119,2622377,-
95,CP018850,1,4963072,4995174,+
95,CP009016,1,1968685,2000787,+
95,CP006857,1,1979423,2011525,+
95,CP011827,1,1968655,2000757,+
95,CP009034,1,2590119,2622377,-
95,CP008998,1,1968679,2000781,+
95,CP009004,1,1968687,2000789,+
95,CM007619,1,63747,96004,-
95,CP003778,1,2590301,2622558,-
94,CP009007,1,1974757,1979113,+
94,CP009010,1,1964008,1968364,+
94,CP020889,1,4943514,4947869,-
94,LN606820,1,1970264,1974620,+
94,CP009022,1,1974760,1979116,+
94,CP020885,1,2963426,2967781,-
94,LN590509,1,1942413,1946758,+
94,CP023285,1,2075940,2080296,+
94,CP009025,1,1974756,1979112,+
94,CP009028,1,1974765,1979121,+
94,CP018847,1,3531655,3536010,-
94,AE008923,1,1974767,1979123,+
94,CP008995,1,1974766,1979122,+
94,CP009037,1,2622681,2627036,-
94,CP009040,1,2622635,2626990,-
94,CP018854,1,2290244,2294600,+
94,CP009013,1,1963997,1968353,+
94,CP020882,1,3323613,3327968,-
94,CP018858,1,1670868,1675222,-
94,CP009001,1,1964027,1968383,+
94,CM007622,1,4946197,4950553,+
94,CP008989,1,1964010,1968366,+
94,CP009019,1,1964023,1968379,+
94,CP008992,1,1964010,1968366,+
94,CP009031,1,2622685,2627040,-
94,CP018850,1,4958409,4962765,+
94,CP009016,1,1964022,1968378,+
94,CP006857,1,1974760,1979116,+
94,CP011827,1,1963992,1968348,+
94,CP009034,1,2622685,2627040,-
94,CP008998,1,1964016,1968372,+
94,CP009004,1,1964024,1968380,+
94,CM007619,1,96312,100667,-
94,CP003778,1,2622866,2627221,-
93,CP009007,1,1955242,1974629,+
93,CP009010,1,1944494,1963880,+
93,CP020889,1,4947997,4967384,-
93,LN606820,1,1950749,1970136,+
93,CP009022,1,1955247,1974632,+
93,CP020885,1,2967909,2987296,-
93,LN590509,1,1922891,1942285,+
93,CP023285,1,2056425,2075812,+
93,CP009025,1,1955241,1974628,+
93,CP009028,1,1955250,1974637,+
93,CP018847,1,3536138,3555525,-
93,AE008923,1,1955252,1974639,+
93,CP008995,1,1955251,1974638,+
93,CP009037,1,2627164,2646551,-
93,CP009040,1,2627118,2646505,-
93,CP018854,1,2270729,2290116,+
93,CP009013,1,1944483,1963869,+
93,CP020882,1,3328096,3347483,-
93,CP018858,1,1675349,1694735,-
93,CP009001,1,1944512,1963899,+
93,CM007622,1,4926682,4946069,+
93,CP008989,1,1944495,1963882,+
93,CP009019,1,1944508,1963895,+
93,CP008992,1,1944495,1963882,+
93,CP009031,1,2627168,2646555,-
93,CP018850,1,4938894,4958281,+
93,CP009016,1,1944507,1963894,+
93,CP006857,1,1955245,1974632,+
93,CP011827,1,1944477,1963864,+
93,CP009034,1,2627168,2646555,-
93,CP008998,1,1944501,1963888,+
93,CP009004,1,1944509,1963896,+
93,CM007619,1,100795,120182,-
93,CP003778,1,2627349,2646728,-
92,CP009007,1,1921040,1955027,+
92,CP009010,1,1910292,1944279,+
92,CP020889,1,4967600,5001597,-
92,LN606820,1,1916447,1950434,+
92,CP009022,1,1921045,1955032,+
92,CP020885,1,2987512,3021499,-
92,LN590509,1,1888795,1922731,+
92,CP023285,1,2022222,2056210,+
92,CP009025,1,1921039,1955026,+
92,CP009028,1,1921048,1955035,+
92,CP018847,1,3555741,3589728,-
92,AE008923,1,1921049,1955036,+
92,CP008995,1,1921049,1955036,+
92,CP009037,1,2646767,2680754,-
92,CP009040,1,2646721,2680708,-
92,CP018854,1,2236527,2270514,+
92,CP009013,1,1910281,1944268,+
92,CP020882,1,3347699,3381696,-
92,CP018858,1,1694951,1728938,-
92,CP009001,1,1910310,1944297,+
92,CM007622,1,4892480,4926467,+
92,CP008989,1,1910293,1944280,+
92,CP009019,1,1910306,1944293,+
92,CP008992,1,1910293,1944280,+
92,CP009031,1,2646771,2680758,-
92,CP018850,1,4904693,4938679,+
92,CP009016,1,1910305,1944292,+
92,CP006857,1,1921043,1955030,+
92,CP011827,1,1910275,1944262,+
92,CP009034,1,2646771,2680758,-
92,CP008998,1,1910299,1944286,+
92,CP009004,1,1910307,1944294,+
92,CM007619,1,120398,154385,-
92,CP003778,1,2646978,2680939,-
91,CP009007,1,1919396,1920790,+
91,CP009010,1,1908648,1910042,+
91,CP020889,1,5001846,5003241,-
91,LN606820,1,1914803,1916197,+
91,CP009022,1,1919401,1920795,+
91,CP020885,1,3021748,3023143,-
91,LN590509,1,1887036,1888430,+
91,CP023285,1,2020578,2021972,+
91,CP009025,1,1919395,1920789,+
91,CP009028,1,1919404,1920798,+
91,CP018847,1,3589977,3591372,-
91,AE008923,1,1919405,1920799,+
91,CP008995,1,1919405,1920799,+
91,CP009037,1,2681003,2682398,-
91,CP009040,1,2680957,2682352,-
91,CP018854,1,2234883,2236277,+
91,CP009013,1,1908637,1910031,+
91,CP020882,1,3381945,3383340,-
91,CP018858,1,1729187,1730582,-
91,CP009001,1,1908666,1910060,+
91,CM007622,1,4890836,4892230,+
91,CP008989,1,1908649,1910043,+
91,CP009019,1,1908662,1910056,+
91,CP008992,1,1908649,1910043,+
91,CP009031,1,2681007,2682402,-
91,CP018850,1,4903049,4904443,+
91,CP009016,1,1908661,1910055,+
91,CP006857,1,1919399,1920793,+
91,CP011827,1,1908631,1910025,+
91,CP009034,1,2681007,2682402,-
91,CP008998,1,1908655,1910049,+
91,CP009004,1,1908663,1910057,+
91,CM007619,1,154634,156029,-
91,CP003778,1,2681188,2682583,-
88,CP009007,1,1885063,1908620,+
88,CP009010,1,1885069,1908626,+
88,CP020889,1,3735566,3759147,+
88,LN606820,1,1880388,1904004,+
88,CP009022,1,1885068,1908625,+
88,CP020885,1,3023165,3046671,-
88,LN590509,1,1854021,1877497,+
88,CP023285,1,1986244,2009802,+
88,CP009025,1,1885062,1908619,+
88,CP009028,1,1885071,1908628,+
88,CP018847,1,3602171,3625683,-
88,AE008923,1,1885072,1908629,+
88,CP008995,1,1885072,1908629,+
88,CP009037,1,2992004,3015567,-
88,CP009040,1,2991958,3015521,-
88,CP018854,1,2200566,2224084,+
88,CP009013,1,1885058,1908615,+
88,CP020882,1,2122372,2145947,+
88,CP018858,1,1741381,1764899,-
88,CP009001,1,1885087,1908644,+
88,CM007622,1,4856503,4880060,+
88,CP008989,1,1885070,1908627,+
88,CP009019,1,1885083,1908640,+
88,CP008992,1,1885070,1908627,+
88,CP009031,1,2992009,3015572,-
88,CP018850,1,4868726,4892250,+
88,CP009016,1,1885082,1908639,+
88,CP006857,1,1885066,1908623,+
88,CP011827,1,1885052,1908609,+
88,CP009034,1,2992008,3015571,-
88,CP008998,1,1885076,1908633,+
88,CP009004,1,1885084,1908641,+
88,CM007619,1,166805,190361,-
88,CP003778,1,2992187,3015750,-
87,CP009007,1,1758592,1882375,+
87,CP009010,1,1758596,1882381,+
87,CP020889,1,3611907,3735564,+
87,LN606820,1,1753797,1877735,+
87,CP009022,1,1758597,1882380,+
87,CP020885,1,3049387,3173175,-
87,LN590509,1,1727614,1851282,+
87,CP023285,1,1860079,1983584,+
87,CP009025,1,1758591,1882374,+
87,CP009028,1,1758600,1882383,+
87,CP018847,1,3628364,3752156,-
87,AE008923,1,1758601,1882384,+
87,CP008995,1,1758601,1882384,+
87,CP009037,1,3015568,3139093,-
87,CP009040,1,3015522,3139047,-
87,CP018854,1,2074094,2197885,+
87,CP009013,1,1758585,1882370,+
87,CP020882,1,1998713,2122370,+
87,CP018858,1,1767580,1891372,-
87,CP009001,1,1758614,1882399,+
87,CM007622,1,4730053,4853843,+
87,CP008989,1,1758597,1882382,+
87,CP009019,1,1758610,1882395,+
87,CP008992,1,1758597,1882382,+
87,CP009031,1,3015573,3139098,-
87,CP018850,1,4742281,4866066,+
87,CP009016,1,1758609,1882394,+
87,CP006857,1,1758595,1882378,+
87,CP011827,1,1758579,1882364,+
87,CP009034,1,3015572,3139097,-
87,CP008998,1,1758603,1882388,+
87,CP009004,1,1758611,1882396,+
87,CM007619,1,193028,316810,-
87,CP003778,1,3015751,3139275,-
86,CP009007,1,1751530,1758590,+
86,CP009010,1,1751534,1758594,+
86,CP020889,1,3604852,3611905,+
86,LN606820,1,1746735,1753795,+
86,CP009022,1,1751535,1758595,+
86,CP020885,1,3174700,3181776,-
86,LN590509,1,1720356,1727612,+
86,CP023285,1,1853018,1860077,+
86,CP009025,1,1751529,1758589,+
86,CP009028,1,1751538,1758598,+
86,CP018847,1,3752157,3759218,-
86,AE008923,1,1751539,1758599,+
86,CP008995,1,1751539,1758599,+
86,CP009037,1,3139094,3146155,-
86,CP009040,1,3139048,3146109,-
86,CP018854,1,2067032,2074092,+
86,CP009013,1,1751523,1758583,+
86,CP020882,1,1991658,1998711,+
86,CP018858,1,1891373,1898434,-
86,CP009001,1,1751552,1758612,+
86,CM007622,1,4722991,4730051,+
86,CP008989,1,1751535,1758595,+
86,CP009019,1,1751548,1758608,+
86,CP008992,1,1751535,1758595,+
86,CP009031,1,3139099,3146160,-
86,CP018850,1,4735219,4742279,+
86,CP009016,1,1751547,1758607,+
86,CP006857,1,1751533,1758593,+
86,CP011827,1,1751517,1758577,+
86,CP009034,1,3139098,3146159,-
86,CP008998,1,1751541,1758601,+
86,CP009004,1,1751549,1758609,+
86,CM007619,1,316811,323872,-
86,CP003778,1,3139276,3146337,-
85,CP009007,1,1745664,1751342,+
85,CP009010,1,1745668,1751346,+
85,CP020889,1,3598986,3604664,+
85,LN606820,1,1740869,1746547,+
85,CP009022,1,1745669,1751347,+
85,CP020885,1,3181963,3187642,-
85,LN590509,1,1714678,1720354,+
85,CP023285,1,1847152,1852830,+
85,CP009025,1,1745663,1751341,+
85,CP009028,1,1745672,1751350,+
85,CP018847,1,3759405,3765084,-
85,AE008923,1,1745673,1751351,+
85,CP008995,1,1745673,1751351,+
85,CP009037,1,3146342,3152021,-
85,CP009040,1,3146296,3151975,-
85,CP018854,1,2061166,2066844,+
85,CP009013,1,1745657,1751335,+
85,CP020882,1,1985792,1991470,+
85,CP018858,1,1898620,1904299,-
85,CP009001,1,1745686,1751364,+
85,CM007622,1,4717125,4722803,+
85,CP008989,1,1745669,1751347,+
85,CP009019,1,1745682,1751360,+
85,CP008992,1,1745669,1751347,+
85,CP009031,1,3146347,3152026,-
85,CP018850,1,4729354,4735032,+
85,CP009016,1,1745681,1751359,+
85,CP006857,1,1745667,1751345,+
85,CP011827,1,1745651,1751329,+
85,CP009034,1,3146346,3152025,-
85,CP008998,1,1745675,1751353,+
85,CP009004,1,1745683,1751361,+
85,CM007619,1,324058,329737,-
85,CP003778,1,3146524,3152203,-
76,CP009007,1,1714299,1724669,+
76,CP009010,1,1714303,1724673,+
76,CP020889,1,3562345,3572697,+
76,LN606820,1,1710712,1721073,+
76,CP009022,1,1714304,1724674,+
76,CP020885,1,920538,930890,+
76,LN590509,1,1704351,1714676,+
76,CP023285,1,1815805,1826157,+
76,CP009025,1,1714298,1724668,+
76,CP009028,1,1714307,1724677,+
76,CP018847,1,3784880,3795249,-
76,AE008923,1,1714308,1724678,+
76,CP008995,1,1714308,1724678,+
76,CP009037,1,3173448,3183799,-
76,CP009040,1,3173402,3183753,-
76,CP018854,1,2031009,2041370,+
76,CP009013,1,1714292,1724662,+
76,CP020882,1,1949151,1959503,+
76,CP018858,1,1924095,1934464,-
76,CP009001,1,1714321,1724691,+
76,CM007622,1,4706789,4717123,+
76,CP008989,1,1714304,1724674,+
76,CP009019,1,1714317,1724687,+
76,CP008992,1,1714304,1724674,+
76,CP009031,1,3173453,3183804,-
76,CP018850,1,4699198,4709558,+
76,CP009016,1,1714316,1724686,+
76,CP006857,1,1714302,1724672,+
76,CP011827,1,1714295,1724656,+
76,CP009034,1,3173452,3183803,-
76,CP008998,1,1714310,1724680,+
76,CP009004,1,1714318,1724688,+
76,CM007619,1,351930,362281,-
76,CP003778,1,3173629,3183980,-
75,CP009007,1,1709124,1714083,+
75,CP009010,1,1709128,1714087,+
75,CP020889,1,3557170,3562129,+
75,LN606820,1,1705537,1710496,+
75,CP009022,1,1709129,1714088,+
75,CP020885,1,915357,920322,+
75,LN590509,1,1699177,1704135,+
75,CP023285,1,1810630,1815589,+
75,CP009025,1,1709123,1714082,+
75,CP009028,1,1709132,1714091,+
75,CP018847,1,3795465,3800423,-
75,AE008923,1,1709133,1714092,+
75,CP008995,1,1709133,1714092,+
75,CP009037,1,3184015,3188974,-
75,CP009040,1,3183969,3188928,-
75,CP018854,1,2025835,2030793,+
75,CP009013,1,1709117,1714076,+
75,CP020882,1,1943976,1948935,+
75,CP018858,1,1934680,1939639,-
75,CP009001,1,1709146,1714105,+
75,CM007622,1,4701615,4706573,+
75,CP008989,1,1709129,1714088,+
75,CP009019,1,1709142,1714101,+
75,CP008992,1,1709129,1714088,+
75,CP009031,1,3184020,3188979,-
75,CP018850,1,4694023,4698982,+
75,CP009016,1,1709141,1714100,+
75,CP006857,1,1709127,1714086,+
75,CP011827,1,1709120,1714079,+
75,CP009034,1,3184019,3188978,-
75,CP008998,1,1709135,1714094,+
75,CP009004,1,1709143,1714102,+
75,CM007619,1,362497,367456,-
75,CP003778,1,3184196,3189155,-
74,CP009007,1,1662713,1708754,+
74,CP009010,1,1662717,1708758,+
74,CP020889,1,3510666,3556800,+
74,LN606820,1,1659138,1705167,+
74,CP009022,1,1662718,1708759,+
74,CP020885,1,868859,914987,+
74,LN590509,1,1652487,1698611,+
74,CP023285,1,1764209,1810260,+
74,CP009025,1,1662712,1708753,+
74,CP009028,1,1662721,1708762,+
74,CP018847,1,3800793,3846858,-
74,AE008923,1,1662722,1708763,+
74,CP008995,1,1662722,1708763,+
74,CP009037,1,3189344,3235481,-
74,CP009040,1,3189298,3235435,-
74,CP018854,1,1979400,2025465,+
74,CP009013,1,1662706,1708747,+
74,CP020882,1,1897472,1943606,+
74,CP018858,1,1940009,1986072,-
74,CP009001,1,1662735,1708776,+
74,CM007622,1,4655205,4701245,+
74,CP008989,1,1662718,1708759,+
74,CP009019,1,1662731,1708772,+
74,CP008992,1,1662718,1708759,+
74,CP009031,1,3189349,3235486,-
74,CP018850,1,4647594,4693653,+
74,CP009016,1,1662730,1708771,+
74,CP006857,1,1662716,1708757,+
74,CP011827,1,1662711,1708750,+
74,CP009034,1,3189348,3235485,-
74,CP008998,1,1662724,1708765,+
74,CP009004,1,1662732,1708773,+
74,CM007619,1,367826,413866,-
74,CP003778,1,3189525,3235662,-
73,CP009007,1,1622561,1662146,+
73,CP009010,1,1622565,1662150,+
73,CP020889,1,3470494,3510099,+
73,LN606820,1,1618798,1658383,+
73,CP009022,1,1622566,1662151,+
73,CP020885,1,828705,868292,+
73,LN590509,1,1612835,1652322,+
73,CP023285,1,1724576,1764177,+
73,CP009025,1,1622560,1662145,+
73,CP009028,1,1622569,1662154,+
73,CP018847,1,3847425,3887010,-
73,AE008923,1,1622570,1662155,+
73,CP008995,1,1622570,1662155,+
73,CP009037,1,3236047,3275653,-
73,CP009040,1,3236001,3275607,-
73,CP018854,1,1939249,1978833,+
73,CP009013,1,1622554,1662139,+
73,CP020882,1,1857300,1896905,+
73,CP018858,1,1986639,2026223,-
73,CP009001,1,1622583,1662168,+
73,CM007622,1,4615054,4654638,+
73,CP008989,1,1622566,1662151,+
73,CP009019,1,1622579,1662164,+
73,CP008992,1,1622566,1662151,+
73,CP009031,1,3236052,3275658,-
73,CP018850,1,4607442,4647027,+
73,CP009016,1,1622578,1662163,+
73,CP006857,1,1622564,1662149,+
73,CP011827,1,1622558,1662143,+
73,CP009034,1,3236051,3275657,-
73,CP008998,1,1622572,1662157,+
73,CP009004,1,1622580,1662165,+
73,CM007619,1,414433,454017,-
73,CP003778,1,3236228,3275834,-
72,CP009007,1,1501418,1622435,+
72,CP009010,1,1501422,1622439,+
72,CP020889,1,3349352,3470368,+
72,LN606820,1,1497663,1618672,+
72,CP009022,1,1501427,1622440,+
72,CP020885,1,707579,828579,+
72,LN590509,1,1491645,1612709,+
72,CP023285,1,1603425,1724450,+
72,CP009025,1,1501422,1622434,+
72,CP009028,1,1501426,1622443,+
72,CP018847,1,3887136,4008152,-
72,AE008923,1,1501427,1622444,+
72,CP008995,1,1501427,1622444,+
72,CP009037,1,3275779,3396804,-
72,CP009040,1,3275733,3396758,-
72,CP018854,1,1818106,1939123,+
72,CP009013,1,1501411,1622428,+
72,CP020882,1,1736158,1857174,+
72,CP018858,1,2026349,2147364,-
72,CP009001,1,1501432,1622457,+
72,CM007622,1,4493899,4614928,+
72,CP008989,1,1501423,1622440,+
72,CP009019,1,1501436,1622453,+
72,CP008992,1,1501423,1622440,+
72,CP009031,1,3275784,3396809,-
72,CP018850,1,4486309,4607316,+
72,CP009016,1,1501435,1622452,+
72,CP006857,1,1501421,1622438,+
72,CP011827,1,1501415,1622432,+
72,CP009034,1,3275783,3396808,-
72,CP008998,1,1501429,1622446,+
72,CP009004,1,1501437,1622454,+
72,CM007619,1,454143,575166,-
72,CP003778,1,3275960,3396985,-
69,CP009007,1,1383514,1495265,+
69,CP009010,1,1383518,1495269,+
69,CP020889,1,3229452,3341180,+
69,LN606820,1,1379940,1491510,+
69,CP009022,1,1383523,1495274,+
69,CP020885,1,589562,701426,+
69,LN590509,1,1373951,1485492,+
69,CP023285,1,1485502,1597272,+
69,CP009025,1,1383518,1495269,+
69,CP009028,1,1383522,1495273,+
69,CP018847,1,4015667,4127371,-
69,AE008923,1,1383523,1495274,+
69,CP008995,1,1383523,1495274,+
69,CP009037,1,3402958,3514729,-
69,CP009040,1,3402912,3514683,-
69,CP018854,1,1698889,1810591,+
69,CP009013,1,1383507,1495258,+
69,CP020882,1,1616258,1727986,+
69,CP018858,1,2154879,2266582,-
69,CP009001,1,1383528,1495279,+
69,CM007622,1,4375986,4487746,+
69,CP008989,1,1383520,1495270,+
69,CP009019,1,1383532,1495283,+
69,CP008992,1,1383520,1495270,+
69,CP009031,1,3402963,3514734,-
69,CP018850,1,4367077,4478794,+
69,CP009016,1,1383531,1495282,+
69,CP006857,1,1383517,1495268,+
69,CP011827,1,1383532,1495262,+
69,CP009034,1,3402962,3514733,-
69,CP008998,1,1383525,1495276,+
69,CP009004,1,1383533,1495284,+
69,CM007619,1,581320,693091,-
69,CP003778,1,3403139,3514910,-
68,CP009007,1,1348401,1383413,+
68,CP009010,1,1348403,1383417,+
68,CP020889,1,3192315,3227323,+
68,LN606820,1,1344827,1379839,+
68,CP009022,1,1348410,1383422,+
68,CP020885,1,554574,589461,+
68,LN590509,1,1338833,1373850,+
68,CP023285,1,1450388,1485401,+
68,CP009025,1,1348405,1383417,+
68,CP009028,1,1348409,1383421,+
68,CP018847,1,4127472,4162484,-
68,AE008923,1,1348410,1383422,+
68,CP008995,1,1348410,1383422,+
68,CP009037,1,1435420,1470422,+
68,CP009040,1,1435372,1470374,+
68,CP018854,1,1663776,1698788,+
68,CP009013,1,1348391,1383406,+
68,CP020882,1,1579121,1614129,+
68,CP018858,1,2266683,2301695,-
68,CP009001,1,1348415,1383427,+
68,CM007622,1,4340873,4375885,+
68,CP008989,1,1348408,1383419,+
68,CP009019,1,1348419,1383431,+
68,CP008992,1,1348408,1383419,+
68,CP009031,1,1435423,1470425,+
68,CP018850,1,4331955,4366976,+
68,CP009016,1,1348418,1383430,+
68,CP006857,1,1348404,1383416,+
68,CP011827,1,1348419,1383431,+
68,CP009034,1,1435421,1470423,+
68,CP008998,1,1348412,1383424,+
68,CP009004,1,1348420,1383432,+
68,CM007619,1,693192,728204,-
68,CP003778,1,1435611,1470613,+
67,CP009007,1,1325527,1342730,+
67,CP009010,1,1325529,1342732,+
67,CP020889,1,3169450,3186644,+
67,LN606820,1,1321953,1339156,+
67,CP009022,1,1325536,1342739,+
67,CP020885,1,537386,554573,+
67,LN590509,1,1315933,1333135,+
67,CP023285,1,1427514,1444717,+
67,CP009025,1,1325531,1342734,+
67,CP009028,1,1325535,1342738,+
67,CP018847,1,4168155,4185358,-
67,AE008923,1,1325536,1342739,+
67,CP008995,1,1325536,1342739,+
67,CP009037,1,1412546,1429749,+
67,CP009040,1,1412498,1429701,+
67,CP018854,1,1640902,1658105,+
67,CP009013,1,1325517,1342720,+
67,CP020882,1,1556256,1573450,+
67,CP018858,1,2307366,2324569,-
67,CP009001,1,1325541,1342744,+
67,CM007622,1,4317999,4335202,+
67,CP008989,1,1325534,1342737,+
67,CP009019,1,1325545,1342748,+
67,CP008992,1,1325534,1342737,+
67,CP009031,1,1412549,1429752,+
67,CP018850,1,4309081,4326284,+
67,CP009016,1,1325544,1342747,+
67,CP006857,1,1325530,1342733,+
67,CP011827,1,1325545,1342748,+
67,CP009034,1,1412547,1429750,+
67,CP008998,1,1325538,1342741,+
67,CP009004,1,1325546,1342749,+
67,CM007619,1,733875,751077,-
67,CP003778,1,1412737,1429940,+
66,CP009007,1,1314673,1325525,+
66,CP009010,1,1314675,1325527,+
66,CP020889,1,3156568,3167435,+
66,LN606820,1,1311099,1321951,+
66,CP009022,1,1314682,1325534,+
66,CP020885,1,526546,537384,+
66,LN590509,1,1305370,1315931,+
66,CP023285,1,1416990,1427512,+
66,CP009025,1,1314677,1325529,+
66,CP009028,1,1314681,1325533,+
66,CP018847,1,4185359,4196212,-
66,AE008923,1,1314682,1325534,+
66,CP008995,1,1314682,1325534,+
66,CP009037,1,1401692,1412544,+
66,CP009040,1,1401644,1412496,+
66,CP018854,1,1630048,1640900,+
66,CP009013,1,1314663,1325515,+
66,CP020882,1,1543374,1554241,+
66,CP018858,1,2324570,2335423,-
66,CP009001,1,1314687,1325539,+
66,CM007622,1,4307145,4317997,+
66,CP008989,1,1314680,1325532,+
66,CP009019,1,1314691,1325543,+
66,CP008992,1,1314680,1325532,+
66,CP009031,1,1401695,1412547,+
66,CP018850,1,4298227,4309079,+
66,CP009016,1,1314690,1325542,+
66,CP006857,1,1314676,1325528,+
66,CP011827,1,1314691,1325543,+
66,CP009034,1,1401693,1412545,+
66,CP008998,1,1314684,1325536,+
66,CP009004,1,1314692,1325544,+
66,CM007619,1,751078,761931,-
66,CP003778,1,1401883,1412735,+
65,CP009007,1,1297625,1314671,+
65,CP009010,1,1297627,1314673,+
65,CP020889,1,3139520,3156566,+
65,LN606820,1,1294051,1311097,+
65,CP009022,1,1297634,1314680,+
65,CP020885,1,507964,525026,+
65,LN590509,1,1288222,1305368,+
65,CP023285,1,1399942,1416988,+
65,CP009025,1,1297629,1314675,+
65,CP009028,1,1297633,1314679,+
65,CP018847,1,4196213,4213259,-
65,AE008923,1,1297634,1314680,+
65,CP008995,1,1297634,1314680,+
65,CP009037,1,1384644,1401690,+
65,CP009040,1,1384596,1401642,+
65,CP018854,1,1613000,1630046,+
65,CP009013,1,1297615,1314661,+
65,CP020882,1,1526326,1543372,+
65,CP018858,1,2335424,2352470,-
65,CP009001,1,1297639,1314685,+
65,CM007622,1,4290097,4307143,+
65,CP008989,1,1297632,1314678,+
65,CP009019,1,1297643,1314689,+
65,CP008992,1,1297632,1314678,+
65,CP009031,1,1384647,1401693,+
65,CP018850,1,4281179,4298225,+
65,CP009016,1,1297642,1314688,+
65,CP006857,1,1297628,1314674,+
65,CP011827,1,1297643,1314689,+
65,CP009034,1,1384645,1401691,+
65,CP008998,1,1297636,1314682,+
65,CP009004,1,1297644,1314690,+
65,CM007619,1,761932,778978,-
65,CP003778,1,1384835,1401881,+
