block,species,chr,chr_beg,chr_end,orientation
55,CP008989,1,2157342,2160820,+
55,CP009019,1,2157358,2160836,+
55,CP008992,1,2157342,2160820,+
55,CP009031,1,2836462,2839940,-
55,CP009016,1,2157357,2160835,+
55,CP006857,1,2168095,2171573,+
55,CP011827,1,2157327,2160805,+
55,CP009034,1,2836461,2839939,-
55,CP008998,1,2157351,2160829,+
55,CP009004,1,2157359,2160837,+
55,CM007619,1,5102334,5105812,-
55,CP003778,1,2836640,2840118,-
54,CP009007,1,2164640,2168082,+
54,CP009010,1,2153891,2157333,+
54,CP020889,1,4750308,4753749,-
54,LN606820,1,2158577,2162019,+
54,CP009022,1,2164643,2168085,+
54,CP020885,1,2772898,2776339,-
54,LN590509,1,2130645,2134087,+
54,CP023285,1,2265589,2269031,+
54,CP009025,1,2164639,2168081,+
54,CP009028,1,2164648,2168090,+
54,CP018847,1,3342686,3346127,-
54,AE008923,1,2164650,2168092,+
54,CP008995,1,2164649,2168091,+
54,CP009037,1,2839945,2843386,-
54,CP009040,1,2839899,2843340,-
54,CP018854,1,2480125,2483567,+
54,CP009013,1,2153880,2157322,+
54,CP020882,1,3130407,3133848,-
54,CP018858,1,1481900,1485341,-
54,CP009001,1,2153910,2157352,+
54,CM007622,1,5136076,5139518,+
54,CP008989,1,2153890,2157332,+
54,CP009019,1,2153906,2157348,+
54,CP008992,1,2153890,2157332,+
54,CP009031,1,2839950,2843391,-
54,CP009016,1,2153905,2157347,+
54,CP006857,1,2164643,2168085,+
54,CP011827,1,2153875,2157317,+
54,CP009034,1,2839949,2843390,-
54,CP008998,1,2153899,2157341,+
54,CP009004,1,2153907,2157349,+
54,CM007619,1,5105822,5109264,-
54,CP003778,1,2840128,2843569,-
53,CP009007,1,2108297,2164639,+
53,CP009010,1,2097548,2153890,+
53,CP020889,1,4753751,4810094,-
53,LN606820,1,2102220,2158576,+
53,CP009022,1,2108300,2164642,+
53,CP020885,1,2776341,2832685,-
53,LN590509,1,2074301,2130644,+
53,CP023285,1,2209246,2265588,+
53,CP009025,1,2108296,2164638,+
53,CP009028,1,2108305,2164647,+
53,CP018847,1,3346129,3402470,-
53,AE008923,1,2108307,2164649,+
53,CP008995,1,2108306,2164648,+
53,CP009037,1,2843388,2899732,-
53,CP009040,1,2843342,2899686,-
53,CP018854,1,2423782,2480124,+
53,CP009013,1,2097537,2153879,+
53,CP020882,1,3133850,3190193,-
53,CP018858,1,1485343,1541684,-
53,CP009001,1,2097567,2153909,+
53,CM007622,1,5079733,5136075,+
53,CP008989,1,2097547,2153889,+
53,CP009019,1,2097563,2153905,+
53,CP008992,1,2097547,2153889,+
53,CP009031,1,2843393,2899737,-
53,CP018850,1,5091949,5148274,+
53,CP009016,1,2097562,2153904,+
53,CP006857,1,2108300,2164642,+
53,CP011827,1,2097532,2153874,+
53,CP009034,1,2843392,2899736,-
53,CP008998,1,2097556,2153898,+
53,CP009004,1,2097564,2153906,+
53,CM007619,1,5109266,5165605,-
53,CP003778,1,2843571,2899915,-
52,CP009007,1,2102765,2106336,+
52,CP009010,1,2092016,2095587,+
52,CP020889,1,4814074,4817646,-
52,LN606820,1,2097983,2101554,+
52,CP009022,1,2102768,2106339,+
52,CP020885,1,2834646,2838218,-
52,LN590509,1,2069825,2073397,+
52,CP023285,1,2203714,2207285,+
52,CP009025,1,2102764,2106335,+
52,CP009028,1,2102773,2106344,+
52,CP018847,1,3404431,3408003,-
52,AE008923,1,2102775,2106346,+
52,CP008995,1,2102774,2106345,+
52,CP009037,1,2901693,2905265,-
52,CP009040,1,2901647,2905219,-
52,CP018854,1,2418250,2421821,+
52,CP009013,1,2092005,2095576,+
52,CP020882,1,3194173,3197745,-
52,CP018858,1,1543645,1547217,-
52,CP009001,1,2092035,2095606,+
52,CM007622,1,5074202,5077772,+
52,CP008989,1,2092015,2095586,+
52,CP009019,1,2092031,2095602,+
52,CP008992,1,2092015,2095586,+
52,CP009031,1,2901698,2905270,-
52,CP018850,1,5086417,5089988,+
52,CP009016,1,2092030,2095601,+
52,CP006857,1,2102768,2106339,+
52,CP011827,1,2092000,2095571,+
52,CP009034,1,2901697,2905269,-
52,CP008998,1,2092024,2095595,+
52,CP009004,1,2092032,2095603,+
52,CM007619,1,5167566,5171138,-
52,CP003778,1,2901876,2905448,-
51,CP009007,1,2075437,2100790,+
51,CP009010,1,2064688,2090041,+
51,CP020889,1,4819620,4844973,-
51,LN606820,1,2070655,2096008,+
51,CP009022,1,2075440,2100793,+
51,CP020885,1,2840192,2865545,-
51,LN590509,1,2042405,2067758,+
51,CP023285,1,2176386,2201739,+
51,CP009025,1,2075436,2100789,+
51,CP009028,1,2075445,2100798,+
51,CP018847,1,3409977,3435330,-
51,AE008923,1,2075447,2100800,+
51,CP008995,1,2075446,2100799,+
51,CP009037,1,2907239,2932592,-
51,CP009040,1,2907193,2932546,-
51,CP018854,1,2390922,2416275,+
51,CP009013,1,2064677,2090030,+
51,CP020882,1,3199719,3225072,-
51,CP018858,1,1549191,1574544,-
51,CP009001,1,2064707,2090060,+
51,CM007622,1,5046874,5072227,+
51,CP008989,1,2064690,2090043,+
51,CP009019,1,2064703,2090056,+
51,CP008992,1,2064690,2090043,+
51,CP009031,1,2907244,2932597,-
51,CP018850,1,5059089,5084442,+
51,CP009016,1,2064702,2090055,+
51,CP006857,1,2075440,2100793,+
51,CP011827,1,2064672,2090025,+
51,CP009034,1,2907243,2932596,-
51,CP008998,1,2064696,2090049,+
51,CP009004,1,2064704,2090057,+
51,CM007619,1,5173112,5198476,-
51,CP003778,1,2907422,2932775,-
50,CP009007,1,2049508,2075436,+
50,CP009010,1,2038759,2064687,+
50,CP020889,1,4844975,4870926,-
50,LN606820,1,2044843,2070654,+
50,CP009022,1,2049511,2075439,+
50,CP020885,1,2865547,2891492,-
50,LN590509,1,2016594,2042404,+
50,CP023285,1,2150691,2176385,+
50,CP009025,1,2049507,2075435,+
50,CP009028,1,2049516,2075444,+
50,CP018847,1,3435332,3461259,-
50,AE008923,1,2049518,2075446,+
50,CP008995,1,2049517,2075445,+
50,CP009037,1,2932594,2958539,-
50,CP009040,1,2932548,2958493,-
50,CP018854,1,2364994,2390921,+
50,CP009013,1,2038748,2064676,+
50,CP020882,1,3225074,3251025,-
50,CP018858,1,1574546,1600473,-
50,CP009001,1,2038778,2064706,+
50,CM007622,1,5020945,5046873,+
50,CP008989,1,2038761,2064689,+
50,CP009019,1,2038774,2064702,+
50,CP008992,1,2038761,2064689,+
50,CP009031,1,2932599,2958544,-
50,CP018850,1,5033160,5059088,+
50,CP009016,1,2038773,2064701,+
50,CP006857,1,2049511,2075439,+
50,CP011827,1,2038743,2064671,+
50,CP009034,1,2932598,2958543,-
50,CP008998,1,2038767,2064695,+
50,CP009004,1,2038775,2064703,+
50,CM007619,1,1,25917,-
50,CP003778,1,2932777,2958722,-
49,CP009007,1,2045156,2048189,+
49,CP009010,1,2034407,2037440,+
49,CP020889,1,4874258,4877291,-
49,LN606820,1,2040491,2043524,+
49,CP009022,1,2045159,2048192,+
49,CP020885,1,2892811,2895844,-
49,LN590509,1,2012242,2015275,+
49,CP023285,1,2146339,2149372,+
49,CP009025,1,2045155,2048188,+
49,CP009028,1,2045164,2048197,+
49,CP018847,1,3462578,3465611,-
49,AE008923,1,2045166,2048199,+
49,CP008995,1,2045165,2048198,+
49,CP009037,1,2553425,2556458,-
49,CP009040,1,2553379,2556412,-
49,CP018854,1,2360642,2363675,+
49,CP009013,1,2034396,2037429,+
49,CP020882,1,3254357,3257390,-
49,CP018858,1,1601792,1604825,-
49,CP009001,1,2034426,2037459,+
49,CM007622,1,5016593,5019626,+
49,CP008989,1,2034409,2037442,+
49,CP009019,1,2034422,2037455,+
49,CP008992,1,2034409,2037442,+
49,CP009031,1,2553429,2556462,-
49,CP018850,1,5028808,5031841,+
49,CP009016,1,2034421,2037454,+
49,CP006857,1,2045159,2048192,+
49,CP011827,1,2034391,2037424,+
49,CP009034,1,2553429,2556462,-
49,CP008998,1,2034415,2037448,+
49,CP009004,1,2034423,2037456,+
49,CM007619,1,27236,30269,-
49,CP003778,1,2553611,2556644,-
48,CP009007,1,2025129,2043853,+
48,CP009010,1,2014380,2033104,+
48,CP020889,1,4878594,4897318,-
48,LN606820,1,2020464,2039188,+
48,CP009022,1,2025132,2043856,+
48,CP020885,1,2897147,2915886,-
48,LN590509,1,1992842,2011574,+
48,CP023285,1,2126312,2145036,+
48,CP009025,1,2025128,2043852,+
48,CP009028,1,2025137,2043861,+
48,CP018847,1,3466914,3485638,-
48,AE008923,1,2025139,2043863,+
48,CP008995,1,2025138,2043862,+
48,CP009037,1,2557761,2576485,-
48,CP009040,1,2557715,2576439,-
48,CP018854,1,2340615,2359339,+
48,CP009013,1,2014369,2033093,+
48,CP020882,1,3258693,3277417,-
48,CP018858,1,1606128,1624851,-
48,CP009001,1,2014399,2033123,+
48,CM007622,1,4996567,5015290,+
48,CP008989,1,2014382,2033106,+
48,CP009019,1,2014395,2033119,+
48,CP008992,1,2014382,2033106,+
48,CP009031,1,2557765,2576489,-
48,CP018850,1,5008781,5027505,+
48,CP009016,1,2014394,2033118,+
48,CP006857,1,2025132,2043856,+
48,CP011827,1,2014364,2033088,+
48,CP009034,1,2557765,2576489,-
48,CP008998,1,2014388,2033112,+
48,CP009004,1,2014396,2033120,+
48,CM007619,1,31572,50296,-
48,CP003778,1,2557947,2576671,-
47,CP009007,1,1919396,2025128,+
47,CP009010,1,1908648,2014379,+
47,CP020889,1,4897320,5003241,-
47,LN606820,1,1914803,2020463,+
47,CP009022,1,1919401,2025131,+
47,CP020885,1,2917259,3023143,-
47,LN590509,1,1887036,1992841,+
47,CP023285,1,2020578,2126311,+
47,CP009025,1,1919395,2025127,+
47,CP009028,1,1919404,2025136,+
47,CP018847,1,3485640,3591372,-
47,AE008923,1,1919405,2025138,+
47,CP008995,1,1919405,2025137,+
47,CP009037,1,2576487,2682398,-
47,CP009040,1,2576441,2682352,-
47,CP018854,1,2234883,2340614,+
47,CP009013,1,1908637,2014368,+
47,CP020882,1,3277419,3383340,-
47,CP018858,1,1624853,1730582,-
47,CP009001,1,1908666,2014398,+
47,CM007622,1,4890836,4996566,+
47,CP008989,1,1908649,2014381,+
47,CP009019,1,1908662,2014394,+
47,CP008992,1,1908649,2014381,+
47,CP009031,1,2576491,2682402,-
47,CP018850,1,4903049,5008780,+
47,CP009016,1,1908661,2014393,+
47,CP006857,1,1919399,2025131,+
47,CP011827,1,1908631,2014363,+
47,CP009034,1,2576491,2682402,-
47,CP008998,1,1908655,2014387,+
47,CP009004,1,1908663,2014395,+
47,CM007619,1,50298,156029,-
47,CP003778,1,2576673,2682583,-
46,CP009007,1,1914028,1919394,+
46,CP020889,1,5003242,5008598,-
46,LN606820,1,1909435,1914801,+
46,CP009022,1,1914033,1919399,+
46,LN590509,1,1881668,1887034,+
46,CP023285,1,2015210,2020576,+
46,CP009025,1,1914027,1919393,+
46,CP009028,1,1914036,1919402,+
46,CP018847,1,3591373,3596740,-
46,AE008923,1,1914037,1919403,+
46,CP008995,1,1914037,1919403,+
46,CP009037,1,2682399,2687766,-
46,CP009040,1,2682353,2687720,-
46,CP018854,1,2229515,2234881,+
46,CP020882,1,3383341,3388697,-
46,CP018858,1,1730583,1735950,-
46,CM007622,1,4885468,4890834,+
46,CP009031,1,2682403,2687770,-
46,CP018850,1,4897681,4903047,+
46,CP006857,1,1914031,1919397,+
46,CP009034,1,2682403,2687770,-
46,CM007619,1,156030,161397,-
46,CP003778,1,2682584,2687951,-
45,CP009007,1,1908621,1911861,+
45,CP020889,1,3759148,3762386,+
45,LN606820,1,1904005,1907245,+
45,CP009022,1,1908626,1911866,+
45,LN590509,1,1877498,1880738,+
45,CP023285,1,2009803,2013043,+
45,CP009025,1,1908620,1911860,+
45,CP009028,1,1908629,1911869,+
45,CP018847,1,3598930,3602169,-
45,AE008923,1,1908630,1911870,+
45,CP008995,1,1908630,1911870,+
45,CP009037,1,2988764,2992002,-
45,CP009040,1,2988718,2991956,-
45,CP018854,1,2224085,2227325,+
45,CP020882,1,2145948,2149186,+
45,CP018858,1,1738140,1741379,-
45,CM007622,1,4880061,4883301,+
45,CP009031,1,2988769,2992007,-
45,CP018850,1,4892251,4895491,+
45,CP006857,1,1908624,1911864,+
45,CP009034,1,2988768,2992006,-
45,CM007619,1,163564,166803,-
45,CP003778,1,2988947,2992185,-
44,CP009007,1,1885063,1908620,+
44,CP009010,1,1885069,1908626,+
44,CP020889,1,3735566,3759147,+
44,LN606820,1,1880388,1904004,+
44,CP009022,1,1885068,1908625,+
44,CP020885,1,3023165,3046671,-
44,LN590509,1,1854021,1877497,+
44,CP023285,1,1986244,2009802,+
44,CP009025,1,1885062,1908619,+
44,CP009028,1,1885071,1908628,+
44,CP018847,1,3602171,3625683,-
44,AE008923,1,1885072,1908629,+
44,CP008995,1,1885072,1908629,+
44,CP009037,1,2992004,3015567,-
44,CP009040,1,2991958,3015521,-
44,CP018854,1,2200566,2224084,+
44,CP009013,1,1885058,1908615,+
44,CP020882,1,2122372,2145947,+
44,CP018858,1,1741381,1764899,-
44,CP009001,1,1885087,1908644,+
44,CM007622,1,4856503,4880060,+
44,CP008989,1,1885070,1908627,+
44,CP009019,1,1885083,1908640,+
44,CP008992,1,1885070,1908627,+
44,CP009031,1,2992009,3015572,-
44,CP018850,1,4868726,4892250,+
44,CP009016,1,1885082,1908639,+
44,CP006857,1,1885066,1908623,+
44,CP011827,1,1885052,1908609,+
44,CP009034,1,2992008,3015571,-
44,CP008998,1,1885076,1908633,+
44,CP009004,1,1885084,1908641,+
44,CM007619,1,166805,190361,-
44,CP003778,1,2992187,3015750,-
43,CP009007,1,1758592,1882375,+
43,CP009010,1,1758596,1882381,+
43,CP020889,1,3611907,3735564,+
43,LN606820,1,1753797,1877735,+
43,CP009022,1,1758597,1882380,+
43,CP020885,1,3049387,3173175,-
43,LN590509,1,1727614,1851282,+
43,CP023285,1,1860079,1983584,+
43,CP009025,1,1758591,1882374,+
43,CP009028,1,1758600,1882383,+
43,CP018847,1,3628364,3752156,-
43,AE008923,1,1758601,1882384,+
43,CP008995,1,1758601,1882384,+
43,CP009037,1,3015568,3139093,-
43,CP009040,1,3015522,3139047,-
43,CP018854,1,2074094,2197885,+
43,CP009013,1,1758585,1882370,+
43,CP020882,1,1998713,2122370,+
43,CP018858,1,1767580,1891372,-
43,CP009001,1,1758614,1882399,+
43,CM007622,1,4730053,4853843,+
43,CP008989,1,1758597,1882382,+
43,CP009019,1,1758610,1882395,+
43,CP008992,1,1758597,1882382,+
43,CP009031,1,3015573,3139098,-
43,CP018850,1,4742281,4866066,+
43,CP009016,1,1758609,1882394,+
43,CP006857,1,1758595,1882378,+
43,CP011827,1,1758579,1882364,+
43,CP009034,1,3015572,3139097,-
43,CP008998,1,1758603,1882388,+
43,CP009004,1,1758611,1882396,+
43,CM007619,1,193028,316810,-
43,CP003778,1,3015751,3139275,-
42,CP009007,1,1745664,1758590,+
42,CP009010,1,1745668,1758594,+
42,CP020889,1,3598986,3611905,+
42,LN606820,1,1740869,1753795,+
42,CP009022,1,1745669,1758595,+
42,CP020885,1,3174700,3187642,-
42,LN590509,1,1714678,1727612,+
42,CP023285,1,1847152,1860077,+
42,CP009025,1,1745663,1758589,+
42,CP009028,1,1745672,1758598,+
42,CP018847,1,3752157,3765084,-
42,AE008923,1,1745673,1758599,+
42,CP008995,1,1745673,1758599,+
42,CP009037,1,3139094,3152021,-
42,CP009040,1,3139048,3151975,-
42,CP018854,1,2061166,2074092,+
42,CP009013,1,1745657,1758583,+
42,CP020882,1,1985792,1998711,+
42,CP018858,1,1891373,1904299,-
42,CP009001,1,1745686,1758612,+
42,CM007622,1,4717125,4730051,+
42,CP008989,1,1745669,1758595,+
42,CP009019,1,1745682,1758608,+
42,CP008992,1,1745669,1758595,+
42,CP009031,1,3139099,3152026,-
42,CP018850,1,4729354,4742279,+
42,CP009016,1,1745681,1758607,+
42,CP006857,1,1745667,1758593,+
42,CP011827,1,1745651,1758577,+
42,CP009034,1,3139098,3152025,-
42,CP008998,1,1745675,1758601,+
42,CP009004,1,1745683,1758609,+
42,CM007619,1,316811,329737,-
42,CP003778,1,3139276,3152203,-
41,CP009007,1,1726624,1733758,+
41,CP009010,1,1726628,1733762,+
41,CP020889,1,3576671,3584251,+
41,LN606820,1,1723028,1730162,+
41,CP009022,1,1726629,1733763,+
41,CP020885,1,2671463,2678592,-
41,CP023285,1,1828112,1835246,+
41,CP009025,1,1726623,1733757,+
41,CP009028,1,1726632,1733766,+
41,CP018847,1,3775790,3782925,-
41,AE008923,1,1726633,1733767,+
41,CP008995,1,1726633,1733767,+
41,CP009037,1,3163927,3171493,-
41,CP009040,1,3163881,3171447,-
41,CP018854,1,2043325,2050459,+
41,CP009013,1,1726617,1733751,+
41,CP020882,1,1963477,1971057,+
41,CP018858,1,1915005,1922140,-
41,CP009001,1,1726646,1733780,+
41,CP008989,1,1726629,1733763,+
41,CP009019,1,1726642,1733776,+
41,CP008992,1,1726629,1733763,+
41,CP009031,1,3163932,3171498,-
41,CP018850,1,4711513,4718647,+
41,CP009016,1,1726641,1733775,+
41,CP006857,1,1726627,1733761,+
41,CP011827,1,1726611,1733745,+
41,CP009034,1,3163931,3171497,-
41,CP008998,1,1726635,1733769,+
41,CP009004,1,1726643,1733777,+
41,CM007619,1,342840,349975,-
41,CP003778,1,3164109,3171674,-
40,CP009007,1,1501418,1724669,+
40,CP009010,1,1501422,1724673,+
40,CP020889,1,3349352,3572697,+
40,LN606820,1,1497663,1721073,+
40,CP009022,1,1501427,1724674,+
40,CP020885,1,707579,930890,+
40,LN590509,1,1491645,1714676,+
40,CP023285,1,1603425,1826157,+
40,CP009025,1,1501422,1724668,+
40,CP009028,1,1501426,1724677,+
40,CP018847,1,3784880,4008152,-
40,AE008923,1,1501427,1724678,+
40,CP008995,1,1501427,1724678,+
40,CP009037,1,3173448,3396804,-
40,CP009040,1,3173402,3396758,-
40,CP018854,1,1818106,2041370,+
40,CP009013,1,1501411,1724662,+
40,CP020882,1,1736158,1959503,+
40,CP018858,1,1924095,2147364,-
40,CP009001,1,1501432,1724691,+
40,CM007622,1,4493899,4717123,+
40,CP008989,1,1501423,1724674,+
40,CP009019,1,1501436,1724687,+
40,CP008992,1,1501423,1724674,+
40,CP009031,1,3173453,3396809,-
40,CP018850,1,4486309,4709558,+
40,CP009016,1,1501435,1724686,+
40,CP006857,1,1501421,1724672,+
40,CP011827,1,1501415,1724656,+
40,CP009034,1,3173452,3396808,-
40,CP008998,1,1501429,1724680,+
40,CP009004,1,1501437,1724688,+
40,CM007619,1,351930,575166,-
40,CP003778,1,3173629,3396985,-
39,CP009007,1,1383514,1495265,+
39,CP009010,1,1383518,1495269,+
39,CP020889,1,3229452,3341180,+
39,LN606820,1,1379940,1491510,+
39,CP009022,1,1383523,1495274,+
39,CP020885,1,589562,701426,+
39,LN590509,1,1373951,1485492,+
39,CP023285,1,1485502,1597272,+
39,CP009025,1,1383518,1495269,+
39,CP009028,1,1383522,1495273,+
39,CP018847,1,4015667,4127371,-
39,AE008923,1,1383523,1495274,+
39,CP008995,1,1383523,1495274,+
39,CP009037,1,3402958,3514729,-
39,CP009040,1,3402912,3514683,-
39,CP018854,1,1698889,1810591,+
39,CP009013,1,1383507,1495258,+
39,CP020882,1,1616258,1727986,+
39,CP018858,1,2154879,2266582,-
39,CP009001,1,1383528,1495279,+
39,CM007622,1,4375986,4487746,+
39,CP008989,1,1383520,1495270,+
39,CP009019,1,1383532,1495283,+
39,CP008992,1,1383520,1495270,+
39,CP009031,1,3402963,3514734,-
39,CP018850,1,4367077,4478794,+
39,CP009016,1,1383531,1495282,+
39,CP006857,1,1383517,1495268,+
39,CP011827,1,1383532,1495262,+
39,CP009034,1,3402962,3514733,-
39,CP008998,1,1383525,1495276,+
39,CP009004,1,1383533,1495284,+
39,CM007619,1,581320,693091,-
39,CP003778,1,3403139,3514910,-
38,CP009007,1,1348401,1383413,+
38,CP009010,1,1348403,1383417,+
38,CP020889,1,3192315,3227323,+
38,LN606820,1,1344827,1379839,+
38,CP009022,1,1348410,1383422,+
38,CP020885,1,554574,589461,+
38,LN590509,1,1338833,1373850,+
38,CP023285,1,1450388,1485401,+
38,CP009025,1,1348405,1383417,+
38,CP009028,1,1348409,1383421,+
38,CP018847,1,4127472,4162484,-
38,AE008923,1,1348410,1383422,+
38,CP008995,1,1348410,1383422,+
38,CP009037,1,1435420,1470422,+
38,CP009040,1,1435372,1470374,+
38,CP018854,1,1663776,1698788,+
38,CP009013,1,1348391,1383406,+
38,CP020882,1,1579121,1614129,+
38,CP018858,1,2266683,2301695,-
38,CP009001,1,1348415,1383427,+
38,CM007622,1,4340873,4375885,+
38,CP008989,1,1348408,1383419,+
38,CP009019,1,1348419,1383431,+
38,CP008992,1,1348408,1383419,+
38,CP009031,1,1435423,1470425,+
38,CP018850,1,4331955,4366976,+
38,CP009016,1,1348418,1383430,+
38,CP006857,1,1348404,1383416,+
38,CP011827,1,1348419,1383431,+
38,CP009034,1,1435421,1470423,+
38,CP008998,1,1348412,1383424,+
38,CP009004,1,1348420,1383432,+
38,CM007619,1,693192,728204,-
38,CP003778,1,1435611,1470613,+
37,CP009007,1,1325527,1342730,+
37,CP009010,1,1325529,1342732,+
37,CP020889,1,3169450,3186644,+
37,LN606820,1,1321953,1339156,+
37,CP009022,1,1325536,1342739,+
37,CP020885,1,537386,554573,+
37,LN590509,1,1315933,1333135,+
37,CP023285,1,1427514,1444717,+
37,CP009025,1,1325531,1342734,+
37,CP009028,1,1325535,1342738,+
37,CP018847,1,4168155,4185358,-
37,AE008923,1,1325536,1342739,+
37,CP008995,1,1325536,1342739,+
37,CP009037,1,1412546,1429749,+
37,CP009040,1,1412498,1429701,+
37,CP018854,1,1640902,1658105,+
37,CP009013,1,1325517,1342720,+
37,CP020882,1,1556256,1573450,+
37,CP018858,1,2307366,2324569,-
37,CP009001,1,1325541,1342744,+
37,CM007622,1,4317999,4335202,+
37,CP008989,1,1325534,1342737,+
37,CP009019,1,1325545,1342748,+
37,CP008992,1,1325534,1342737,+
37,CP009031,1,1412549,1429752,+
37,CP018850,1,4309081,4326284,+
37,CP009016,1,1325544,1342747,+
37,CP006857,1,1325530,1342733,+
37,CP011827,1,1325545,1342748,+
37,CP009034,1,1412547,1429750,+
37,CP008998,1,1325538,1342741,+
37,CP009004,1,1325546,1342749,+
37,CM007619,1,733875,751077,-
37,CP003778,1,1412737,1429940,+
36,CP009007,1,1314673,1325525,+
36,CP009010,1,1314675,1325527,+
36,CP020889,1,3156568,3167435,+
36,LN606820,1,1311099,1321951,+
36,CP009022,1,1314682,1325534,+
36,CP020885,1,526546,537384,+
36,LN590509,1,1305370,1315931,+
36,CP023285,1,1416990,1427512,+
36,CP009025,1,1314677,1325529,+
36,CP009028,1,1314681,1325533,+
36,CP018847,1,4185359,4196212,-
36,AE008923,1,1314682,1325534,+
36,CP008995,1,1314682,1325534,+
36,CP009037,1,1401692,1412544,+
36,CP009040,1,1401644,1412496,+
36,CP018854,1,1630048,1640900,+
36,CP009013,1,1314663,1325515,+
36,CP020882,1,1543374,1554241,+
36,CP018858,1,2324570,2335423,-
36,CP009001,1,1314687,1325539,+
36,CM007622,1,4307145,4317997,+
36,CP008989,1,1314680,1325532,+
36,CP009019,1,1314691,1325543,+
36,CP008992,1,1314680,1325532,+
36,CP009031,1,1401695,1412547,+
36,CP018850,1,4298227,4309079,+
36,CP009016,1,1314690,1325542,+
36,CP006857,1,1314676,1325528,+
36,CP011827,1,1314691,1325543,+
36,CP009034,1,1401693,1412545,+
36,CP008998,1,1314684,1325536,+
36,CP009004,1,1314692,1325544,+
36,CM007619,1,751078,761931,-
36,CP003778,1,1401883,1412735,+
35,CP009007,1,1256332,1314671,+
35,CP009010,1,1256334,1314673,+
35,CP020889,1,3098227,3156566,+
35,LN606820,1,1252758,1311097,+
35,CP009022,1,1256341,1314680,+
35,CP020885,1,466671,525026,+
35,LN590509,1,1246917,1305368,+
35,CP023285,1,1358642,1416988,+
35,CP009025,1,1256336,1314675,+
35,CP009028,1,1256340,1314679,+
35,CP018847,1,4196213,4254553,-
35,AE008923,1,1256341,1314680,+
35,CP008995,1,1256341,1314680,+
35,CP009037,1,1343351,1401690,+
35,CP009040,1,1343303,1401642,+
35,CP018854,1,1571707,1630046,+
35,CP009013,1,1256322,1314661,+
35,CP020882,1,1485033,1543372,+
35,CP018858,1,2335424,2393764,-
35,CP009001,1,1256346,1314685,+
35,CM007622,1,4248797,4307143,+
35,CP008989,1,1256339,1314678,+
35,CP009019,1,1256351,1314689,+
35,CP008992,1,1256339,1314678,+
35,CP009031,1,1343354,1401693,+
35,CP018850,1,4239878,4298225,+
35,CP009016,1,1256350,1314688,+
35,CP006857,1,1256335,1314674,+
35,CP011827,1,1256351,1314689,+
35,CP009034,1,1343352,1401691,+
35,CP008998,1,1256343,1314682,+
35,CP009004,1,1256351,1314690,+
35,CM007619,1,761932,820279,-
35,CP003778,1,1343542,1401881,+
34,CP009007,1,1246339,1253032,+
34,CP009010,1,1246341,1253034,+
34,CP020889,1,3086247,3092931,+
34,LN606820,1,1242788,1249481,+
34,CP009022,1,1246348,1253041,+
34,CP020885,1,456678,463371,+
34,LN590509,1,1230942,1237635,+
34,CP023285,1,1348649,1355342,+
34,CP009025,1,1246343,1253036,+
34,CP009028,1,1246347,1253040,+
34,CP018847,1,4257853,4264546,-
34,AE008923,1,1246348,1253041,+
34,CP008995,1,1246348,1253041,+
34,CP009037,1,1333381,1340074,+
34,CP009040,1,1333333,1340026,+
34,CP018854,1,1561714,1568407,+
34,CP009013,1,1246329,1253022,+
34,CP020882,1,1473053,1479737,+
34,CP018858,1,2397064,2403757,-
34,CP009001,1,1246353,1253046,+
34,CM007622,1,4238804,4245497,+
34,CP008989,1,1246346,1253039,+
34,CP009019,1,1246358,1253051,+
34,CP008992,1,1246346,1253039,+
34,CP009031,1,1333384,1340077,+
34,CP018850,1,4228686,4235379,+
34,CP009016,1,1246357,1253050,+
34,CP006857,1,1246342,1253035,+
34,CP011827,1,1246358,1253051,+
34,CP009034,1,1333382,1340075,+
34,CP008998,1,1246350,1253043,+
34,CP009004,1,1246358,1253051,+
34,CM007619,1,823579,830272,-
34,CP003778,1,1333572,1340265,+
33,CP009007,1,1229200,1246337,+
33,CP009010,1,1229202,1246339,+
33,CP020889,1,3059558,3076711,+
33,LN606820,1,1225886,1242786,+
33,CP009022,1,1229209,1246346,+
33,CP020885,1,439539,456676,+
33,LN590509,1,1213974,1230940,+
33,CP023285,1,1331509,1348647,+
33,CP009025,1,1229204,1246341,+
33,CP009028,1,1229208,1246345,+
33,CP018847,1,4264547,4281514,-
33,AE008923,1,1229209,1246346,+
33,CP008995,1,1229209,1246346,+
33,CP009037,1,1316242,1333379,+
33,CP009040,1,1316194,1333331,+
33,CP018854,1,1544746,1561712,+
33,CP009013,1,1229190,1246327,+
33,CP020882,1,1446364,1463517,+
33,CP018858,1,2403758,2420725,-
33,CP009001,1,1229214,1246351,+
33,CM007622,1,4221665,4238802,+
33,CP008989,1,1229207,1246344,+
33,CP009019,1,1229219,1246356,+
33,CP008992,1,1229207,1246344,+
33,CP009031,1,1316245,1333382,+
33,CP018850,1,4211718,4228684,+
33,CP009016,1,1229218,1246355,+
33,CP006857,1,1229203,1246340,+
33,CP011827,1,1229219,1246356,+
33,CP009034,1,1316243,1333380,+
33,CP008998,1,1229211,1246348,+
33,CP009004,1,1229219,1246356,+
33,CM007619,1,830273,847411,-
33,CP003778,1,1316433,1333570,+
32,CP009007,1,1224139,1229198,+
32,CP009010,1,1224141,1229200,+
32,CP020889,1,3010299,3015374,+
