block,species,chr,chr_beg,chr_end,orientation
43,CP038642.1,1,1510722,1515557,-
43,CP019617.1,1,526856,531691,+
43,CP020833.1,1,529218,534053,+
43,CP032669.1,1,556459,561871,+
43,CP006594.1,1,2214782,2219616,-
43,CP006597.1,1,2471396,2476230,+
43,CP030808.1,1,259168,264003,+
43,CP028183.1,1,515652,520487,+
43,HG813249.1,1,784164,788999,+
43,CP046361.1,1,518107,522942,+
43,CP002001.1,1,525013,529848,+
43,CP020831.1,1,520537,525372,+
43,CP021174.1,1,497581,502993,+
43,CP030834.1,1,451090,455924,+
43,FM211688.1,1,516113,520946,+
43,CP046362.1,1,518101,522936,+
43,CP048401.1,1,510290,515123,+
43,CP041213.1,1,510122,514956,+
43,CP013722.1,1,1023177,1028012,-
43,CP030810.1,1,271341,276175,+
43,CP009242.1,1,477455,482288,+
43,FR733646.1,1,510677,515511,+
43,CP045969.1,1,497579,502991,+
43,CP030809.1,1,417220,422054,+
43,FR720325.1,1,510276,515110,+
43,CP006591.1,1,2926581,2931993,+
43,CP020827.1,1,497578,502990,+
43,CM003382.1,1,491154,495988,+
43,CP033737.1,1,2412838,2417673,-
43,CP032671.1,1,520894,525728,+
43,LT985476.1,1,518107,522942,+
43,CP045970.1,1,565253,570088,+
43,CP002004.1,1,497882,503294,+
43,CP002816.1,1,514401,519234,+
43,CP025560.1,1,503526,508360,+
43,CP027029.1,1,315045,320457,+
43,CP019623.1,1,531204,536038,+
42,CP020828.1,1,508134,517887,+
42,CP038642.1,1,1537075,1546829,-
42,CP019617.1,1,500568,510321,+
42,CP020833.1,1,507577,517294,+
42,CP032669.1,1,526622,536375,+
42,CP006594.1,1,2233581,2243334,-
42,CP006597.1,1,2447678,2457430,+
42,CP030808.1,1,234014,243767,+
42,CP028183.1,1,489972,499724,+
42,HG813249.1,1,758484,768236,+
42,CP046361.1,1,494746,504499,+
42,CP002001.1,1,498725,508478,+
42,CP020831.1,1,495132,504885,+
42,CP021174.1,1,485843,495596,+
42,CP030834.1,1,392280,402032,+
42,FM211688.1,1,498701,508455,+
42,CP046362.1,1,494741,504494,+
42,CP048401.1,1,492878,502632,+
42,CP041213.1,1,486404,496156,+
42,CP013722.1,1,1033569,1043323,-
42,CP030810.1,1,239323,249075,+
42,CP009242.1,1,460043,469797,+
42,FR733646.1,1,486957,496709,+
42,CP045969.1,1,485841,495594,+
42,CP030809.1,1,392821,402573,+
42,FR720325.1,1,486557,496309,+
42,CP006591.1,1,2914843,2924596,+
42,CP020827.1,1,485840,495593,+
42,CM003382.1,1,460596,470349,+
42,CP033737.1,1,2431914,2441666,-
42,CP032671.1,1,497171,506923,+
42,LT985476.1,1,494747,504500,+
42,CP045970.1,1,538966,548719,+
42,CP002004.1,1,486144,495897,+
42,CP002816.1,1,496989,506743,+
42,CP025560.1,1,485577,495330,+
42,CP027029.1,1,303307,313060,+
42,CP019623.1,1,505735,515488,+
41,CP020828.1,1,490726,496282,+
41,CP038642.1,1,1558679,1564234,-
41,CP019617.1,1,491789,497345,+
41,CP020833.1,1,488864,494421,+
41,CP032669.1,1,517843,523400,+
41,CP006594.1,1,2255182,2260737,-
41,CP006597.1,1,2430275,2435830,+
41,CP030808.1,1,216610,222166,+
41,CP028183.1,1,480072,485628,+
41,HG813249.1,1,748584,754140,+
41,CP046361.1,1,485966,491523,+
41,CP002001.1,1,489946,495502,+
41,CP020831.1,1,486352,491909,+
41,CP021174.1,1,468436,473993,+
41,CP030834.1,1,374877,380432,+
41,FM211688.1,1,489922,495478,+
41,CP046362.1,1,485961,491518,+
41,CP048401.1,1,484099,489655,+
41,CP041213.1,1,469001,474556,+
41,CP013722.1,1,1055175,1060731,-
41,CP030810.1,1,221920,227475,+
41,CP009242.1,1,451264,456820,+
41,FR733646.1,1,469554,475109,+
41,CP045969.1,1,468433,473990,+
41,CP030809.1,1,375418,380973,+
41,FR720325.1,1,469155,474710,+
41,CP006591.1,1,2897435,2902992,+
41,CP020827.1,1,468432,473989,+
41,CM003382.1,1,451817,457374,+
41,CP033737.1,1,2444888,2450445,-
41,CP032671.1,1,488393,493948,+
41,LT985476.1,1,485967,491524,+
41,CP045970.1,1,530188,535744,+
41,CP002004.1,1,468736,474293,+
41,CP002816.1,1,488209,493765,+
41,CP025560.1,1,468172,473729,+
41,CP027029.1,1,285899,291456,+
41,CP019623.1,1,488326,493883,+
40,CP020828.1,1,476750,481255,+
40,CP038642.1,1,1566772,1571277,-
40,CP019617.1,1,477815,482319,+
40,CP020833.1,1,474888,479393,+
40,CP032669.1,1,510800,515306,+
40,CP006594.1,1,2263304,2267810,-
40,CP006597.1,1,2423202,2427708,+
40,CP030808.1,1,209537,214043,+
40,CP028183.1,1,466098,470603,+
40,HG813249.1,1,734609,739114,+
40,CP046361.1,1,478924,483429,+
40,CP002001.1,1,475972,480476,+
40,CP020831.1,1,472386,476882,+
40,CP021174.1,1,461394,465899,+
40,CP030834.1,1,367804,372310,+
40,FM211688.1,1,480934,485432,+
40,CP046362.1,1,478919,483424,+
40,CP048401.1,1,475111,479609,+
40,CP041213.1,1,461928,466434,+
40,CP013722.1,1,1063269,1067774,-
40,CP030810.1,1,214847,219353,+
40,CP009242.1,1,442276,446774,+
40,FR733646.1,1,462481,466987,+
40,CP045969.1,1,461391,465896,+
40,CP030809.1,1,368345,372851,+
40,FR720325.1,1,462082,466588,+
40,CP006591.1,1,2890393,2894898,+
40,CP020827.1,1,461390,465895,+
40,CM003382.1,1,444774,449280,+
40,CP033737.1,1,2452982,2457487,-
40,CP032671.1,1,480597,485103,+
40,LT985476.1,1,478925,483430,+
40,CP045970.1,1,516214,520718,+
40,CP002004.1,1,461694,466199,+
40,CP002816.1,1,479221,483719,+
40,CP025560.1,1,461130,465634,+
40,CP027029.1,1,278857,283362,+
40,CP019623.1,1,474349,478854,+
39,CP020828.1,1,466783,474241,+
39,CP038642.1,1,1573787,1581245,-
39,CP019617.1,1,467846,475304,+
39,CP020833.1,1,464920,472378,+
39,CP032669.1,1,500832,508290,+
39,CP006594.1,1,2270320,2277780,-
39,CP006597.1,1,2413232,2420692,+
39,CP030808.1,1,199568,207027,+
39,CP028183.1,1,456129,463587,+
39,HG813249.1,1,724640,732098,+
39,CP046361.1,1,468956,476414,+
39,CP002001.1,1,466003,473461,+
39,CP020831.1,1,462418,469876,+
39,CP021174.1,1,451426,458884,+
39,CP030834.1,1,357834,365294,+
39,FM211688.1,1,456665,464118,+
39,CP046362.1,1,468951,476409,+
39,CP048401.1,1,450842,458295,+
39,CP041213.1,1,451958,459418,+
39,CP013722.1,1,1070284,1077742,-
39,CP030810.1,1,204877,212337,+
39,CP009242.1,1,418007,425460,+
39,FR733646.1,1,452511,459971,+
39,CP045969.1,1,451423,458881,+
39,CP030809.1,1,358375,365835,+
39,FR720325.1,1,452112,459572,+
39,CP006591.1,1,2880426,2887884,+
39,CP020827.1,1,451423,458881,+
39,CM003382.1,1,434806,442264,+
39,CP033737.1,1,2459996,2467454,-
39,CP032671.1,1,470629,478088,+
39,LT985476.1,1,468957,476415,+
39,CP045970.1,1,506245,513703,+
39,CP002004.1,1,451726,459184,+
39,CP002816.1,1,454951,462405,+
39,CP025560.1,1,451162,458620,+
39,CP027029.1,1,268889,276347,+
39,CP019623.1,1,464381,471839,+
38,CP020828.1,1,454831,464252,+
38,CP038642.1,1,1583776,1593199,-
38,CP019617.1,1,455907,465315,+
38,CP020833.1,1,452981,462389,+
38,CP032669.1,1,488878,498301,+
38,CP006594.1,1,2277869,2287290,-
38,CP006597.1,1,2403722,2413143,+
38,CP030808.1,1,190058,199479,+
38,CP028183.1,1,444200,453598,+
38,HG813249.1,1,712711,722109,+
38,CP046361.1,1,457002,466425,+
38,CP002001.1,1,454064,463472,+
38,CP020831.1,1,450454,459876,+
38,CP021174.1,1,439461,448884,+
38,CP030834.1,1,348324,357745,+
38,FM211688.1,1,445348,454097,+
38,CP046362.1,1,456997,466420,+
38,CP048401.1,1,439525,448274,+
38,CP041213.1,1,442448,451869,+
38,CP013722.1,1,1080284,1089678,-
38,CP030810.1,1,195367,204788,+
38,CP009242.1,1,406691,415440,+
38,FR733646.1,1,443001,452422,+
38,CP045969.1,1,439458,448881,+
38,CP030809.1,1,348865,358286,+
38,FR720325.1,1,442602,452023,+
38,CP006591.1,1,2868461,2877884,+
38,CP020827.1,1,439458,448881,+
38,CM003382.1,1,422852,432276,+
38,CP033737.1,1,2469985,2479408,-
38,CP032671.1,1,461119,470540,+
38,LT985476.1,1,457003,466426,+
38,CP045970.1,1,494316,503714,+
38,CP002004.1,1,439762,449184,+
38,CP002816.1,1,443634,452383,+
38,CP025560.1,1,439207,448631,+
38,CP027029.1,1,256925,266347,+
38,CP019623.1,1,452427,461850,+
37,CP020828.1,1,441547,452103,+
37,CP038642.1,1,1595927,1606484,-
37,CP019617.1,1,445302,455851,+
37,CP020833.1,1,442377,452925,+
37,CP032669.1,1,475593,486150,+
37,CP006594.1,1,2290025,2300582,-
37,CP006597.1,1,2390430,2400987,+
37,CP030808.1,1,176766,187323,+
37,CP028183.1,1,433574,444132,+
37,HG813249.1,1,702085,712643,+
37,CP046361.1,1,443715,454274,+
37,CP002001.1,1,443459,454008,+
37,CP020831.1,1,437169,447727,+
37,CP021174.1,1,426175,436733,+
37,CP030834.1,1,335032,345589,+
37,FM211688.1,1,434721,445290,+
37,CP046362.1,1,443710,454269,+
37,CP048401.1,1,428898,439467,+
37,CP041213.1,1,429156,439713,+
37,CP013722.1,1,1092406,1102966,-
37,CP030810.1,1,182075,192632,+
37,CP009242.1,1,396064,406633,+
37,FR733646.1,1,429709,440266,+
37,CP045969.1,1,426172,436730,+
37,CP030809.1,1,335573,346130,+
37,FR720325.1,1,429310,439867,+
37,CP006591.1,1,2855175,2865733,+
37,CP020827.1,1,426172,436730,+
37,CM003382.1,1,409565,420124,+
37,CP033737.1,1,2482137,2492696,-
37,CP032671.1,1,447827,458384,+
37,LT985476.1,1,443716,454275,+
37,CP045970.1,1,483690,494248,+
37,CP002004.1,1,426486,437044,+
37,CP002816.1,1,433007,443576,+
37,CP025560.1,1,425920,436479,+
37,CP027029.1,1,243639,254197,+
37,CP019623.1,1,439142,449699,+
16,CP020828.1,1,197761,201256,+
16,CP038642.1,1,2260914,2264410,+
16,CP019617.1,1,197251,200762,+
16,CP019617.1,1,237091,240568,-
16,CP020833.1,1,194067,197563,+
16,CP032669.1,1,247913,251409,+
16,CP006594.1,1,809503,812997,+
16,CP006597.1,1,2158358,2161852,+
16,CP030808.1,1,2925721,2929215,+
16,CP028183.1,1,205472,208968,+
16,HG813249.1,1,481917,485413,+
16,CP046361.1,1,190709,194205,+
16,CP002001.1,1,201615,205111,+
16,CP020831.1,1,207697,211192,+
16,CP021174.1,1,201870,205366,+
16,CP030834.1,1,113984,117477,+
16,FM211688.1,1,217272,220770,+
16,CP046362.1,1,190709,194205,+
16,CP048401.1,1,216955,220454,+
16,CP041213.1,1,197323,200817,+
16,CP013722.1,1,1326160,1329655,-
16,CP030810.1,1,3010920,3014414,+
16,CP009242.1,1,178869,182367,+
16,FR733646.1,1,197637,201130,+
16,CP045969.1,1,201870,205366,+
16,CP030809.1,1,115041,118534,+
16,FR720325.1,1,197642,201136,+
16,CP006591.1,1,2630876,2634372,+
16,CP020827.1,1,201870,205366,+
16,CM003382.1,1,194450,197946,+
16,CP033737.1,1,2703600,2707095,-
16,CP032671.1,1,202651,206146,+
16,LT985476.1,1,190709,194205,+
16,CP045970.1,1,200695,204191,+
16,CP002004.1,1,202186,205682,+
16,CP002816.1,1,217272,220771,+
16,CP025560.1,1,192826,196322,+
16,CP027029.1,1,25108,28604,+
16,CP027029.1,1,2112626,2116122,+
16,CP019623.1,1,197498,200994,+
15,CP020828.1,1,194145,197760,+
15,CP038642.1,1,2257301,2260913,+
15,CP019617.1,1,224203,227768,-
15,CP019617.1,1,240570,244185,-
15,CP020833.1,1,190451,194066,+
15,CP032669.1,1,244296,247912,+
15,CP006594.1,1,805885,809502,+
15,CP006597.1,1,2154740,2158357,+
15,CP030808.1,1,2922102,2925720,+
15,CP028183.1,1,201856,205471,+
15,HG813249.1,1,478301,481916,+
15,CP046361.1,1,187093,190708,+
15,CP002001.1,1,197999,201614,+
15,CP020831.1,1,204081,207696,+
15,CP021174.1,1,198254,201869,+
15,CP030834.1,1,110366,113983,+
15,FM211688.1,1,213660,217271,+
15,CP046362.1,1,187093,190708,+
15,CP048401.1,1,213343,216954,+
15,CP041213.1,1,193705,197322,+
15,CP013722.1,1,1329657,1333272,-
15,CP030810.1,1,3007302,3010919,+
15,CP009242.1,1,175257,178868,+
15,FR733646.1,1,194019,197636,+
15,CP045969.1,1,198254,201869,+
15,CP030809.1,1,111423,115040,+
15,FR720325.1,1,194024,197641,+
15,CP006591.1,1,2627260,2630875,+
15,CP020827.1,1,198254,201869,+
15,CM003382.1,1,190834,194449,+
15,CP033737.1,1,2707097,2710712,-
15,CP032671.1,1,199033,202650,+
15,LT985476.1,1,187093,190708,+
15,CP045970.1,1,197079,200694,+
15,CP002004.1,1,198570,202185,+
15,CP002816.1,1,213659,217271,+
15,CP025560.1,1,189210,192825,+
15,CP027029.1,1,21492,25107,+
15,CP027029.1,1,2109010,2112625,+
15,CP019623.1,1,193882,197497,+
14,CP020828.1,1,182674,194062,+
14,CP038642.1,1,2245839,2257218,+
14,CP019617.1,1,182680,194059,+
14,CP020833.1,1,178989,190368,+
14,CP032669.1,1,232834,244213,+
14,CP006594.1,1,794432,805802,+
14,CP006597.1,1,2143287,2154657,+
14,CP030808.1,1,2910652,2922019,+
14,CP028183.1,1,190394,201773,+
14,HG813249.1,1,466839,478218,+
14,CP046361.1,1,175631,187010,+
14,CP002001.1,1,186537,197916,+
14,CP020831.1,1,192619,203998,+
14,CP021174.1,1,186792,198171,+
14,CP030834.1,1,98913,110283,+
14,FM211688.1,1,202209,213577,+
14,CP046362.1,1,175631,187010,+
14,CP048401.1,1,201892,213260,+
14,CP041213.1,1,182252,193622,+
14,CP013722.1,1,1333355,1344733,-
14,CP030810.1,1,2995849,3007219,+
14,CP009242.1,1,163806,175174,+
14,FR733646.1,1,182569,193936,+
14,CP045969.1,1,186792,198171,+
14,CP030809.1,1,99970,111340,+
14,FR720325.1,1,182571,193941,+
14,CP006591.1,1,2615798,2627177,+
14,CP020827.1,1,186792,198171,+
14,CM003382.1,1,179372,190751,+
14,CP033737.1,1,2710795,2722182,-
14,CP032671.1,1,187583,198950,+
14,LT985476.1,1,175631,187010,+
14,CP045970.1,1,185617,196996,+
14,CP002004.1,1,187108,198487,+
14,CP002816.1,1,202208,213576,+
14,CP025560.1,1,177748,189127,+
14,CP027029.1,1,10030,21409,+
14,CP027029.1,1,2097548,2108927,+
14,CP019623.1,1,182411,193799,+
13,CP020828.1,1,177124,182673,+
13,CP038642.1,1,2240289,2245838,+
13,CP019617.1,1,177129,182679,+
13,CP020833.1,1,173439,178988,+
13,CP032669.1,1,227284,232833,+
13,CP006594.1,1,788884,794431,+
13,CP006597.1,1,2137738,2143286,+
13,CP030808.1,1,2905102,2910651,+
13,CP028183.1,1,184844,190393,+
13,HG813249.1,1,461289,466838,+
13,CP046361.1,1,170080,175630,+
13,CP002001.1,1,180986,186536,+
13,CP020831.1,1,187069,192618,+
13,CP021174.1,1,181242,186791,+
13,CP030834.1,1,93364,98912,+
13,FM211688.1,1,196659,202208,+
13,CP046362.1,1,170080,175630,+
13,CP048401.1,1,196341,201891,+
13,CP041213.1,1,176703,182251,+
13,CP013722.1,1,1344735,1350283,-
13,CP030810.1,1,2990300,2995848,+
13,CP009242.1,1,158256,163805,+
13,FR733646.1,1,177020,182568,+
13,CP045969.1,1,181242,186791,+
13,CP030809.1,1,94421,99969,+
13,FR720325.1,1,177022,182570,+
13,CP006591.1,1,2610248,2615797,+
13,CP020827.1,1,181242,186791,+
13,CM003382.1,1,173822,179371,+
13,CP033737.1,1,2722184,2727734,-
13,CP032671.1,1,182033,187582,+
13,LT985476.1,1,170080,175630,+
13,CP045970.1,1,180067,185616,+
13,CP002004.1,1,181558,187107,+
13,CP002816.1,1,196658,202207,+
13,CP025560.1,1,172198,177747,+
13,CP027029.1,1,4480,10029,+
13,CP027029.1,1,2092020,2097547,+
13,CP027029.1,1,2880561,2885937,+
13,CP019623.1,1,176861,182410,+
12,CP020828.1,1,172990,177122,+
12,CP038642.1,1,2236155,2240287,+
12,CP019617.1,1,173589,177127,+
12,CP020833.1,1,169305,173437,+
12,CP032669.1,1,223150,227282,+
12,CP006594.1,1,784736,788882,+
12,CP006597.1,1,2133590,2137736,+
12,CP030808.1,1,2900972,2905100,+
12,CP028183.1,1,180710,184842,+
12,HG813249.1,1,457155,461287,+
12,CP046361.1,1,165946,170078,+
12,CP002001.1,1,176852,180984,+
12,CP020831.1,1,182935,187067,+
12,CP021174.1,1,177108,181240,+
12,CP030834.1,1,89216,93362,+
12,FM211688.1,1,192542,196657,+
12,CP046362.1,1,165946,170078,+
12,CP048401.1,1,192224,196339,+
12,CP041213.1,1,172555,176701,+
12,CP013722.1,1,1350284,1354417,-
12,CP030810.1,1,2986152,2990298,+
12,CP009242.1,1,154139,158254,+
12,FR733646.1,1,172872,177018,+
12,CP045969.1,1,177108,181240,+
12,CP030809.1,1,90273,94419,+
12,FR720325.1,1,172874,177020,+
12,CP006591.1,1,2606114,2610246,+
12,CP020827.1,1,177108,181240,+
12,CM003382.1,1,169688,173820,+
12,CP033737.1,1,2727735,2731868,-
12,CP032671.1,1,177885,182031,+
12,LT985476.1,1,165946,170078,+
12,CP045970.1,1,175933,180065,+
12,CP002004.1,1,177424,181556,+
12,CP002816.1,1,192541,196656,+
12,CP025560.1,1,168064,172196,+
12,CP027029.1,1,346,4478,+
12,CP027029.1,1,2876427,2880559,+
12,CP019623.1,1,173321,176859,+
11,CP020828.1,1,161207,168936,+
11,CP038642.1,1,2224375,2232104,+
11,CP019617.1,1,161804,169534,+
11,CP020833.1,1,157521,165250,+
11,CP032669.1,1,211366,219095,+
11,CP006594.1,1,776839,784569,+
11,CP006597.1,1,2125693,2133423,+
11,CP030808.1,1,2893074,2900805,+
11,CP028183.1,1,168926,176655,+
11,HG813249.1,1,445371,453100,+
11,CP046361.1,1,154165,161894,+
11,CP002001.1,1,165067,172797,+
11,CP020831.1,1,171155,178884,+
11,CP021174.1,1,165330,173059,+
11,CP030834.1,1,81319,89049,+
11,FM211688.1,1,184641,192376,+
11,CP046362.1,1,154165,161894,+
11,CP048401.1,1,184323,192058,+
11,CP041213.1,1,164658,172388,+
11,CP013722.1,1,1358471,1366199,-
11,CP030810.1,1,2978255,2985985,+
11,CP009242.1,1,146238,153973,+
11,FR733646.1,1,164975,172705,+
11,CP045969.1,1,165330,173059,+
11,CP030809.1,1,82376,90106,+
11,FR720325.1,1,164977,172707,+
11,CP006591.1,1,2594336,2602065,+
11,CP020827.1,1,165330,173059,+
11,CM003382.1,1,157908,165637,+
11,CP033737.1,1,2735923,2743651,-
11,CP032671.1,1,169988,177718,+
11,LT985476.1,1,154165,161894,+
11,CP045970.1,1,164149,171878,+
11,CP002004.1,1,165646,173375,+
11,CP002816.1,1,184640,192375,+
11,CP025560.1,1,156280,164009,+
11,CP027029.1,1,2864649,2872378,+
11,CP019623.1,1,161538,169267,+
10,CP020828.1,1,148336,161078,+
10,CP038642.1,1,2211223,2224246,+
10,CP019617.1,1,148650,161675,+
10,CP020833.1,1,144389,157392,+
10,CP032669.1,1,198495,211237,+
10,CP006594.1,1,763927,776709,+
10,CP006597.1,1,2112781,2125563,+
10,CP030808.1,1,2880153,2892944,+
10,CP028183.1,1,155773,168797,+
10,HG813249.1,1,432218,445242,+
10,CP046361.1,1,141294,154036,+
10,CP002001.1,1,151913,164938,+
10,CP020831.1,1,158281,171026,+
10,CP021174.1,1,152198,165201,+
10,CP030834.1,1,68407,81189,+
10,FM211688.1,1,171251,183994,+
10,CP046362.1,1,141294,154036,+
10,CP048401.1,1,170933,183676,+
10,CP041213.1,1,151746,164528,+
10,CP013722.1,1,1366329,1379094,-
10,CP030810.1,1,2965343,2978125,+
10,CP009242.1,1,132848,145591,+
10,FR733646.1,1,152063,164845,+
10,CP045969.1,1,152198,165201,+
10,CP030809.1,1,69464,82246,+
10,FR720325.1,1,152065,164847,+
10,CP006591.1,1,2581204,2594207,+
10,CP020827.1,1,152198,165201,+
10,CM003382.1,1,145043,157779,+
10,CP033737.1,1,2743781,2756539,-
10,CP032671.1,1,155259,168023,+
10,LT985476.1,1,141294,154036,+
10,CP045970.1,1,151012,164020,+
10,CP002004.1,1,152514,165517,+
10,CP002816.1,1,171250,183993,+
10,CP025560.1,1,143409,156151,+
10,CP027029.1,1,2851517,2864520,+
10,CP019623.1,1,148667,161409,+
9,CP020828.1,1,133464,144428,+
9,CP038642.1,1,2196352,2207313,+
9,CP019617.1,1,133782,144740,+
9,CP020833.1,1,128782,139742,+
9,CP032669.1,1,183659,194620,+
9,CP006594.1,1,751615,762574,+
9,CP006597.1,1,2100469,2111428,+
9,CP030808.1,1,2865401,2876361,+
9,CP028183.1,1,140905,151863,+
9,HG813249.1,1,417350,428308,+
9,CP046361.1,1,126451,137384,+
9,CP002001.1,1,137045,148003,+
9,CP020831.1,1,142451,153406,+
9,CP021174.1,1,136577,147551,+
9,CP030834.1,1,56095,67054,+
9,FM211688.1,1,157499,168455,+
9,CP046362.1,1,126451,137384,+
9,CP048401.1,1,157181,168137,+
9,CP041213.1,1,139434,150393,+
9,CP013722.1,1,1381608,1392566,-
9,CP030810.1,1,2953031,2963990,+
9,CP009242.1,1,119096,130052,+
9,FR733646.1,1,139751,150710,+
9,CP045969.1,1,136577,147551,+
9,CP030809.1,1,57152,68111,+
9,FR720325.1,1,139753,150712,+
9,CP006591.1,1,2565583,2576557,+
9,CP020827.1,1,136577,147551,+
9,CM003382.1,1,129434,140396,+
9,CP033737.1,1,2760449,2771421,-
9,CP032671.1,1,142954,153914,+
9,LT985476.1,1,126451,137384,+
9,CP045970.1,1,136145,147103,+
9,CP002004.1,1,136894,147867,+
9,CP002816.1,1,157498,168454,+
9,CP025560.1,1,129524,140484,+
9,CP027029.1,1,2835896,2846870,+
9,CP019623.1,1,133795,144759,+
8,CP020828.1,1,115301,124849,+
8,CP038642.1,1,2178186,2187736,+
8,CP019617.1,1,115616,125166,+
8,CP020833.1,1,110616,120166,+
8,CP032669.1,1,165493,175043,+
8,CP006594.1,1,733449,743000,+
8,CP006597.1,1,2082303,2091854,+
8,CP030808.1,1,2847235,2856786,+
8,CP028183.1,1,122739,132289,+
8,HG813249.1,1,399184,408734,+
8,CP046361.1,1,114574,124123,+
8,CP002001.1,1,118879,128429,+
8,CP020831.1,1,124285,133835,+
8,CP021174.1,1,118411,127961,+
8,CP030834.1,1,37929,47480,+
8,FM211688.1,1,145624,155171,+
8,CP046362.1,1,114574,124123,+
8,CP048401.1,1,145306,154853,+
8,CP041213.1,1,121268,130819,+
8,CP013722.1,1,1401182,1410731,-
8,CP030810.1,1,2934865,2944416,+
8,CP009242.1,1,107221,116768,+
8,FR733646.1,1,121585,131136,+
8,CP045969.1,1,118411,127961,+
8,CP030809.1,1,38986,48537,+
8,FR720325.1,1,121587,131138,+
8,CP006591.1,1,2547417,2556967,+
8,CP020827.1,1,118411,127961,+
8,CM003382.1,1,111268,120818,+
8,CP033737.1,1,2780037,2789587,-
8,CP032671.1,1,124788,134339,+
8,LT985476.1,1,114574,124123,+
8,CP045970.1,1,117979,127529,+
8,CP002004.1,1,118728,128278,+
8,CP002816.1,1,145624,155170,+
8,CP025560.1,1,111358,120908,+
8,CP027029.1,1,2817730,2827280,+
8,CP019623.1,1,115630,125179,+
7,CP020828.1,1,110055,114370,+
7,CP038642.1,1,2172940,2177255,+
7,CP019617.1,1,110373,114685,+
7,CP020833.1,1,105373,109685,+
7,CP032669.1,1,160247,164562,+
7,CP006594.1,1,724814,729127,+
7,CP006597.1,1,2073668,2077981,+
7,CP030808.1,1,2841990,2846297,+
7,CP028183.1,1,117496,121808,+
7,HG813249.1,1,393941,398253,+
7,CP046361.1,1,109328,113643,+
7,CP002001.1,1,113636,117948,+
7,CP020831.1,1,119039,123354,+
7,CP021174.1,1,113165,117480,+
7,CP030834.1,1,29294,33607,+
7,FM211688.1,1,140378,144693,+
7,CP046362.1,1,109328,113643,+
7,CP048401.1,1,140060,144375,+
7,CP041213.1,1,112633,116946,+
7,CP013722.1,1,1411662,1415977,-
7,CP030810.1,1,2926230,2930543,+
7,CP009242.1,1,101975,106290,+
7,FR733646.1,1,112950,117263,+
7,CP045969.1,1,113165,117480,+
7,CP030809.1,1,30351,34664,+
7,FR720325.1,1,112952,117265,+
7,CP006591.1,1,2542171,2546486,+
7,CP020827.1,1,113165,117480,+
7,CM003382.1,1,106022,110337,+
7,CP033737.1,1,2790518,2794831,-
7,CP032671.1,1,119544,123850,+
7,LT985476.1,1,109328,113643,+
7,CP045970.1,1,112736,117048,+
7,CP002004.1,1,113482,117797,+
7,CP002816.1,1,140378,144693,+
7,CP025560.1,1,106115,110427,+
7,CP027029.1,1,2812484,2816799,+
7,CP019623.1,1,110384,114699,+
2,CP020828.1,1,31805,40150,+
2,CP038642.1,1,2085052,2093392,+
2,CP019617.1,1,32962,41301,+
2,CP020833.1,1,31806,40147,+
2,CP032669.1,1,32122,40462,+
2,CP006594.1,1,648085,656432,+
2,CP006597.1,1,1955476,1963823,+
2,CP030808.1,1,2765115,2773461,+
2,CP028183.1,1,31806,40145,+
2,HG813249.1,1,311191,319530,+
2,CP046361.1,1,32122,40462,+
2,CP002001.1,1,36224,44563,+
2,CP020831.1,1,31803,40144,+
2,CP021174.1,1,35907,44246,+
2,CP030834.1,1,2948932,2957279,+
2,FM211688.1,1,30895,39237,+
2,CP046362.1,1,32122,40462,+
2,CP048401.1,1,30577,38919,+
2,CP041213.1,1,35904,44251,+
2,CP013722.1,1,1490122,1498462,-
2,CP030810.1,1,2849501,2857848,+
2,CP009242.1,1,30896,39238,+
2,FR733646.1,1,36222,44569,+
2,CP045969.1,1,35907,44246,+
2,CP030809.1,1,2902869,2911216,+
2,FR720325.1,1,36225,44572,+
2,CP006591.1,1,2464913,2473252,+
2,CP020827.1,1,35907,44246,+
2,CM003382.1,1,32121,40467,+
2,CP033737.1,1,7775,16115,-
2,CP032671.1,1,36222,44569,+
2,LT985476.1,1,32122,40462,+
2,CP045970.1,1,35907,44252,+
2,CP002004.1,1,36224,44563,+
2,CP002816.1,1,30895,39237,+
2,CP025560.1,1,31806,40152,+
2,CP027029.1,1,2735226,2743565,+
2,CP019623.1,1,32122,40468,+
1,CP020828.1,1,2963,30915,+
1,CP038642.1,1,2056209,2084162,+
1,CP019617.1,1,3,27968,+
1,CP020833.1,1,2963,30916,+
1,CP032669.1,1,3280,31232,+
1,CP006594.1,1,615143,643093,+
1,CP006597.1,1,1922533,1950484,+
1,CP030808.1,1,2732172,2760122,+
1,CP028183.1,1,2963,30916,+
1,HG813249.1,1,282348,310301,+
1,CP046361.1,1,3281,31232,+
1,CP002001.1,1,3280,31230,+
1,CP020831.1,1,2963,30913,+
1,CP021174.1,1,2963,30913,+
1,CP030834.1,1,2915990,2943940,+
1,FM211688.1,1,3280,30004,+
1,CP046362.1,1,3281,31232,+
1,CP048401.1,1,2962,29686,+
1,CP041213.1,1,2962,30912,+
1,CP013722.1,1,1499352,1527303,-
1,CP030810.1,1,2816559,2844509,+
1,CP009242.1,1,3281,30005,+
1,FR733646.1,1,3280,31230,+
1,CP045969.1,1,2963,30913,+
1,CP030809.1,1,2869927,2897877,+
1,FR720325.1,1,3280,31233,+
1,CP006591.1,1,2431969,2459919,+
1,CP020827.1,1,2963,30913,+
1,CM003382.1,1,3280,31231,+
1,CP033737.1,1,17005,44956,-
