block,species,chr,chr_beg,chr_end,orientation
102,CP020828.1,1,799553,804836,+
102,CP038642.1,1,1204270,1209553,-
102,CP019617.1,1,791839,797122,+
102,CP020833.1,1,796727,802010,+
102,CP032669.1,1,824390,829673,+
102,CP006594.1,1,1949016,1954298,-
102,CP006597.1,1,2736719,2742001,+
102,CP030808.1,1,527197,532479,+
102,CP028183.1,1,811185,816468,+
102,HG813249.1,1,1046672,1051955,+
102,CP046361.1,1,782636,787919,+
102,CP002001.1,1,790064,795347,+
102,CP020831.1,1,785259,790542,+
102,CP021174.1,1,768053,773336,+
102,CP030834.1,1,740720,746002,+
102,FM211688.1,1,777122,782403,+
102,CP046362.1,1,782627,787910,+
102,CP048401.1,1,771209,776490,+
102,CP041213.1,1,775440,780722,+
102,CP013722.1,1,750208,755491,-
102,CP030810.1,1,536856,542138,+
102,CP009242.1,1,738809,744090,+
102,FR733646.1,1,775947,781229,+
102,CP045969.1,1,767962,773245,+
102,CP030809.1,1,705481,710763,+
102,FR720325.1,1,809628,814910,+
102,CP006591.1,1,241031,246314,+
102,CP020827.1,1,768092,773375,+
102,CM003382.1,1,789082,794365,+
102,CP033737.1,1,2144532,2149815,-
102,CP032671.1,1,827614,832894,+
102,LT985476.1,1,782637,787920,+
102,CP045970.1,1,830189,835472,+
102,CP002004.1,1,768330,773613,+
102,CP002816.1,1,775079,780360,+
102,CP025560.1,1,809045,814328,+
102,CP027029.1,1,585558,590841,+
102,CP019623.1,1,795917,801200,+
101,CP020828.1,1,792869,799326,+
101,CP038642.1,1,1209779,1216236,-
101,CP019617.1,1,785156,791612,+
101,CP020833.1,1,790043,796500,+
101,CP032669.1,1,817706,824163,+
101,CP028183.1,1,804501,810958,+
101,HG813249.1,1,1039988,1046445,+
101,CP046361.1,1,775952,782409,+
101,CP002001.1,1,783381,789837,+
101,CP020831.1,1,778575,785032,+
101,CP021174.1,1,761369,767826,+
101,CP046362.1,1,775943,782400,+
101,CP013722.1,1,755717,762174,-
101,CP045969.1,1,761278,767735,+
101,CP006591.1,1,234347,240804,+
101,CP020827.1,1,761408,767865,+
101,CM003382.1,1,782399,788855,+
101,CP033737.1,1,2150041,2156498,-
101,LT985476.1,1,775953,782410,+
101,CP045970.1,1,823505,829962,+
101,CP002004.1,1,761646,768103,+
101,CP025560.1,1,802361,808818,+
101,CP027029.1,1,578874,585331,+
101,CP019623.1,1,789233,795690,+
100,CP020828.1,1,791402,792868,+
100,CP038642.1,1,1216238,1217704,-
100,CP019617.1,1,783689,785155,+
100,CP020833.1,1,788576,790042,+
100,CP032669.1,1,816239,817705,+
100,CP006594.1,1,1954650,1956036,-
100,CP006597.1,1,2734981,2736367,+
100,CP030808.1,1,525453,526844,+
100,CP028183.1,1,803034,804500,+
100,HG813249.1,1,1038521,1039987,+
100,CP046361.1,1,774485,775951,+
100,CP002001.1,1,781914,783380,+
100,CP020831.1,1,777108,778574,+
100,CP021174.1,1,759902,761368,+
100,CP030834.1,1,738982,740368,+
100,FM211688.1,1,775763,777053,+
100,CP046362.1,1,774476,775942,+
100,CP048401.1,1,769850,771140,+
100,CP041213.1,1,773702,775088,+
100,CP013722.1,1,762176,763642,-
100,CP030810.1,1,535118,536504,+
100,CP009242.1,1,737450,738740,+
100,FR733646.1,1,774209,775595,+
100,CP045969.1,1,759811,761277,+
100,CP030809.1,1,703743,705129,+
100,FR720325.1,1,807890,809276,+
100,CP006591.1,1,232880,234346,+
100,CP020827.1,1,759941,761407,+
100,CM003382.1,1,780932,782398,+
100,CP033737.1,1,2156500,2157966,-
100,CP032671.1,1,825876,827262,+
100,LT985476.1,1,774486,775952,+
100,CP045970.1,1,822038,823504,+
100,CP002004.1,1,760179,761645,+
100,CP002816.1,1,773720,775010,+
100,CP025560.1,1,800894,802360,+
100,CP027029.1,1,577407,578873,+
100,CP019623.1,1,787766,789232,+
99,CP020828.1,1,778487,789354,+
99,CP038642.1,1,1219753,1230618,-
99,CP019617.1,1,770770,781640,+
99,CP020833.1,1,775662,786527,+
99,CP032669.1,1,803326,814191,+
99,CP006594.1,1,1958100,1968963,-
99,CP006597.1,1,2722054,2732917,+
99,CP030808.1,1,512526,523389,+
99,CP028183.1,1,790114,800985,+
99,HG813249.1,1,1025601,1036472,+
99,CP046361.1,1,761572,772437,+
99,CP002001.1,1,768995,779865,+
99,CP020831.1,1,764193,775061,+
99,CP021174.1,1,746989,757854,+
99,CP030834.1,1,726055,736918,+
99,FM211688.1,1,761114,771982,+
99,CP046362.1,1,761563,772428,+
99,CP048401.1,1,755201,766069,+
99,CP041213.1,1,760775,771638,+
99,CP013722.1,1,765690,776555,-
99,CP030810.1,1,522191,533054,+
99,CP009242.1,1,722801,733669,+
99,FR733646.1,1,761281,772145,+
99,CP045969.1,1,746897,757763,+
99,CP030809.1,1,690816,701679,+
99,FR720325.1,1,794963,805826,+
99,CP006591.1,1,219966,230832,+
99,CP020827.1,1,747027,757893,+
99,CM003382.1,1,768018,778883,+
99,CP033737.1,1,2160014,2170880,-
99,CP032671.1,1,812949,823812,+
99,LT985476.1,1,761573,772438,+
99,CP045970.1,1,809122,819990,+
99,CP002004.1,1,747265,758131,+
99,CP002816.1,1,759070,769939,+
99,CP025560.1,1,787972,798844,+
99,CP027029.1,1,564493,575359,+
99,CP019623.1,1,774851,785718,+
98,CP020828.1,1,738156,778405,+
98,CP038642.1,1,1230702,1270955,-
98,CP019617.1,1,730434,770688,+
98,CP020833.1,1,735327,775580,+
98,CP032669.1,1,762991,803244,+
98,CP006594.1,1,1969042,2009295,-
98,CP006597.1,1,2681722,2721975,+
98,CP030808.1,1,471961,512447,+
98,CP028183.1,1,749780,790032,+
98,HG813249.1,1,985267,1025519,+
98,CP046361.1,1,721233,761488,+
98,CP002001.1,1,728659,768913,+
98,CP020831.1,1,723862,764112,+
98,CP021174.1,1,706662,746908,+
98,CP030834.1,1,685383,725976,+
98,FM211688.1,1,720326,760574,+
98,CP046362.1,1,721224,761479,+
98,CP048401.1,1,714413,754661,+
98,CP041213.1,1,720443,760696,+
98,CP013722.1,1,776637,816882,-
98,CP030810.1,1,481859,522112,+
98,CP009242.1,1,682013,722261,+
98,FR733646.1,1,720950,761202,+
98,CP045969.1,1,706563,746816,+
98,CP030809.1,1,650253,690737,+
98,FR720325.1,1,754630,794884,+
98,CP006591.1,1,179632,219885,+
98,CP020827.1,1,706693,746946,+
98,CM003382.1,1,727683,767937,+
98,CP033737.1,1,2170962,2211216,-
98,CP032671.1,1,772616,812870,+
98,LT985476.1,1,721234,761489,+
98,CP045970.1,1,768787,809041,+
98,CP002004.1,1,706931,747184,+
98,CP002816.1,1,718282,758530,+
98,CP025560.1,1,747637,787891,+
98,CP027029.1,1,524158,564412,+
98,CP019623.1,1,734516,774769,+
97,CP020828.1,1,733934,735921,+
97,CP038642.1,1,1273191,1275178,-
97,CP019617.1,1,726210,728198,+
97,CP020833.1,1,731103,733091,+
97,CP032669.1,1,758768,760756,+
97,CP006594.1,1,2011527,2013516,-
97,CP006597.1,1,2677500,2679490,+
97,CP030808.1,1,467739,469729,+
97,CP028183.1,1,745556,747544,+
97,HG813249.1,1,981043,983031,+
97,CP046361.1,1,717009,718997,+
97,CP002001.1,1,724435,726423,+
97,CP020831.1,1,719639,721626,+
97,CP021174.1,1,702474,704460,+
97,CP030834.1,1,681161,683151,+
97,FM211688.1,1,713983,715972,+
97,CP046362.1,1,717000,718988,+
97,CP048401.1,1,708070,710059,+
97,CP041213.1,1,716221,718211,+
97,CP013722.1,1,819084,821069,-
97,CP030810.1,1,477637,479627,+
97,CP009242.1,1,675670,677659,+
97,FR733646.1,1,716728,718718,+
97,CP045969.1,1,702341,704327,+
97,CP030809.1,1,646031,648021,+
97,FR720325.1,1,750408,752398,+
97,CP006591.1,1,175410,177396,+
97,CP020827.1,1,702471,704457,+
97,CM003382.1,1,723461,725447,+
97,CP033737.1,1,2213452,2215439,-
97,CP032671.1,1,768395,770385,+
97,LT985476.1,1,717010,718998,+
97,CP045970.1,1,764563,766551,+
97,CP002004.1,1,702709,704695,+
97,CP002816.1,1,711939,713928,+
97,CP025560.1,1,743413,745401,+
97,CP027029.1,1,519936,521922,+
97,CP019623.1,1,730295,732281,+
96,CP020828.1,1,729778,733601,+
96,CP038642.1,1,1275511,1279335,-
96,CP019617.1,1,722054,725877,+
96,CP020833.1,1,726947,730770,+
96,CP032669.1,1,754612,758435,+
96,CP006594.1,1,2013849,2017673,-
96,CP006597.1,1,2673344,2677168,+
96,CP030808.1,1,463582,467407,+
96,CP028183.1,1,741400,745223,+
96,HG813249.1,1,976887,980710,+
96,CP046361.1,1,712853,716676,+
96,CP002001.1,1,720279,724102,+
96,CP020831.1,1,715483,719306,+
96,CP021174.1,1,698318,702141,+
96,CP030834.1,1,677005,680829,+
96,FM211688.1,1,709830,713650,+
96,CP046362.1,1,712844,716667,+
96,CP048401.1,1,703917,707737,+
96,CP041213.1,1,712065,715889,+
96,CP013722.1,1,821402,825226,-
96,CP030810.1,1,473481,477305,+
96,CP009242.1,1,671517,675337,+
96,FR733646.1,1,712620,716396,+
96,CP045969.1,1,698185,702008,+
96,CP030809.1,1,641875,645699,+
96,FR720325.1,1,746256,750076,+
96,CP006591.1,1,171254,175077,+
96,CP020827.1,1,698315,702138,+
96,CM003382.1,1,719305,723128,+
96,CP033737.1,1,2215772,2219596,-
96,CP032671.1,1,764239,768063,+
96,LT985476.1,1,712854,716677,+
96,CP045970.1,1,760407,764230,+
96,CP002004.1,1,698553,702376,+
96,CP002816.1,1,707786,711606,+
96,CP025560.1,1,739257,743080,+
96,CP027029.1,1,515780,519603,+
96,CP019623.1,1,726139,729962,+
95,CP020828.1,1,725702,729330,+
95,CP038642.1,1,1279783,1283412,-
95,CP019617.1,1,717976,721605,+
95,CP020833.1,1,722869,726498,+
95,CP032669.1,1,750535,754164,+
95,CP006594.1,1,2023558,2027184,-
95,CP006597.1,1,2663833,2667459,+
95,CP030808.1,1,454073,457699,+
95,CP028183.1,1,737322,740951,+
95,HG813249.1,1,972809,976438,+
95,CP046361.1,1,708776,712405,+
95,CP002001.1,1,716201,719830,+
95,CP020831.1,1,711406,715035,+
95,CP021174.1,1,694241,697870,+
95,CP030834.1,1,667494,671120,+
95,FM211688.1,1,702231,705856,+
95,CP046362.1,1,708767,712396,+
95,CP048401.1,1,696318,699943,+
95,CP041213.1,1,702554,706180,+
95,CP013722.1,1,825674,829303,-
95,CP030810.1,1,463970,467596,+
95,CP009242.1,1,664158,667783,+
95,FR733646.1,1,703109,706735,+
95,CP045969.1,1,694108,697737,+
95,CP030809.1,1,632364,635990,+
95,FR720325.1,1,736742,740368,+
95,CP006591.1,1,167177,170806,+
95,CP020827.1,1,694238,697867,+
95,CM003382.1,1,715228,718857,+
95,CP033737.1,1,2220044,2223673,-
95,CP032671.1,1,754729,758355,+
95,LT985476.1,1,708777,712406,+
95,CP045970.1,1,756330,759959,+
95,CP002004.1,1,694476,698105,+
95,CP002816.1,1,700427,704052,+
95,CP025560.1,1,735180,738809,+
95,CP027029.1,1,511703,515332,+
95,CP019623.1,1,722062,725691,+
94,CP020828.1,1,708224,715727,+
94,CP038642.1,1,1293388,1300891,-
94,CP019617.1,1,700497,708000,+
94,CP020833.1,1,705390,712893,+
94,CP032669.1,1,733054,740560,+
94,CP006594.1,1,2037232,2044734,-
94,CP006597.1,1,2646282,2653784,+
94,CP030808.1,1,436540,444042,+
94,CP028183.1,1,719845,727346,+
94,HG813249.1,1,955332,962833,+
94,CP046361.1,1,691297,698800,+
94,CP002001.1,1,698722,706225,+
94,CP020831.1,1,693927,701430,+
94,CP021174.1,1,676762,684265,+
94,CP030834.1,1,659825,667327,+
94,FM211688.1,1,684682,692173,+
94,CP046362.1,1,691289,698791,+
94,CP048401.1,1,678769,686260,+
94,CP041213.1,1,685004,692506,+
94,CP013722.1,1,839279,846782,-
94,CP030810.1,1,446421,453923,+
94,CP009242.1,1,646609,654100,+
94,FR733646.1,1,685559,693061,+
94,CP045969.1,1,676629,684132,+
94,CP030809.1,1,624695,632197,+
94,FR720325.1,1,719192,726694,+
94,CP006591.1,1,149698,157201,+
94,CP020827.1,1,676759,684262,+
94,CM003382.1,1,697746,705252,+
94,CP033737.1,1,2233649,2241152,-
94,CP032671.1,1,737188,744680,+
94,LT985476.1,1,691298,698801,+
94,CP045970.1,1,738851,746354,+
94,CP002004.1,1,676997,684500,+
94,CP002816.1,1,682878,690369,+
94,CP025560.1,1,717709,725205,+
94,CP027029.1,1,494224,501727,+
94,CP019623.1,1,704583,712086,+
93,CP020828.1,1,706207,708192,+
93,CP032669.1,1,731037,733022,+
93,CP020831.1,1,691910,693895,+
93,CM003382.1,1,695729,697714,+
93,CP019623.1,1,702566,704551,+
92,CP020828.1,1,704073,705955,+
92,CP038642.1,1,1346201,1348083,-
92,CP019617.1,1,695674,697556,+
92,CP020833.1,1,700567,702449,+
92,CP032669.1,1,728903,730785,+
92,CP006594.1,1,2049202,2051083,-
92,CP006597.1,1,2639933,2641814,+
92,CP030808.1,1,430080,431961,+
92,CP028183.1,1,681983,683865,+
92,HG813249.1,1,950509,952391,+
92,CP046361.1,1,686475,688357,+
92,CP002001.1,1,693899,695781,+
92,CP020831.1,1,689775,691658,+
92,CP021174.1,1,671940,673822,+
92,CP030834.1,1,619834,621715,+
92,FM211688.1,1,679522,681415,+
92,CP046362.1,1,686467,688349,+
92,CP048401.1,1,673609,675502,+
92,CP041213.1,1,678655,680536,+
92,CP013722.1,1,849722,851604,-
92,CP030810.1,1,439875,441756,+
92,CP009242.1,1,641449,643342,+
92,FR733646.1,1,679210,681091,+
92,CP045969.1,1,671807,673689,+
92,CP030809.1,1,585871,587752,+
92,FR720325.1,1,678812,680693,+
92,CP006591.1,1,111993,113875,+
92,CP020827.1,1,671937,673819,+
92,CM003382.1,1,660582,662464,+
92,CP033737.1,1,2244092,2245974,-
92,CP032671.1,1,698265,700146,+
92,LT985476.1,1,686476,688358,+
92,CP045970.1,1,734027,735909,+
92,CP002004.1,1,672175,674057,+
92,CP002816.1,1,677718,679611,+
92,CP025560.1,1,676330,678212,+
92,CP027029.1,1,489402,491284,+
92,CP019623.1,1,700432,702314,+
91,CP020828.1,1,697220,698268,+
91,CP038642.1,1,1353888,1354947,-
91,CP019617.1,1,688809,689869,+
91,CP020833.1,1,693690,694762,+
91,CP032669.1,1,722050,723098,+
91,CP006594.1,1,2056890,2058246,-
91,CP006597.1,1,2632769,2634126,+
91,CP030808.1,1,422953,424273,+
91,CP028183.1,1,675094,676178,+
91,HG813249.1,1,943620,944704,+
91,CP046361.1,1,679610,680670,+
91,CP002001.1,1,687034,688094,+
91,CP020831.1,1,682910,683970,+
91,CP021174.1,1,665075,666135,+
91,CP030834.1,1,612670,614027,+
91,FM211688.1,1,678203,679240,+
91,CP046362.1,1,679602,680662,+
91,CP048401.1,1,672290,673327,+
91,CP041213.1,1,671491,672848,+
91,CP013722.1,1,857409,858480,-
91,CP030810.1,1,432711,434068,+
91,CP009242.1,1,640130,641167,+
91,FR733646.1,1,672046,673403,+
91,CP045969.1,1,664943,666003,+
91,CP030809.1,1,578707,580064,+
91,FR720325.1,1,671648,673005,+
91,CP006591.1,1,105128,106188,+
91,CP020827.1,1,665072,666132,+
91,CM003382.1,1,653717,654777,+
91,CP033737.1,1,2251779,2252838,-
91,CP032671.1,1,691114,692458,+
91,LT985476.1,1,679611,680671,+
91,CP045970.1,1,727162,728222,+
91,CP002004.1,1,665310,666370,+
91,CP002816.1,1,676399,677436,+
91,CP025560.1,1,669465,670525,+
91,CP027029.1,1,482537,483597,+
91,CP019623.1,1,693579,694627,+
90,CP020828.1,1,683401,696606,+
90,CP038642.1,1,1355562,1368764,-
90,CP019617.1,1,674992,688195,+
90,CP020833.1,1,679871,693076,+
90,CP032669.1,1,708233,721436,+
90,CP006594.1,1,2058582,2071784,-
90,CP006597.1,1,2619233,2632434,+
90,CP030808.1,1,409416,422618,+
90,CP028183.1,1,661275,674480,+
90,HG813249.1,1,929801,943006,+
90,CP046361.1,1,665793,678996,+
90,CP002001.1,1,673217,686420,+
90,CP020831.1,1,669093,682296,+
90,CP021174.1,1,651258,664461,+
90,CP030834.1,1,599133,612335,+
90,FM211688.1,1,664398,677589,+
90,CP046362.1,1,665785,678988,+
90,CP048401.1,1,658485,671676,+
90,CP041213.1,1,657954,671156,+
90,CP013722.1,1,859095,872299,-
90,CP030810.1,1,419174,432376,+
90,CP009242.1,1,626325,639516,+
90,FR733646.1,1,658510,671711,+
90,CP045969.1,1,651126,664329,+
90,CP030809.1,1,565170,578372,+
90,FR720325.1,1,658111,671313,+
90,CP006591.1,1,91311,104514,+
90,CP020827.1,1,651255,664458,+
90,CM003382.1,1,639898,653103,+
90,CP033737.1,1,2253453,2266656,-
90,CP032671.1,1,677577,690779,+
90,LT985476.1,1,665794,678997,+
90,CP045970.1,1,713345,726548,+
90,CP002004.1,1,651493,664696,+
90,CP002816.1,1,662594,675785,+
90,CP025560.1,1,655646,668851,+
90,CP027029.1,1,468720,481923,+
90,CP019623.1,1,679760,692965,+
89,CP020828.1,1,680376,682565,+
89,CP038642.1,1,1369076,1371261,-
89,CP019617.1,1,671967,674156,+
89,CP020833.1,1,676846,679035,+
89,CP032669.1,1,705208,707397,+
89,CP006594.1,1,2072619,2074808,-
89,CP006597.1,1,2616209,2618398,+
89,CP030808.1,1,406392,408581,+
89,CP028183.1,1,658250,660439,+
89,HG813249.1,1,926776,928965,+
89,CP046361.1,1,662768,664957,+
89,CP002001.1,1,670192,672381,+
89,CP020831.1,1,666068,668257,+
89,CP021174.1,1,648233,650422,+
89,CP030834.1,1,596109,598298,+
89,FM211688.1,1,661900,664085,+
89,CP046362.1,1,662760,664949,+
89,CP048401.1,1,655987,658172,+
89,CP041213.1,1,654930,657119,+
89,CP013722.1,1,873135,875324,-
89,CP030810.1,1,416150,418339,+
89,CP009242.1,1,623827,626012,+
89,FR733646.1,1,655486,657675,+
89,CP045969.1,1,648101,650290,+
89,CP030809.1,1,562146,564335,+
89,FR720325.1,1,655087,657276,+
89,CP006591.1,1,88286,90475,+
89,CP020827.1,1,648230,650419,+
89,CM003382.1,1,636874,639062,+
89,CP033737.1,1,2267492,2269681,-
89,CP032671.1,1,674553,676742,+
89,LT985476.1,1,662769,664958,+
89,CP045970.1,1,710320,712509,+
89,CP002004.1,1,648468,650657,+
89,CP002816.1,1,660096,662281,+
89,CP025560.1,1,652621,654810,+
89,CP027029.1,1,465696,467885,+
89,CP019623.1,1,676735,678924,+
88,CP020828.1,1,679117,680341,+
88,CP038642.1,1,1371296,1372519,-
88,CP019617.1,1,670708,671932,+
88,CP020833.1,1,675587,676811,+
88,CP032669.1,1,703949,705173,+
88,CP006594.1,1,2074851,2076066,-
88,CP006597.1,1,2614950,2616166,+
88,CP030808.1,1,405131,406347,+
88,CP028183.1,1,656991,658215,+
88,HG813249.1,1,925517,926741,+
88,CP046361.1,1,661509,662733,+
88,CP002001.1,1,668933,670157,+
88,CP020831.1,1,664809,666033,+
88,CP021174.1,1,646974,648198,+
88,CP030834.1,1,594850,596066,+
88,CP046362.1,1,661501,662725,+
88,CP041213.1,1,653671,654887,+
88,CP013722.1,1,875359,876582,-
88,CP030810.1,1,414891,416107,+
88,FR733646.1,1,654227,655443,+
88,CP045969.1,1,646842,648066,+
88,CP030809.1,1,560887,562103,+
88,FR720325.1,1,653827,655043,+
88,CP006591.1,1,87027,88251,+
88,CP020827.1,1,646971,648195,+
88,CM003382.1,1,635615,636839,+
88,CP033737.1,1,2269716,2270939,-
88,CP032671.1,1,673294,674510,+
88,LT985476.1,1,661510,662734,+
88,CP045970.1,1,709061,710285,+
88,CP002004.1,1,647209,648433,+
88,CP025560.1,1,651362,652586,+
88,CP027029.1,1,464437,465661,+
88,CP019623.1,1,675476,676700,+
87,CP020828.1,1,667383,678829,+
87,CP038642.1,1,1372808,1384254,-
87,CP019617.1,1,658971,670420,+
87,CP020833.1,1,663853,675299,+
87,CP032669.1,1,692215,703661,+
87,CP006594.1,1,2076357,2087803,-
87,CP006597.1,1,2603214,2614660,+
87,CP030808.1,1,393394,404841,+
87,CP028183.1,1,645255,656703,+
87,HG813249.1,1,913781,925229,+
87,CP046361.1,1,649775,661221,+
87,CP002001.1,1,657196,668645,+
87,CP020831.1,1,653075,664521,+
87,CP021174.1,1,635251,646686,+
87,CP030834.1,1,583114,594560,+
87,FM211688.1,1,648966,660342,+
87,CP046362.1,1,649767,661213,+
87,CP048401.1,1,643053,654429,+
87,CP041213.1,1,641935,653381,+
87,CP013722.1,1,876871,888307,-
87,CP030810.1,1,403155,414601,+
87,CP009242.1,1,610893,622269,+
87,FR733646.1,1,642491,653937,+
87,CP045969.1,1,635119,646554,+
87,CP030809.1,1,549151,560597,+
87,FR720325.1,1,642090,653537,+
87,CP006591.1,1,75304,86739,+
87,CP020827.1,1,635248,646683,+
87,CM003382.1,1,623881,635327,+
87,CP033737.1,1,2271228,2282663,-
87,CP032671.1,1,661557,673004,+
87,LT985476.1,1,649776,661222,+
87,CP045970.1,1,697323,708773,+
87,CP002004.1,1,635486,646921,+
87,CP002816.1,1,647162,658538,+
87,CP025560.1,1,639639,651074,+
87,CP027029.1,1,452714,464149,+
87,CP019623.1,1,663742,675188,+
86,CP020828.1,1,662880,667291,+
86,CP038642.1,1,1384345,1388745,-
86,CP019617.1,1,654479,658880,+
86,CP020833.1,1,659348,663760,+
86,CP032669.1,1,687724,692124,+
86,CP006594.1,1,2087894,2092294,-
86,CP006597.1,1,2598723,2603123,+
86,CP030808.1,1,388904,393303,+
86,CP028183.1,1,640750,645163,+
86,HG813249.1,1,909276,913689,+
86,CP046361.1,1,645283,649684,+
86,CP002001.1,1,652704,657105,+
86,CP020831.1,1,648570,652982,+
86,CP021174.1,1,629240,633685,+
86,CP030834.1,1,578623,583023,+
86,FM211688.1,1,642958,647349,+
86,CP046362.1,1,645275,649676,+
86,CP048401.1,1,637045,641436,+
86,CP041213.1,1,637444,641844,+
86,CP013722.1,1,889873,894317,-
86,CP030810.1,1,398664,403064,+
86,CP009242.1,1,604885,609276,+
86,FR733646.1,1,638000,642400,+
86,CP045969.1,1,629108,633553,+
86,CP030809.1,1,544660,549060,+
86,FR720325.1,1,637599,641999,+
86,CP006591.1,1,69293,73738,+
86,CP020827.1,1,629237,633682,+
86,CM003382.1,1,619390,623790,+
86,CP033737.1,1,2284229,2288673,-
86,CP032671.1,1,657066,661466,+
86,LT985476.1,1,645284,649685,+
86,CP045970.1,1,692817,697230,+
86,CP002004.1,1,629476,633920,+
86,CP002816.1,1,641154,645545,+
86,CP025560.1,1,633629,638073,+
86,CP027029.1,1,446703,451148,+
86,CP019623.1,1,659238,663650,+
85,CP020828.1,1,643974,662872,+
85,CP038642.1,1,1388753,1407670,-
85,CP019617.1,1,635565,654471,+
85,CP020833.1,1,640434,659340,+
85,CP032669.1,1,668812,687716,+
85,CP006594.1,1,2092309,2111197,-
85,CP006597.1,1,2579820,2598708,+
85,CP030808.1,1,370006,388889,+
85,CP028183.1,1,621843,640742,+
85,HG813249.1,1,890369,909268,+
85,CP046361.1,1,626370,645275,+
85,CP002001.1,1,633791,652689,+
85,CP020831.1,1,629652,648562,+
85,CP021174.1,1,610328,629218,+
85,CP030834.1,1,559720,578608,+
85,FM211688.1,1,623360,642204,+
85,CP046362.1,1,626361,645267,+
85,CP048401.1,1,617537,636381,+
85,CP041213.1,1,618541,637429,+
85,CP013722.1,1,894325,913242,-
85,CP030810.1,1,379761,398649,+
85,CP009242.1,1,585287,604131,+
85,FR733646.1,1,619097,637985,+
85,CP045969.1,1,610196,629086,+
85,CP030809.1,1,525639,544645,+
85,FR720325.1,1,618697,637584,+
85,CP006591.1,1,50381,69271,+
85,CP020827.1,1,610325,629215,+
85,CM003382.1,1,600477,619382,+
85,CP033737.1,1,2288681,2307593,-
85,CP032671.1,1,638163,657051,+
85,LT985476.1,1,626370,645276,+
85,CP045970.1,1,673904,692809,+
85,CP002004.1,1,610564,629454,+
85,CP002816.1,1,621646,640490,+
85,CP025560.1,1,614704,633621,+
85,CP027029.1,1,427791,446681,+
85,CP019623.1,1,640329,659230,+
84,CP020828.1,1,642095,643861,+
84,CP038642.1,1,1407783,1409549,-
84,CP019617.1,1,633686,635452,+
84,CP020833.1,1,638555,640321,+
84,CP032669.1,1,666933,668699,+
84,CP006594.1,1,2111316,2112898,-
84,CP006597.1,1,2578119,2579701,+
84,CP030808.1,1,368305,369887,+
84,CP028183.1,1,619960,621730,+
84,HG813249.1,1,888486,890256,+
84,CP046361.1,1,624491,626257,+
84,CP002001.1,1,631912,633678,+
84,CP020831.1,1,627772,629539,+
84,CP021174.1,1,608449,610215,+
84,CP030834.1,1,558019,559601,+
84,FM211688.1,1,621481,623247,+
84,CP046362.1,1,624482,626248,+
84,CP048401.1,1,615658,617424,+
84,CP041213.1,1,616840,618422,+
84,CP013722.1,1,913355,915121,-
84,CP030810.1,1,378060,379642,+
84,CP009242.1,1,583408,585174,+
84,FR733646.1,1,617396,618978,+
84,CP045969.1,1,608317,610083,+
84,CP030809.1,1,523938,525520,+
84,FR720325.1,1,616996,618578,+
84,CP006591.1,1,48502,50268,+
84,CP020827.1,1,608446,610212,+
84,CM003382.1,1,598598,600364,+
84,CP033737.1,1,2307706,2309472,-
84,CP032671.1,1,636462,638044,+
84,LT985476.1,1,624491,626257,+
84,CP045970.1,1,672025,673791,+
84,CP002004.1,1,608685,610451,+
84,CP002816.1,1,619767,621533,+
84,CP025560.1,1,612825,614591,+
84,CP027029.1,1,425912,427678,+
84,CP019623.1,1,638450,640216,+
83,CP020828.1,1,618572,641902,+
83,CP038642.1,1,1409742,1433072,-
83,CP019617.1,1,610162,633493,+
83,CP020833.1,1,615031,638362,+
83,CP032669.1,1,643410,666740,+
83,CP006594.1,1,2113289,2136620,-
83,CP006597.1,1,2554397,2577728,+
83,CP030808.1,1,344582,367914,+
83,CP028183.1,1,596442,619772,+
83,HG813249.1,1,864968,888298,+
83,CP046361.1,1,600968,624298,+
83,CP002001.1,1,608388,631719,+
83,CP020831.1,1,604248,627579,+
83,CP021174.1,1,584926,608256,+
83,CP030834.1,1,534297,557628,+
83,FM211688.1,1,597976,621293,+
83,CP046362.1,1,600959,624289,+
83,CP048401.1,1,592153,615470,+
83,CP041213.1,1,593118,616449,+
83,CP013722.1,1,915314,938645,-
83,CP030810.1,1,354338,377669,+
83,CP009242.1,1,559903,583220,+
83,FR733646.1,1,593673,617004,+
83,CP045969.1,1,584794,608124,+
83,CP030809.1,1,500216,523547,+
83,FR720325.1,1,593274,616605,+
83,CP006591.1,1,24979,48309,+
83,CP020827.1,1,584923,608253,+
83,CM003382.1,1,575075,598405,+
83,CP033737.1,1,2309665,2332994,-
83,CP032671.1,1,612740,636071,+
83,LT985476.1,1,600968,624298,+
83,CP045970.1,1,648502,671832,+
83,CP002004.1,1,585162,608492,+
83,CP002816.1,1,596264,619579,+
83,CP025560.1,1,589302,612632,+
83,CP027029.1,1,402389,425719,+
83,CP019623.1,1,614926,638257,+
82,CP020828.1,1,598646,614557,+
82,CP038642.1,1,1437088,1453006,-
82,CP019617.1,1,590233,606146,+
82,CP020833.1,1,595104,611015,+
82,CP032669.1,1,623482,639394,+
82,CP006594.1,1,2140656,2156567,-
82,CP006597.1,1,2534446,2550361,+
82,CP030808.1,1,324634,340545,+
82,CP028183.1,1,576515,592426,+
82,HG813249.1,1,845041,860952,+
82,CP046361.1,1,581039,596951,+
82,CP002001.1,1,588459,604372,+
82,CP020831.1,1,584321,600233,+
82,CP021174.1,1,564999,580910,+
82,CP030834.1,1,514350,530261,+
82,FM211688.1,1,577929,593840,+
82,CP046362.1,1,581033,596942,+
82,CP048401.1,1,572106,588017,+
