block,species,chr,chr_beg,chr_end,orientation
110,FR720325.1,1,875002,878370,+
110,CP006591.1,1,314220,317590,+
110,CP020827.1,1,841282,844652,+
110,CM003382.1,1,856755,860124,+
110,CP033737.1,1,2080332,2083701,-
110,CP032671.1,1,899112,902482,+
110,LT985476.1,1,850609,853979,+
110,CP045970.1,1,900101,903470,+
110,CP002004.1,1,841520,844892,+
110,CP002816.1,1,841005,844375,+
110,CP025560.1,1,874630,877999,+
110,CP027029.1,1,658748,662118,+
110,CP019623.1,1,861503,864872,+
109,CP020828.1,1,856615,865086,+
109,CP038642.1,1,1144027,1152501,-
109,CP019617.1,1,853219,861697,+
109,CP020833.1,1,855871,864344,+
109,CP032669.1,1,883533,892011,+
109,CP006594.1,1,1888774,1897249,-
109,CP006597.1,1,2793695,2802170,+
109,CP030808.1,1,584321,592796,+
109,CP028183.1,1,872571,881049,+
109,HG813249.1,1,1108058,1116536,+
109,CP046361.1,1,842084,850558,+
109,CP002001.1,1,851444,859922,+
109,CP020831.1,1,842316,850790,+
109,CP021174.1,1,825106,833581,+
109,CP030834.1,1,797886,806361,+
109,FM211688.1,1,827388,835868,+
109,CP046362.1,1,842075,850549,+
109,CP048401.1,1,821475,829955,+
109,CP041213.1,1,832489,840964,+
109,CP013722.1,1,689952,698426,-
109,CP030810.1,1,593908,602383,+
109,CP009242.1,1,789075,797555,+
109,FR733646.1,1,832999,841474,+
109,CP045969.1,1,825015,833490,+
109,CP030809.1,1,762533,771008,+
109,FR720325.1,1,866477,874952,+
109,CP006591.1,1,298084,306559,+
109,CP020827.1,1,825145,833620,+
109,CM003382.1,1,848227,856705,+
109,CP033737.1,1,2083751,2092225,-
109,CP032671.1,1,884343,892818,+
109,LT985476.1,1,842085,850559,+
109,CP045970.1,1,891573,900051,+
109,CP002004.1,1,825383,833858,+
109,CP002816.1,1,825345,833825,+
109,CP025560.1,1,866101,874580,+
109,CP027029.1,1,642611,651086,+
109,CP019623.1,1,852979,861453,+
108,CP020828.1,1,849640,856536,+
108,CP038642.1,1,1152580,1159476,-
108,CP019617.1,1,844154,851051,+
108,CP020833.1,1,846807,853703,+
108,CP032669.1,1,874469,881365,+
108,CP006594.1,1,1897331,1904229,-
108,CP006597.1,1,2786791,2793613,+
108,CP030808.1,1,577341,584239,+
108,CP028183.1,1,863506,870403,+
108,HG813249.1,1,1098993,1105890,+
108,CP046361.1,1,835109,842005,+
108,CP002001.1,1,842379,849276,+
108,CP020831.1,1,835341,842237,+
108,CP021174.1,1,818131,825027,+
108,CP030834.1,1,790906,797804,+
108,FM211688.1,1,820412,827309,+
108,CP046362.1,1,835100,841996,+
108,CP048401.1,1,814499,821396,+
108,CP041213.1,1,825509,832407,+
108,CP013722.1,1,698505,705401,-
108,CP030810.1,1,586928,593826,+
108,CP009242.1,1,782099,788996,+
108,FR733646.1,1,826019,832917,+
108,CP045969.1,1,818040,824936,+
108,CP030809.1,1,755553,762451,+
108,FR720325.1,1,859497,866395,+
108,CP006591.1,1,291109,298005,+
108,CP020827.1,1,818170,825066,+
108,CM003382.1,1,839163,846059,+
108,CP033737.1,1,2092304,2099200,-
108,CP032671.1,1,877363,884261,+
108,LT985476.1,1,835110,842006,+
108,CP045970.1,1,882507,889405,+
108,CP002004.1,1,818408,825304,+
108,CP002816.1,1,818369,825266,+
108,CP025560.1,1,859125,866022,+
108,CP027029.1,1,635636,642532,+
108,CP019623.1,1,846004,852900,+
107,CP020828.1,1,847358,848579,+
107,CP038642.1,1,1160539,1161760,-
107,CP019617.1,1,841870,843091,+
107,CP020833.1,1,844525,845746,+
107,CP032669.1,1,872185,873406,+
107,CP006594.1,1,1905292,1906513,-
107,CP006597.1,1,2784507,2785728,+
107,CP030808.1,1,575057,576278,+
107,CP028183.1,1,861221,862445,+
107,HG813249.1,1,1096708,1097932,+
107,CP046361.1,1,832261,833482,+
107,CP002001.1,1,840095,841316,+
107,CP020831.1,1,833057,834278,+
107,CP021174.1,1,815849,817070,+
107,CP030834.1,1,788622,789843,+
107,FM211688.1,1,818125,819349,+
107,CP046362.1,1,832252,833473,+
107,CP048401.1,1,812212,813436,+
107,CP041213.1,1,823225,824446,+
107,CP013722.1,1,706464,707685,-
107,CP030810.1,1,584644,585865,+
107,CP009242.1,1,779812,781036,+
107,FR733646.1,1,823735,824956,+
107,CP045969.1,1,815758,816979,+
107,CP030809.1,1,753269,754490,+
107,FR720325.1,1,857213,858434,+
107,CP006591.1,1,288827,290048,+
107,CP020827.1,1,815888,817109,+
107,CM003382.1,1,836879,838100,+
107,CP033737.1,1,2100261,2101482,-
107,CP032671.1,1,875079,876300,+
107,LT985476.1,1,832262,833483,+
107,CP045970.1,1,880220,881444,+
107,CP002004.1,1,816126,817347,+
107,CP002816.1,1,816082,817306,+
107,CP025560.1,1,856841,858062,+
107,CP027029.1,1,633354,634575,+
107,CP019623.1,1,843722,844943,+
106,CP020828.1,1,836493,846415,+
106,CP038642.1,1,1162703,1172622,-
106,CP019617.1,1,828778,838697,+
106,CP020833.1,1,833661,843582,+
106,CP032669.1,1,861323,871242,+
106,CP006594.1,1,1909898,1919822,-
106,CP006597.1,1,2771198,2781122,+
106,CP030808.1,1,561748,571672,+
106,CP028183.1,1,848126,858048,+
106,HG813249.1,1,1083613,1093535,+
106,CP046361.1,1,819568,829490,+
106,CP002001.1,1,827003,836922,+
106,CP020831.1,1,822195,832114,+
106,CP021174.1,1,804982,814905,+
106,CP030834.1,1,775313,785237,+
106,FM211688.1,1,807312,817182,+
106,CP046362.1,1,819559,829481,+
106,CP048401.1,1,801399,811269,+
106,CP041213.1,1,809916,819840,+
106,CP013722.1,1,708628,718550,-
106,CP030810.1,1,571335,581259,+
106,CP009242.1,1,768999,778869,+
106,FR733646.1,1,810426,820350,+
106,CP045969.1,1,804891,814814,+
106,CP030809.1,1,739960,749884,+
106,FR720325.1,1,844110,854035,+
106,CP006591.1,1,277960,287883,+
106,CP020827.1,1,805021,814944,+
106,CM003382.1,1,826017,835936,+
106,CP033737.1,1,2102425,2112290,-
106,CP032671.1,1,861770,871694,+
106,LT985476.1,1,819569,829491,+
106,CP045970.1,1,867128,877050,+
106,CP002004.1,1,805259,815182,+
106,CP002816.1,1,805269,815139,+
106,CP025560.1,1,845976,855898,+
106,CP027029.1,1,622487,632410,+
106,CP019623.1,1,832857,842779,+
105,CP020828.1,1,833438,836491,+
105,CP038642.1,1,1172623,1175677,-
105,CP019617.1,1,825723,828776,+
105,CP020833.1,1,830606,833659,+
105,CP032669.1,1,858268,861321,+
105,CP006594.1,1,1919823,1922877,-
105,CP006597.1,1,2768140,2771196,+
105,CP030808.1,1,558690,561746,+
105,CP028183.1,1,845071,848124,+
105,HG813249.1,1,1080558,1083611,+
105,CP046361.1,1,816513,819566,+
105,CP002001.1,1,823948,827001,+
105,CP020831.1,1,819140,822193,+
105,CP021174.1,1,801927,804980,+
105,CP030834.1,1,772255,775311,+
105,FM211688.1,1,803680,806736,+
105,CP046362.1,1,816504,819557,+
105,CP048401.1,1,797767,800823,+
105,CP041213.1,1,806861,809914,+
105,CP013722.1,1,718551,721605,-
105,CP030810.1,1,568277,571333,+
105,CP009242.1,1,765367,768423,+
105,FR733646.1,1,807368,810424,+
105,CP045969.1,1,801836,804889,+
105,CP030809.1,1,736902,739958,+
105,FR720325.1,1,841052,844108,+
105,CP006591.1,1,274905,277958,+
105,CP020827.1,1,801966,805019,+
105,CM003382.1,1,822962,826015,+
105,CP033737.1,1,2112867,2115936,-
105,CP032671.1,1,858748,861768,+
105,LT985476.1,1,816514,819567,+
105,CP045970.1,1,864073,867126,+
105,CP002004.1,1,802204,805257,+
105,CP002816.1,1,801637,804693,+
105,CP025560.1,1,842921,845974,+
105,CP027029.1,1,619432,622485,+
105,CP019623.1,1,829802,832855,+
104,CP020828.1,1,826528,831282,+
104,CP038642.1,1,1177825,1182579,-
104,CP019617.1,1,818813,823567,+
104,CP020833.1,1,823702,828455,+
104,CP032669.1,1,851366,856120,+
104,CP006594.1,1,1924533,1929292,-
104,CP006597.1,1,2761725,2766484,+
104,CP030808.1,1,552276,557034,+
104,CP028183.1,1,838161,842915,+
104,HG813249.1,1,1073648,1078402,+
104,CP046361.1,1,809612,814366,+
104,CP002001.1,1,817038,821792,+
104,CP020831.1,1,812229,816983,+
104,CP021174.1,1,795025,799779,+
104,CP030834.1,1,765840,770599,+
104,FM211688.1,1,797385,802144,+
104,CP046362.1,1,809603,814357,+
104,CP048401.1,1,791472,796231,+
104,CP041213.1,1,800446,805205,+
104,CP013722.1,1,723761,728515,-
104,CP030810.1,1,561862,566621,+
104,CP009242.1,1,759072,763831,+
104,FR733646.1,1,800953,805712,+
104,CP045969.1,1,794934,799688,+
104,CP030809.1,1,730487,735246,+
104,FR720325.1,1,834637,839396,+
104,CP006591.1,1,268003,272757,+
104,CP020827.1,1,795064,799818,+
104,CM003382.1,1,816055,820809,+
104,CP033737.1,1,2118084,2122838,-
104,CP032671.1,1,852333,857092,+
104,LT985476.1,1,809613,814367,+
104,CP045970.1,1,857163,861917,+
104,CP002004.1,1,795302,800056,+
104,CP002816.1,1,795342,800101,+
104,CP025560.1,1,836016,840770,+
104,CP027029.1,1,612530,617284,+
104,CP019623.1,1,822892,827646,+
103,CP020828.1,1,807067,819078,+
103,CP038642.1,1,1190029,1202040,-
103,CP019617.1,1,799352,811363,+
103,CP020833.1,1,804240,816251,+
103,CP032669.1,1,831903,843914,+
103,CP006594.1,1,1936743,1948754,-
103,CP006597.1,1,2742263,2754274,+
103,CP030808.1,1,532741,544752,+
103,CP028183.1,1,818698,830709,+
103,HG813249.1,1,1054185,1066196,+
103,CP046361.1,1,790149,802160,+
103,CP002001.1,1,797577,809588,+
103,CP020831.1,1,792767,804778,+
103,CP021174.1,1,775562,787573,+
103,CP030834.1,1,746264,758275,+
103,FM211688.1,1,784633,796640,+
103,CP046362.1,1,790140,802151,+
103,CP048401.1,1,778720,790727,+
103,CP041213.1,1,780984,792995,+
103,CP013722.1,1,735968,747978,-
103,CP030810.1,1,542400,554411,+
103,CP009242.1,1,746320,758327,+
103,FR733646.1,1,781491,793502,+
103,CP045969.1,1,775471,787482,+
103,CP030809.1,1,711025,723036,+
103,FR720325.1,1,815172,827183,+
103,CP006591.1,1,248540,260551,+
103,CP020827.1,1,775601,787612,+
103,CM003382.1,1,796590,808604,+
103,CP033737.1,1,2130289,2142302,-
103,CP032671.1,1,832895,844882,+
103,LT985476.1,1,790150,802161,+
103,CP045970.1,1,837702,849713,+
103,CP002004.1,1,775839,787850,+
103,CP002816.1,1,782590,794597,+
103,CP025560.1,1,816554,828565,+
103,CP027029.1,1,593067,605078,+
103,CP019623.1,1,803431,815442,+
102,CP020828.1,1,799553,804836,+
102,CP038642.1,1,1204270,1209553,-
102,CP019617.1,1,791839,797122,+
102,CP020833.1,1,796727,802010,+
102,CP032669.1,1,824390,829673,+
102,CP006594.1,1,1949016,1954298,-
102,CP006597.1,1,2736719,2742001,+
102,CP030808.1,1,527197,532479,+
102,CP028183.1,1,811185,816468,+
102,HG813249.1,1,1046672,1051955,+
102,CP046361.1,1,782636,787919,+
102,CP002001.1,1,790064,795347,+
102,CP020831.1,1,785259,790542,+
102,CP021174.1,1,768053,773336,+
102,CP030834.1,1,740720,746002,+
102,FM211688.1,1,777122,782403,+
102,CP046362.1,1,782627,787910,+
102,CP048401.1,1,771209,776490,+
102,CP041213.1,1,775440,780722,+
102,CP013722.1,1,750208,755491,-
102,CP030810.1,1,536856,542138,+
102,CP009242.1,1,738809,744090,+
102,FR733646.1,1,775947,781229,+
102,CP045969.1,1,767962,773245,+
102,CP030809.1,1,705481,710763,+
102,FR720325.1,1,809628,814910,+
102,CP006591.1,1,241031,246314,+
102,CP020827.1,1,768092,773375,+
102,CM003382.1,1,789082,794365,+
102,CP033737.1,1,2144532,2149815,-
102,CP032671.1,1,827614,832894,+
102,LT985476.1,1,782637,787920,+
102,CP045970.1,1,830189,835472,+
102,CP002004.1,1,768330,773613,+
102,CP002816.1,1,775079,780360,+
102,CP025560.1,1,809045,814328,+
102,CP027029.1,1,585558,590841,+
102,CP019623.1,1,795917,801200,+
100,CP020828.1,1,791402,792868,+
100,CP038642.1,1,1216238,1217704,-
100,CP019617.1,1,783689,785155,+
100,CP020833.1,1,788576,790042,+
100,CP032669.1,1,816239,817705,+
100,CP006594.1,1,1954650,1956036,-
100,CP006597.1,1,2734981,2736367,+
100,CP030808.1,1,525453,526844,+
100,CP028183.1,1,803034,804500,+
100,HG813249.1,1,1038521,1039987,+
100,CP046361.1,1,774485,775951,+
100,CP002001.1,1,781914,783380,+
100,CP020831.1,1,777108,778574,+
100,CP021174.1,1,759902,761368,+
100,CP030834.1,1,738982,740368,+
100,FM211688.1,1,775763,777053,+
100,CP046362.1,1,774476,775942,+
100,CP048401.1,1,769850,771140,+
100,CP041213.1,1,773702,775088,+
100,CP013722.1,1,762176,763642,-
100,CP030810.1,1,535118,536504,+
100,CP009242.1,1,737450,738740,+
100,FR733646.1,1,774209,775595,+
100,CP045969.1,1,759811,761277,+
100,CP030809.1,1,703743,705129,+
100,FR720325.1,1,807890,809276,+
100,CP006591.1,1,232880,234346,+
100,CP020827.1,1,759941,761407,+
100,CM003382.1,1,780932,782398,+
100,CP033737.1,1,2156500,2157966,-
100,CP032671.1,1,825876,827262,+
100,LT985476.1,1,774486,775952,+
100,CP045970.1,1,822038,823504,+
100,CP002004.1,1,760179,761645,+
100,CP002816.1,1,773720,775010,+
100,CP025560.1,1,800894,802360,+
100,CP027029.1,1,577407,578873,+
100,CP019623.1,1,787766,789232,+
99,CP020828.1,1,778487,789354,+
99,CP038642.1,1,1219753,1230618,-
99,CP019617.1,1,770770,781640,+
99,CP020833.1,1,775662,786527,+
99,CP032669.1,1,803326,814191,+
99,CP006594.1,1,1958100,1968963,-
99,CP006597.1,1,2722054,2732917,+
99,CP030808.1,1,512526,523389,+
99,CP028183.1,1,790114,800985,+
99,HG813249.1,1,1025601,1036472,+
99,CP046361.1,1,761572,772437,+
99,CP002001.1,1,768995,779865,+
99,CP020831.1,1,764193,775061,+
99,CP021174.1,1,746989,757854,+
99,CP030834.1,1,726055,736918,+
99,FM211688.1,1,761114,771982,+
99,CP046362.1,1,761563,772428,+
99,CP048401.1,1,755201,766069,+
99,CP041213.1,1,760775,771638,+
99,CP013722.1,1,765690,776555,-
99,CP030810.1,1,522191,533054,+
99,CP009242.1,1,722801,733669,+
99,FR733646.1,1,761281,772145,+
99,CP045969.1,1,746897,757763,+
99,CP030809.1,1,690816,701679,+
99,FR720325.1,1,794963,805826,+
99,CP006591.1,1,219966,230832,+
99,CP020827.1,1,747027,757893,+
99,CM003382.1,1,768018,778883,+
99,CP033737.1,1,2160014,2170880,-
99,CP032671.1,1,812949,823812,+
99,LT985476.1,1,761573,772438,+
99,CP045970.1,1,809122,819990,+
99,CP002004.1,1,747265,758131,+
99,CP002816.1,1,759070,769939,+
99,CP025560.1,1,787972,798844,+
99,CP027029.1,1,564493,575359,+
99,CP019623.1,1,774851,785718,+
98,CP020828.1,1,738156,778405,+
98,CP038642.1,1,1230702,1270955,-
98,CP019617.1,1,730434,770688,+
98,CP020833.1,1,735327,775580,+
98,CP032669.1,1,762991,803244,+
98,CP006594.1,1,1969042,2009295,-
98,CP006597.1,1,2681722,2721975,+
98,CP030808.1,1,471961,512447,+
98,CP028183.1,1,749780,790032,+
98,HG813249.1,1,985267,1025519,+
98,CP046361.1,1,721233,761488,+
98,CP002001.1,1,728659,768913,+
98,CP020831.1,1,723862,764112,+
98,CP021174.1,1,706662,746908,+
98,CP030834.1,1,685383,725976,+
98,FM211688.1,1,720326,760574,+
98,CP046362.1,1,721224,761479,+
98,CP048401.1,1,714413,754661,+
98,CP041213.1,1,720443,760696,+
98,CP013722.1,1,776637,816882,-
98,CP030810.1,1,481859,522112,+
98,CP009242.1,1,682013,722261,+
98,FR733646.1,1,720950,761202,+
98,CP045969.1,1,706563,746816,+
98,CP030809.1,1,650253,690737,+
98,FR720325.1,1,754630,794884,+
98,CP006591.1,1,179632,219885,+
98,CP020827.1,1,706693,746946,+
98,CM003382.1,1,727683,767937,+
98,CP033737.1,1,2170962,2211216,-
98,CP032671.1,1,772616,812870,+
98,LT985476.1,1,721234,761489,+
98,CP045970.1,1,768787,809041,+
98,CP002004.1,1,706931,747184,+
98,CP002816.1,1,718282,758530,+
98,CP025560.1,1,747637,787891,+
98,CP027029.1,1,524158,564412,+
98,CP019623.1,1,734516,774769,+
97,CP020828.1,1,733934,735921,+
97,CP038642.1,1,1273191,1275178,-
97,CP019617.1,1,726210,728198,+
97,CP020833.1,1,731103,733091,+
97,CP032669.1,1,758768,760756,+
97,CP006594.1,1,2011527,2013516,-
97,CP006597.1,1,2677500,2679490,+
97,CP030808.1,1,467739,469729,+
97,CP028183.1,1,745556,747544,+
97,HG813249.1,1,981043,983031,+
97,CP046361.1,1,717009,718997,+
97,CP002001.1,1,724435,726423,+
97,CP020831.1,1,719639,721626,+
97,CP021174.1,1,702474,704460,+
97,CP030834.1,1,681161,683151,+
97,FM211688.1,1,713983,715972,+
97,CP046362.1,1,717000,718988,+
97,CP048401.1,1,708070,710059,+
97,CP041213.1,1,716221,718211,+
97,CP013722.1,1,819084,821069,-
97,CP030810.1,1,477637,479627,+
97,CP009242.1,1,675670,677659,+
97,FR733646.1,1,716728,718718,+
97,CP045969.1,1,702341,704327,+
97,CP030809.1,1,646031,648021,+
97,FR720325.1,1,750408,752398,+
97,CP006591.1,1,175410,177396,+
97,CP020827.1,1,702471,704457,+
97,CM003382.1,1,723461,725447,+
97,CP033737.1,1,2213452,2215439,-
97,CP032671.1,1,768395,770385,+
97,LT985476.1,1,717010,718998,+
97,CP045970.1,1,764563,766551,+
97,CP002004.1,1,702709,704695,+
97,CP002816.1,1,711939,713928,+
97,CP025560.1,1,743413,745401,+
97,CP027029.1,1,519936,521922,+
97,CP019623.1,1,730295,732281,+
96,CP020828.1,1,729778,733601,+
96,CP038642.1,1,1275511,1279335,-
96,CP019617.1,1,722054,725877,+
96,CP020833.1,1,726947,730770,+
96,CP032669.1,1,754612,758435,+
96,CP006594.1,1,2013849,2017673,-
96,CP006597.1,1,2673344,2677168,+
96,CP030808.1,1,463582,467407,+
96,CP028183.1,1,741400,745223,+
96,HG813249.1,1,976887,980710,+
96,CP046361.1,1,712853,716676,+
96,CP002001.1,1,720279,724102,+
96,CP020831.1,1,715483,719306,+
96,CP021174.1,1,698318,702141,+
96,CP030834.1,1,677005,680829,+
96,FM211688.1,1,709830,713650,+
96,CP046362.1,1,712844,716667,+
96,CP048401.1,1,703917,707737,+
96,CP041213.1,1,712065,715889,+
96,CP013722.1,1,821402,825226,-
96,CP030810.1,1,473481,477305,+
96,CP009242.1,1,671517,675337,+
96,FR733646.1,1,712620,716396,+
96,CP045969.1,1,698185,702008,+
96,CP030809.1,1,641875,645699,+
96,FR720325.1,1,746256,750076,+
96,CP006591.1,1,171254,175077,+
96,CP020827.1,1,698315,702138,+
96,CM003382.1,1,719305,723128,+
96,CP033737.1,1,2215772,2219596,-
96,CP032671.1,1,764239,768063,+
96,LT985476.1,1,712854,716677,+
96,CP045970.1,1,760407,764230,+
96,CP002004.1,1,698553,702376,+
96,CP002816.1,1,707786,711606,+
96,CP025560.1,1,739257,743080,+
96,CP027029.1,1,515780,519603,+
96,CP019623.1,1,726139,729962,+
95,CP020828.1,1,725702,729330,+
95,CP038642.1,1,1279783,1283412,-
95,CP019617.1,1,717976,721605,+
95,CP020833.1,1,722869,726498,+
95,CP032669.1,1,750535,754164,+
95,CP006594.1,1,2023558,2027184,-
95,CP006597.1,1,2663833,2667459,+
95,CP030808.1,1,454073,457699,+
95,CP028183.1,1,737322,740951,+
95,HG813249.1,1,972809,976438,+
95,CP046361.1,1,708776,712405,+
95,CP002001.1,1,716201,719830,+
95,CP020831.1,1,711406,715035,+
95,CP021174.1,1,694241,697870,+
95,CP030834.1,1,667494,671120,+
95,FM211688.1,1,702231,705856,+
95,CP046362.1,1,708767,712396,+
95,CP048401.1,1,696318,699943,+
95,CP041213.1,1,702554,706180,+
95,CP013722.1,1,825674,829303,-
95,CP030810.1,1,463970,467596,+
95,CP009242.1,1,664158,667783,+
95,FR733646.1,1,703109,706735,+
95,CP045969.1,1,694108,697737,+
95,CP030809.1,1,632364,635990,+
95,FR720325.1,1,736742,740368,+
95,CP006591.1,1,167177,170806,+
95,CP020827.1,1,694238,697867,+
95,CM003382.1,1,715228,718857,+
95,CP033737.1,1,2220044,2223673,-
95,CP032671.1,1,754729,758355,+
95,LT985476.1,1,708777,712406,+
95,CP045970.1,1,756330,759959,+
95,CP002004.1,1,694476,698105,+
95,CP002816.1,1,700427,704052,+
95,CP025560.1,1,735180,738809,+
95,CP027029.1,1,511703,515332,+
95,CP019623.1,1,722062,725691,+
94,CP020828.1,1,708224,715727,+
94,CP038642.1,1,1293388,1300891,-
94,CP019617.1,1,700497,708000,+
94,CP020833.1,1,705390,712893,+
94,CP032669.1,1,733054,740560,+
94,CP006594.1,1,2037232,2044734,-
94,CP006597.1,1,2646282,2653784,+
94,CP030808.1,1,436540,444042,+
94,CP028183.1,1,719845,727346,+
94,HG813249.1,1,955332,962833,+
94,CP046361.1,1,691297,698800,+
94,CP002001.1,1,698722,706225,+
94,CP020831.1,1,693927,701430,+
94,CP021174.1,1,676762,684265,+
94,CP030834.1,1,659825,667327,+
94,FM211688.1,1,684682,692173,+
94,CP046362.1,1,691289,698791,+
94,CP048401.1,1,678769,686260,+
94,CP041213.1,1,685004,692506,+
94,CP013722.1,1,839279,846782,-
94,CP030810.1,1,446421,453923,+
94,CP009242.1,1,646609,654100,+
94,FR733646.1,1,685559,693061,+
94,CP045969.1,1,676629,684132,+
94,CP030809.1,1,624695,632197,+
94,FR720325.1,1,719192,726694,+
94,CP006591.1,1,149698,157201,+
94,CP020827.1,1,676759,684262,+
94,CM003382.1,1,697746,705252,+
94,CP033737.1,1,2233649,2241152,-
94,CP032671.1,1,737188,744680,+
94,LT985476.1,1,691298,698801,+
94,CP045970.1,1,738851,746354,+
94,CP002004.1,1,676997,684500,+
94,CP002816.1,1,682878,690369,+
94,CP025560.1,1,717709,725205,+
94,CP027029.1,1,494224,501727,+
94,CP019623.1,1,704583,712086,+
92,CP020828.1,1,704073,705955,+
92,CP038642.1,1,1346201,1348083,-
92,CP019617.1,1,695674,697556,+
92,CP020833.1,1,700567,702449,+
92,CP032669.1,1,728903,730785,+
92,CP006594.1,1,2049202,2051083,-
92,CP006597.1,1,2639933,2641814,+
92,CP030808.1,1,430080,431961,+
92,CP028183.1,1,681983,683865,+
92,HG813249.1,1,950509,952391,+
92,CP046361.1,1,686475,688357,+
92,CP002001.1,1,693899,695781,+
92,CP020831.1,1,689775,691658,+
92,CP021174.1,1,671940,673822,+
92,CP030834.1,1,619834,621715,+
92,FM211688.1,1,679522,681415,+
92,CP046362.1,1,686467,688349,+
92,CP048401.1,1,673609,675502,+
92,CP041213.1,1,678655,680536,+
92,CP013722.1,1,849722,851604,-
92,CP030810.1,1,439875,441756,+
92,CP009242.1,1,641449,643342,+
92,FR733646.1,1,679210,681091,+
92,CP045969.1,1,671807,673689,+
92,CP030809.1,1,585871,587752,+
92,FR720325.1,1,678812,680693,+
92,CP006591.1,1,111993,113875,+
92,CP020827.1,1,671937,673819,+
92,CM003382.1,1,660582,662464,+
92,CP033737.1,1,2244092,2245974,-
92,CP032671.1,1,698265,700146,+
92,LT985476.1,1,686476,688358,+
92,CP045970.1,1,734027,735909,+
92,CP002004.1,1,672175,674057,+
92,CP002816.1,1,677718,679611,+
92,CP025560.1,1,676330,678212,+
92,CP027029.1,1,489402,491284,+
92,CP019623.1,1,700432,702314,+
91,CP020828.1,1,697220,698268,+
91,CP038642.1,1,1353888,1354947,-
91,CP019617.1,1,688809,689869,+
91,CP020833.1,1,693690,694762,+
91,CP032669.1,1,722050,723098,+
91,CP006594.1,1,2056890,2058246,-
91,CP006597.1,1,2632769,2634126,+
91,CP030808.1,1,422953,424273,+
91,CP028183.1,1,675094,676178,+
91,HG813249.1,1,943620,944704,+
91,CP046361.1,1,679610,680670,+
91,CP002001.1,1,687034,688094,+
91,CP020831.1,1,682910,683970,+
91,CP021174.1,1,665075,666135,+
91,CP030834.1,1,612670,614027,+
91,FM211688.1,1,678203,679240,+
91,CP046362.1,1,679602,680662,+
91,CP048401.1,1,672290,673327,+
91,CP041213.1,1,671491,672848,+
91,CP013722.1,1,857409,858480,-
91,CP030810.1,1,432711,434068,+
91,CP009242.1,1,640130,641167,+
91,FR733646.1,1,672046,673403,+
91,CP045969.1,1,664943,666003,+
91,CP030809.1,1,578707,580064,+
91,FR720325.1,1,671648,673005,+
91,CP006591.1,1,105128,106188,+
91,CP020827.1,1,665072,666132,+
91,CM003382.1,1,653717,654777,+
91,CP033737.1,1,2251779,2252838,-
91,CP032671.1,1,691114,692458,+
91,LT985476.1,1,679611,680671,+
91,CP045970.1,1,727162,728222,+
91,CP002004.1,1,665310,666370,+
91,CP002816.1,1,676399,677436,+
91,CP025560.1,1,669465,670525,+
91,CP027029.1,1,482537,483597,+
91,CP019623.1,1,693579,694627,+
90,CP020828.1,1,683401,696606,+
90,CP038642.1,1,1355562,1368764,-
90,CP019617.1,1,674992,688195,+
90,CP020833.1,1,679871,693076,+
90,CP032669.1,1,708233,721436,+
90,CP006594.1,1,2058582,2071784,-
90,CP006597.1,1,2619233,2632434,+
90,CP030808.1,1,409416,422618,+
90,CP028183.1,1,661275,674480,+
90,HG813249.1,1,929801,943006,+
90,CP046361.1,1,665793,678996,+
90,CP002001.1,1,673217,686420,+
90,CP020831.1,1,669093,682296,+
90,CP021174.1,1,651258,664461,+
90,CP030834.1,1,599133,612335,+
90,FM211688.1,1,664398,677589,+
90,CP046362.1,1,665785,678988,+
90,CP048401.1,1,658485,671676,+
90,CP041213.1,1,657954,671156,+
90,CP013722.1,1,859095,872299,-
90,CP030810.1,1,419174,432376,+
90,CP009242.1,1,626325,639516,+
90,FR733646.1,1,658510,671711,+
90,CP045969.1,1,651126,664329,+
90,CP030809.1,1,565170,578372,+
90,FR720325.1,1,658111,671313,+
90,CP006591.1,1,91311,104514,+
90,CP020827.1,1,651255,664458,+
90,CM003382.1,1,639898,653103,+
90,CP033737.1,1,2253453,2266656,-
90,CP032671.1,1,677577,690779,+
90,LT985476.1,1,665794,678997,+
90,CP045970.1,1,713345,726548,+
90,CP002004.1,1,651493,664696,+
90,CP002816.1,1,662594,675785,+
90,CP025560.1,1,655646,668851,+
90,CP027029.1,1,468720,481923,+
90,CP019623.1,1,679760,692965,+
89,CP020828.1,1,680376,682565,+
89,CP038642.1,1,1369076,1371261,-
89,CP019617.1,1,671967,674156,+
89,CP020833.1,1,676846,679035,+
89,CP032669.1,1,705208,707397,+
89,CP006594.1,1,2072619,2074808,-
89,CP006597.1,1,2616209,2618398,+
89,CP030808.1,1,406392,408581,+
89,CP028183.1,1,658250,660439,+
89,HG813249.1,1,926776,928965,+
89,CP046361.1,1,662768,664957,+
89,CP002001.1,1,670192,672381,+
89,CP020831.1,1,666068,668257,+
89,CP021174.1,1,648233,650422,+
89,CP030834.1,1,596109,598298,+
89,FM211688.1,1,661900,664085,+
89,CP046362.1,1,662760,664949,+
89,CP048401.1,1,655987,658172,+
89,CP041213.1,1,654930,657119,+
89,CP013722.1,1,873135,875324,-
89,CP030810.1,1,416150,418339,+
89,CP009242.1,1,623827,626012,+
89,FR733646.1,1,655486,657675,+
89,CP045969.1,1,648101,650290,+
89,CP030809.1,1,562146,564335,+
89,FR720325.1,1,655087,657276,+
89,CP006591.1,1,88286,90475,+
89,CP020827.1,1,648230,650419,+
89,CM003382.1,1,636874,639062,+
