block,species,chr,chr_beg,chr_end,orientation
71,CP045789.1,1,1074141,1091691,+
71,CP023343.1,1,1298329,1315879,+
71,CP012149.1,1,1392953,1410504,+
71,HG428754.1,1,1443581,1461132,+
71,CP014344.1,1,1427319,1444869,+
71,LS483362.1,1,1416440,1433990,+
71,CP012224.1,1,1384302,1401852,+
71,CP047478.1,1,799544,817093,-
71,LR134507.1,1,1409529,1427079,+
71,CP034393.1,1,1532409,1549957,+
71,AL111168.1,1,1416457,1434007,+
71,CP017456.1,1,1442486,1460037,+
71,CP047484.1,1,1367669,1385219,+
71,LR134511.1,1,1416278,1433828,+
71,CP001900.1,1,1392939,1410490,+
71,CP047480.1,1,1105231,1122781,+
71,CP012690.1,1,1446789,1464339,+
71,CP005388.1,1,1406097,1423639,+
71,CP047477.1,1,939534,957083,-
71,LN831025.1,1,1529605,1547140,+
71,CP022559.1,1,1423493,1441041,+
71,CP006686.1,1,1416456,1434006,+
71,CP045048.1,1,1581951,1599501,+
71,CP041584.1,1,1510036,1527585,+
71,CP002029.1,1,1446664,1464212,+
71,CP003871.4,1,1409909,1427459,+
70,CP010058.1,1,1476696,1486676,+
70,CP012206.1,1,1419854,1429820,+
70,CP012210.1,1,1374898,1384863,+
70,CP007192.1,1,1408814,1418801,+
70,CP007193.1,1,1408809,1418796,+
70,CP014742.1,1,1593945,1603926,+
70,CP014744.1,1,1439776,1449757,+
70,CP012214.1,1,1325372,1335354,+
70,CP012220.1,1,1301934,1311915,+
70,CP000814.1,1,1391497,1401463,+
70,CP000025.1,1,1544445,1554426,+
70,CM000854.1,1,1510544,1520525,+
70,CP006687.1,1,1405864,1415851,+
70,CP006688.1,1,1405862,1415849,+
70,CP006709.2,1,1483894,1493875,+
70,CP006851.1,1,1454183,1464164,+
70,CP007188.1,1,1553721,1563708,+
70,CP007189.1,1,1393012,1402978,+
70,CP053659.1,1,1450683,1460664,+
70,CP007191.1,1,1403448,1413435,+
70,CP012217.1,1,1615679,1625661,+
70,LR134502.1,1,1398176,1408157,+
70,CP012221.1,1,1488722,1498704,+
70,CP017860.1,1,1490025,1500007,+
70,CP019965.1,1,1379823,1389790,+
70,CP019838.1,1,1152505,1162485,+
70,CP012696.1,1,1400083,1410065,+
70,CP028912.1,1,1398573,1408554,+
70,CP020776.1,1,1539016,1549003,+
70,CP000768.1,1,1599288,1609267,+
70,LR134497.1,1,1559263,1569243,+
70,CP012211.1,1,1322697,1332663,+
70,CP006006.1,1,602883,612872,+
70,LS483295.1,1,1482060,1492042,+
70,CP022080.1,1,109532,119497,-
70,CP023867.1,1,861002,870989,-
70,CP017029.1,1,1463516,1473500,+
70,CP006685.1,1,1405874,1415861,+
70,CP022470.1,1,1424407,1434373,+
70,CP022440.1,1,1384493,1394475,+
70,CP007751.1,1,1441728,1451715,+
70,CP012213.1,1,1333696,1343662,+
70,CP012216.1,1,497019,506993,+
70,CP020045.1,1,1385411,1395378,+
70,CP022439.1,1,1410046,1420033,+
70,LR134359.1,1,1220086,1230040,+
70,HE978252.1,1,1405874,1415861,+
70,CP023446.1,1,1426773,1436752,+
70,CP017862.1,1,1543753,1553732,+
70,CP017031.1,1,1416984,1426966,+
70,CP017229.1,1,1394725,1404706,+
70,CP010307.1,1,1438876,1448857,+
70,CP012689.1,1,1436211,1446192,+
70,CP028911.1,1,1381625,1391592,+
70,CP008787.1,1,1417479,1427445,+
70,CP022079.1,1,1399306,1409288,+
70,CP022077.1,1,143620,153607,-
70,CP015209.1,1,1439999,1449980,+
70,CM000855.1,1,1400599,1410513,+
70,CP017863.1,1,1434986,1444969,+
70,CP027403.1,1,526,10505,+
70,CP023866.1,1,108522,118503,+
70,CP028372.1,1,1451887,1461867,+
70,LR134530.1,1,1527066,1537046,+
70,CP023543.1,1,1063636,1073616,+
70,CP007190.1,1,1393013,1402979,+
70,CP028910.1,1,1448330,1458317,+
70,CP001876.1,1,1403333,1413320,+
70,CP001960.1,1,1447900,1457881,+
70,CP022076.1,1,1688662,1698642,+
70,CP006689.1,1,1405875,1415862,+
70,CP045789.1,1,1063565,1073545,+
70,CP023343.1,1,1287751,1297733,+
70,CP012149.1,1,1382391,1392357,+
70,HG428754.1,1,1433019,1442985,+
70,CP014344.1,1,1416740,1426723,+
70,LS483362.1,1,1405857,1415844,+
70,CP012224.1,1,1373724,1383706,+
70,CP047478.1,1,817690,827671,-
70,LR134507.1,1,1398952,1408933,+
70,CP034393.1,1,1521826,1531813,+
70,AL111168.1,1,1405874,1415861,+
70,CP017456.1,1,1431909,1441890,+
70,CP047484.1,1,1357091,1367073,+
70,LR134511.1,1,1405695,1415682,+
70,CP001900.1,1,1382377,1392343,+
70,CP047480.1,1,1094653,1104635,+
70,CP012690.1,1,1436212,1446193,+
70,CP005388.1,1,1395518,1405501,+
70,CP047477.1,1,957680,967662,-
70,LN831025.1,1,1519029,1529009,+
70,CP022559.1,1,1412910,1422897,+
70,CP006686.1,1,1405873,1415860,+
70,CP045048.1,1,1571373,1581355,+
70,CP041584.1,1,1499460,1509440,+
70,CP002029.1,1,1436086,1446068,+
70,CP003871.4,1,1399332,1409313,+
69,CP010058.1,1,1453450,1463347,+
69,CP012206.1,1,1396589,1406488,+
69,CP012210.1,1,1349969,1359863,+
69,CP007192.1,1,1385568,1395463,+
69,CP007193.1,1,1385563,1395458,+
69,CP014742.1,1,1568961,1578854,+
69,CP014744.1,1,1416322,1426215,+
69,CP012214.1,1,1302129,1312023,+
69,CP012220.1,1,1278689,1288584,+
69,CP000814.1,1,1368236,1378131,+
69,CP000025.1,1,1521202,1531095,+
69,CM000854.1,1,1483731,1493614,+
69,CP006687.1,1,1382618,1392513,+
69,CP006688.1,1,1382616,1392511,+
69,CP006709.2,1,1460648,1470543,+
69,CP006851.1,1,1429022,1438918,+
69,CP007188.1,1,1530475,1540370,+
69,CP007189.1,1,1369748,1379642,+
69,CP053659.1,1,1366245,1376142,-
69,CP007191.1,1,1380202,1390097,+
69,CP012217.1,1,1592435,1602330,+
69,LR134502.1,1,1361175,1371069,+
69,CP012221.1,1,1465487,1475383,+
69,CP017860.1,1,1466780,1476674,+
69,CP019965.1,1,1356576,1366470,+
69,CP019838.1,1,1120363,1130282,+
69,CP012696.1,1,1375056,1384949,+
69,CP028912.1,1,1373545,1383438,+
69,CP020776.1,1,1515770,1525665,+
69,CP000768.1,1,1563763,1573666,+
69,LR134497.1,1,1536022,1545915,+
69,CP012211.1,1,1299432,1309331,+
69,CP006006.1,1,570778,580674,+
69,LS483295.1,1,1445063,1454958,+
69,CP022080.1,1,132864,142763,-
69,CP023867.1,1,884340,894235,-
69,CP017029.1,1,1440270,1450165,+
69,CP006685.1,1,1382628,1392523,+
69,CP022470.1,1,1401142,1411041,+
69,CP022440.1,1,1361249,1371142,+
69,CP007751.1,1,1418483,1428378,+
69,CP012213.1,1,1308767,1318661,+
69,CP012216.1,1,473773,483667,+
69,CP020045.1,1,1362164,1372058,+
69,CP022439.1,1,1386801,1396696,+
69,LR134359.1,1,1194385,1204288,+
69,HE978252.1,1,1382629,1392524,+
69,CP023446.1,1,1403531,1413424,+
69,CP017862.1,1,1520510,1530404,+
69,CP017031.1,1,1391957,1401850,+
69,CP017229.1,1,1353749,1363644,+
69,CP010307.1,1,1415632,1425526,+
69,CP012689.1,1,1412963,1422862,+
69,CP028911.1,1,1358377,1368271,+
69,CP008787.1,1,1394214,1404113,+
69,CP022079.1,1,1376058,1385956,+
69,CP022077.1,1,166958,176853,-
69,CP015209.1,1,1399021,1408916,+
69,CM000855.1,1,1376024,1385904,+
69,CP017863.1,1,1411739,1421635,+
69,CP027403.1,1,1810056,1819959,+
69,CP023866.1,1,85279,95172,+
69,CP028372.1,1,1428643,1438537,+
69,LR134530.1,1,1499704,1509606,+
69,CP023543.1,1,1040393,1050286,+
69,CP007190.1,1,1369749,1379643,+
69,CP028910.1,1,1425084,1434979,+
69,CP001876.1,1,1380089,1389982,+
69,CP001960.1,1,1424657,1434550,+
69,CP022076.1,1,1656521,1666440,+
69,CP006689.1,1,1382629,1392524,+
69,CP045789.1,1,1040322,1050215,+
69,CP023343.1,1,1262183,1272079,+
69,CP012149.1,1,1359126,1369025,+
69,HG428754.1,1,1408092,1417986,+
69,CP014344.1,1,1384607,1394539,+
69,LS483362.1,1,1382612,1392507,+
69,CP012224.1,1,1344204,1354100,+
69,CP047478.1,1,842806,852699,-
69,LR134507.1,1,1361953,1371847,+
69,CP034393.1,1,1498583,1508476,+
69,AL111168.1,1,1382629,1392524,+
69,CP017456.1,1,1390932,1400827,+
69,CP047484.1,1,1332063,1341956,+
69,LR134511.1,1,1382450,1392345,+
69,CP001900.1,1,1359112,1369011,+
69,CP047480.1,1,1071407,1081302,+
69,CP012690.1,1,1412964,1422863,+
69,CP005388.1,1,1372272,1382167,+
69,CP047477.1,1,981013,990908,-
69,LN831025.1,1,1486888,1496807,+
69,CP022559.1,1,1389669,1399561,+
69,CP006686.1,1,1382627,1392522,+
69,CP045048.1,1,1548128,1558023,+
69,CP041584.1,1,1476214,1486109,+
69,CP002029.1,1,1412838,1422736,+
69,CP003871.4,1,1374305,1384197,+
68,CP010058.1,1,1424986,1430223,+
68,CP012206.1,1,585221,590458,+
68,CP012210.1,1,510856,516094,+
68,CP007192.1,1,1351851,1357088,+
68,CP007193.1,1,1351847,1357084,+
68,CP014742.1,1,1544694,1549932,+
68,CP014744.1,1,681361,686600,-
68,CP012214.1,1,1281122,1286359,+
68,CP012220.1,1,1249578,1254813,+
68,CP000814.1,1,640899,646137,+
68,CP006687.1,1,1348903,1354140,+
68,CP006688.1,1,1348901,1354138,+
68,CP006709.2,1,1426975,1432212,+
68,CP006851.1,1,1405625,1410858,+
68,CP007188.1,1,1496780,1502017,+
68,CP007189.1,1,638312,643550,+
68,CP053659.1,1,1347176,1352414,+
68,CP007191.1,1,1346486,1351723,+
68,CP012217.1,1,1563355,1568592,+
68,LR134502.1,1,631257,636495,+
68,CP012221.1,1,1450363,1455598,+
68,CP017860.1,1,1438210,1443449,+
68,CP019965.1,1,1333341,1338575,+
68,CP019838.1,1,1096195,1101434,+
68,CP012696.1,1,1349116,1354350,+
68,CP028912.1,1,1347634,1352868,+
68,CP020776.1,1,1480159,1485397,+
68,CP000768.1,1,1540194,1545430,+
68,LR134497.1,1,1491491,1496729,+
68,CP006006.1,1,535711,540950,+
68,LS483295.1,1,1423470,1428690,+
68,CP022080.1,1,864675,869911,-
68,CP023867.1,1,922691,927928,-
68,CP017029.1,1,1405468,1410705,+
68,CP006685.1,1,1348913,1354150,+
68,CP022440.1,1,1337084,1342321,+
68,CP007751.1,1,1384809,1390047,+
68,CP012213.1,1,567345,572583,+
68,CP012216.1,1,438583,443817,+
68,CP020045.1,1,1338929,1344164,+
68,CP022439.1,1,1353089,1358326,+
68,HE978252.1,1,1348914,1354151,+
68,CP023446.1,1,1380250,1385483,+
68,CP017862.1,1,1499715,1504952,+
68,CP017031.1,1,1351990,1357228,+
68,CP017229.1,1,1337486,1342724,+
68,CP010307.1,1,1387175,1392413,+
68,CP028911.1,1,1335142,1340376,+
68,CP008787.1,1,671345,676583,+
68,CP022079.1,1,1348643,1353880,+
68,CP022077.1,1,205329,210566,-
68,CP015209.1,1,1382760,1387998,+
68,CM000855.1,1,627014,632202,+
68,CP017863.1,1,1388706,1393941,+
68,CP027403.1,1,1786493,1791729,+
68,CP028372.1,1,1390306,1395540,+
68,LR134530.1,1,1464898,1470134,+
68,CP023543.1,1,1003118,1008355,+
68,CP007190.1,1,638311,643549,+
68,CP028910.1,1,1391411,1396648,+
68,CP001876.1,1,1354148,1359382,+
68,CP022076.1,1,1632355,1637593,+
68,CP006689.1,1,1348914,1354151,+
68,CP045789.1,1,1003044,1008281,+
68,CP012149.1,1,630814,636051,+
68,HG428754.1,1,660155,665392,+
68,CP014344.1,1,1349604,1354842,+
68,LS483362.1,1,1348897,1354134,+
68,CP012224.1,1,1310435,1315669,+
68,CP047478.1,1,887429,892668,-
68,LR134507.1,1,631357,636594,+
68,AL111168.1,1,1348914,1354151,+
68,CP017456.1,1,1374670,1379908,+
68,CP047484.1,1,1306136,1311370,+
68,LR134511.1,1,1348719,1353955,+
68,CP001900.1,1,630809,636047,+
68,CP047480.1,1,1037734,1042971,+
68,CP005388.1,1,1348103,1353341,+
68,CP047477.1,1,1019366,1024603,-
68,LN831025.1,1,1462721,1467959,+
68,CP022559.1,1,1355959,1361196,+
68,CP006686.1,1,1348912,1354149,+
68,CP045048.1,1,1522199,1527435,+
68,CP041584.1,1,1450273,1455509,+
68,CP003871.4,1,1348379,1353613,+
67,CP010058.1,1,1415775,1423170,+
67,CP012206.1,1,1364884,1372280,+
67,CP012210.1,1,1317398,1324794,+
67,CP007192.1,1,1342639,1350035,+
67,CP007193.1,1,1342635,1350031,+
67,CP014742.1,1,1535482,1542878,+
67,CP014744.1,1,688416,695812,-
67,CP012214.1,1,1271912,1279306,+
67,CP012220.1,1,1240365,1247762,+
67,CP000814.1,1,1335771,1343168,+
67,CP000025.1,1,1494182,1501580,+
67,CM000854.1,1,1448563,1455959,+
67,CP006687.1,1,1339693,1347087,+
67,CP006688.1,1,1339691,1347085,+
67,CP006709.2,1,1417765,1425159,+
67,CP006851.1,1,1396433,1403809,+
67,CP007188.1,1,1487568,1494964,+
67,CP007189.1,1,1337653,1345049,+
67,CP053659.1,1,1337965,1345360,+
67,CP007191.1,1,1337274,1344670,+
67,CP012217.1,1,1554143,1561539,+
67,LR134502.1,1,1338183,1345578,+
67,CP012221.1,1,1441152,1448547,+
67,CP017860.1,1,1428999,1436394,+
67,CP019965.1,1,1324130,1331525,+
67,CP019838.1,1,1086956,1094379,+
67,CP012696.1,1,1339904,1347300,+
67,CP028912.1,1,1338422,1345818,+
67,CP020776.1,1,1470947,1478343,+
67,CP000768.1,1,1530975,1538378,+
67,LR134497.1,1,1482258,1489675,+
67,CP012211.1,1,1269237,1276634,+
67,CP006006.1,1,526497,533892,+
67,LS483295.1,1,1414253,1421654,+
67,CP022080.1,1,167722,175119,-
67,CP023867.1,1,929744,937140,-
67,CP017029.1,1,1396256,1403652,+
67,CP006685.1,1,1339703,1347097,+
67,CP022470.1,1,1368982,1376379,+
67,CP022440.1,1,1327874,1335268,+
67,CP007751.1,1,1375597,1382992,+
67,CP012213.1,1,1276198,1283594,+
67,CP012216.1,1,429372,436764,+
67,CP020045.1,1,1329718,1337113,+
67,CP022439.1,1,1343879,1351273,+
67,LR134359.1,1,330375,337778,+
67,HE978252.1,1,1339704,1347098,+
67,CP023446.1,1,1371036,1378434,+
67,CP017862.1,1,1490505,1497899,+
67,CP017031.1,1,1342778,1350174,+
67,CP017229.1,1,1328244,1335670,+
67,CP010307.1,1,1377963,1385359,+
67,CP012689.1,1,1369987,1377412,+
67,CP028911.1,1,1325931,1333326,+
67,CP008787.1,1,1365155,1372551,+
67,CP022079.1,1,1339433,1346810,+
67,CP022077.1,1,212382,219776,-
67,CP015209.1,1,1373518,1380944,+
67,CM000855.1,1,1350433,1357749,+
67,CP017863.1,1,1379494,1386890,+
67,CP027403.1,1,1777275,1784677,+
67,CP023866.1,1,58259,65657,+
67,CP028372.1,1,1381095,1388490,+
67,LR134530.1,1,1455681,1463082,+
67,CP023543.1,1,993905,1001302,+
67,CP007190.1,1,1337653,1345049,+
67,CP028910.1,1,1382199,1389595,+
67,CP001876.1,1,1344936,1352332,+
67,CP001960.1,1,1397636,1405034,+
67,CP022076.1,1,1623116,1630539,+
67,CP006689.1,1,1339704,1347098,+
67,CP045789.1,1,993831,1001228,+
67,CP012149.1,1,1330066,1337463,+
67,HG428754.1,1,1375523,1382919,+
67,CP014344.1,1,1340394,1347785,+
67,LS483362.1,1,1339687,1347081,+
67,CP012224.1,1,1301222,1308619,+
67,CP047478.1,1,894484,901880,-
67,LR134507.1,1,1338962,1346357,+
67,CP034393.1,1,1471567,1478961,+
67,AL111168.1,1,1339704,1347098,+
67,CP017456.1,1,1365426,1372854,+
67,CP047484.1,1,1296924,1304320,+
67,LR134511.1,1,1339509,1346903,+
67,CP001900.1,1,1330053,1337450,+
67,CP047480.1,1,1028521,1035918,+
67,CP012690.1,1,1369987,1377413,+
67,CP005388.1,1,1338892,1346284,+
67,CP047477.1,1,1026419,1033816,-
67,LN831025.1,1,1453482,1460905,+
67,CP022559.1,1,1346750,1354143,+
67,CP006686.1,1,1339702,1347096,+
67,CP045048.1,1,1512987,1520383,+
67,CP041584.1,1,1441061,1448457,+
67,CP002029.1,1,1369858,1377285,+
67,CP003871.4,1,1339167,1346563,+
66,CP010058.1,1,1409325,1415417,+
66,CP012206.1,1,1358432,1364526,+
66,CP012210.1,1,1310946,1317040,+
66,CP007192.1,1,1336187,1342281,+
66,CP007193.1,1,1336183,1342277,+
66,CP014742.1,1,1529030,1535124,+
66,CP014744.1,1,696170,702264,-
66,CP012214.1,1,1265459,1271554,+
66,CP012220.1,1,1233912,1240009,+
66,CP000814.1,1,1329319,1335413,+
66,CP000025.1,1,1487732,1493826,+
66,CM000854.1,1,1442111,1448205,+
66,CP006687.1,1,1333240,1339335,+
66,CP006688.1,1,1333238,1339333,+
66,CP006709.2,1,1411312,1417407,+
66,CP006851.1,1,1351230,1357326,+
66,CP007188.1,1,1481116,1487210,+
66,CP007189.1,1,1331201,1337295,+
66,CP053659.1,1,1331513,1337607,+
66,CP007191.1,1,1330822,1336916,+
66,CP012217.1,1,1547691,1553785,+
66,LR134502.1,1,1331731,1337825,+
66,CP012221.1,1,1434700,1440794,+
66,CP017860.1,1,1422545,1428641,+
66,CP019965.1,1,1317676,1323772,+
66,CP019838.1,1,1080504,1086598,+
66,CP012696.1,1,1333452,1339546,+
66,CP028912.1,1,1331970,1338064,+
66,CP020776.1,1,1464495,1470589,+
66,CP000768.1,1,1524624,1530721,+
66,LR134497.1,1,1475799,1481893,+
66,CP012211.1,1,1262785,1268879,+
66,CP006006.1,1,520045,526141,+
66,LS483295.1,1,1407904,1413999,+
66,CP022080.1,1,175477,181571,-
66,CP023867.1,1,937498,943592,-
66,CP017029.1,1,1389804,1395898,+
66,CP006685.1,1,1333250,1339345,+
66,CP022470.1,1,1362530,1368624,+
66,CP022440.1,1,1321420,1327516,+
66,CP007751.1,1,1369144,1375239,+
66,CP012213.1,1,1269746,1275840,+
66,CP012216.1,1,422920,429014,+
66,CP020045.1,1,1323264,1329360,+
66,CP022439.1,1,1337427,1343521,+
66,LR134359.1,1,324024,330121,+
66,HE978252.1,1,1333252,1339346,+
66,CP023446.1,1,1364584,1370680,+
66,CP017862.1,1,1484052,1490147,+
66,CP017031.1,1,1336326,1342420,+
66,CP017229.1,1,1321792,1327886,+
66,CP010307.1,1,1371512,1377605,+
66,CP012689.1,1,1363535,1369629,+
66,CP028911.1,1,1319477,1325573,+
66,CP008787.1,1,1358703,1364797,+
66,CP022079.1,1,1332979,1339075,+
66,CP022077.1,1,220134,226229,-
66,CP015209.1,1,1367066,1373160,+
66,CM000855.1,1,1344272,1350297,+
66,CP017863.1,1,1373042,1379136,+
66,CP027403.1,1,1770924,1777021,+
66,CP023866.1,1,51809,57903,+
66,CP028372.1,1,1374641,1380737,+
66,LR134530.1,1,1449332,1455427,+
66,CP023543.1,1,987453,993549,+
66,CP007190.1,1,1331201,1337295,+
66,CP028910.1,1,1375747,1381841,+
66,CP001876.1,1,1338484,1344578,+
66,CP001960.1,1,1391186,1397280,+
66,CP022076.1,1,1616664,1622758,+
66,CP006689.1,1,1333251,1339346,+
66,CP045789.1,1,987379,993475,+
66,CP012149.1,1,1323614,1329708,+
66,HG428754.1,1,1369071,1375165,+
66,CP014344.1,1,1333948,1340036,+
66,LS483362.1,1,1333234,1339329,+
66,CP012224.1,1,1294769,1300864,+
66,CP047478.1,1,902238,908332,-
66,LR134507.1,1,1332510,1338604,+
66,CP034393.1,1,1465115,1471209,+
66,AL111168.1,1,1333252,1339346,+
66,CP017456.1,1,1320420,1326514,+
66,CP047484.1,1,1290472,1296566,+
66,LR134511.1,1,1333056,1339151,+
66,CP001900.1,1,1323601,1329695,+
66,CP047480.1,1,1022069,1028165,+
66,CP012690.1,1,1363535,1369629,+
66,CP005388.1,1,1332440,1338534,+
66,CP047477.1,1,1034172,1040268,-
66,LN831025.1,1,1447030,1453124,+
66,CP022559.1,1,1340298,1346392,+
66,CP006686.1,1,1333249,1339344,+
66,CP045048.1,1,1506533,1512629,+
66,CP041584.1,1,1434609,1440703,+
66,CP002029.1,1,1363406,1369500,+
66,CP003871.4,1,1332715,1338809,+
65,CP010058.1,1,1397546,1406997,+
65,CP012206.1,1,1346653,1356104,+
65,CP012210.1,1,1299166,1308617,+
65,CP007192.1,1,1324408,1333858,+
65,CP007193.1,1,1324404,1333854,+
65,CP014742.1,1,1517253,1526703,+
65,CP014744.1,1,704591,714019,-
65,CP012214.1,1,1253680,1263131,+
65,CP012220.1,1,1222132,1231583,+
65,CP000814.1,1,1317539,1326990,+
65,CP000025.1,1,1475952,1485404,+
65,CM000854.1,1,1430336,1439784,+
65,CP006687.1,1,1321461,1330911,+
65,CP006688.1,1,1321459,1330909,+
65,CP006709.2,1,1399532,1408982,+
65,CP006851.1,1,1339518,1348969,+
65,CP007188.1,1,1469338,1478787,+
65,CP007189.1,1,1319421,1328872,+
65,CP053659.1,1,1319736,1329186,+
65,CP007191.1,1,1319043,1328493,+
65,CP012217.1,1,1535912,1545362,+
65,LR134502.1,1,1319951,1329402,+
65,CP012221.1,1,1422934,1432376,+
65,CP017860.1,1,1410762,1420215,+
65,CP019965.1,1,1305896,1315347,+
65,CP019838.1,1,1068726,1078175,+
65,CP012696.1,1,1321675,1331125,+
65,CP028912.1,1,1320193,1329643,+
65,CP020776.1,1,1452716,1462166,+
65,CP000768.1,1,234942,243895,-
65,LR134497.1,1,1464021,1473472,+
65,CP012211.1,1,1251005,1260456,+
65,CP006006.1,1,508265,517716,+
65,LS483295.1,1,1396553,1405604,+
65,CP022080.1,1,183900,193351,-
65,CP023867.1,1,945920,955369,-
65,CP017029.1,1,1378024,1387475,+
65,CP006685.1,1,1321471,1330921,+
65,CP022470.1,1,1350750,1360201,+
65,CP022440.1,1,1309639,1319090,+
65,CP007751.1,1,1357365,1366815,+
65,CP012213.1,1,1257967,1267417,+
65,CP012216.1,1,411139,420591,+
65,CP020045.1,1,1311484,1320935,+
65,CP022439.1,1,1325648,1335098,+
65,LR134359.1,1,312674,321708,+
65,HE978252.1,1,1321473,1330923,+
65,CP023446.1,1,1352805,1362255,+
65,CP017862.1,1,1472274,1481725,+
65,CP017031.1,1,1324651,1334101,+
65,CP017229.1,1,1310012,1319463,+
65,CP010307.1,1,1359732,1369183,+
65,CP012689.1,1,1351755,1361206,+
65,CP028911.1,1,1307697,1317148,+
65,CP008787.1,1,1346923,1356374,+
65,CP022079.1,1,1321198,1330649,+
65,CP022077.1,1,228558,238008,-
65,CP015209.1,1,1355286,1364737,+
65,CM000855.1,1,1335730,1344010,+
65,CP017863.1,1,1361264,1370713,+
65,CP027403.1,1,481281,490234,-
65,CP023866.1,1,40029,49481,+
65,CP028372.1,1,1362862,1372312,+
65,LR134530.1,1,1437995,1447033,+
65,CP023543.1,1,975674,985125,+
65,CP007190.1,1,1319421,1328872,+
65,CP028910.1,1,1363968,1373418,+
65,CP001876.1,1,1326707,1336157,+
65,CP001960.1,1,1379406,1388858,+
65,CP022076.1,1,1604886,1614335,+
65,CP006689.1,1,1321472,1330922,+
65,CP045789.1,1,975600,985051,+
65,CP012149.1,1,1311834,1321285,+
65,HG428754.1,1,1357291,1366742,+
65,CP014344.1,1,1322157,1331612,+
65,LS483362.1,1,1321455,1330905,+
65,CP012224.1,1,1282989,1292440,+
65,CP047478.1,1,910659,920109,-
65,LR134507.1,1,1320730,1330181,+
65,CP034393.1,1,1415245,1424699,+
65,AL111168.1,1,1321473,1330923,+
65,CP017456.1,1,1308653,1318104,+
65,CP047484.1,1,1278695,1288145,+
65,LR134511.1,1,1321276,1330726,+
65,CP001900.1,1,1311821,1321272,+
65,CP047480.1,1,1010298,1019739,+
65,CP012690.1,1,1351755,1361206,+
65,CP005388.1,1,1320662,1330111,+
65,CP047477.1,1,1042598,1052039,-
65,LN831025.1,1,1435252,1444701,+
65,CP022559.1,1,1328521,1337969,+
65,CP006686.1,1,1321470,1330920,+
65,CP045048.1,1,1494752,1504204,+
65,CP041584.1,1,1422831,1432281,+
65,CP002029.1,1,1351627,1361077,+
65,CP003871.4,1,1320939,1330388,+
64,CP010058.1,1,1390733,1397544,+
64,CP012206.1,1,1339838,1346651,+
64,CP012210.1,1,1292351,1299164,+
64,CP007192.1,1,1317593,1324406,+
64,CP007193.1,1,1317589,1324402,+
64,CP014742.1,1,1510438,1517251,+
64,CP014744.1,1,1389492,1396312,+
64,CP012214.1,1,1246865,1253678,+
64,CP012220.1,1,1215317,1222130,+
64,CP000814.1,1,1310724,1317537,+
64,CP000025.1,1,1469137,1475950,+
64,CM000854.1,1,1423520,1430334,+
64,CP006687.1,1,1314646,1321459,+
64,CP006688.1,1,1314644,1321457,+
64,CP006709.2,1,1392717,1399530,+
64,CP006851.1,1,1332703,1339516,+
64,CP007188.1,1,1462523,1469336,+
64,CP007189.1,1,1312606,1319419,+
64,CP053659.1,1,1312921,1319734,+
64,CP007191.1,1,1312228,1319041,+
64,CP012217.1,1,1529098,1535910,+
64,LR134502.1,1,1313136,1319949,+
64,CP012221.1,1,1416119,1422932,+
64,CP017860.1,1,1403948,1410760,+
64,CP019965.1,1,1299090,1305894,+
64,CP019838.1,1,1061911,1068724,+
64,CP012696.1,1,1314860,1321673,+
64,CP028912.1,1,1313378,1320191,+
64,CP020776.1,1,1445901,1452714,+
64,CP000768.1,1,243897,250710,-
64,LR134497.1,1,1457206,1464019,+
64,CP012211.1,1,1244190,1251003,+
64,CP006006.1,1,501451,508263,+
64,LS483295.1,1,1389733,1396551,+
64,CP022080.1,1,193352,200166,-
64,CP023867.1,1,955370,962186,-
64,CP017029.1,1,1371209,1378022,+
64,CP006685.1,1,1314656,1321469,+
64,CP022470.1,1,1343935,1350748,+
64,CP022440.1,1,1302825,1309637,+
64,CP007751.1,1,1350549,1357363,+
64,CP012213.1,1,1251152,1257965,+
64,CP012216.1,1,404324,411137,+
64,CP020045.1,1,1304678,1311482,+
64,CP022439.1,1,1318833,1325646,+
64,LR134359.1,1,305854,312672,+
64,HE978252.1,1,1314658,1321471,+
64,CP023446.1,1,1345989,1352803,+
64,CP017862.1,1,1465459,1472272,+
64,CP017031.1,1,1317836,1324649,+
64,CP017229.1,1,1303197,1310010,+
64,CP010307.1,1,1352917,1359730,+
64,CP012689.1,1,1344940,1351753,+
64,CP028911.1,1,1300891,1307695,+
64,CP008787.1,1,1340108,1346921,+
64,CP022079.1,1,1314384,1321196,+
64,CP022077.1,1,238009,244823,-
64,CP015209.1,1,1348471,1355284,+
64,CM000855.1,1,1328929,1335728,+
64,CP017863.1,1,1354448,1361262,+
64,CP027403.1,1,490236,497049,-
64,CP023866.1,1,33214,40027,+
64,CP028372.1,1,1356047,1362860,+
64,LR134530.1,1,1431174,1437993,+
64,CP023543.1,1,968859,975672,+
64,CP007190.1,1,1312606,1319419,+
64,CP028910.1,1,1357153,1363966,+
64,CP001876.1,1,1319892,1326705,+
64,CP001960.1,1,1372591,1379404,+
64,CP022076.1,1,1598071,1604884,+
64,CP006689.1,1,1314657,1321470,+
64,CP045789.1,1,968785,975598,+
64,CP012149.1,1,1305019,1311832,+
64,HG428754.1,1,1350476,1357289,+
64,CP014344.1,1,1315342,1322155,+
64,LS483362.1,1,1314640,1321453,+
64,CP012224.1,1,1276174,1282987,+
64,CP047478.1,1,920110,926924,-
64,LR134507.1,1,1313915,1320728,+
64,CP034393.1,1,1408430,1415243,+
