block,species,chr,chr_beg,chr_end,orientation
72,LN831025.1,1,1553056,1574014,+
72,CP022559.1,1,1441102,1462052,+
72,CP006686.1,1,1434067,1455019,+
72,CP045048.1,1,1599559,1620519,+
72,CP041584.1,1,1527643,1548600,+
72,CP002029.1,1,1464270,1485226,+
72,CP003871.4,1,1427517,1448472,+
71,CP010058.1,1,1487272,1504824,+
71,CP012206.1,1,1430416,1447967,+
71,CP012210.1,1,1385459,1403010,+
71,CP007192.1,1,1419397,1436947,+
71,CP007193.1,1,1419392,1436942,+
71,CP014742.1,1,1604522,1622072,+
71,CP014744.1,1,1450353,1467903,+
71,CP012214.1,1,1335950,1353500,+
71,CP012220.1,1,1312511,1330061,+
71,CP000814.1,1,1402059,1419601,+
71,CP000025.1,1,1555022,1572572,+
71,CM000854.1,1,1521121,1538670,+
71,CP006687.1,1,1416447,1433997,+
71,CP006688.1,1,1416445,1433995,+
71,CP006709.2,1,1494471,1512020,+
71,CP006851.1,1,1464760,1482310,+
71,CP007188.1,1,1564304,1581854,+
71,CP007189.1,1,1403574,1421125,+
71,CP053659.1,1,1461260,1478810,+
71,CP007191.1,1,1414031,1431581,+
71,CP012217.1,1,1626257,1643807,+
71,LR134502.1,1,1408753,1426304,+
71,CP012221.1,1,1499300,1516851,+
71,CP017860.1,1,1500603,1518153,+
71,CP019965.1,1,1390386,1407928,+
71,CP019838.1,1,1163081,1180616,+
71,CP012696.1,1,1410661,1428211,+
71,CP028912.1,1,1409150,1426700,+
71,CP020776.1,1,1549599,1567149,+
71,CP000768.1,1,1609858,1627415,+
71,LR134497.1,1,1569839,1587373,+
71,CP012211.1,1,1333259,1350810,+
71,CP006006.1,1,613468,631017,+
71,LS483295.1,1,1492633,1510163,+
71,CP022080.1,1,91385,108935,-
71,CP023867.1,1,842856,860405,-
71,CP017029.1,1,1474096,1491646,+
71,CP006685.1,1,1416457,1434007,+
71,CP022470.1,1,1434969,1452520,+
71,CP022440.1,1,1395071,1412620,+
71,CP007751.1,1,1452311,1469861,+
71,CP012213.1,1,1344258,1361809,+
71,CP012216.1,1,507596,525145,+
71,CP020045.1,1,1395974,1413525,+
71,CP022439.1,1,1420629,1438179,+
71,LR134359.1,1,1230631,1248187,+
71,HE978252.1,1,1416457,1434007,+
71,CP023446.1,1,1437348,1454898,+
71,CP017862.1,1,1554328,1571878,+
71,CP017031.1,1,1427562,1445112,+
71,CP017229.1,1,1405302,1422852,+
71,CP010307.1,1,1449453,1467003,+
71,CP012689.1,1,1446788,1464338,+
71,CP028911.1,1,1392188,1409738,+
71,CP008787.1,1,1428041,1445592,+
71,CP022079.1,1,1409884,1427436,+
71,CP022077.1,1,125474,143023,-
71,CP015209.1,1,1450576,1468114,+
71,CM000855.1,1,1413879,1431328,+
71,CP017863.1,1,1445565,1463115,+
71,CP027403.1,1,11096,28653,+
71,CP023866.1,1,119099,136640,+
71,CP028372.1,1,1462463,1480013,+
71,LR134530.1,1,1537637,1555152,+
71,CP023543.1,1,1074212,1091762,+
71,CP007190.1,1,1403575,1421126,+
71,CP028910.1,1,1458913,1476463,+
71,CP001876.1,1,1413916,1431466,+
71,CP001960.1,1,1458477,1476027,+
71,CP022076.1,1,1699238,1716773,+
71,CP006689.1,1,1416458,1434008,+
71,CP045789.1,1,1074141,1091691,+
71,CP023343.1,1,1298329,1315879,+
71,CP012149.1,1,1392953,1410504,+
71,HG428754.1,1,1443581,1461132,+
71,CP014344.1,1,1427319,1444869,+
71,LS483362.1,1,1416440,1433990,+
71,CP012224.1,1,1384302,1401852,+
71,CP047478.1,1,799544,817093,-
71,LR134507.1,1,1409529,1427079,+
71,CP034393.1,1,1532409,1549957,+
71,AL111168.1,1,1416457,1434007,+
71,CP017456.1,1,1442486,1460037,+
71,CP047484.1,1,1367669,1385219,+
71,LR134511.1,1,1416278,1433828,+
71,CP001900.1,1,1392939,1410490,+
71,CP047480.1,1,1105231,1122781,+
71,CP012690.1,1,1446789,1464339,+
71,CP005388.1,1,1406097,1423639,+
71,CP047477.1,1,939534,957083,-
71,LN831025.1,1,1529605,1547140,+
71,CP022559.1,1,1423493,1441041,+
71,CP006686.1,1,1416456,1434006,+
71,CP045048.1,1,1581951,1599501,+
71,CP041584.1,1,1510036,1527585,+
71,CP002029.1,1,1446664,1464212,+
71,CP003871.4,1,1409909,1427459,+
70,CP010058.1,1,1476696,1486676,+
70,CP012206.1,1,1419854,1429820,+
70,CP012210.1,1,1374898,1384863,+
70,CP007192.1,1,1408814,1418801,+
70,CP007193.1,1,1408809,1418796,+
70,CP014742.1,1,1593945,1603926,+
70,CP014744.1,1,1439776,1449757,+
70,CP012214.1,1,1325372,1335354,+
70,CP012220.1,1,1301934,1311915,+
70,CP000814.1,1,1391497,1401463,+
70,CP000025.1,1,1544445,1554426,+
70,CM000854.1,1,1510544,1520525,+
70,CP006687.1,1,1405864,1415851,+
70,CP006688.1,1,1405862,1415849,+
70,CP006709.2,1,1483894,1493875,+
70,CP006851.1,1,1454183,1464164,+
70,CP007188.1,1,1553721,1563708,+
70,CP007189.1,1,1393012,1402978,+
70,CP053659.1,1,1450683,1460664,+
70,CP007191.1,1,1403448,1413435,+
70,CP012217.1,1,1615679,1625661,+
70,LR134502.1,1,1398176,1408157,+
70,CP012221.1,1,1488722,1498704,+
70,CP017860.1,1,1490025,1500007,+
70,CP019965.1,1,1379823,1389790,+
70,CP019838.1,1,1152505,1162485,+
70,CP012696.1,1,1400083,1410065,+
70,CP028912.1,1,1398573,1408554,+
70,CP020776.1,1,1539016,1549003,+
70,CP000768.1,1,1599288,1609267,+
70,LR134497.1,1,1559263,1569243,+
70,CP012211.1,1,1322697,1332663,+
70,CP006006.1,1,602883,612872,+
70,LS483295.1,1,1482060,1492042,+
70,CP022080.1,1,109532,119497,-
70,CP023867.1,1,861002,870989,-
70,CP017029.1,1,1463516,1473500,+
70,CP006685.1,1,1405874,1415861,+
70,CP022470.1,1,1424407,1434373,+
70,CP022440.1,1,1384493,1394475,+
70,CP007751.1,1,1441728,1451715,+
70,CP012213.1,1,1333696,1343662,+
70,CP012216.1,1,497019,506993,+
70,CP020045.1,1,1385411,1395378,+
70,CP022439.1,1,1410046,1420033,+
70,LR134359.1,1,1220086,1230040,+
70,HE978252.1,1,1405874,1415861,+
70,CP023446.1,1,1426773,1436752,+
70,CP017862.1,1,1543753,1553732,+
70,CP017031.1,1,1416984,1426966,+
70,CP017229.1,1,1394725,1404706,+
70,CP010307.1,1,1438876,1448857,+
70,CP012689.1,1,1436211,1446192,+
70,CP028911.1,1,1381625,1391592,+
70,CP008787.1,1,1417479,1427445,+
70,CP022079.1,1,1399306,1409288,+
70,CP022077.1,1,143620,153607,-
70,CP015209.1,1,1439999,1449980,+
70,CM000855.1,1,1400599,1410513,+
70,CP017863.1,1,1434986,1444969,+
70,CP027403.1,1,526,10505,+
70,CP023866.1,1,108522,118503,+
70,CP028372.1,1,1451887,1461867,+
70,LR134530.1,1,1527066,1537046,+
70,CP023543.1,1,1063636,1073616,+
70,CP007190.1,1,1393013,1402979,+
70,CP028910.1,1,1448330,1458317,+
70,CP001876.1,1,1403333,1413320,+
70,CP001960.1,1,1447900,1457881,+
70,CP022076.1,1,1688662,1698642,+
70,CP006689.1,1,1405875,1415862,+
70,CP045789.1,1,1063565,1073545,+
70,CP023343.1,1,1287751,1297733,+
70,CP012149.1,1,1382391,1392357,+
70,HG428754.1,1,1433019,1442985,+
70,CP014344.1,1,1416740,1426723,+
70,LS483362.1,1,1405857,1415844,+
70,CP012224.1,1,1373724,1383706,+
70,CP047478.1,1,817690,827671,-
70,LR134507.1,1,1398952,1408933,+
70,CP034393.1,1,1521826,1531813,+
70,AL111168.1,1,1405874,1415861,+
70,CP017456.1,1,1431909,1441890,+
70,CP047484.1,1,1357091,1367073,+
70,LR134511.1,1,1405695,1415682,+
70,CP001900.1,1,1382377,1392343,+
70,CP047480.1,1,1094653,1104635,+
70,CP012690.1,1,1436212,1446193,+
70,CP005388.1,1,1395518,1405501,+
70,CP047477.1,1,957680,967662,-
70,LN831025.1,1,1519029,1529009,+
70,CP022559.1,1,1412910,1422897,+
70,CP006686.1,1,1405873,1415860,+
70,CP045048.1,1,1571373,1581355,+
70,CP041584.1,1,1499460,1509440,+
70,CP002029.1,1,1436086,1446068,+
70,CP003871.4,1,1399332,1409313,+
69,CP010058.1,1,1453450,1463347,+
69,CP012206.1,1,1396589,1406488,+
69,CP012210.1,1,1349969,1359863,+
69,CP007192.1,1,1385568,1395463,+
69,CP007193.1,1,1385563,1395458,+
69,CP014742.1,1,1568961,1578854,+
69,CP014744.1,1,1416322,1426215,+
69,CP012214.1,1,1302129,1312023,+
69,CP012220.1,1,1278689,1288584,+
69,CP000814.1,1,1368236,1378131,+
69,CP000025.1,1,1521202,1531095,+
69,CM000854.1,1,1483731,1493614,+
69,CP006687.1,1,1382618,1392513,+
69,CP006688.1,1,1382616,1392511,+
69,CP006709.2,1,1460648,1470543,+
69,CP006851.1,1,1429022,1438918,+
69,CP007188.1,1,1530475,1540370,+
69,CP007189.1,1,1369748,1379642,+
69,CP053659.1,1,1366245,1376142,-
69,CP007191.1,1,1380202,1390097,+
69,CP012217.1,1,1592435,1602330,+
69,LR134502.1,1,1361175,1371069,+
69,CP012221.1,1,1465487,1475383,+
69,CP017860.1,1,1466780,1476674,+
69,CP019965.1,1,1356576,1366470,+
69,CP019838.1,1,1120363,1130282,+
69,CP012696.1,1,1375056,1384949,+
69,CP028912.1,1,1373545,1383438,+
69,CP020776.1,1,1515770,1525665,+
69,CP000768.1,1,1563763,1573666,+
69,LR134497.1,1,1536022,1545915,+
69,CP012211.1,1,1299432,1309331,+
69,CP006006.1,1,570778,580674,+
69,LS483295.1,1,1445063,1454958,+
69,CP022080.1,1,132864,142763,-
69,CP023867.1,1,884340,894235,-
69,CP017029.1,1,1440270,1450165,+
69,CP006685.1,1,1382628,1392523,+
69,CP022470.1,1,1401142,1411041,+
69,CP022440.1,1,1361249,1371142,+
69,CP007751.1,1,1418483,1428378,+
69,CP012213.1,1,1308767,1318661,+
69,CP012216.1,1,473773,483667,+
69,CP020045.1,1,1362164,1372058,+
69,CP022439.1,1,1386801,1396696,+
69,LR134359.1,1,1194385,1204288,+
69,HE978252.1,1,1382629,1392524,+
69,CP023446.1,1,1403531,1413424,+
69,CP017862.1,1,1520510,1530404,+
69,CP017031.1,1,1391957,1401850,+
69,CP017229.1,1,1353749,1363644,+
69,CP010307.1,1,1415632,1425526,+
69,CP012689.1,1,1412963,1422862,+
69,CP028911.1,1,1358377,1368271,+
69,CP008787.1,1,1394214,1404113,+
69,CP022079.1,1,1376058,1385956,+
69,CP022077.1,1,166958,176853,-
69,CP015209.1,1,1399021,1408916,+
69,CM000855.1,1,1376024,1385904,+
69,CP017863.1,1,1411739,1421635,+
69,CP027403.1,1,1810056,1819959,+
69,CP023866.1,1,85279,95172,+
69,CP028372.1,1,1428643,1438537,+
69,LR134530.1,1,1499704,1509606,+
69,CP023543.1,1,1040393,1050286,+
69,CP007190.1,1,1369749,1379643,+
69,CP028910.1,1,1425084,1434979,+
69,CP001876.1,1,1380089,1389982,+
69,CP001960.1,1,1424657,1434550,+
69,CP022076.1,1,1656521,1666440,+
69,CP006689.1,1,1382629,1392524,+
69,CP045789.1,1,1040322,1050215,+
69,CP023343.1,1,1262183,1272079,+
69,CP012149.1,1,1359126,1369025,+
69,HG428754.1,1,1408092,1417986,+
69,CP014344.1,1,1384607,1394539,+
69,LS483362.1,1,1382612,1392507,+
69,CP012224.1,1,1344204,1354100,+
69,CP047478.1,1,842806,852699,-
69,LR134507.1,1,1361953,1371847,+
69,CP034393.1,1,1498583,1508476,+
69,AL111168.1,1,1382629,1392524,+
69,CP017456.1,1,1390932,1400827,+
69,CP047484.1,1,1332063,1341956,+
69,LR134511.1,1,1382450,1392345,+
69,CP001900.1,1,1359112,1369011,+
69,CP047480.1,1,1071407,1081302,+
69,CP012690.1,1,1412964,1422863,+
69,CP005388.1,1,1372272,1382167,+
69,CP047477.1,1,981013,990908,-
69,LN831025.1,1,1486888,1496807,+
69,CP022559.1,1,1389669,1399561,+
69,CP006686.1,1,1382627,1392522,+
69,CP045048.1,1,1548128,1558023,+
69,CP041584.1,1,1476214,1486109,+
69,CP002029.1,1,1412838,1422736,+
69,CP003871.4,1,1374305,1384197,+
60,CP010058.1,1,1291599,1303457,+
60,CP012206.1,1,1260799,1272656,+
60,CP012210.1,1,1203048,1214909,+
60,CP007192.1,1,1218621,1230480,+
60,CP007193.1,1,1218609,1230468,+
60,CP014742.1,1,1421430,1433291,+
60,CP014744.1,1,1295669,1307530,+
60,CP012214.1,1,1153616,1165476,+
60,CP012220.1,1,1119187,1131049,+
60,CP000814.1,1,1236589,1248447,+
60,CP000025.1,1,1372487,1384353,+
60,CM000854.1,1,1335406,1347243,+
60,CP006687.1,1,1215669,1227529,+
60,CP006688.1,1,1215669,1227528,+
60,CP006709.2,1,1295685,1307544,+
60,CP006851.1,1,1232148,1244008,+
60,CP007188.1,1,1329537,1341394,+
60,CP007189.1,1,1218753,1230616,+
60,CP053659.1,1,1216490,1228351,+
60,CP007191.1,1,1218615,1230475,+
60,CP012217.1,1,1438006,1449867,+
60,LR134502.1,1,1218021,1229880,+
60,CP012221.1,1,1293360,1305218,+
60,CP017860.1,1,1309624,1321464,+
60,CP019965.1,1,1206532,1218391,+
60,CP019838.1,1,960046,971903,+
60,CP012696.1,1,1217842,1229702,+
60,CP028912.1,1,1215123,1226983,+
60,CP020776.1,1,1310325,1322184,+
60,CP000768.1,1,376733,388582,-
60,LR134497.1,1,1351403,1363261,+
60,CP012211.1,1,1171273,1183130,+
60,CP006006.1,1,400726,412587,+
60,LS483295.1,1,1295419,1307270,+
60,CP022080.1,1,262443,274300,-
60,CP023867.1,1,1049311,1061171,-
60,CP017029.1,1,1277126,1288987,+
60,CP006685.1,1,1215680,1227540,+
60,CP022470.1,1,1247524,1259383,+
60,CP022440.1,1,1217867,1229724,+
60,CP007751.1,1,1253514,1265373,+
60,CP012213.1,1,1158710,1170573,+
60,CP012216.1,1,1603222,1615082,+
60,CP020045.1,1,1208463,1220322,+
60,CP022439.1,1,1219861,1231720,+
60,LR134359.1,1,238107,249929,+
60,HE978252.1,1,1215682,1227541,+
60,CP023446.1,1,1271772,1283631,+
60,CP017862.1,1,1381292,1393153,+
60,CP017031.1,1,1217750,1229609,+
60,CP017229.1,1,1220205,1232063,+
60,CP010307.1,1,1253803,1265662,+
60,CP012689.1,1,1256743,1268601,+
60,CP028911.1,1,1208324,1220183,+
60,CP008787.1,1,1265977,1277835,+
60,CP022079.1,1,1213602,1225462,+
60,CP022077.1,1,331939,343797,-
60,CP015209.1,1,1261995,1273853,+
60,CM000855.1,1,1232719,1244571,+
60,CP017863.1,1,1263909,1275757,+
60,CP027403.1,1,623062,634911,-
60,CP023866.1,1,1714371,1726231,+
60,CP028372.1,1,1256551,1268411,+
60,LR134530.1,1,1333889,1345741,+
60,CP023543.1,1,865425,877286,+
60,CP007190.1,1,1218753,1230616,+
60,CP028910.1,1,1258179,1270038,+
60,CP001876.1,1,1220009,1231868,+
60,CP001960.1,1,1277774,1289635,+
60,CP022076.1,1,1496205,1508062,+
60,CP006689.1,1,1215679,1227539,+
60,CP045789.1,1,865352,877213,+
60,CP023343.1,1,1224766,1236605,+
60,CP012149.1,1,1230890,1242748,+
60,HG428754.1,1,1257332,1269194,+
60,CP014344.1,1,1215866,1227728,+
60,LS483362.1,1,1215665,1227524,+
60,CP012224.1,1,1174015,1185874,+
60,CP047478.1,1,1013326,1025185,-
60,LR134507.1,1,1218810,1230667,+
60,CP034393.1,1,1308812,1320672,+
60,AL111168.1,1,1215682,1227541,+
60,CP017456.1,1,1218847,1230705,+
60,CP047484.1,1,1174843,1186704,+
60,LR134511.1,1,1215492,1227351,+
60,CP001900.1,1,1230882,1242740,+
60,CP047480.1,1,900750,912611,+
60,CP012690.1,1,1256746,1268604,+
60,CP005388.1,1,1215816,1227677,+
60,CP047477.1,1,1149726,1161587,-
60,LN831025.1,1,1326570,1338428,+
60,CP022559.1,1,1222738,1234597,+
60,CP006686.1,1,1215679,1227539,+
60,CP045048.1,1,1386842,1398698,+
60,CP041584.1,1,1316588,1328448,+
60,CP002029.1,1,1256629,1268485,+
60,CP003871.4,1,1215868,1227728,+
28,CP010058.1,1,589060,612626,+
28,CP012206.1,1,536509,560081,+
28,CP012210.1,1,462143,485715,+
28,CP007192.1,1,591836,615407,+
28,CP007193.1,1,591836,615407,+
28,CP014742.1,1,736916,760487,+
28,CP014744.1,1,560744,584315,+
28,CP012214.1,1,543444,567017,+
28,CP012220.1,1,520146,543712,+
28,CP000814.1,1,592187,615759,+
28,CP000025.1,1,668644,692216,+
28,CM000854.1,1,621198,644775,+
28,CP006687.1,1,591632,615202,+
28,CP006688.1,1,591632,615202,+
28,CP006709.2,1,630551,654122,+
28,CP006851.1,1,597138,620709,+
28,CP007188.1,1,663393,686964,+
28,CP007189.1,1,589599,613171,+
28,CP053659.1,1,592158,615729,+
28,CP007191.1,1,591834,615405,+
28,CP012217.1,1,766539,790111,+
28,LR134502.1,1,582544,606118,+
28,CP012221.1,1,573315,596867,+
28,CP017860.1,1,596802,620374,+
28,CP019965.1,1,593301,616868,+
28,CP019838.1,1,209699,233269,+
28,CP012696.1,1,593054,616625,+
28,CP028912.1,1,590382,613953,+
28,CP020776.1,1,593347,616918,+
28,CP000768.1,1,1188606,1211196,-
28,LR134497.1,1,587939,611508,+
28,CP012211.1,1,547145,570713,+
28,CP006006.1,1,1437592,1461164,+
28,LS483295.1,1,548965,571576,+
28,CP022080.1,1,895051,918623,-
28,CP023867.1,1,1666210,1689782,-
28,CP017029.1,1,569735,593306,+
28,CP006685.1,1,591631,615201,+
28,CP022470.1,1,574879,598451,+
28,CP022440.1,1,585533,609101,+
28,CP007751.1,1,587224,610793,+
28,CP012213.1,1,518632,542204,+
28,CP012216.1,1,974682,998254,+
28,CP020045.1,1,594959,618526,+
28,CP022439.1,1,591629,615199,+
28,LR134359.1,1,607721,630722,+
28,HE978252.1,1,591637,615207,+
28,CP023446.1,1,575726,599298,+
28,CP017862.1,1,825981,849553,+
28,CP017031.1,1,593043,616614,+
28,CP017229.1,1,585935,609503,+
28,CP010307.1,1,590912,614479,+
28,CP012689.1,1,582761,606329,+
28,CP028911.1,1,594958,618525,+
28,CP008787.1,1,622633,646205,+
28,CP022079.1,1,588067,611638,+
28,CP022077.1,1,944270,967840,-
28,CP015209.1,1,585729,609297,+
28,CM000855.1,1,518342,541897,+
28,CP017863.1,1,535767,559341,+
28,CP027403.1,1,1434909,1457499,-
28,CP023866.1,1,1010532,1034104,+
28,CP028372.1,1,629820,653391,+
28,LR134530.1,1,575772,598330,+
28,CP023543.1,1,173040,196612,+
28,CP007190.1,1,589598,613170,+
28,CP028910.1,1,591800,615371,+
28,CP001876.1,1,593463,617033,+
28,CP001960.1,1,590335,613907,+
28,CP022076.1,1,745878,769448,+
28,CP006689.1,1,591633,615203,+
28,CP045789.1,1,173041,196613,+
28,CP023343.1,1,583920,607493,+
28,CP012149.1,1,582103,605675,+
28,HG428754.1,1,611442,635014,+
28,CP014344.1,1,589490,613062,+
28,LS483362.1,1,591627,615197,+
28,CP012224.1,1,540698,564266,+
28,CP047478.1,1,1626300,1649871,-
28,LR134507.1,1,582650,606220,+
28,CP034393.1,1,588226,611798,+
28,AL111168.1,1,591637,615207,+
28,CP017456.1,1,587127,610695,+
28,CP047484.1,1,550135,573706,+
28,LR134511.1,1,591626,615196,+
28,CP001900.1,1,582100,605672,+
28,CP047480.1,1,235916,259489,+
28,CP012690.1,1,582766,606334,+
28,CP005388.1,1,580470,604041,+
28,CP047477.1,1,81722,105295,-
28,LN831025.1,1,578231,601801,+
28,CP022559.1,1,591596,615166,+
28,CP006686.1,1,591631,615201,+
28,CP045048.1,1,674816,698388,+
28,CP041584.1,1,577607,601163,+
28,CP002029.1,1,582104,605670,+
28,CP003871.4,1,591427,614998,+
27,CP010058.1,1,578637,587721,+
27,CP012206.1,1,526085,535169,+
27,CP012210.1,1,452883,461959,+
27,CP007192.1,1,578547,587631,+
27,CP007193.1,1,578547,587631,+
27,CP014742.1,1,727102,736186,+
27,CP014744.1,1,551058,560142,+
27,CP012214.1,1,530152,539236,+
27,CP012220.1,1,510888,519962,+
27,CP000814.1,1,581763,590847,+
27,CP000025.1,1,654684,663767,+
27,CM000854.1,1,607384,616465,+
27,CP006687.1,1,578336,587420,+
27,CP006688.1,1,578336,587420,+
27,CP006709.2,1,617254,626338,+
27,CP006851.1,1,583925,593009,+
27,CP007188.1,1,650097,659181,+
27,CP007189.1,1,580339,589415,+
27,CP053659.1,1,578868,587952,+
27,CP007191.1,1,578545,587629,+
27,CP012217.1,1,752578,761662,+
27,LR134502.1,1,573276,582360,+
27,CP012221.1,1,563012,572088,+
27,CP017860.1,1,583377,592461,+
27,CP019965.1,1,582882,591961,+
27,CP019838.1,1,199275,208358,+
27,CP012696.1,1,579764,588848,+
27,CP028912.1,1,577091,586175,+
27,CP020776.1,1,582924,592007,+
27,CP000768.1,1,915655,924734,-
27,LR134497.1,1,577517,586600,+
27,CP012211.1,1,536842,545918,+
27,CP006006.1,1,1424292,1433376,+
27,LS483295.1,1,701018,710096,+
27,CP022080.1,1,919963,929047,-
27,CP023867.1,1,3642,12726,-
27,CP017029.1,1,559311,568395,+
27,CP006685.1,1,578335,587419,+
27,CP022470.1,1,564455,573539,+
27,CP022440.1,1,575230,584306,+
27,CP007751.1,1,576801,585884,+
27,CP012213.1,1,509372,518448,+
27,CP012216.1,1,961410,970494,+
27,CP020045.1,1,584540,593619,+
27,CP022439.1,1,578334,587418,+
27,LR134359.1,1,594555,603636,+
27,HE978252.1,1,578342,587426,+
27,CP023446.1,1,562442,571525,+
27,CP017862.1,1,812742,821826,+
27,CP017031.1,1,579753,588837,+
27,CP017229.1,1,575512,584595,+
27,CP010307.1,1,580489,589573,+
27,CP012689.1,1,572338,581421,+
27,CP028911.1,1,584539,593618,+
27,CP008787.1,1,612209,621293,+
27,CP022079.1,1,574776,583860,+
27,CP022077.1,1,972052,981136,-
27,CP015209.1,1,575313,584389,+
27,CM000855.1,1,507929,517005,+
27,CP017863.1,1,522349,531433,+
27,CP027403.1,1,1161963,1171042,-
27,CP023866.1,1,996572,1005655,+
27,CP028372.1,1,619396,628480,+
27,LR134530.1,1,860254,869332,-
27,CP023543.1,1,159757,168841,+
27,CP007190.1,1,580338,589414,+
27,CP028910.1,1,578509,587593,+
27,CP001876.1,1,583040,592123,+
27,CP001960.1,1,576375,585458,+
27,CP022076.1,1,735454,744537,+
27,CP006689.1,1,578338,587422,+
27,CP045789.1,1,159757,168841,+
27,CP023343.1,1,570496,579581,+
27,CP012149.1,1,571680,580764,+
27,HG428754.1,1,602182,611258,+
27,CP014344.1,1,576201,585285,+
27,LS483362.1,1,578332,587416,+
27,CP012224.1,1,531438,540514,+
27,CP047478.1,1,3952,13036,-
27,LR134507.1,1,573391,582466,+
27,CP034393.1,1,574266,583349,+
27,AL111168.1,1,578342,587426,+
27,CP017456.1,1,576704,585787,+
27,CP047484.1,1,536845,545929,+
27,LR134511.1,1,578333,587417,+
27,CP001900.1,1,571677,580761,+
27,CP047480.1,1,222772,231856,+
27,CP012690.1,1,572343,581426,+
27,CP005388.1,1,566509,575593,+
27,CP047477.1,1,109355,118439,-
27,LN831025.1,1,567807,576890,+
27,CP022559.1,1,578300,587384,+
27,CP006686.1,1,578335,587419,+
27,CP045048.1,1,661526,670602,+
27,CP041584.1,1,564329,573413,+
27,CP002029.1,1,572843,581920,+
27,CP003871.4,1,578139,587223,+
26,CP010058.1,1,562752,577185,+
26,CP012206.1,1,511501,525935,+
26,CP012210.1,1,435860,450295,+
26,CP007192.1,1,562660,577095,+
26,CP007193.1,1,562659,577094,+
26,CP014742.1,1,711215,725650,+
26,CP014744.1,1,535171,549606,+
26,CP012214.1,1,514248,528694,+
26,CP012220.1,1,494997,509429,+
26,CP000814.1,1,567179,581613,+
26,CP000025.1,1,638797,653232,+
26,CM000854.1,1,592792,607230,+
26,CP006687.1,1,562448,576883,+
26,CP006688.1,1,562448,576883,+
26,CP006709.2,1,601366,615801,+
26,CP006851.1,1,568038,582473,+
26,CP007188.1,1,634206,648645,+
26,CP007189.1,1,563319,577754,+
26,CP053659.1,1,562980,577415,+
26,CP007191.1,1,562658,577093,+
26,CP012217.1,1,736692,751127,+
26,LR134502.1,1,556259,570694,+
26,CP012221.1,1,547116,561513,+
26,CP017860.1,1,567489,581924,+
26,CP019965.1,1,568308,582732,+
26,CP019838.1,1,183389,197825,+
26,CP012696.1,1,563877,578312,+
26,CP028912.1,1,561204,575638,+
26,CP020776.1,1,567005,581439,+
26,CP000768.1,1,926219,940779,-
26,LR134497.1,1,561631,576067,+
26,CP012211.1,1,522258,536692,+
26,CP006006.1,1,1408403,1422839,+
26,LS483295.1,1,676620,691187,+
26,CP022080.1,1,929197,943631,-
26,CP023867.1,1,14177,28612,-
26,CP017029.1,1,543422,557858,+
26,CP006685.1,1,562447,576882,+
26,CP022470.1,1,547432,561867,+
26,CP022440.1,1,559344,573779,+
26,CP007751.1,1,560915,575349,+
26,CP012213.1,1,492349,506784,+
26,CP012216.1,1,945523,959958,+
26,CP020045.1,1,569966,584390,+
26,CP022439.1,1,562447,576882,+
26,LR134359.1,1,578512,593071,+
26,HE978252.1,1,562455,576890,+
26,CP023446.1,1,546558,560992,+
26,CP017862.1,1,796844,811290,+
26,CP017031.1,1,563865,578300,+
26,CP017229.1,1,559595,574029,+
26,CP010307.1,1,564605,579036,+
26,CP012689.1,1,556421,570855,+
26,CP028911.1,1,569965,584389,+
26,CP008787.1,1,597625,612059,+
26,CP022079.1,1,558889,573324,+
26,CP022077.1,1,982588,997023,-
26,CP015209.1,1,559393,573827,+
26,CM000855.1,1,492055,506485,+
26,CP017863.1,1,506462,520897,+
26,CP027403.1,1,1172526,1187086,-
26,CP023866.1,1,980685,995120,+
26,CP028372.1,1,603492,617939,+
26,LR134530.1,1,877690,892050,-
26,CP023543.1,1,143869,158305,+
26,CP007190.1,1,563318,577753,+
26,CP028910.1,1,562621,577056,+
26,CP001876.1,1,567122,581557,+
26,CP001960.1,1,560488,574923,+
26,CP022076.1,1,719567,734003,+
26,CP006689.1,1,562451,576886,+
26,CP045789.1,1,143869,158305,+
26,CP023343.1,1,554607,569043,+
26,CP012149.1,1,557096,571530,+
26,HG428754.1,1,585159,599594,+
26,CP014344.1,1,560313,574749,+
26,LS483362.1,1,562447,576881,+
26,CP012224.1,1,516852,531287,+
26,CP047478.1,1,14489,28924,-
26,LR134507.1,1,556369,570803,+
26,CP034393.1,1,558379,572814,+
26,AL111168.1,1,562455,576890,+
26,CP017456.1,1,560774,575219,+
26,CP047484.1,1,520951,535386,+
26,LR134511.1,1,562445,576880,+
26,CP001900.1,1,557092,571527,+
26,CP047480.1,1,206886,221321,+
26,CP012690.1,1,556425,570859,+
26,CP005388.1,1,550621,565056,+
26,CP047477.1,1,119890,134326,-
26,LN831025.1,1,551921,566357,+
26,CP022559.1,1,562413,576848,+
26,CP006686.1,1,562447,576882,+
26,CP045048.1,1,644505,658939,+
26,CP041584.1,1,548443,562877,+
26,CP002029.1,1,556925,571358,+
26,CP003871.4,1,562251,576686,+
25,CP010058.1,1,548496,562717,+
25,CP012206.1,1,497248,511467,+
25,CP012210.1,1,421606,435826,+
25,CP007192.1,1,548407,562626,+
25,CP007193.1,1,548406,562625,+
25,CP014742.1,1,696962,711181,+
25,CP014744.1,1,520918,535137,+
25,CP012214.1,1,499996,514214,+
25,CP012220.1,1,480754,494963,+
25,CP000814.1,1,552925,567145,+
